"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the character of zigzag is not [[sufficiently]] developed to support a film constructed around him . ","the character of zigzag is not [[suffQiciently]] developed to support a film constructed around him . ",1.7762184143066406e-05,0.018525660037994385,0,0,0,358,"Failed"
"teen movies have really hit the skids . ","teen movies have really hit the skids . ",0.9998241066932678,0.9998241066932678,1,1,0,1,"Skipped"
"[[good]] car chases , great fight scenes , and a distinctive blend of european , american and asian influences . ","[[goid]] car chases , great fight scenes , and a distinctive blend of european , american and asian influences . ",7.867813110351562e-06,0.00010311603546142578,1,1,1,390,"Failed"
"hardly a masterpiece , but it [[introduces]] viewers to a good charitable enterprise and some interesting real people . ","hardly a masterpiece , but it [[intrGoduces]] viewers to a good charitable enterprise and some interesting real people . ",7.033348083496094e-06,0.08013498783111572,1,1,1,450,"Failed"
"a [[celebration]] of quirkiness , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ","a [[cflebration]] of quirkiness , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ",0.000261843204498291,0.9988085031509399,1,0,1,466,"Successful"
"though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ","though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ",0.6695734262466431,0.6695734262466431,0,0,1,1,"Skipped"
"a movie with a real anarchic [[flair]] . ","a movie with a real anarchic [[flakr]] . ",1.1682510375976562e-05,0.5216797590255737,1,0,1,106,"Successful"
"the very definition of the ` small ' movie , but it is a [[good]] stepping stone for director sprecher . ","the very definition of the ` small ' movie , but it is a [[goid]] stepping stone for director sprecher . ",9.5367431640625e-06,0.005158722400665283,1,1,1,265,"Failed"
"this movie is [[maddening]] . ","this movie is [[madeening]] . ",0.00018733739852905273,0.9999563097953796,0,1,0,77,"Successful"
"a cartoon that 's truly cinematic in scope , and a story that 's [[compelling]] and heartfelt -- even if the heart belongs to a big , four-legged herbivore . ","a cartoon that 's truly cinematic in scope , and a story that 's [[conpelling]] and heartfelt -- even if the heart belongs to a big , four-legged herbivore . ",7.867813110351562e-06,3.921985626220703e-05,1,1,1,451,"Failed"
"scorsese does n't give us a character [[worth]] giving a damn about . ","scorsese does n't give us a character [[worhh]] giving a damn about . ",3.898143768310547e-05,0.02195805311203003,0,0,0,184,"Failed"
"it has its moments of swaggering camaraderie , but more often just feels [[generic]] , derivative and done to death . ","it has its moments of swaggering camaraderie , but more often just feels [[genefic]] , derivative and done to death . ",7.867813110351562e-06,0.08267837762832642,0,0,0,351,"Failed"
"not only [[unfunny]] , but downright repellent . ","not only [[ungunny]] , but downright repellent . ",2.2172927856445312e-05,0.0025183558464050293,0,0,0,141,"Failed"
"writer-director 's mehta 's effort has tons of [[charm]] and the whimsy is in the mixture , the intoxicating masala , of cultures and film genres . ","writer-director 's mehta 's effort has tons of [[chafm]] and the whimsy is in the mixture , the intoxicating masala , of cultures and film genres . ",9.894371032714844e-06,0.00010919570922851562,1,1,1,461,"Failed"
"dragonfly has no [[atmosphere]] , no tension -- nothing but costner , flailing away . ","dragonfly has no [[atnosphere]] , no tension -- nothing but costner , flailing away . ",0.0008989572525024414,0.47991472482681274,0,0,0,294,"Failed"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director [[muccino]] 's characters are less worthy of puccini than they are of daytime television . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director [[muccjno]] 's characters are less worthy of puccini than they are of daytime television . ",0.1967068314552307,0.9971910715103149,0,1,0,546,"Successful"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[spow]] . ",3.600120544433594e-05,0.00039309263229370117,0,0,0,27,"Failed"
"a [[fitfully]] amusing romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ","a [[fitfuoly]] amusing romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ",7.033348083496094e-06,5.805492401123047e-05,1,1,1,385,"Failed"
"awesome creatures , breathtaking scenery , and epic battle scenes add up to [[another]] ` spectacular spectacle . ' ","awesome creatures , breathtaking scenery , and epic battle scenes add up to [[anothsr]] ` spectacular spectacle . ' ",1.1920928955078125e-05,0.00024384260177612305,1,1,1,434,"Failed"
"the plot convolutions ultimately add up to [[nothing]] more than jerking the audience 's chain . ","the plot convolutions ultimately add up to [[noting]] more than jerking the audience 's chain . ",9.775161743164062e-06,0.00020509958267211914,0,0,0,295,"Failed"
"the far future may be awesome to consider , but from period detail to matters of the heart , this film is most [[transporting]] when it stays put in the past . ","the far future may be awesome to consider , but from period detail to matters of the heart , this film is most [[tfansporting]] when it stays put in the past . ",6.556510925292969e-06,0.003385603427886963,1,1,1,369,"Failed"
"and when you 're talking about a slapstick comedy , that 's a pretty big [[problem]] . ","and when you 're talking about a slapstick comedy , that 's a pretty big [[probiem]] . ",1.6450881958007812e-05,0.9986251592636108,0,1,0,186,"Successful"
"attempts by this ensemble film to impart a message are so [[heavy-handed]] that they instead pummel the audience . ","attempts by this ensemble film to impart a message are so [[hfavy-handed]] that they instead pummel the audience . ",2.1457672119140625e-05,0.0002830624580383301,0,0,0,356,"Failed"
"not an objectionable or dull film ; it merely [[lacks]] everything except good intentions . ","not an objectionable or dull film ; it merely [[lpacks]] everything except good intentions . ",1.52587890625e-05,0.010222375392913818,0,0,0,324,"Failed"
"the humor is forced and heavy-handed , and occasionally simply [[unpleasant]] . ","the humor is forced and heavy-handed , and occasionally simply [[unpieasant]] . ",0.0003020763397216797,0.6147051453590393,0,1,0,281,"Successful"
"gives you the steady [[pulse]] of life in a beautiful city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , knows in his bones that he is one of the luckiest men alive . ","gives you the steady [[pule]] of life in a beautiful city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , knows in his bones that he is one of the luckiest men alive . ",8.106231689453125e-06,1.430511474609375e-05,1,1,1,583,"Failed"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ",0.5523216724395752,0.5523216724395752,1,1,0,1,"Skipped"
"offers much to [[enjoy]] ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . ","offers much to [[enhoy]] ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . ",8.344650268554688e-05,0.6197834014892578,1,0,1,265,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lcaks]] both thrills and humor . ",3.8623809814453125e-05,0.9999671578407288,0,1,0,297,"Successful"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[aful]] . ",1.6689300537109375e-05,0.9995164275169373,0,1,0,52,"Successful"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.9999772906303406,0.9999772906303406,0,0,1,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.9992977976799011,0.9992977976799011,1,1,0,1,"Skipped"
"the second coming of harry potter is a film far [[superior]] to its predecessor . ","the second coming of harry potter is a film far [[supedior]] to its predecessor . ",1.9669532775878906e-05,0.17596250772476196,1,1,1,235,"Failed"
"[[basically]] a static series of semi-improvised ( and semi-coherent ) raps between the stars . ","[[baiscally]] a static series of semi-improvised ( and semi-coherent ) raps between the stars . ",2.2292137145996094e-05,0.004357695579528809,0,0,0,320,"Failed"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uenven]] tone that you never know when humor ends and tragedy begins . ",0.29700326919555664,0.9999247193336487,0,1,0,484,"Successful"
"... the movie is just a plain old [[monster]] . ","... the movie is just a plain old [[moster]] . ",1.0013580322265625e-05,1.4185905456542969e-05,0,0,0,83,"Failed"
"there seems to be no [[clear]] path as to where the story 's going , or how long it 's going to take to get there . ","there seems to be no [[claer]] path as to where the story 's going , or how long it 's going to take to get there . ",2.0742416381835938e-05,0.00020188093185424805,0,0,0,150,"Failed"
"the movie does a [[good]] job of laying out some of the major issues that we encounter as we journey through life . ","the movie does a [[goid]] job of laying out some of the major issues that we encounter as we journey through life . ",1.0609626770019531e-05,0.6359440088272095,1,0,1,225,"Successful"
"the piece plays as [[well]] as it does thanks in large measure to anspaugh 's three lead actresses . ","the piece plays as [[weil]] as it does thanks in large measure to anspaugh 's three lead actresses . ",8.702278137207031e-06,0.03683948516845703,1,1,1,301,"Failed"
"[[exciting]] and direct , with ghost imagery that shows just enough to keep us on our toes . ","[[excuting]] and direct , with ghost imagery that shows just enough to keep us on our toes . ",8.106231689453125e-06,0.00958406925201416,1,1,1,222,"Failed"
"you really have to wonder how on earth anyone , anywhere could have thought they 'd make [[audiences]] guffaw with a script as utterly diabolical as this . ","you really have to wonder how on earth anyone , anywhere could have thought they 'd make [[audkences]] guffaw with a script as utterly diabolical as this . ",0.000264585018157959,0.2432757019996643,0,0,0,449,"Failed"
"what the director ca n't do is [[make]] either of val kilmer 's two personas interesting or worth caring about . ","what the director ca n't do is [[maue]] either of val kilmer 's two personas interesting or worth caring about . ",0.0013328790664672852,0.33831948041915894,0,0,0,293,"Failed"
"deadeningly [[dull]] , mired in convoluted melodrama , nonsensical jargon and stiff-upper-lip laboriousness . ","deadeningly [[dyll]] , mired in convoluted melodrama , nonsensical jargon and stiff-upper-lip laboriousness . ",1.0967254638671875e-05,1.3232231140136719e-05,0,0,0,497,"Failed"
"preaches to two completely different choirs at the same time , which is a pretty [[amazing]] accomplishment . ","preaches to two completely different choirs at the same time , which is a pretty [[anazing]] accomplishment . ",2.6464462280273438e-05,0.9906678199768066,1,0,1,353,"Successful"
"it 's a grab bag of genres that do n't add up to a [[whole]] lot of sense . ","it 's a grab bag of genres that do n't add up to a [[wbole]] lot of sense . ",0.006992697715759277,0.6718799471855164,0,1,0,93,"Successful"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[intruguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",0.18089157342910767,0.9994271397590637,1,0,1,442,"Successful"
"with rabbit-proof fence , noyce has tailored an epic tale into a [[lean]] , economical movie . ","with rabbit-proof fence , noyce has tailored an epic tale into a [[lan]] , economical movie . ",9.775161743164062e-06,1.8835067749023438e-05,1,1,1,269,"Failed"
"one from the [[heart]] . ","one from the [[heazrt]] . ",1.0013580322265625e-05,0.9942537546157837,1,0,1,24,"Successful"
"the story and structure are [[well-honed]] . ","the story and structure are [[welk-honed]] . ",3.3020973205566406e-05,0.999986469745636,1,0,1,131,"Successful"
"the film 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that [[seems]] to have no goal and no urgency . ","the film 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that [[sMeems]] to have no goal and no urgency . ",1.1801719665527344e-05,0.0003948807716369629,0,0,0,379,"Failed"
"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ","it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",0.9302898049354553,0.9302898049354553,1,1,0,1,"Skipped"
"a working [[class]] `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working [[clUass]] `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.3712015151977539,0.9997272491455078,1,0,1,363,"Successful"
"a delectable and intriguing thriller filled with surprises , read my lips is an [[original]] . ","a delectable and intriguing thriller filled with surprises , read my lips is an [[orgiinal]] . ",6.9141387939453125e-06,5.805492401123047e-05,1,1,1,324,"Failed"
"mattei is tiresomely [[grave]] and long-winded , as if circularity itself indicated profundity . ","mattei is tiresomely [[grace]] and long-winded , as if circularity itself indicated profundity . ",1.1920928955078125e-05,0.9731879830360413,0,1,0,369,"Successful"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.974631667137146,0.974631667137146,0,0,1,1,"Skipped"
"as a first-time director , paxton has [[tapped]] something in himself as an actor that provides frailty with its dark soul . ","as a first-time director , paxton has [[taoped]] something in himself as an actor that provides frailty with its dark soul . ",1.2159347534179688e-05,0.18690496683120728,1,1,1,344,"Failed"
"in its best moments , [[resembles]] a bad high school production of grease , without benefit of song . ","in its best moments , [[resemblws]] a bad high school production of grease , without benefit of song . ",1.7881393432617188e-05,0.8862560391426086,0,1,0,339,"Successful"
"the film is powerful , accessible and [[funny]] . ","the film is powerful , accessible and [[fkunny]] . ",7.271766662597656e-06,0.0011843442916870117,1,1,1,141,"Failed"
"the film [[tunes]] into a grief that could lead a man across centuries . ","the film [[tuhes]] into a grief that could lead a man across centuries . ",0.0002797245979309082,0.9997549057006836,1,0,1,181,"Successful"
"whether you like rap music or loathe it , you ca n't [[deny]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca n't [[dney]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ",1.4781951904296875e-05,0.7891003489494324,1,0,1,327,"Successful"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[faios]] to live up to the sum of its parts . ",1.6570091247558594e-05,0.9795745611190796,0,1,0,81,"Successful"
"a taut psychological thriller that does n't [[waste]] a moment of its two-hour running time . ","a taut psychological thriller that does n't [[waxte]] a moment of its two-hour running time . ",0.0001251697540283203,0.999859631061554,1,0,1,290,"Successful"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[lavk]] of originality , cleverness or even visible effort ",2.562999725341797e-05,0.7217092514038086,0,1,0,273,"Successful"
"stealing harvard aspires to comedic grand larceny but stands [[convicted]] of nothing more than petty theft of your time . ","stealing harvard aspires to comedic grand larceny but stands [[convixted]] of nothing more than petty theft of your time . ",2.0384788513183594e-05,0.7645407319068909,0,1,0,402,"Successful"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[riiculous]] shoot - 'em - up scenes . ",1.895427703857422e-05,0.9999144673347473,0,1,0,156,"Successful"
"at once half-baked and [[overheated]] . ","at once half-baked and [[overjeated]] . ",1.3470649719238281e-05,0.908913254737854,0,1,0,124,"Successful"
"[[cool]] ? ","[[clol]] ? ",0.003908812999725342,0.9999680519104004,1,0,1,12,"Successful"
"it all adds up to [[good]] fun . ","it all adds up to [[goid]] fun . ",1.2993812561035156e-05,0.002078115940093994,1,1,1,29,"Failed"
"if you 're hard up for raunchy college humor , this is your ticket [[right]] here . ","if you 're hard up for raunchy college humor , this is your ticket [[rkght]] here . ",0.0019140243530273438,0.999893307685852,1,0,1,169,"Successful"
"worth watching for dong jie 's performance -- and for the way it [[documents]] a culture in the throes of rapid change . ","worth watching for dong jie 's performance -- and for the way it [[documwnts]] a culture in the throes of rapid change . ",8.463859558105469e-06,0.0014486908912658691,1,1,1,325,"Failed"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9982350468635559,0.9982350468635559,1,1,0,1,"Skipped"
"passable entertainment , but it 's the kind of motion picture that wo n't make [[much]] of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo n't make [[muxh]] of a splash when it 's released , and will not be remembered long afterwards . ",0.08131611347198486,0.995037317276001,0,1,0,456,"Successful"
"my wife is an actress is an utterly charming french comedy that feels so [[american]] in sensibility and style it 's virtually its own hollywood remake . ","my wife is an actress is an utterly charming french comedy that feels so [[amerjcan]] in sensibility and style it 's virtually its own hollywood remake . ",5.459785461425781e-05,0.02673816680908203,1,1,1,482,"Failed"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9999877214431763,0.9999877214431763,1,1,0,1,"Skipped"
"a [[disappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a [[dlsappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",3.5643577575683594e-05,0.9999735355377197,0,1,0,443,"Successful"
"looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a [[performance]] that could not be improved upon . ' ","looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a [[prformance]] that could not be improved upon . ' ",2.8371810913085938e-05,0.09919595718383789,1,1,1,557,"Failed"
"manages to be both repulsively [[sadistic]] and mundane . ","manages to be both repulsively [[sadisfic]] and mundane . ",0.00032699108123779297,0.9170293807983398,0,1,0,198,"Successful"
"the film may appear naked in its narrative form ... but it goes [[deeper]] than that , to fundamental choices that include the complexity of the catholic doctrine ","the film may appear naked in its narrative form ... but it goes [[deeler]] than that , to fundamental choices that include the complexity of the catholic doctrine ",0.0007273554801940918,0.9999751448631287,1,0,1,460,"Successful"
"enormously [[entertaining]] for moviegoers of any age . ","enormously [[entergaining]] for moviegoers of any age . ",5.7220458984375e-06,0.23045378923416138,1,1,1,198,"Failed"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a tough [[time]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a tough [[tie]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",3.5762786865234375e-05,0.6763880848884583,0,1,0,821,"Successful"
"it confirms fincher 's [[status]] as a film maker who artfully bends technical know-how to the service of psychological insight . ","it confirms fincher 's [[stafus]] as a film maker who artfully bends technical know-how to the service of psychological insight . ",2.753734588623047e-05,0.01785379648208618,1,1,1,487,"Failed"
"`` the time machine '' is a movie that has no [[interest]] in itself . ","`` the time machine '' is a movie that has no [[intrrest]] in itself . ",4.315376281738281e-05,0.9455252289772034,0,1,0,122,"Successful"
"for each chuckle there are at least 10 complete [[misses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ","for each chuckle there are at least 10 complete [[mixses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ",2.9087066650390625e-05,0.785332977771759,0,1,0,533,"Successful"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[lses]] funny than the original , killers from space . ",1.5616416931152344e-05,0.999482274055481,0,1,0,237,"Successful"
"of course , by more objective measurements it 's still [[quite]] bad . ","of course , by more objective measurements it 's still [[quihe]] bad . ",1.537799835205078e-05,0.0007530450820922852,0,0,0,210,"Failed"
"almost gags on its own [[gore]] . ","almost gags on its own [[gode]] . ",0.0003267526626586914,0.2650677561759949,0,0,0,61,"Failed"
"scores no [[points]] for originality , wit , or intelligence . ","scores no [[pUoints]] for originality , wit , or intelligence . ",4.839897155761719e-05,0.0008445978164672852,0,0,0,204,"Failed"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.9997577667236328,0.9997577667236328,0,0,1,1,"Skipped"
"just embarrassment and a vague sense of [[shame]] . ","just embarrassment and a vague sense of [[shake]] . ",1.7762184143066406e-05,0.0001024007797241211,0,0,0,154,"Failed"
"without ever becoming didactic , director carlos carrera expertly [[weaves]] this novelistic story of entangled interrelationships and complex morality . ","without ever becoming didactic , director carlos carrera expertly [[wewves]] this novelistic story of entangled interrelationships and complex morality . ",7.033348083496094e-06,4.220008850097656e-05,1,1,1,665,"Failed"
"this is not the undisputed worst boxing movie [[ever]] , but it 's certainly not a champion - the big loser is the audience . ","this is not the undisputed worst boxing movie [[ePver]] , but it 's certainly not a champion - the big loser is the audience . ",1.704692840576172e-05,2.8014183044433594e-05,0,0,0,318,"Failed"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[liytle]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",8.666515350341797e-05,0.9999907612800598,0,1,0,408,"Successful"
"a [[swashbuckling]] tale of love , betrayal , revenge and above all , faith . ","a [[sqashbuckling]] tale of love , betrayal , revenge and above all , faith . ",1.3709068298339844e-05,0.0011434555053710938,1,1,1,225,"Failed"
"oh come on . ","oh come on . ",0.9998452663421631,0.9998452663421631,1,1,0,1,"Skipped"
"for the most part , director anne-sophie birot 's first feature is a sensitive , extraordinarily [[well-acted]] drama . ","for the most part , director anne-sophie birot 's first feature is a sensitive , extraordinarily [[weol-acted]] drama . ",6.794929504394531e-06,1.8477439880371094e-05,1,1,1,439,"Failed"
"a science-fiction pastiche so [[lacking]] in originality that if you stripped away its inspirations there would be precious little left . ","a science-fiction pastiche so [[lavking]] in originality that if you stripped away its inspirations there would be precious little left . ",4.3272972106933594e-05,0.8196011781692505,0,1,0,495,"Successful"
"looks and feels like a project [[better]] suited for the small screen . ","looks and feels like a project [[betyer]] suited for the small screen . ",0.05199074745178223,0.8986273407936096,0,1,0,204,"Successful"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[good]] use of the hefty audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[goid]] use of the hefty audio system . ",0.0002945065498352051,0.41205620765686035,1,1,1,638,"Failed"
"samira makhmalbaf 's new film [[blackboards]] is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ","samira makhmalbaf 's new film [[blacbkoards]] is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ",0.04173541069030762,0.9990886449813843,0,1,0,696,"Successful"
"... the film [[suffers]] from a lack of humor ( something needed to balance out the violence ) ... ","... the film [[sjffers]] from a lack of humor ( something needed to balance out the violence ) ... ",1.800060272216797e-05,0.3746970295906067,0,0,0,253,"Failed"
"i just [[loved]] every minute of this film . ","i just [[loed]] every minute of this film . ",1.5616416931152344e-05,0.9999877214431763,1,0,1,88,"Successful"
"as ` chick flicks ' go , this one is pretty [[miserable]] , resorting to string-pulling rather than legitimate character development and intelligent plotting . ","as ` chick flicks ' go , this one is pretty [[miqerable]] , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",1.0848045349121094e-05,0.42693978548049927,0,0,0,600,"Failed"
"a marvel [[like]] none you 've seen . ","a marvel [[lidke]] none you 've seen . ",3.921985626220703e-05,0.9999527931213379,1,0,1,73,"Successful"
"if you enjoy more thoughtful comedies with interesting [[conflicted]] characters ; this one is for you . ","if you enjoy more thoughtful comedies with interesting [[clnflicted]] characters ; this one is for you . ",6.794929504394531e-06,8.344650268554688e-06,1,1,1,336,"Failed"
"the [[entire]] movie is about a boring , sad man being boring and sad . ","the [[entige]] movie is about a boring , sad man being boring and sad . ",0.04925507307052612,0.9829298257827759,0,1,0,110,"Successful"
"the action [[switches]] between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide . ","the action [[switcjes]] between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide . ",2.8848648071289062e-05,0.024430513381958008,0,0,0,487,"Failed"
"this is a story of two misfits who do n't stand a chance alone , but together they are [[magnificent]] . ","this is a story of two misfits who do n't stand a chance alone , but together they are [[manificent]] . ",6.4373016357421875e-06,0.9637889266014099,1,0,1,261,"Successful"
"nine queens is not only than a frighteningly capable debut and genre piece , but also a [[snapshot]] of a dangerous political situation on the verge of coming to a head . ","nine queens is not only than a frighteningly capable debut and genre piece , but also a [[sapshot]] of a dangerous political situation on the verge of coming to a head . ",1.1682510375976562e-05,0.007619321346282959,1,1,1,523,"Failed"
"nicks , seemingly uncertain what 's going to make people laugh , [[runs]] the gamut from stale parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly uncertain what 's going to make people laugh , [[rujns]] the gamut from stale parody to raunchy sex gags to formula romantic comedy . ",2.288818359375e-05,0.028476834297180176,0,0,0,469,"Failed"
"some of their jokes work , but most fail miserably and in the end , pumpkin is far more [[offensive]] than it is funny . ","some of their jokes work , but most fail miserably and in the end , pumpkin is far more [[ofefnsive]] than it is funny . ",1.71661376953125e-05,0.36522310972213745,0,0,0,219,"Failed"
"a string of rehashed sight gags based in [[insipid]] vulgarity . ","a string of rehashed sight gags based in [[inqipid]] vulgarity . ",1.4185905456542969e-05,0.02326667308807373,0,0,0,246,"Failed"
"light years / several warp speeds / levels and levels of dilithium crystals [[better]] than the pitiful insurrection . ","light years / several warp speeds / levels and levels of dilithium crystals [[behter]] than the pitiful insurrection . ",0.0001780390739440918,0.9999734163284302,1,0,1,440,"Successful"
"the piquant story [[needs]] more dramatic meat on its bones . ","the piquant story [[nedds]] more dramatic meat on its bones . ",1.2636184692382812e-05,0.033408284187316895,0,0,0,163,"Failed"
"the magic of the film lies not in the mysterious spring but in the [[richness]] of its performances . ","the magic of the film lies not in the mysterious spring but in the [[ruchness]] of its performances . ",7.3909759521484375e-06,0.4802412986755371,1,1,1,271,"Failed"
"... a [[boring]] parade of talking heads and technical gibberish that will do little to advance the linux cause . ","... a [[bring]] parade of talking heads and technical gibberish that will do little to advance the linux cause . ",1.1086463928222656e-05,0.022094428539276123,0,0,0,346,"Failed"
"not since freddy got fingered has a major release been so [[painful]] to sit through . ","not since freddy got fingered has a major release been so [[panful]] to sit through . ",1.5854835510253906e-05,0.004922688007354736,0,0,0,207,"Failed"
"the man from elysian fields is a cold , [[bliss-less]] work that groans along thinking itself some important comment on how life throws us some beguiling curves . ","the man from elysian fields is a cold , [[bliss-iess]] work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0.4468500018119812,0.9999479651451111,0,1,0,470,"Successful"
"a [[tender]] , heartfelt family drama . ","a [[twnder]] , heartfelt family drama . ",8.702278137207031e-06,0.0008286237716674805,1,1,1,138,"Failed"
"an exhilarating futuristic thriller-noir , minority report twists the best of technology around a gripping story , [[delivering]] a riveting , pulse intensifying escapist adventure of the first order ","an exhilarating futuristic thriller-noir , minority report twists the best of technology around a gripping story , [[depivering]] a riveting , pulse intensifying escapist adventure of the first order ",1.0609626770019531e-05,2.09808349609375e-05,1,1,1,856,"Failed"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[shot]] on the thrills the oversize medium demands . ",4.100799560546875e-05,0.9996654987335205,0,1,0,543,"Successful"
"dazzling in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that [[defies]] categorisation . ","dazzling in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that [[defiss]] categorisation . ",8.702278137207031e-06,0.00020366907119750977,1,1,1,481,"Failed"
"i 'll bet the video game is a lot more fun than the [[film]] . ","i 'll bet the video game is a lot more fun than the [[flim]] . ",0.12116557359695435,0.9954289197921753,0,1,0,53,"Successful"
"and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your [[veins]] . ","and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your [[vsins]] . ",4.4345855712890625e-05,0.011019468307495117,1,1,1,175,"Failed"
"the iditarod lasts for days - this just felt [[like]] it did . ","the iditarod lasts for days - this just felt [[lije]] it did . ",0.0005035400390625,0.9966980218887329,0,1,0,119,"Successful"
"audrey tatou has a knack for picking roles that [[magnify]] her outrageous charm , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . ","audrey tatou has a knack for picking roles that [[maghify]] her outrageous charm , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . ",9.775161743164062e-06,4.7206878662109375e-05,1,1,1,529,"Failed"
