"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"so much facile technique , such cute ideas , so little movie . ","so much facile technique , such cute ideas , so little movie . ",0.9890588521957397,0.9890588521957397,0,0,1,1,"Skipped"
"his healthy sense of satire is [[light]] and fun ... ","his healthy sense of satire is [[lught]] and fun ... ",4.172325134277344e-06,4.398822784423828e-05,1,1,1,123,"Failed"
"as the two leads , lathan and diggs are [[charming]] and have chemistry both as friends and lovers . ","as the two leads , lathan and diggs are [[chaming]] and have chemistry both as friends and lovers . ",5.9604644775390625e-06,2.002716064453125e-05,1,1,1,256,"Failed"
"it seems to me the film is about the art of ripping people off without ever letting them consciously know you have done so ","it seems to me the film is about the art of ripping people off without ever letting them consciously know you have done so ",0.9999647736549377,0.9999647736549377,1,1,0,1,"Skipped"
"stealing harvard is evidence that the farrelly bros. -- peter and bobby -- and their brand of screen comedy are wheezing to an end , along with green 's [[half-hearted]] movie career . ","stealing harvard is evidence that the farrelly bros. -- peter and bobby -- and their brand of screen comedy are wheezing to an end , along with green 's [[half-heartd]] movie career . ",6.0439109802246094e-05,0.030729353427886963,0,0,0,518,"Failed"
"like you could n't [[smell]] this turkey rotting from miles away . ","like you could n't [[smwll]] this turkey rotting from miles away . ",2.0623207092285156e-05,0.3909238576889038,0,0,0,162,"Failed"
"and that 's a big [[part]] of why we go to the movies . ","and that 's a big [[pagt]] of why we go to the movies . ",0.0034860968589782715,0.9997975826263428,1,0,1,45,"Successful"
"two hours fly by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form comes away [[exhilarated]] . ","two hours fly by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form comes away [[exbilarated]] . ",0.001139998435974121,0.9946302175521851,1,0,1,369,"Successful"
"a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and [[emptiness]] . ","a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and [[emptoiness]] . ",1.0967254638671875e-05,0.003648996353149414,0,0,0,427,"Failed"
"jaglom ... put ( s ) the audience in the privileged position of eavesdropping on his characters ","jaglom ... put ( s ) the audience in the privileged position of eavesdropping on his characters ",0.7902992963790894,0.7902992963790894,0,0,1,1,"Skipped"
"a [[warm]] but realistic meditation on friendship , family and affection . ","a [[wagm]] but realistic meditation on friendship , family and affection . ",5.4836273193359375e-06,1.609325408935547e-05,1,1,1,287,"Failed"
"an [[important]] movie , a reminder of the power of film to move us and to make us examine our values . ","an [[improtant]] movie , a reminder of the power of film to move us and to make us examine our values . ",4.76837158203125e-06,2.8133392333984375e-05,1,1,1,246,"Failed"
"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ",0.9999908208847046,0.9999908208847046,1,1,0,1,"Skipped"
"it haunts you , you ca n't [[forget]] it , you admire its conception and are able to resolve some of the confusions you had while watching it . ","it haunts you , you ca n't [[foret]] it , you admire its conception and are able to resolve some of the confusions you had while watching it . ",5.7220458984375e-06,8.463859558105469e-06,1,1,1,311,"Failed"
"it 's just [[filler]] . ","it 's just [[fillrr]] . ",2.872943878173828e-05,0.8024965524673462,0,1,0,28,"Successful"
"the movie [[achieves]] as great an impact by keeping these thoughts hidden as ... ( quills ) did by showing them . ","the movie [[achives]] as great an impact by keeping these thoughts hidden as ... ( quills ) did by showing them . ",1.3947486877441406e-05,0.0024077296257019043,1,1,1,301,"Failed"
"on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ","on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ",0.9872076511383057,0.9872076511383057,0,0,1,1,"Skipped"
"outer-space buffs might love this film , but others will find its pleasures intermittent . ","outer-space buffs might love this film , but others will find its pleasures intermittent . ",0.999241054058075,0.999241054058075,1,1,0,1,"Skipped"
"good old-fashioned slash-and-hack is [[back]] ! ","good old-fashioned slash-and-hack is [[bafk]] ! ",1.1086463928222656e-05,0.00022286176681518555,1,1,1,203,"Failed"
"a [[film]] about a young man finding god that is accessible and touching to the marrow . ","a [[fulm]] about a young man finding god that is accessible and touching to the marrow . ",5.7220458984375e-06,0.0032753348350524902,1,1,1,208,"Failed"
"there 's really only one good idea in this movie , but the director runs with it and presents it with an [[unforgettable]] visual panache . ","there 's really only one good idea in this movie , but the director runs with it and presents it with an [[unfoggettable]] visual panache . ",5.519390106201172e-05,0.8356712460517883,1,0,1,341,"Successful"
"broomfield [[turns]] his distinctive ` blundering ' style into something that could really help clear up the case . ","broomfield [[turms]] his distinctive ` blundering ' style into something that could really help clear up the case . ",4.3392181396484375e-05,0.999798059463501,1,0,1,389,"Successful"
"the minor figures surrounding ( bobby ) ... form a [[gritty]] urban mosaic . ","the minor figures surrounding ( bobby ) ... form a [[grutty]] urban mosaic . ",1.621246337890625e-05,0.9998663663864136,1,0,1,246,"Successful"
"the character of zigzag is not [[sufficiently]] developed to support a film constructed around him . ","the character of zigzag is not [[suffbiciently]] developed to support a film constructed around him . ",4.76837158203125e-06,7.033348083496094e-06,0,0,0,358,"Failed"
"teen movies have really hit the skids . ","teen movies have really hit the skids . ",0.8238253593444824,0.8238253593444824,1,1,0,1,"Skipped"
"good car chases , great fight scenes , and a [[distinctive]] blend of european , american and asian influences . ","good car chases , great fight scenes , and a [[dishinctive]] blend of european , american and asian influences . ",5.245208740234375e-06,1.4662742614746094e-05,1,1,1,390,"Failed"
"hardly a masterpiece , but it [[introduces]] viewers to a good charitable enterprise and some interesting real people . ","hardly a masterpiece , but it [[introfuces]] viewers to a good charitable enterprise and some interesting real people . ",8.463859558105469e-06,5.1975250244140625e-05,1,1,1,450,"Failed"
"a [[celebration]] of quirkiness , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ","a [[cslebration]] of quirkiness , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ",0.1049908995628357,0.999943733215332,1,0,1,466,"Successful"
"though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ","though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ",0.9609574675559998,0.9609574675559998,0,0,1,1,"Skipped"
"a movie with a real anarchic [[flair]] . ","a movie with a real anarchic [[flakr]] . ",7.462501525878906e-05,0.9998374581336975,1,0,1,106,"Successful"
"the very definition of the ` small ' movie , but it is a [[good]] stepping stone for director sprecher . ","the very definition of the ` small ' movie , but it is a [[glod]] stepping stone for director sprecher . ",5.7220458984375e-06,0.00012683868408203125,1,1,1,265,"Failed"
"this movie is [[maddening]] . ","this movie is [[madening]] . ",9.417533874511719e-06,0.9989316463470459,0,1,0,77,"Successful"
"a cartoon that 's truly [[cinematic]] in scope , and a story that 's compelling and heartfelt -- even if the heart belongs to a big , four-legged herbivore . ","a cartoon that 's truly [[cinsmatic]] in scope , and a story that 's compelling and heartfelt -- even if the heart belongs to a big , four-legged herbivore . ",4.291534423828125e-06,1.0371208190917969e-05,1,1,1,451,"Failed"
"scorsese does n't give us a character [[worth]] giving a damn about . ","scorsese does n't give us a character [[worhh]] giving a damn about . ",5.4836273193359375e-06,7.236003875732422e-05,0,0,0,184,"Failed"
"it has its moments of swaggering camaraderie , but more often just feels [[generic]] , derivative and done to death . ","it has its moments of swaggering camaraderie , but more often just feels [[genefic]] , derivative and done to death . ",4.5299530029296875e-06,0.0013390779495239258,0,0,0,351,"Failed"
"not only unfunny , but downright [[repellent]] . ","not only unfunny , but downright [[repelpent]] . ",1.1205673217773438e-05,0.0009356141090393066,0,0,0,141,"Failed"
"writer-director 's mehta 's effort has tons of [[charm]] and the whimsy is in the mixture , the intoxicating masala , of cultures and film genres . ","writer-director 's mehta 's effort has tons of [[cbarm]] and the whimsy is in the mixture , the intoxicating masala , of cultures and film genres . ",4.76837158203125e-06,5.602836608886719e-05,1,1,1,461,"Failed"
"dragonfly has no atmosphere , no tension -- nothing but costner , [[flailing]] away . ","dragonfly has no atmosphere , no tension -- nothing but costner , [[flailong]] away . ",0.0005213618278503418,0.10560750961303711,0,0,0,294,"Failed"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are [[less]] worthy of puccini than they are of daytime television . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are [[lrss]] worthy of puccini than they are of daytime television . ",2.1338462829589844e-05,0.9914806485176086,0,1,0,546,"Successful"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[soow]] . ",2.3484230041503906e-05,0.056975364685058594,0,0,0,27,"Failed"
"a [[fitfully]] amusing romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ","a [[fitfluly]] amusing romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ",5.245208740234375e-06,0.00011456012725830078,1,1,1,385,"Failed"
"awesome [[creatures]] , breathtaking scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ","awesome [[creafures]] , breathtaking scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ",5.4836273193359375e-06,2.0384788513183594e-05,1,1,1,434,"Failed"
"the plot convolutions ultimately add up to [[nothing]] more than jerking the audience 's chain . ","the plot convolutions ultimately add up to [[noting]] more than jerking the audience 's chain . ",5.9604644775390625e-06,0.0032924413681030273,0,0,0,294,"Failed"
"the far future may be awesome to consider , but from period detail to matters of the heart , this film is most [[transporting]] when it stays put in the past . ","the far future may be awesome to consider , but from period detail to matters of the heart , this film is most [[tarnsporting]] when it stays put in the past . ",4.410743713378906e-06,0.001481473445892334,1,1,1,369,"Failed"
"and when you 're talking about a slapstick comedy , that 's a pretty big [[problem]] . ","and when you 're talking about a slapstick comedy , that 's a pretty big [[proboem]] . ",0.0007711648941040039,0.9999788999557495,0,1,0,186,"Successful"
"[[attempts]] by this ensemble film to impart a message are so heavy-handed that they instead pummel the audience . ","[[attemps]] by this ensemble film to impart a message are so heavy-handed that they instead pummel the audience . ",2.6702880859375e-05,0.001001894474029541,0,0,0,356,"Failed"
"not an objectionable or dull film ; it merely [[lacks]] everything except good intentions . ","not an objectionable or dull film ; it merely [[ladks]] everything except good intentions . ",8.225440979003906e-06,0.7265067100524902,0,1,0,324,"Successful"
"the humor is forced and heavy-handed , and occasionally simply [[unpleasant]] . ","the humor is forced and heavy-handed , and occasionally simply [[unpleazant]] . ",1.1563301086425781e-05,0.009657144546508789,0,0,0,281,"Failed"
"gives you the steady [[pulse]] of life in a beautiful city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , knows in his bones that he is one of the luckiest men alive . ","gives you the steady [[puse]] of life in a beautiful city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , knows in his bones that he is one of the luckiest men alive . ",4.172325134277344e-06,8.225440979003906e-06,1,1,1,583,"Failed"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[falls]] short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[fakls]] short . ",0.02004706859588623,0.999950647354126,0,1,0,488,"Successful"
"[[offers]] much to enjoy ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . ","[[ofders]] much to enjoy ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . ",1.4662742614746094e-05,3.6835670471191406e-05,1,1,1,265,"Failed"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[ladks]] both thrills and humor . ",8.702278137207031e-06,0.9999949932098389,0,1,0,297,"Successful"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[aful]] . ",1.0728836059570312e-05,0.9999233484268188,0,1,0,52,"Successful"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.8161641359329224,0.8161641359329224,0,0,1,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.9995353817939758,0.9995353817939758,1,1,0,1,"Skipped"
"the second coming of harry potter is a film far [[superior]] to its predecessor . ","the second coming of harry potter is a film far [[sugperior]] to its predecessor . ",1.0251998901367188e-05,0.06511962413787842,1,1,1,235,"Failed"
"basically a static series of [[semi-improvised]] ( and semi-coherent ) raps between the stars . ","basically a static series of [[semi-kmprovised]] ( and semi-coherent ) raps between the stars . ",8.463859558105469e-06,0.00010061264038085938,0,0,0,320,"Failed"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[unveen]] tone that you never know when humor ends and tragedy begins . ",1.7881393432617188e-05,0.9999123811721802,0,1,0,484,"Successful"
"... the movie is just a [[plain]] old monster . ","... the movie is just a [[plwin]] old monster . ",5.125999450683594e-06,1.2516975402832031e-05,0,0,0,83,"Failed"
"there seems to be no clear [[path]] as to where the story 's going , or how long it 's going to take to get there . ","there seems to be no clear [[pDath]] as to where the story 's going , or how long it 's going to take to get there . ",6.079673767089844e-06,7.510185241699219e-06,0,0,0,150,"Failed"
"the movie does a [[good]] job of laying out some of the major issues that we encounter as we journey through life . ","the movie does a [[glod]] job of laying out some of the major issues that we encounter as we journey through life . ",5.4836273193359375e-06,0.17800796031951904,1,1,1,225,"Failed"
"the piece plays as [[well]] as it does thanks in large measure to anspaugh 's three lead actresses . ","the piece plays as [[weil]] as it does thanks in large measure to anspaugh 's three lead actresses . ",5.4836273193359375e-06,0.0002682805061340332,1,1,1,301,"Failed"
"exciting and direct , with ghost imagery that [[shows]] just enough to keep us on our toes . ","exciting and direct , with ghost imagery that [[shods]] just enough to keep us on our toes . ",4.76837158203125e-06,0.00012922286987304688,1,1,1,222,"Failed"
"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as [[utterly]] diabolical as this . ","you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as [[uttefly]] diabolical as this . ",3.421306610107422e-05,0.0010459423065185547,0,0,0,449,"Failed"
"what the director ca n't do is make either of val kilmer 's two personas [[interesting]] or worth caring about . ","what the director ca n't do is make either of val kilmer 's two personas [[ijteresting]] or worth caring about . ",1.0371208190917969e-05,3.063678741455078e-05,0,0,0,293,"Failed"
"[[deadeningly]] dull , mired in convoluted melodrama , nonsensical jargon and stiff-upper-lip laboriousness . ","[[deaNdeningly]] dull , mired in convoluted melodrama , nonsensical jargon and stiff-upper-lip laboriousness . ",4.649162292480469e-06,5.0067901611328125e-06,0,0,0,497,"Failed"
"preaches to two completely different choirs at the same time , which is a pretty [[amazing]] accomplishment . ","preaches to two completely different choirs at the same time , which is a pretty [[amazig]] accomplishment . ",6.079673767089844e-06,0.03300291299819946,1,1,1,353,"Failed"
"it 's a grab bag of genres that do n't add up to a whole lot of [[sense]] . ","it 's a grab bag of genres that do n't add up to a whole lot of [[sesne]] . ",7.748603820800781e-06,1.2636184692382812e-05,0,0,0,93,"Failed"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[inriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",1.1324882507324219e-05,0.9996821880340576,1,0,1,442,"Successful"
"with rabbit-proof fence , noyce has tailored an epic tale into a lean , [[economical]] movie . ","with rabbit-proof fence , noyce has tailored an epic tale into a lean , [[economocal]] movie . ",8.463859558105469e-06,5.137920379638672e-05,1,1,1,269,"Failed"
"one from the [[heart]] . ","one from the [[hleart]] . ",9.417533874511719e-06,0.9657074213027954,1,0,1,24,"Successful"
"the story and structure are [[well-honed]] . ","the story and structure are [[welk-honed]] . ",8.940696716308594e-06,0.999933660030365,1,0,1,131,"Successful"
"the film 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that [[seems]] to have no goal and no urgency . ","the film 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that [[sFeems]] to have no goal and no urgency . ",4.5299530029296875e-06,7.271766662597656e-06,0,0,0,379,"Failed"
"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ","it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",0.9680362343788147,0.9680362343788147,1,1,0,1,"Skipped"
"a working [[class]] `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working [[clazs]] `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.029650211334228516,0.9998981356620789,1,0,1,363,"Successful"
"a [[delectable]] and intriguing thriller filled with surprises , read my lips is an original . ","a [[delectale]] and intriguing thriller filled with surprises , read my lips is an original . ",4.887580871582031e-06,2.372264862060547e-05,1,1,1,324,"Failed"
"mattei is tiresomely [[grave]] and long-winded , as if circularity itself indicated profundity . ","mattei is tiresomely [[grace]] and long-winded , as if circularity itself indicated profundity . ",4.76837158203125e-06,0.013363420963287354,0,0,0,369,"Failed"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.996376633644104,0.996376633644104,0,0,1,1,"Skipped"
"as a first-time director , paxton has tapped something in himself as an actor that provides frailty with its dark [[soul]] . ","as a first-time director , paxton has tapped something in himself as an actor that provides frailty with its dark [[slul]] . ",1.1205673217773438e-05,7.140636444091797e-05,1,1,1,344,"Failed"
"in its best moments , resembles a bad high school production of grease , without [[benefit]] of song . ","in its best moments , resembles a bad high school production of grease , without [[bebefit]] of song . ",5.0067901611328125e-06,1.2278556823730469e-05,0,0,0,339,"Failed"
"the film is [[powerful]] , accessible and funny . ","the film is [[poewrful]] , accessible and funny . ",4.0531158447265625e-06,0.0031859278678894043,1,1,1,141,"Failed"
"the film [[tunes]] into a grief that could lead a man across centuries . ","the film [[tunss]] into a grief that could lead a man across centuries . ",0.0015162825584411621,0.999983012676239,1,0,1,181,"Successful"
"whether you [[like]] rap music or loathe it , you ca n't deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you [[luke]] rap music or loathe it , you ca n't deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ",0.00016987323760986328,0.8875477313995361,1,0,1,327,"Successful"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[fais]] to live up to the sum of its parts . ",6.318092346191406e-06,0.9963431358337402,0,1,0,81,"Successful"
"a taut psychological thriller that does n't [[waste]] a moment of its two-hour running time . ","a taut psychological thriller that does n't [[waxte]] a moment of its two-hour running time . ",2.491474151611328e-05,0.999992847442627,1,0,1,290,"Successful"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[lLack]] of originality , cleverness or even visible effort ",7.987022399902344e-06,0.918424129486084,0,1,0,273,"Successful"
"stealing harvard [[aspires]] to comedic grand larceny but stands convicted of nothing more than petty theft of your time . ","stealing harvard [[aspjres]] to comedic grand larceny but stands convicted of nothing more than petty theft of your time . ",0.00012028217315673828,0.0025854110717773438,0,0,0,402,"Failed"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[rificulous]] shoot - 'em - up scenes . ",9.417533874511719e-06,0.9998530745506287,0,1,0,156,"Successful"
"at once half-baked and [[overheated]] . ","at once half-baked and [[overjeated]] . ",5.841255187988281e-06,0.001477658748626709,0,0,0,124,"Failed"
"[[cool]] ? ","[[clol]] ? ",0.00010895729064941406,0.9999859929084778,1,0,1,12,"Successful"
"it all [[adds]] up to good fun . ","it all [[awds]] up to good fun . ",6.794929504394531e-06,0.0002880692481994629,1,1,1,29,"Failed"
"if you 're hard up for raunchy college humor , this is your ticket [[right]] here . ","if you 're hard up for raunchy college humor , this is your ticket [[rkght]] here . ",0.0008670687675476074,0.05231308937072754,1,1,1,169,"Failed"
"worth watching for dong jie 's performance -- and for the way it documents a [[culture]] in the throes of rapid change . ","worth watching for dong jie 's performance -- and for the way it documents a [[cluture]] in the throes of rapid change . ",5.125999450683594e-06,5.4001808166503906e-05,1,1,1,325,"Failed"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9998432397842407,0.9998432397842407,1,1,0,1,"Skipped"
"passable entertainment , but it 's the kind of motion picture that wo n't make [[much]] of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo n't make [[mcuch]] of a splash when it 's released , and will not be remembered long afterwards . ",0.015858709812164307,0.9985947608947754,0,1,0,456,"Successful"
"my wife is an actress is an utterly [[charming]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ","my wife is an actress is an utterly [[cgarming]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ",1.8596649169921875e-05,0.9536969661712646,1,0,1,482,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9999226927757263,0.9999226927757263,1,1,0,1,"Skipped"
"a [[disappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a [[dosappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",8.821487426757812e-06,0.9999233484268188,0,1,0,443,"Successful"
"looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[could]] not be improved upon . ' ","looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[cold]] not be improved upon . ' ",0.43428850173950195,0.9992325901985168,1,0,1,557,"Successful"
"manages to be both repulsively sadistic and [[mundane]] . ","manages to be both repulsively sadistic and [[myndane]] . ",1.7642974853515625e-05,0.2147347331047058,0,0,0,198,"Failed"
"the film may appear naked in its narrative form ... but it goes [[deeper]] than that , to fundamental choices that include the complexity of the catholic doctrine ","the film may appear naked in its narrative form ... but it goes [[deeler]] than that , to fundamental choices that include the complexity of the catholic doctrine ",0.0002741217613220215,0.9982232451438904,1,0,1,460,"Successful"
"enormously [[entertaining]] for moviegoers of any age . ","enormously [[entergaining]] for moviegoers of any age . ",3.814697265625e-06,0.001024484634399414,1,1,1,198,"Failed"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a tough [[time]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a tough [[tie]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",3.4332275390625e-05,0.08627176284790039,0,0,0,821,"Failed"
"it [[confirms]] fincher 's status as a film maker who artfully bends technical know-how to the service of psychological insight . ","it [[confrims]] fincher 's status as a film maker who artfully bends technical know-how to the service of psychological insight . ",5.1856040954589844e-05,0.2001212239265442,1,1,1,487,"Failed"
"`` the time machine '' is a movie that has no [[interest]] in itself . ","`` the time machine '' is a movie that has no [[intrrest]] in itself . ",5.7220458984375e-06,0.0026172995567321777,0,0,0,122,"Failed"
"for each chuckle there are at least 10 complete [[misses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ","for each chuckle there are at least 10 complete [[mixses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ",3.445148468017578e-05,0.41069746017456055,0,0,0,533,"Failed"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[lses]] funny than the original , killers from space . ",5.9604644775390625e-06,0.9999845027923584,0,1,0,237,"Successful"
"of course , by more objective measurements it 's still [[quite]] bad . ","of course , by more objective measurements it 's still [[quiye]] bad . ",8.940696716308594e-06,2.110004425048828e-05,0,0,0,210,"Failed"
"almost gags on its own [[gore]] . ","almost gags on its own [[gkre]] . ",9.059906005859375e-06,0.00037229061126708984,0,0,0,61,"Failed"
"scores no points for [[originality]] , wit , or intelligence . ","scores no points for [[origianlity]] , wit , or intelligence . ",1.1682510375976562e-05,2.968311309814453e-05,0,0,0,204,"Failed"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.999988853931427,0.999988853931427,0,0,1,1,"Skipped"
"just embarrassment and a [[vague]] sense of shame . ","just embarrassment and a [[vagie]] sense of shame . ",5.364418029785156e-06,8.821487426757812e-06,0,0,0,154,"Failed"
"without ever becoming didactic , director carlos carrera expertly [[weaves]] this novelistic story of entangled interrelationships and complex morality . ","without ever becoming didactic , director carlos carrera expertly [[wewves]] this novelistic story of entangled interrelationships and complex morality . ",5.841255187988281e-06,0.0009526610374450684,1,1,1,665,"Failed"
"this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big [[loser]] is the audience . ","this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big [[lozer]] is the audience . ",1.2874603271484375e-05,0.0758553147315979,0,0,0,318,"Failed"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[litte]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.28264379501342773,0.9999955296516418,0,1,0,408,"Successful"
"a [[swashbuckling]] tale of love , betrayal , revenge and above all , faith . ","a [[swashbucklibg]] tale of love , betrayal , revenge and above all , faith . ",1.0132789611816406e-05,0.0021495819091796875,1,1,1,225,"Failed"
"oh come on . ","oh come on . ",0.996226966381073,0.996226966381073,1,1,0,1,"Skipped"
"for the most part , director anne-sophie birot 's first feature is a sensitive , extraordinarily [[well-acted]] drama . ","for the most part , director anne-sophie birot 's first feature is a sensitive , extraordinarily [[weol-acted]] drama . ",7.510185241699219e-06,0.000528872013092041,1,1,1,439,"Failed"
"a science-fiction pastiche so [[lacking]] in originality that if you stripped away its inspirations there would be precious little left . ","a science-fiction pastiche so [[lcaking]] in originality that if you stripped away its inspirations there would be precious little left . ",1.1086463928222656e-05,0.018161654472351074,0,0,0,495,"Failed"
"looks and feels like a project [[better]] suited for the small screen . ","looks and feels like a project [[betyer]] suited for the small screen . ",1.633167266845703e-05,0.8734123110771179,0,1,0,204,"Successful"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[good]] use of the hefty audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[glod]] use of the hefty audio system . ",1.7642974853515625e-05,0.9849783778190613,1,0,1,638,"Successful"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and [[banal]] ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and [[babal]] ",7.510185241699219e-06,0.0005556941032409668,0,0,0,696,"Failed"
"... the film [[suffers]] from a lack of humor ( something needed to balance out the violence ) ... ","... the film [[suffres]] from a lack of humor ( something needed to balance out the violence ) ... ",7.033348083496094e-06,4.3272972106933594e-05,0,0,0,253,"Failed"
"i just [[loved]] every minute of this film . ","i just [[lovwd]] every minute of this film . ",5.841255187988281e-06,0.9999889135360718,1,0,1,88,"Successful"
"as ` chick flicks ' go , this one is pretty [[miserable]] , resorting to string-pulling rather than legitimate character development and intelligent plotting . ","as ` chick flicks ' go , this one is pretty [[mjserable]] , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",4.410743713378906e-06,9.894371032714844e-06,0,0,0,600,"Failed"
"a [[marvel]] like none you 've seen . ","a [[magvel]] like none you 've seen . ",6.794929504394531e-06,0.9395198225975037,1,0,1,73,"Successful"
"if you enjoy more thoughtful comedies with interesting [[conflicted]] characters ; this one is for you . ","if you enjoy more thoughtful comedies with interesting [[confoicted]] characters ; this one is for you . ",5.7220458984375e-06,8.940696716308594e-06,1,1,1,336,"Failed"
