"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"a film about a young man finding god that is accessible and [[touching]] to the marrow . ","a film about a young man finding god that is accessible and [[tkuching]] to the marrow . ",6.794929504394531e-06,0.014126062393188477,1,1,1,208,"Failed"
"there 's really only one good idea in this movie , but the director runs with it and [[presents]] it with an unforgettable visual panache . ","there 's really only one good idea in this movie , but the director runs with it and [[prevsents]] it with an unforgettable visual panache . ",6.318092346191406e-06,0.03538835048675537,1,1,1,341,"Failed"
"broomfield turns his distinctive ` blundering ' style into [[something]] that could really help clear up the case . ","broomfield turns his distinctive ` blundering ' style into [[sNomething]] that could really help clear up the case . ",0.023009777069091797,0.9996852874755859,1,0,1,389,"Successful"
"the minor figures surrounding ( bobby ) ... form a gritty urban [[mosaic]] . ","the minor figures surrounding ( bobby ) ... form a gritty urban [[mosalc]] . ",1.4066696166992188e-05,0.9644736051559448,1,0,1,246,"Successful"
"the character of zigzag is not [[sufficiently]] developed to support a film constructed around him . ","the character of zigzag is not [[sufficienfly]] developed to support a film constructed around him . ",8.71419906616211e-05,0.0002523064613342285,0,0,0,358,"Failed"
"teen movies have really hit the skids . ","teen movies have really hit the skids . ",0.9998615384101868,0.9998615384101868,1,1,0,1,"Skipped"
"good car chases , great fight scenes , and a [[distinctive]] blend of european , american and asian influences . ","good car chases , great fight scenes , and a [[dishtinctive]] blend of european , american and asian influences . ",5.0067901611328125e-06,0.0011213421821594238,1,1,1,390,"Failed"
"hardly a masterpiece , but it [[introduces]] viewers to a good charitable enterprise and some interesting real people . ","hardly a masterpiece , but it [[intrlduces]] viewers to a good charitable enterprise and some interesting real people . ",5.7220458984375e-06,0.1518791913986206,1,1,1,450,"Failed"
"a [[celebration]] of quirkiness , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ","a [[cekebration]] of quirkiness , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ",0.12711745500564575,0.9995055198669434,1,0,1,466,"Successful"
"[[though]] it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ","[[tyough]] it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ",0.24240338802337646,0.9998962879180908,1,0,1,423,"Successful"
"a movie with a real anarchic [[flair]] . ","a movie with a real anarchic [[flakr]] . ",4.792213439941406e-05,0.9697177410125732,1,0,1,106,"Successful"
"the very definition of the ` small ' movie , but it is a [[good]] stepping stone for director sprecher . ","the very definition of the ` small ' movie , but it is a [[goaod]] stepping stone for director sprecher . ",6.079673767089844e-06,0.08004254102706909,1,1,1,265,"Failed"
"this movie is [[maddening]] . ","this movie is [[maedening]] . ",0.00022739171981811523,0.9883304834365845,0,1,0,77,"Successful"
"a cartoon that 's truly [[cinematic]] in scope , and a story that 's compelling and heartfelt -- even if the heart belongs to a big , four-legged herbivore . ","a cartoon that 's truly [[cinsmatic]] in scope , and a story that 's compelling and heartfelt -- even if the heart belongs to a big , four-legged herbivore . ",1.2636184692382812e-05,0.009687066078186035,1,1,1,451,"Failed"
"scorsese does n't give us a character [[worth]] giving a damn about . ","scorsese does n't give us a character [[wroth]] giving a damn about . ",6.449222564697266e-05,0.008344054222106934,0,0,0,184,"Failed"
"it has its moments of swaggering camaraderie , but more often just feels [[generic]] , derivative and done to death . ","it has its moments of swaggering camaraderie , but more often just feels [[genefic]] , derivative and done to death . ",6.854534149169922e-05,0.0009086132049560547,0,0,0,351,"Failed"
"not only unfunny , but downright [[repellent]] . ","not only unfunny , but downright [[repelpent]] . ",0.0002142786979675293,0.022818326950073242,0,0,0,141,"Failed"
"writer-director 's mehta 's effort has tons of [[charm]] and the whimsy is in the mixture , the intoxicating masala , of cultures and film genres . ","writer-director 's mehta 's effort has tons of [[carm]] and the whimsy is in the mixture , the intoxicating masala , of cultures and film genres . ",3.8743019104003906e-05,0.011130452156066895,1,1,1,461,"Failed"
"dragonfly has no atmosphere , no tension -- nothing but costner , [[flailing]] away . ","dragonfly has no atmosphere , no tension -- nothing but costner , [[flailnig]] away . ",0.0023788809776306152,0.7421150207519531,0,1,0,294,"Successful"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less [[worthy]] of puccini than they are of daytime television . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less [[wirthy]] of puccini than they are of daytime television . ",0.021858274936676025,0.9870725274085999,0,1,0,546,"Successful"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[siow]] . ",0.00043958425521850586,0.0021712183952331543,0,0,0,27,"Failed"
"a fitfully [[amusing]] romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ","a fitfully [[amusibg]] romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ",4.172325134277344e-06,4.7206878662109375e-05,1,1,1,385,"Failed"
"[[awesome]] creatures , breathtaking scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ","[[awfsome]] creatures , breathtaking scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ",5.841255187988281e-06,0.0010136961936950684,1,1,1,434,"Failed"
"the plot convolutions ultimately add up to [[nothing]] more than jerking the audience 's chain . ","the plot convolutions ultimately add up to [[noting]] more than jerking the audience 's chain . ",0.0008077025413513184,0.0794445276260376,0,0,0,295,"Failed"
"the far future may be awesome to consider , but from period detail to matters of the heart , this film is most [[transporting]] when it stays put in the past . ","the far future may be awesome to consider , but from period detail to matters of the heart , this film is most [[transporitng]] when it stays put in the past . ",4.3511390686035156e-05,0.9618600010871887,1,0,1,369,"Successful"
"and when you 're talking about a slapstick comedy , that 's a pretty big [[problem]] . ","and when you 're talking about a slapstick comedy , that 's a pretty big [[proMblem]] . ",0.0001361370086669922,0.9999669194221497,0,1,0,186,"Successful"
"attempts by this ensemble film to impart a message are so heavy-handed that they instead [[pummel]] the audience . ","attempts by this ensemble film to impart a message are so heavy-handed that they instead [[pumnel]] the audience . ",0.00103759765625,0.025539875030517578,0,0,0,356,"Failed"
"not an objectionable or dull film ; it merely [[lacks]] everything except good intentions . ","not an objectionable or dull film ; it merely [[lavks]] everything except good intentions . ",0.00010573863983154297,0.15602171421051025,0,0,0,324,"Failed"
"the humor is forced and [[heavy-handed]] , and occasionally simply unpleasant . ","the humor is forced and [[hwavy-handed]] , and occasionally simply unpleasant . ",0.000250399112701416,0.027599453926086426,0,0,0,281,"Failed"
"gives you the steady pulse of life in a beautiful city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , knows in his bones that he is one of the [[luckiest]] men alive . ","gives you the steady pulse of life in a beautiful city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , knows in his bones that he is one of the [[lckiest]] men alive . ",5.841255187988281e-06,0.00021523237228393555,1,1,1,583,"Failed"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[falls]] short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[falos]] short . ",0.03297102451324463,0.9880996346473694,0,1,0,488,"Successful"
"offers much to [[enjoy]] ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . ","offers much to [[enhoy]] ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . ",6.282329559326172e-05,0.03131991624832153,1,1,1,265,"Failed"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lTacks]] both thrills and humor . ",7.867813110351562e-05,0.9990327954292297,0,1,0,297,"Successful"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[asful]] . ",0.00021058320999145508,0.4937923550605774,0,0,0,52,"Failed"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.9988903999328613,0.9988903999328613,0,0,1,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.9981744289398193,0.9981744289398193,1,1,0,1,"Skipped"
"the second coming of harry potter is a film far [[superior]] to its predecessor . ","the second coming of harry potter is a film far [[supedior]] to its predecessor . ",1.3947486877441406e-05,0.9826003909111023,1,0,1,235,"Successful"
"[[basically]] a static series of semi-improvised ( and semi-coherent ) raps between the stars . ","[[basocally]] a static series of semi-improvised ( and semi-coherent ) raps between the stars . ",0.00011479854583740234,0.0013580918312072754,0,0,0,320,"Failed"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[ujeven]] tone that you never know when humor ends and tragedy begins . ",0.006398141384124756,0.6998867988586426,0,1,0,484,"Successful"
"... the movie is just a plain old [[monster]] . ","... the movie is just a plain old [[monsyer]] . ",6.508827209472656e-05,0.00011050701141357422,0,0,0,83,"Failed"
"there seems to be no [[clear]] path as to where the story 's going , or how long it 's going to take to get there . ","there seems to be no [[claer]] path as to where the story 's going , or how long it 's going to take to get there . ",9.834766387939453e-05,0.0035789012908935547,0,0,0,150,"Failed"
"the movie does a [[good]] job of laying out some of the major issues that we encounter as we journey through life . ","the movie does a [[goid]] job of laying out some of the major issues that we encounter as we journey through life . ",7.271766662597656e-06,0.020155012607574463,1,1,1,225,"Failed"
"the piece plays as [[well]] as it does thanks in large measure to anspaugh 's three lead actresses . ","the piece plays as [[wel]] as it does thanks in large measure to anspaugh 's three lead actresses . ",7.3909759521484375e-06,0.006422579288482666,1,1,1,301,"Failed"
"exciting and direct , with ghost imagery that [[shows]] just enough to keep us on our toes . ","exciting and direct , with ghost imagery that [[shods]] just enough to keep us on our toes . ",9.179115295410156e-06,0.04670524597167969,1,1,1,222,"Failed"
"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences [[guffaw]] with a script as utterly diabolical as this . ","you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences [[gufraw]] with a script as utterly diabolical as this . ",0.0020620226860046387,0.0142136812210083,0,0,0,449,"Failed"
"what the director ca n't do is make [[either]] of val kilmer 's two personas interesting or worth caring about . ","what the director ca n't do is make [[eTither]] of val kilmer 's two personas interesting or worth caring about . ",8.618831634521484e-05,0.03982043266296387,0,0,0,293,"Failed"
"[[deadeningly]] dull , mired in convoluted melodrama , nonsensical jargon and stiff-upper-lip laboriousness . ","[[deaeeningly]] dull , mired in convoluted melodrama , nonsensical jargon and stiff-upper-lip laboriousness . ",0.00016438961029052734,0.0002664923667907715,0,0,0,497,"Failed"
"preaches to two completely different choirs at the same time , which is a pretty amazing [[accomplishment]] . ","preaches to two completely different choirs at the same time , which is a pretty amazing [[accimplishment]] . ",5.9604644775390625e-06,0.49779826402664185,1,1,1,353,"Failed"
"it 's a grab bag of genres that do n't add up to a [[whole]] lot of sense . ","it 's a grab bag of genres that do n't add up to a [[whAole]] lot of sense . ",7.95125961303711e-05,0.0001837611198425293,0,0,0,93,"Failed"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[ingriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",8.702278137207031e-06,0.950630784034729,1,0,1,442,"Successful"
"with rabbit-proof fence , noyce has tailored an epic tale into a [[lean]] , economical movie . ","with rabbit-proof fence , noyce has tailored an epic tale into a [[lan]] , economical movie . ",4.76837158203125e-06,0.0001475811004638672,1,1,1,269,"Failed"
"one from the [[heart]] . ","one from the [[henart]] . ",2.7418136596679688e-05,0.9979744553565979,1,0,1,24,"Successful"
"the story and structure are [[well-honed]] . ","the story and structure are [[weil-honed]] . ",0.006711900234222412,0.9999402761459351,1,0,1,131,"Successful"
"the film 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no [[goal]] and no urgency . ","the film 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no [[gowl]] and no urgency . ",5.459785461425781e-05,0.0024216771125793457,0,0,0,379,"Failed"
"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ","it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",0.9960994720458984,0.9960994720458984,1,1,0,1,"Skipped"
"a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.6381567716598511,0.6381567716598511,0,0,1,1,"Skipped"
"a [[delectable]] and intriguing thriller filled with surprises , read my lips is an original . ","a [[delectale]] and intriguing thriller filled with surprises , read my lips is an original . ",5.4836273193359375e-06,0.00030243396759033203,1,1,1,324,"Failed"
"mattei is tiresomely [[grave]] and long-winded , as if circularity itself indicated profundity . ","mattei is tiresomely [[grace]] and long-winded , as if circularity itself indicated profundity . ",9.453296661376953e-05,0.3111025094985962,0,0,0,369,"Failed"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.9812419414520264,0.9812419414520264,0,0,1,1,"Skipped"
"as a first-time director , paxton has [[tapped]] something in himself as an actor that provides frailty with its dark soul . ","as a first-time director , paxton has [[tpaped]] something in himself as an actor that provides frailty with its dark soul . ",4.673004150390625e-05,0.6411343216896057,1,0,1,344,"Successful"
"in its best moments , resembles a bad high school production of grease , without [[benefit]] of song . ","in its best moments , resembles a bad high school production of grease , without [[benetit]] of song . ",8.368492126464844e-05,0.006700038909912109,0,0,0,339,"Failed"
"the film is [[powerful]] , accessible and funny . ","the film is [[poewrful]] , accessible and funny . ",4.172325134277344e-06,8.082389831542969e-05,1,1,1,141,"Failed"
"the film [[tunes]] into a grief that could lead a man across centuries . ","the film [[tumes]] into a grief that could lead a man across centuries . ",0.11285668611526489,0.9933452606201172,1,0,1,181,"Successful"
"whether you like rap music or loathe it , you ca n't [[deny]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca n't [[dney]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ",0.0007818937301635742,0.20716440677642822,1,1,1,327,"Failed"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[faios]] to live up to the sum of its parts . ",8.547306060791016e-05,0.5494511723518372,0,1,0,81,"Successful"
"a taut psychological thriller that does n't [[waste]] a moment of its two-hour running time . ","a taut psychological thriller that does n't [[waxte]] a moment of its two-hour running time . ",0.00318145751953125,0.999474823474884,1,0,1,290,"Successful"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[lback]] of originality , cleverness or even visible effort ",0.00012671947479248047,0.5016323328018188,0,1,0,273,"Successful"
"stealing harvard aspires to comedic grand larceny but stands [[convicted]] of nothing more than petty theft of your time . ","stealing harvard aspires to comedic grand larceny but stands [[convited]] of nothing more than petty theft of your time . ",0.00017261505126953125,0.009230554103851318,0,0,0,402,"Failed"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[rificulous]] shoot - 'em - up scenes . ",6.0677528381347656e-05,0.9997715353965759,0,1,0,156,"Successful"
"at once [[half-baked]] and overheated . ","at once [[half-naked]] and overheated . ",0.00037920475006103516,0.013117372989654541,0,0,0,124,"Failed"
"[[cool]] ? ","[[clol]] ? ",2.3484230041503906e-05,0.9997771978378296,1,0,1,12,"Successful"
"it all adds up to [[good]] fun . ","it all adds up to [[god]] fun . ",6.079673767089844e-06,8.96453857421875e-05,1,1,1,29,"Failed"
"if you 're hard up for raunchy college humor , this is your [[ticket]] right here . ","if you 're hard up for raunchy college humor , this is your [[tickst]] right here . ",5.3763389587402344e-05,0.955058753490448,1,0,1,169,"Successful"
"[[worth]] watching for dong jie 's performance -- and for the way it documents a culture in the throes of rapid change . ","[[wogth]] watching for dong jie 's performance -- and for the way it documents a culture in the throes of rapid change . ",5.364418029785156e-06,6.318092346191406e-05,1,1,1,325,"Failed"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a [[chronicle]] of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a [[chrobicle]] of the ups and downs that accompany lifelong friendships . ",0.10336804389953613,0.8664746880531311,0,1,0,487,"Successful"
"passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be [[remembered]] long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be [[rememebred]] long afterwards . ",0.0015954375267028809,0.05262655019760132,0,0,0,456,"Failed"
"my wife is an actress is an utterly [[charming]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ","my wife is an actress is an utterly [[chwrming]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ",6.92605972290039e-05,0.8151426315307617,1,0,1,481,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.999949038028717,0.999949038028717,1,1,0,1,"Skipped"
"a [[disappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a [[dlsappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",9.34600830078125e-05,0.9999704360961914,0,1,0,443,"Successful"
"looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[could]] not be improved upon . ' ","looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[cold]] not be improved upon . ' ",0.0015429258346557617,0.39169514179229736,1,1,1,557,"Failed"
"manages to be both repulsively sadistic and [[mundane]] . ","manages to be both repulsively sadistic and [[muneane]] . ",0.003327608108520508,0.3538401126861572,0,0,0,198,"Failed"
"the film may appear naked in its narrative form ... but it goes [[deeper]] than that , to fundamental choices that include the complexity of the catholic doctrine ","the film may appear naked in its narrative form ... but it goes [[deper]] than that , to fundamental choices that include the complexity of the catholic doctrine ",0.017546236515045166,0.9974356293678284,1,0,1,460,"Successful"
"enormously [[entertaining]] for moviegoers of any age . ","enormously [[entergaining]] for moviegoers of any age . ",4.291534423828125e-06,0.13228839635849,1,1,1,198,"Failed"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a [[tough]] time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a [[toguh]] time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",0.00022345781326293945,0.07147735357284546,0,0,0,821,"Failed"
"it confirms fincher 's status as a film maker who [[artfully]] bends technical know-how to the service of psychological insight . ","it confirms fincher 's status as a film maker who [[argfully]] bends technical know-how to the service of psychological insight . ",0.00024014711380004883,0.7906808853149414,1,0,1,487,"Successful"
"`` the time machine '' is a movie that has no [[interest]] in itself . ","`` the time machine '' is a movie that has no [[intrrest]] in itself . ",4.851818084716797e-05,0.31111401319503784,0,0,0,122,"Failed"
"for each chuckle there are at least 10 complete [[misses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ","for each chuckle there are at least 10 complete [[mjsses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ",7.963180541992188e-05,0.0010292530059814453,0,0,0,533,"Failed"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[lwess]] funny than the original , killers from space . ",0.00037992000579833984,0.9999103546142578,0,1,0,237,"Successful"
"of course , by more objective measurements it 's still [[quite]] bad . ","of course , by more objective measurements it 's still [[quote]] bad . ",0.0001251697540283203,0.0007674694061279297,0,0,0,210,"Failed"
"almost gags on its own [[gore]] . ","almost gags on its own [[gode]] . ",0.0009961724281311035,0.19321012496948242,0,0,0,61,"Failed"
"scores no [[points]] for originality , wit , or intelligence . ","scores no [[pBoints]] for originality , wit , or intelligence . ",0.0002544522285461426,0.8928254246711731,0,1,0,204,"Successful"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.867763102054596,0.867763102054596,0,0,1,1,"Skipped"
"just embarrassment and a vague sense of [[shame]] . ","just embarrassment and a vague sense of [[shake]] . ",0.00011587142944335938,0.012193381786346436,0,0,0,154,"Failed"
"without ever becoming didactic , director carlos carrera expertly [[weaves]] this novelistic story of entangled interrelationships and complex morality . ","without ever becoming didactic , director carlos carrera expertly [[waeves]] this novelistic story of entangled interrelationships and complex morality . ",7.3909759521484375e-06,0.0004184842109680176,1,1,1,665,"Failed"
"this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big [[loser]] is the audience . ","this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big [[loxer]] is the audience . ",0.001955270767211914,0.7716873288154602,0,1,0,318,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[litStle]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.04361194372177124,0.9999933838844299,0,1,0,408,"Successful"
"a [[swashbuckling]] tale of love , betrayal , revenge and above all , faith . ","a [[sdashbuckling]] tale of love , betrayal , revenge and above all , faith . ",0.009247541427612305,0.6764757037162781,1,0,1,225,"Successful"
"oh come on . ","oh come on . ",0.998831570148468,0.998831570148468,1,1,0,1,"Skipped"
"for the most part , director anne-sophie birot 's first feature is a sensitive , extraordinarily [[well-acted]] drama . ","for the most part , director anne-sophie birot 's first feature is a sensitive , extraordinarily [[weull-acted]] drama . ",5.125999450683594e-06,0.00034809112548828125,1,1,1,439,"Failed"
"a science-fiction pastiche so [[lacking]] in originality that if you stripped away its inspirations there would be precious little left . ","a science-fiction pastiche so [[lavking]] in originality that if you stripped away its inspirations there would be precious little left . ",0.00015723705291748047,0.6660617589950562,0,1,0,495,"Successful"
"looks and feels like a project [[better]] suited for the small screen . ","looks and feels like a project [[bettfr]] suited for the small screen . ",0.0021941065788269043,0.8952317237854004,0,1,0,204,"Successful"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[good]] use of the hefty audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[goid]] use of the hefty audio system . ",0.00012052059173583984,0.9915446639060974,1,0,1,638,"Successful"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and [[banal]] ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and [[babal]] ",0.004168570041656494,0.6863293647766113,0,1,0,696,"Successful"
"... the film [[suffers]] from a lack of humor ( something needed to balance out the violence ) ... ","... the film [[siffers]] from a lack of humor ( something needed to balance out the violence ) ... ",7.700920104980469e-05,0.0003401041030883789,0,0,0,253,"Failed"
"i just [[loved]] every minute of this film . ","i just [[lofed]] every minute of this film . ",1.6689300537109375e-05,0.9998019933700562,1,0,1,88,"Successful"
"as ` chick flicks ' go , this one is pretty [[miserable]] , resorting to string-pulling rather than legitimate character development and intelligent plotting . ","as ` chick flicks ' go , this one is pretty [[mjserable]] , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",6.794929504394531e-05,0.1502801775932312,0,0,0,600,"Failed"
"a marvel [[like]] none you 've seen . ","a marvel [[lizke]] none you 've seen . ",0.40179169178009033,0.9998626708984375,1,0,1,73,"Successful"
"if you enjoy more [[thoughtful]] comedies with interesting conflicted characters ; this one is for you . ","if you enjoy more [[thkughtful]] comedies with interesting conflicted characters ; this one is for you . ",1.0848045349121094e-05,0.0002129673957824707,1,1,1,336,"Failed"
"the [[entire]] movie is about a boring , sad man being boring and sad . ","the [[enztire]] movie is about a boring , sad man being boring and sad . ",0.01843118667602539,0.9149047136306763,0,1,0,110,"Successful"
"the action [[switches]] between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide . ","the action [[switcdhes]] between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide . ",7.617473602294922e-05,0.00021082162857055664,0,0,0,487,"Failed"
"this is a story of two misfits who do n't stand a chance alone , but together they are [[magnificent]] . ","this is a story of two misfits who do n't stand a chance alone , but together they are [[miagnificent]] . ",6.318092346191406e-06,0.9867640733718872,1,0,1,261,"Successful"
"nine queens is not only than a frighteningly capable debut and genre piece , but also a [[snapshot]] of a dangerous political situation on the verge of coming to a head . ","nine queens is not only than a frighteningly capable debut and genre piece , but also a [[snashot]] of a dangerous political situation on the verge of coming to a head . ",3.421306610107422e-05,0.03740423917770386,1,1,1,523,"Failed"
"nicks , seemingly [[uncertain]] what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly [[uncertwin]] what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . ",0.0014529824256896973,0.05774033069610596,0,0,0,469,"Failed"
"some of their jokes work , but most fail miserably and in the end , pumpkin is far more [[offensive]] than it is funny . ","some of their jokes work , but most fail miserably and in the end , pumpkin is far more [[oefensive]] than it is funny . ",7.796287536621094e-05,0.048966825008392334,0,0,0,219,"Failed"
"a string of rehashed sight gags based in [[insipid]] vulgarity . ","a string of rehashed sight gags based in [[inispid]] vulgarity . ",9.036064147949219e-05,0.002967357635498047,0,0,0,246,"Failed"
"light years / several warp speeds / levels and levels of dilithium crystals [[better]] than the pitiful insurrection . ","light years / several warp speeds / levels and levels of dilithium crystals [[bteter]] than the pitiful insurrection . ",3.743171691894531e-05,0.9994008541107178,1,0,1,440,"Successful"
"the piquant story [[needs]] more dramatic meat on its bones . ","the piquant story [[nweds]] more dramatic meat on its bones . ",7.069110870361328e-05,0.24300700426101685,0,0,0,163,"Failed"
"the magic of the film lies not in the mysterious spring but in the [[richness]] of its performances . ","the magic of the film lies not in the mysterious spring but in the [[ruchness]] of its performances . ",8.821487426757812e-06,0.25109344720840454,1,1,1,271,"Failed"
"... a boring parade of talking heads and technical gibberish that will do [[little]] to advance the linux cause . ","... a boring parade of talking heads and technical gibberish that will do [[liftle]] to advance the linux cause . ",4.792213439941406e-05,0.004723668098449707,0,0,0,346,"Failed"
"not since freddy got fingered has a major release been so [[painful]] to sit through . ","not since freddy got fingered has a major release been so [[panful]] to sit through . ",7.998943328857422e-05,0.9975740909576416,0,1,0,207,"Successful"
"the man from elysian fields is a cold , [[bliss-less]] work that groans along thinking itself some important comment on how life throws us some beguiling curves . ","the man from elysian fields is a cold , [[bliss-Iless]] work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0.028593838214874268,0.9547833204269409,0,1,0,470,"Successful"
"a tender , heartfelt [[family]] drama . ","a tender , heartfelt [[faily]] drama . ",6.556510925292969e-06,0.012075424194335938,1,1,1,138,"Failed"
"an [[exhilarating]] futuristic thriller-noir , minority report twists the best of technology around a gripping story , delivering a riveting , pulse intensifying escapist adventure of the first order ","an [[exhiarating]] futuristic thriller-noir , minority report twists the best of technology around a gripping story , delivering a riveting , pulse intensifying escapist adventure of the first order ",5.9604644775390625e-06,0.00025278329849243164,1,1,1,856,"Failed"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[sort]] on the thrills the oversize medium demands . ",7.37905502319336e-05,0.9997537136077881,0,1,0,543,"Successful"
"[[dazzling]] in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that defies categorisation . ","[[dazzing]] in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that defies categorisation . ",2.6226043701171875e-05,0.9028960466384888,1,0,1,481,"Successful"
"i 'll bet the video game is a lot more fun than the film . ","i 'll bet the video game is a lot more fun than the film . ",0.9999262094497681,0.9999262094497681,1,1,0,1,"Skipped"
