"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[soow]] . ",3.0994415283203125e-05,0.02032548189163208,0,0,0,27,"Failed"
"a fitfully [[amusing]] romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ","a fitfully [[amsuing]] romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ",5.4836273193359375e-06,2.562999725341797e-05,1,1,1,385,"Failed"
"[[awesome]] creatures , breathtaking scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ","[[awdsome]] creatures , breathtaking scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ",9.5367431640625e-06,2.4080276489257812e-05,1,1,1,434,"Failed"
"the plot convolutions ultimately add up to [[nothing]] more than jerking the audience 's chain . ","the plot convolutions ultimately add up to [[noting]] more than jerking the audience 's chain . ",2.086162567138672e-05,0.44120925664901733,0,0,0,295,"Failed"
"the far future may be awesome to consider , but from period detail to matters of the heart , this film is most [[transporting]] when it stays put in the past . ","the far future may be awesome to consider , but from period detail to matters of the heart , this film is most [[tarnsporting]] when it stays put in the past . ",5.8770179748535156e-05,0.8727813363075256,1,0,1,369,"Successful"
"and when you 're talking about a slapstick comedy , that 's a pretty big [[problem]] . ","and when you 're talking about a slapstick comedy , that 's a pretty big [[proboem]] . ",3.254413604736328e-05,0.989729106426239,0,1,0,186,"Successful"
"[[attempts]] by this ensemble film to impart a message are so heavy-handed that they instead pummel the audience . ","[[attwmpts]] by this ensemble film to impart a message are so heavy-handed that they instead pummel the audience . ",0.0003572702407836914,0.006308794021606445,0,0,0,356,"Failed"
"not an objectionable or dull film ; it merely [[lacks]] everything except good intentions . ","not an objectionable or dull film ; it merely [[ladks]] everything except good intentions . ",2.7298927307128906e-05,0.7547196745872498,0,1,0,324,"Successful"
"the humor is forced and heavy-handed , and occasionally simply [[unpleasant]] . ","the humor is forced and heavy-handed , and occasionally simply [[unplexsant]] . ",1.6570091247558594e-05,0.0004317164421081543,0,0,0,281,"Failed"
"gives you the steady pulse of life in a [[beautiful]] city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , knows in his bones that he is one of the luckiest men alive . ","gives you the steady pulse of life in a [[beaitiful]] city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , knows in his bones that he is one of the luckiest men alive . ",7.271766662597656e-06,0.0004050135612487793,1,1,1,583,"Failed"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls [[short]] . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls [[sort]] . ",0.13691633939743042,0.9667859077453613,0,1,0,488,"Successful"
"[[offers]] much to enjoy ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . ","[[offeds]] much to enjoy ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . ",0.0018114447593688965,0.0181809663772583,1,1,1,265,"Failed"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lafks]] both thrills and humor . ",4.3272972106933594e-05,0.9999836087226868,0,1,0,297,"Successful"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[adful]] . ",3.7550926208496094e-05,0.9983081817626953,0,1,0,52,"Successful"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.9999508857727051,0.9999508857727051,0,0,1,1,"Skipped"
"holden caulfield did it [[better]] . ","holden caulfield did it [[bettsr]] . ",0.05325186252593994,0.9999262094497681,0,1,0,116,"Successful"
"the second coming of harry potter is a film far [[superior]] to its predecessor . ","the second coming of harry potter is a film far [[supetior]] to its predecessor . ",9.453296661376953e-05,0.9851818084716797,1,0,1,235,"Successful"
"[[basically]] a static series of semi-improvised ( and semi-coherent ) raps between the stars . ","[[baxically]] a static series of semi-improvised ( and semi-coherent ) raps between the stars . ",4.2319297790527344e-05,0.0008499622344970703,0,0,0,320,"Failed"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneben]] tone that you never know when humor ends and tragedy begins . ",0.1829736828804016,0.9595126509666443,0,1,0,484,"Successful"
"... the movie is just a plain old [[monster]] . ","... the movie is just a plain old [[monser]] . ",4.470348358154297e-05,0.00011754035949707031,0,0,0,83,"Failed"
"there [[seems]] to be no clear path as to where the story 's going , or how long it 's going to take to get there . ","there [[sems]] to be no clear path as to where the story 's going , or how long it 's going to take to get there . ",5.245208740234375e-05,0.00010013580322265625,0,0,0,150,"Failed"
"the movie does a [[good]] job of laying out some of the major issues that we encounter as we journey through life . ","the movie does a [[glod]] job of laying out some of the major issues that we encounter as we journey through life . ",2.384185791015625e-05,0.4748402237892151,1,1,1,225,"Failed"
"the piece [[plays]] as well as it does thanks in large measure to anspaugh 's three lead actresses . ","the piece [[poays]] as well as it does thanks in large measure to anspaugh 's three lead actresses . ",1.1086463928222656e-05,0.0001138448715209961,1,1,1,301,"Failed"
"[[exciting]] and direct , with ghost imagery that shows just enough to keep us on our toes . ","[[excuting]] and direct , with ghost imagery that shows just enough to keep us on our toes . ",8.702278137207031e-06,0.011010706424713135,1,1,1,222,"Failed"
"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a [[script]] as utterly diabolical as this . ","you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a [[scriot]] as utterly diabolical as this . ",0.0001291036605834961,0.0034516453742980957,0,0,0,449,"Failed"
"what the director ca n't do is make either of val kilmer 's two [[personas]] interesting or worth caring about . ","what the director ca n't do is make either of val kilmer 's two [[persohas]] interesting or worth caring about . ",0.05498075485229492,0.8505661487579346,0,1,0,293,"Successful"
"deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff-upper-lip [[laboriousness]] . ","deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff-upper-lip [[laboiousness]] . ",1.6808509826660156e-05,2.4557113647460938e-05,0,0,0,497,"Failed"
"preaches to two completely different choirs at the same time , which is a pretty amazing [[accomplishment]] . ","preaches to two completely different choirs at the same time , which is a pretty amazing [[accomplushment]] . ",1.33514404296875e-05,0.03417503833770752,1,1,1,353,"Failed"
"it 's a grab bag of genres that do n't add up to a whole lot of [[sense]] . ","it 's a grab bag of genres that do n't add up to a whole lot of [[snese]] . ",2.2292137145996094e-05,8.189678192138672e-05,0,0,0,93,"Failed"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[intirguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",1.9431114196777344e-05,0.999968409538269,1,0,1,442,"Successful"
"with rabbit-proof fence , noyce has tailored an epic tale into a [[lean]] , economical movie . ","with rabbit-proof fence , noyce has tailored an epic tale into a [[llean]] , economical movie . ",8.344650268554688e-06,0.013749003410339355,1,1,1,269,"Failed"
"one from the [[heart]] . ","one from the [[heaft]] . ",0.00011360645294189453,0.9714916944503784,1,0,1,24,"Successful"
"the story and structure are [[well-honed]] . ","the story and structure are [[welk-honed]] . ",0.00033724308013916016,0.9999868273735046,1,0,1,131,"Successful"
"the film 's few ideas are [[stretched]] to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . ","the film 's few ideas are [[stretcehd]] to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . ",5.829334259033203e-05,8.785724639892578e-05,0,0,0,379,"Failed"
"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship [[somehow]] manages to do exactly that . ","it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship [[soZmehow]] manages to do exactly that . ",0.3352147936820984,0.9541593790054321,0,1,0,388,"Successful"
"a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.9974234104156494,0.9974234104156494,0,0,1,1,"Skipped"
"a delectable and [[intriguing]] thriller filled with surprises , read my lips is an original . ","a delectable and [[intirguing]] thriller filled with surprises , read my lips is an original . ",6.67572021484375e-06,0.00022107362747192383,1,1,1,324,"Failed"
"mattei is tiresomely [[grave]] and long-winded , as if circularity itself indicated profundity . ","mattei is tiresomely [[grace]] and long-winded , as if circularity itself indicated profundity . ",9.417533874511719e-06,0.14763402938842773,0,0,0,369,"Failed"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.9992727041244507,0.9992727041244507,0,0,1,1,"Skipped"
"as a first-time director , paxton has [[tapped]] something in himself as an actor that provides frailty with its dark soul . ","as a first-time director , paxton has [[taoped]] something in himself as an actor that provides frailty with its dark soul . ",4.017353057861328e-05,0.48532819747924805,1,1,1,344,"Failed"
"in its best moments , resembles a bad high school production of grease , without [[benefit]] of song . ","in its best moments , resembles a bad high school production of grease , without [[bebefit]] of song . ",0.00022238492965698242,0.013843059539794922,0,0,0,339,"Failed"
"the film is powerful , accessible and [[funny]] . ","the film is powerful , accessible and [[fuJnny]] . ",4.649162292480469e-06,0.000394284725189209,1,1,1,141,"Failed"
"the film [[tunes]] into a grief that could lead a man across centuries . ","the film [[tubes]] into a grief that could lead a man across centuries . ",0.07962852716445923,0.9999687075614929,1,0,1,181,"Successful"
"whether you like rap music or loathe it , you ca n't [[deny]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca n't [[dney]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ",0.00011348724365234375,0.9996910691261292,1,0,1,327,"Successful"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[faios]] to live up to the sum of its parts . ",2.181529998779297e-05,0.9955187439918518,0,1,0,81,"Successful"
"a taut psychological thriller that does n't [[waste]] a moment of its two-hour running time . ","a taut psychological thriller that does n't [[waxte]] a moment of its two-hour running time . ",0.005372226238250732,0.9998725652694702,1,0,1,290,"Successful"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[lck]] of originality , cleverness or even visible effort ",3.123283386230469e-05,0.999934196472168,0,1,0,273,"Successful"
"stealing harvard aspires to comedic grand larceny but stands convicted of [[nothing]] more than petty theft of your time . ","stealing harvard aspires to comedic grand larceny but stands convicted of [[noyhing]] more than petty theft of your time . ",1.8358230590820312e-05,7.128715515136719e-05,0,0,0,402,"Failed"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[rificulous]] shoot - 'em - up scenes . ",2.944469451904297e-05,0.9988448023796082,0,1,0,156,"Successful"
"at once half-baked and [[overheated]] . ","at once half-baked and [[overheted]] . ",2.3365020751953125e-05,0.03495323657989502,0,0,0,124,"Failed"
"[[cool]] ? ","[[clol]] ? ",0.05684971809387207,0.9999801516532898,1,0,1,12,"Successful"
"it all adds up to [[good]] fun . ","it all adds up to [[glod]] fun . ",1.3113021850585938e-05,0.0008558034896850586,1,1,1,29,"Failed"
"if you 're hard up for raunchy college humor , this is your ticket [[right]] here . ","if you 're hard up for raunchy college humor , this is your ticket [[riIght]] here . ",0.00012767314910888672,0.007276952266693115,1,1,1,169,"Failed"
"[[worth]] watching for dong jie 's performance -- and for the way it documents a culture in the throes of rapid change . ","[[wogth]] watching for dong jie 's performance -- and for the way it documents a culture in the throes of rapid change . ",7.152557373046875e-06,0.0001112222671508789,1,1,1,325,"Failed"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9248934984207153,0.9248934984207153,1,1,0,1,"Skipped"
"passable entertainment , but it 's the kind of motion picture that wo n't make [[much]] of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo n't make [[mluch]] of a splash when it 's released , and will not be remembered long afterwards . ",0.0005251765251159668,0.7410090565681458,0,1,0,456,"Successful"
"my wife is an actress is an utterly [[charming]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ","my wife is an actress is an utterly [[chaLrming]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ",1.0013580322265625e-05,0.8298361897468567,1,0,1,482,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9999913573265076,0.9999913573265076,1,1,0,1,"Skipped"
"a [[disappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a [[dlsappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",2.276897430419922e-05,0.999693751335144,0,1,0,443,"Successful"
"looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[could]] not be improved upon . ' ","looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[coild]] not be improved upon . ' ",0.06744235754013062,0.9714195728302002,1,0,1,557,"Successful"
"manages to be both repulsively sadistic and [[mundane]] . ","manages to be both repulsively sadistic and [[myndane]] . ",0.011842906475067139,0.6765782237052917,0,1,0,198,"Successful"
"the film may appear naked in its narrative form ... but it goes [[deeper]] than that , to fundamental choices that include the complexity of the catholic doctrine ","the film may appear naked in its narrative form ... but it goes [[dewper]] than that , to fundamental choices that include the complexity of the catholic doctrine ",0.05751526355743408,0.9999136328697205,1,0,1,460,"Successful"
"enormously [[entertaining]] for moviegoers of any age . ","enormously [[entergaining]] for moviegoers of any age . ",4.76837158203125e-06,0.007074713706970215,1,1,1,198,"Failed"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a tough [[time]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a tough [[tie]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",0.0008426904678344727,0.29592424631118774,0,0,0,821,"Failed"
"it [[confirms]] fincher 's status as a film maker who artfully bends technical know-how to the service of psychological insight . ","it [[confitms]] fincher 's status as a film maker who artfully bends technical know-how to the service of psychological insight . ",0.0021465420722961426,0.47925490140914917,1,1,1,487,"Failed"
"`` the time machine '' is a movie that has no [[interest]] in itself . ","`` the time machine '' is a movie that has no [[intrrest]] in itself . ",2.1457672119140625e-05,0.002956092357635498,0,0,0,122,"Failed"
"for each chuckle there are at least 10 complete [[misses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ","for each chuckle there are at least 10 complete [[mixses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ",1.8358230590820312e-05,0.0027269721031188965,0,0,0,533,"Failed"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[lyess]] funny than the original , killers from space . ",5.161762237548828e-05,0.9996206164360046,0,1,0,237,"Successful"
"of course , by more objective measurements it 's still [[quite]] bad . ","of course , by more objective measurements it 's still [[qute]] bad . ",1.4424324035644531e-05,0.0002251267433166504,0,0,0,209,"Failed"
"almost gags on its own [[gore]] . ","almost gags on its own [[gre]] . ",6.937980651855469e-05,0.0036548972129821777,0,0,0,61,"Failed"
"scores no [[points]] for originality , wit , or intelligence . ","scores no [[pToints]] for originality , wit , or intelligence . ",8.046627044677734e-05,0.8668336272239685,0,1,0,204,"Successful"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.8462610244750977,0.8462610244750977,0,0,1,1,"Skipped"
"just embarrassment and a [[vague]] sense of shame . ","just embarrassment and a [[vagie]] sense of shame . ",1.1444091796875e-05,2.9325485229492188e-05,0,0,0,154,"Failed"
"without ever becoming didactic , director carlos carrera expertly [[weaves]] this novelistic story of entangled interrelationships and complex morality . ","without ever becoming didactic , director carlos carrera expertly [[wraves]] this novelistic story of entangled interrelationships and complex morality . ",8.940696716308594e-06,0.017789721488952637,1,1,1,665,"Failed"
"this is not the undisputed worst boxing movie ever , but it 's certainly not a [[champion]] - the big loser is the audience . ","this is not the undisputed worst boxing movie ever , but it 's certainly not a [[cgampion]] - the big loser is the audience . ",0.008486807346343994,0.27304714918136597,0,0,0,318,"Failed"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[litte]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.002945423126220703,0.9999529123306274,0,1,0,408,"Successful"
"a [[swashbuckling]] tale of love , betrayal , revenge and above all , faith . ","a [[swawhbuckling]] tale of love , betrayal , revenge and above all , faith . ",0.00015974044799804688,0.22012931108474731,1,1,1,225,"Failed"
"oh come on . ","oh come on . ",0.9988172054290771,0.9988172054290771,1,1,0,1,"Skipped"
"for the most part , director anne-sophie birot 's first feature is a sensitive , extraordinarily [[well-acted]] drama . ","for the most part , director anne-sophie birot 's first feature is a sensitive , extraordinarily [[well-ached]] drama . ",6.67572021484375e-06,0.00021272897720336914,1,1,1,439,"Failed"
"a science-fiction pastiche so [[lacking]] in originality that if you stripped away its inspirations there would be precious little left . ","a science-fiction pastiche so [[lavking]] in originality that if you stripped away its inspirations there would be precious little left . ",2.3484230041503906e-05,0.7499996423721313,0,1,0,495,"Successful"
"looks and feels like a project [[better]] suited for the small screen . ","looks and feels like a project [[betyer]] suited for the small screen . ",0.40246182680130005,0.8163225650787354,0,1,0,204,"Successful"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[good]] use of the hefty audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[glod]] use of the hefty audio system . ",0.00034868717193603516,0.9605575799942017,1,0,1,638,"Successful"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and [[banal]] ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and [[babal]] ",0.4438580870628357,0.9758825302124023,0,1,0,696,"Successful"
"... the film [[suffers]] from a lack of humor ( something needed to balance out the violence ) ... ","... the film [[sufvers]] from a lack of humor ( something needed to balance out the violence ) ... ",1.8358230590820312e-05,0.00016367435455322266,0,0,0,253,"Failed"
"i just [[loved]] every minute of this film . ","i just [[loced]] every minute of this film . ",1.2278556823730469e-05,0.9985924363136292,1,0,1,88,"Successful"
"as ` chick flicks ' go , this one is pretty [[miserable]] , resorting to string-pulling rather than legitimate character development and intelligent plotting . ","as ` chick flicks ' go , this one is pretty [[misrable]] , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",1.9311904907226562e-05,2.8967857360839844e-05,0,0,0,600,"Failed"
"a [[marvel]] like none you 've seen . ","a [[mravel]] like none you 've seen . ",1.6689300537109375e-05,0.9999555349349976,1,0,1,73,"Successful"
"if you enjoy more thoughtful comedies with [[interesting]] conflicted characters ; this one is for you . ","if you enjoy more thoughtful comedies with [[interestijg]] conflicted characters ; this one is for you . ",1.1086463928222656e-05,5.328655242919922e-05,1,1,1,336,"Failed"
"the [[entire]] movie is about a boring , sad man being boring and sad . ","the [[entiBre]] movie is about a boring , sad man being boring and sad . ",0.1502981185913086,0.8876966834068298,0,1,0,110,"Successful"
"the action switches between past and present , but the material link is too tenuous to anchor the emotional [[connections]] that purport to span a 125-year divide . ","the action switches between past and present , but the material link is too tenuous to anchor the emotional [[cohnections]] that purport to span a 125-year divide . ",0.00010120868682861328,0.00015795230865478516,0,0,0,487,"Failed"
"this is a story of two misfits who do n't stand a chance alone , but together they are [[magnificent]] . ","this is a story of two misfits who do n't stand a chance alone , but together they are [[miagnificent]] . ",1.1086463928222656e-05,0.9957116842269897,1,0,1,261,"Successful"
"nine queens is not only than a frighteningly capable debut and genre piece , but also a [[snapshot]] of a dangerous political situation on the verge of coming to a head . ","nine queens is not only than a frighteningly capable debut and genre piece , but also a [[snashot]] of a dangerous political situation on the verge of coming to a head . ",0.0001983046531677246,0.3867921829223633,1,1,1,523,"Failed"
"nicks , seemingly uncertain what 's going to make people laugh , [[runs]] the gamut from stale parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly uncertain what 's going to make people laugh , [[rins]] the gamut from stale parody to raunchy sex gags to formula romantic comedy . ",1.049041748046875e-05,2.0265579223632812e-05,0,0,0,469,"Failed"
"some of their jokes work , but most fail miserably and in the end , pumpkin is far more [[offensive]] than it is funny . ","some of their jokes work , but most fail miserably and in the end , pumpkin is far more [[offesnsive]] than it is funny . ",1.5974044799804688e-05,3.3855438232421875e-05,0,0,0,219,"Failed"
"a string of rehashed sight gags [[based]] in insipid vulgarity . ","a string of rehashed sight gags [[baxed]] in insipid vulgarity . ",7.987022399902344e-06,3.230571746826172e-05,0,0,0,246,"Failed"
"light years / several warp speeds / levels and levels of dilithium crystals [[better]] than the pitiful insurrection . ","light years / several warp speeds / levels and levels of dilithium crystals [[bwtter]] than the pitiful insurrection . ",0.001877129077911377,0.99959397315979,1,0,1,440,"Successful"
"the piquant story [[needs]] more dramatic meat on its bones . ","the piquant story [[nedds]] more dramatic meat on its bones . ",3.4809112548828125e-05,0.9988888502120972,0,1,0,163,"Successful"
"the magic of the film lies not in the mysterious spring but in the [[richness]] of its performances . ","the magic of the film lies not in the mysterious spring but in the [[ridhness]] of its performances . ",7.62939453125e-06,0.07106190919876099,1,1,1,271,"Failed"
"... a [[boring]] parade of talking heads and technical gibberish that will do little to advance the linux cause . ","... a [[bring]] parade of talking heads and technical gibberish that will do little to advance the linux cause . ",1.6689300537109375e-05,0.05434602499008179,0,0,0,346,"Failed"
"not since freddy got fingered has a major release been so [[painful]] to sit through . ","not since freddy got fingered has a major release been so [[pianful]] to sit through . ",1.5497207641601562e-05,0.08534514904022217,0,0,0,207,"Failed"
"the man from elysian fields is a cold , bliss-less [[work]] that groans along thinking itself some important comment on how life throws us some beguiling curves . ","the man from elysian fields is a cold , bliss-less [[wgork]] that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0.043173372745513916,0.3287206292152405,0,0,0,470,"Failed"
"a [[tender]] , heartfelt family drama . ","a [[tejder]] , heartfelt family drama . ",8.702278137207031e-06,0.0003800392150878906,1,1,1,138,"Failed"
"an exhilarating futuristic [[thriller-noir]] , minority report twists the best of technology around a gripping story , delivering a riveting , pulse intensifying escapist adventure of the first order ","an exhilarating futuristic [[thriller-nor]] , minority report twists the best of technology around a gripping story , delivering a riveting , pulse intensifying escapist adventure of the first order ",4.410743713378906e-06,1.430511474609375e-05,1,1,1,856,"Failed"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[sgort]] on the thrills the oversize medium demands . ",9.107589721679688e-05,0.9998802542686462,0,1,0,543,"Successful"
"[[dazzling]] in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that defies categorisation . ","[[dazzing]] in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that defies categorisation . ",7.796287536621094e-05,0.36153411865234375,1,1,1,481,"Failed"
"i 'll bet the video game is a lot more fun than the film . ","i 'll bet the video game is a lot more fun than the film . ",0.9632167220115662,0.9632167220115662,1,1,0,1,"Skipped"
"and if you 're not nearly moved to tears by a couple of scenes , you 've got ice [[water]] in your veins . ","and if you 're not nearly moved to tears by a couple of scenes , you 've got ice [[waster]] in your veins . ",0.0003724098205566406,0.9999643564224243,1,0,1,175,"Successful"
"the iditarod [[lasts]] for days - this just felt like it did . ","the iditarod [[lasrs]] for days - this just felt like it did . ",0.030199646949768066,0.9143748879432678,0,1,0,119,"Successful"
"audrey tatou has a [[knack]] for picking roles that magnify her outrageous charm , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . ","audrey tatou has a [[knafk]] for picking roles that magnify her outrageous charm , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . ",1.4662742614746094e-05,0.019991040229797363,1,1,1,529,"Failed"
"the most [[compelling]] wiseman epic of recent years . ","the most [[conpelling]] wiseman epic of recent years . ",4.887580871582031e-06,0.00026494264602661133,1,1,1,156,"Failed"
"burns [[never]] really harnesses to full effect the energetic cast . ","burns [[nrver]] really harnesses to full effect the energetic cast . ",9.942054748535156e-05,0.9999922513961792,0,1,0,247,"Successful"
"leigh 's film is full of [[memorable]] performances from top to bottom . ","leigh 's film is full of [[memprable]] performances from top to bottom . ",0.0002232193946838379,0.9431095123291016,1,0,1,207,"Successful"
"huston [[nails]] both the glad-handing and the choking sense of hollow despair . ","huston [[nUails]] both the glad-handing and the choking sense of hollow despair . ",0.020220577716827393,0.9941907525062561,1,0,1,259,"Successful"
"the moviegoing [[equivalent]] of going to a dinner party and being forced to watch the host and hostess 's home video of their baby 's birth . ","the moviegoing [[equivaleMnt]] of going to a dinner party and being forced to watch the host and hostess 's home video of their baby 's birth . ",2.6464462280273438e-05,0.47227632999420166,0,0,0,374,"Failed"
"ultimately feels empty and unsatisfying , [[like]] swallowing a communion wafer without the wine . ","ultimately feels empty and unsatisfying , [[lie]] swallowing a communion wafer without the wine . ",1.7523765563964844e-05,3.695487976074219e-05,0,0,0,379,"Failed"
"it takes a strange kind of laziness to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to [[wasre]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",1.4662742614746094e-05,0.8220942616462708,0,1,0,469,"Successful"
"the film contains no [[good]] jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment . ","the film contains no [[goPod]] jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment . ",2.3365020751953125e-05,0.00014293193817138672,0,0,0,517,"Failed"
"an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ","an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ",0.873812198638916,0.873812198638916,0,0,1,1,"Skipped"
"nonsensical , dull `` cyber-horror '' flick is a grim , hollow [[exercise]] in flat scares and bad acting . ","nonsensical , dull `` cyber-horror '' flick is a grim , hollow [[exerciwe]] in flat scares and bad acting . ",1.6450881958007812e-05,2.086162567138672e-05,0,0,0,338,"Failed"
"the heavy-handed film is almost [[laughable]] as a consequence . ","the heavy-handed film is almost [[laugable]] as a consequence . ",3.4809112548828125e-05,0.36655932664871216,0,0,0,244,"Failed"
"the weight of the [[piece]] , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove recommendation enough . ","the weight of the [[piHece]] , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove recommendation enough . ",0.20963054895401,0.9966082572937012,1,0,1,594,"Successful"
"a sequel that 's much too big for its [[britches]] . ","a sequel that 's much too big for its [[bFritches]] . ",1.4662742614746094e-05,0.0007336735725402832,0,0,0,92,"Failed"
"a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ","a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ",0.9990404844284058,0.9990404844284058,1,1,0,1,"Skipped"
"i am sorry that i was [[unable]] to get the full brunt of the comedy . ","i am sorry that i was [[ujable]] to get the full brunt of the comedy . ",5.710124969482422e-05,0.006461918354034424,0,0,0,115,"Failed"
