"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the second coming of harry potter is a film far [[superior]] to its predecessor . ","the second coming of harry potter is a film far [[suprrior]] to its predecessor . ",6.556510925292969e-06,0.9721585512161255,1,0,1,235,"Successful"
"[[basically]] a static series of semi-improvised ( and semi-coherent ) raps between the stars . ","[[basivally]] a static series of semi-improvised ( and semi-coherent ) raps between the stars . ",0.000133514404296875,0.3814085125923157,0,0,0,320,"Failed"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[unveen]] tone that you never know when humor ends and tragedy begins . ",0.03348207473754883,0.9998807907104492,0,1,0,484,"Successful"
"... the movie is just a plain old [[monster]] . ","... the movie is just a plain old [[momster]] . ",5.9604644775390625e-06,1.049041748046875e-05,0,0,0,83,"Failed"
"there seems to be no [[clear]] path as to where the story 's going , or how long it 's going to take to get there . ","there seems to be no [[clfar]] path as to where the story 's going , or how long it 's going to take to get there . ",1.0967254638671875e-05,2.1338462829589844e-05,0,0,0,150,"Failed"
"the movie does a [[good]] job of laying out some of the major issues that we encounter as we journey through life . ","the movie does a [[glod]] job of laying out some of the major issues that we encounter as we journey through life . ",3.4570693969726562e-06,4.6253204345703125e-05,1,1,1,225,"Failed"
"the piece plays as [[well]] as it does thanks in large measure to anspaugh 's three lead actresses . ","the piece plays as [[wmell]] as it does thanks in large measure to anspaugh 's three lead actresses . ",4.76837158203125e-06,0.0006890296936035156,1,1,1,301,"Failed"
"exciting and direct , with ghost imagery that shows just [[enough]] to keep us on our toes . ","exciting and direct , with ghost imagery that shows just [[enkugh]] to keep us on our toes . ",3.4570693969726562e-06,0.0008745789527893066,1,1,1,222,"Failed"
"you really have to [[wonder]] how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ","you really have to [[wojder]] how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ",4.374980926513672e-05,0.0020672082901000977,0,0,0,449,"Failed"
"what the director ca n't do is make either of val kilmer 's two personas interesting or [[worth]] caring about . ","what the director ca n't do is make either of val kilmer 's two personas interesting or [[woth]] caring about . ",3.8743019104003906e-05,0.001860499382019043,0,0,0,293,"Failed"
"[[deadeningly]] dull , mired in convoluted melodrama , nonsensical jargon and stiff-upper-lip laboriousness . ","[[dewdeningly]] dull , mired in convoluted melodrama , nonsensical jargon and stiff-upper-lip laboriousness . ",5.245208740234375e-06,7.510185241699219e-06,0,0,0,497,"Failed"
"preaches to two completely different choirs at the same time , which is a pretty [[amazing]] accomplishment . ","preaches to two completely different choirs at the same time , which is a pretty [[anazing]] accomplishment . ",6.67572021484375e-06,0.6657747030258179,1,0,1,353,"Successful"
"it 's a grab bag of genres that do n't add up to a [[whole]] lot of sense . ","it 's a grab bag of genres that do n't add up to a [[wuole]] lot of sense . ",0.0002669692039489746,0.005932331085205078,0,0,0,93,"Failed"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[intruguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",8.940696716308594e-06,0.9897326827049255,1,0,1,442,"Successful"
"with rabbit-proof fence , noyce has tailored an epic tale into a lean , [[economical]] movie . ","with rabbit-proof fence , noyce has tailored an epic tale into a lean , [[economocal]] movie . ",5.125999450683594e-06,0.9558614492416382,1,0,1,269,"Successful"
"one from the [[heart]] . ","one from the [[hart]] . ",0.00019115209579467773,0.5816234946250916,1,0,1,24,"Successful"
"the story and structure are [[well-honed]] . ","the story and structure are [[well-goned]] . ",2.4437904357910156e-05,0.9999436736106873,1,0,1,131,"Successful"
"the film 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that [[seems]] to have no goal and no urgency . ","the film 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that [[steems]] to have no goal and no urgency . ",5.9604644775390625e-06,0.0005598664283752441,0,0,0,379,"Failed"
"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ","it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",0.9678539633750916,0.9678539633750916,1,1,0,1,"Skipped"
"a working [[class]] `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working [[clacss]] `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.025635957717895508,0.9633934497833252,1,0,1,363,"Successful"
"a delectable and [[intriguing]] thriller filled with surprises , read my lips is an original . ","a delectable and [[intruguing]] thriller filled with surprises , read my lips is an original . ",3.0994415283203125e-06,1.3709068298339844e-05,1,1,1,324,"Failed"
"mattei is [[tiresomely]] grave and long-winded , as if circularity itself indicated profundity . ","mattei is [[tirseomely]] grave and long-winded , as if circularity itself indicated profundity . ",6.198883056640625e-06,0.0013343095779418945,0,0,0,369,"Failed"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.9512032866477966,0.9512032866477966,0,0,1,1,"Skipped"
"as a first-time director , paxton has [[tapped]] something in himself as an actor that provides frailty with its dark soul . ","as a first-time director , paxton has [[tpaped]] something in himself as an actor that provides frailty with its dark soul . ",3.814697265625e-06,1.7404556274414062e-05,1,1,1,344,"Failed"
"in its best moments , resembles a bad high [[school]] production of grease , without benefit of song . ","in its best moments , resembles a bad high [[scholl]] production of grease , without benefit of song . ",1.6927719116210938e-05,0.0010094046592712402,0,0,0,339,"Failed"
"the film is powerful , accessible and [[funny]] . ","the film is powerful , accessible and [[fuSnny]] . ",2.2649765014648438e-06,2.0742416381835938e-05,1,1,1,141,"Failed"
"the film tunes into a grief that could lead a man [[across]] centuries . ","the film tunes into a grief that could lead a man [[acoss]] centuries . ",0.0012928247451782227,0.9993446469306946,1,0,1,181,"Successful"
"whether you like rap music or loathe it , you ca n't [[deny]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca n't [[dejy]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ",0.0021660923957824707,0.999403178691864,1,0,1,327,"Successful"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[faiis]] to live up to the sum of its parts . ",1.0609626770019531e-05,0.4813898801803589,0,0,0,81,"Failed"
"a taut psychological thriller that does n't [[waste]] a moment of its two-hour running time . ","a taut psychological thriller that does n't [[waxte]] a moment of its two-hour running time . ",0.0005924701690673828,0.9999778270721436,1,0,1,290,"Successful"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[lxck]] of originality , cleverness or even visible effort ",1.4066696166992188e-05,0.9993761777877808,0,1,0,273,"Successful"
"stealing harvard aspires to comedic grand larceny but stands [[convicted]] of nothing more than petty theft of your time . ","stealing harvard aspires to comedic grand larceny but stands [[convixted]] of nothing more than petty theft of your time . ",0.0005021095275878906,0.06092822551727295,0,0,0,402,"Failed"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[rodiculous]] shoot - 'em - up scenes . ",5.5789947509765625e-05,0.9994348883628845,0,1,0,156,"Successful"
"at once half-baked and [[overheated]] . ","at once half-baked and [[overjeated]] . ",7.867813110351562e-06,0.03946024179458618,0,0,0,124,"Failed"
"cool ? ","cool ? ",0.7241455316543579,0.7241455316543579,0,0,1,1,"Skipped"
"it all [[adds]] up to good fun . ","it all [[adJds]] up to good fun . ",3.814697265625e-06,3.743171691894531e-05,1,1,1,29,"Failed"
"if you 're hard up for raunchy college humor , this is your ticket [[right]] here . ","if you 're hard up for raunchy college humor , this is your ticket [[riGght]] here . ",0.007974207401275635,0.9311466813087463,1,0,1,169,"Successful"
"worth watching for dong jie 's performance -- and for the way it documents a [[culture]] in the throes of rapid change . ","worth watching for dong jie 's performance -- and for the way it documents a [[culure]] in the throes of rapid change . ",2.384185791015625e-06,7.510185241699219e-06,1,1,1,325,"Failed"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9987369179725647,0.9987369179725647,1,1,0,1,"Skipped"
"passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be [[remembered]] long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be [[rememered]] long afterwards . ",0.019229590892791748,0.8965249061584473,0,1,0,456,"Successful"
"my wife is an actress is an utterly [[charming]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ","my wife is an actress is an utterly [[cgarming]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ",0.00014722347259521484,0.6593996286392212,1,0,1,482,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9995260834693909,0.9995260834693909,1,1,0,1,"Skipped"
"a [[disappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a [[dlsappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",2.205371856689453e-05,0.9999752640724182,0,1,0,443,"Successful"
"looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[could]] not be improved upon . ' ","looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[cold]] not be improved upon . ' ",1.1920928955078125e-05,0.0017311573028564453,1,1,1,557,"Failed"
"manages to be both repulsively [[sadistic]] and mundane . ","manages to be both repulsively [[saidstic]] and mundane . ",0.22965329885482788,0.9970716238021851,0,1,0,198,"Successful"
"the film may appear naked in its narrative form ... but it goes [[deeper]] than that , to fundamental choices that include the complexity of the catholic doctrine ","the film may appear naked in its narrative form ... but it goes [[deper]] than that , to fundamental choices that include the complexity of the catholic doctrine ",0.00036144256591796875,0.9901043176651001,1,0,1,460,"Successful"
"enormously [[entertaining]] for moviegoers of any age . ","enormously [[entergaining]] for moviegoers of any age . ",2.2649765014648438e-06,0.9700117111206055,1,0,1,198,"Successful"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the [[badly]] dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the [[bawly]] dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",2.0265579223632812e-05,0.002020418643951416,0,0,0,821,"Failed"
"it confirms fincher 's status as a film maker who artfully bends technical know-how to the [[service]] of psychological insight . ","it confirms fincher 's status as a film maker who artfully bends technical know-how to the [[srevice]] of psychological insight . ",6.318092346191406e-06,0.0022820234298706055,1,1,1,487,"Failed"
"`` the time machine '' is a movie that has no [[interest]] in itself . ","`` the time machine '' is a movie that has no [[interst]] in itself . ",4.4465065002441406e-05,0.036358535289764404,0,0,0,122,"Failed"
"for each chuckle there are at least 10 complete [[misses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ","for each chuckle there are at least 10 complete [[mixses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ",2.372264862060547e-05,0.008767664432525635,0,0,0,533,"Failed"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[lexs]] funny than the original , killers from space . ",0.00610959529876709,0.9999673962593079,0,1,0,237,"Successful"
"of course , by more objective [[measurements]] it 's still quite bad . ","of course , by more objective [[meawurements]] it 's still quite bad . ",0.00019615888595581055,0.0020761489868164062,0,0,0,210,"Failed"
"almost gags on its own [[gore]] . ","almost gags on its own [[gire]] . ",2.1457672119140625e-05,0.0065850019454956055,0,0,0,61,"Failed"
"scores no [[points]] for originality , wit , or intelligence . ","scores no [[pVoints]] for originality , wit , or intelligence . ",1.728534698486328e-05,0.00014007091522216797,0,0,0,204,"Failed"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.9999120235443115,0.9999120235443115,0,0,1,1,"Skipped"
"just [[embarrassment]] and a vague sense of shame . ","just [[embararssment]] and a vague sense of shame . ",1.0609626770019531e-05,2.682209014892578e-05,0,0,0,154,"Failed"
"without ever becoming didactic , director carlos carrera expertly [[weaves]] this novelistic story of entangled interrelationships and complex morality . ","without ever becoming didactic , director carlos carrera expertly [[waeves]] this novelistic story of entangled interrelationships and complex morality . ",4.5299530029296875e-06,5.042552947998047e-05,1,1,1,665,"Failed"
"this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big [[loser]] is the audience . ","this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big [[lOoser]] is the audience . ",0.001043081283569336,0.991872251033783,0,1,0,318,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[lihtle]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.0029033422470092773,0.9999966025352478,0,1,0,408,"Successful"
"a [[swashbuckling]] tale of love , betrayal , revenge and above all , faith . ","a [[swasbbuckling]] tale of love , betrayal , revenge and above all , faith . ",5.841255187988281e-06,0.00033676624298095703,1,1,1,225,"Failed"
"oh come on . ","oh come on . ",0.9967369437217712,0.9967369437217712,1,1,0,1,"Skipped"
"for the most part , director anne-sophie birot 's first feature is a sensitive , extraordinarily [[well-acted]] drama . ","for the most part , director anne-sophie birot 's first feature is a sensitive , extraordinarily [[weol-acted]] drama . ",2.9802322387695312e-06,8.702278137207031e-06,1,1,1,437,"Failed"
"a science-fiction pastiche so [[lacking]] in originality that if you stripped away its inspirations there would be precious little left . ","a science-fiction pastiche so [[lavking]] in originality that if you stripped away its inspirations there would be precious little left . ",2.3484230041503906e-05,0.9994086027145386,0,1,0,495,"Successful"
"looks and feels like a project better [[suited]] for the small screen . ","looks and feels like a project better [[suitd]] for the small screen . ",3.4689903259277344e-05,0.0010526776313781738,0,0,0,204,"Failed"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make good use of the [[hefty]] audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make good use of the [[hetty]] audio system . ",1.0371208190917969e-05,0.0075206756591796875,1,1,1,638,"Failed"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and [[banal]] ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and [[babal]] ",0.00035071372985839844,0.9989862442016602,0,1,0,696,"Successful"
"... the film suffers from a [[lack]] of humor ( something needed to balance out the violence ) ... ","... the film suffers from a [[lxck]] of humor ( something needed to balance out the violence ) ... ",1.239776611328125e-05,0.0001081228256225586,0,0,0,253,"Failed"
"i just [[loved]] every minute of this film . ","i just [[loVved]] every minute of this film . ",5.364418029785156e-06,0.9999828338623047,1,0,1,88,"Successful"
"as ` chick flicks ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character [[development]] and intelligent plotting . ","as ` chick flicks ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character [[developmwnt]] and intelligent plotting . ",5.602836608886719e-06,0.058342933654785156,0,0,0,600,"Failed"
"a [[marvel]] like none you 've seen . ","a [[madvel]] like none you 've seen . ",0.055447161197662354,0.9999352097511292,1,0,1,73,"Successful"
"if you enjoy more [[thoughtful]] comedies with interesting conflicted characters ; this one is for you . ","if you enjoy more [[thouhtful]] comedies with interesting conflicted characters ; this one is for you . ",8.463859558105469e-06,1.239776611328125e-05,1,1,1,336,"Failed"
"the [[entire]] movie is about a boring , sad man being boring and sad . ","the [[entrire]] movie is about a boring , sad man being boring and sad . ",0.06360328197479248,0.9990592002868652,0,1,0,110,"Successful"
"the action [[switches]] between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide . ","the action [[swotches]] between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide . ",6.318092346191406e-06,2.014636993408203e-05,0,0,0,487,"Failed"
"this is a story of two misfits who do n't stand a chance alone , but together they are [[magnificent]] . ","this is a story of two misfits who do n't stand a chance alone , but together they are [[magnififent]] . ",3.337860107421875e-06,0.7827531099319458,1,0,1,261,"Successful"
"nine queens is not only than a [[frighteningly]] capable debut and genre piece , but also a snapshot of a dangerous political situation on the verge of coming to a head . ","nine queens is not only than a [[frightennigly]] capable debut and genre piece , but also a snapshot of a dangerous political situation on the verge of coming to a head . ",3.5762786865234375e-06,5.8531761169433594e-05,1,1,1,523,"Failed"
"nicks , [[seemingly]] uncertain what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . ","nicks , [[swemingly]] uncertain what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . ",1.2874603271484375e-05,0.0011633038520812988,0,0,0,469,"Failed"
"some of their jokes work , but most fail miserably and in the end , pumpkin is far more [[offensive]] than it is funny . ","some of their jokes work , but most fail miserably and in the end , pumpkin is far more [[offebnsive]] than it is funny . ",1.1563301086425781e-05,0.025486290454864502,0,0,0,219,"Failed"
"a string of rehashed sight gags based in [[insipid]] vulgarity . ","a string of rehashed sight gags based in [[inqipid]] vulgarity . ",9.5367431640625e-06,2.1696090698242188e-05,0,0,0,246,"Failed"
"light years / several warp speeds / levels and levels of dilithium crystals [[better]] than the pitiful insurrection . ","light years / several warp speeds / levels and levels of dilithium crystals [[bteter]] than the pitiful insurrection . ",0.0018420815467834473,0.9999845027923584,1,0,1,440,"Successful"
"the piquant story [[needs]] more dramatic meat on its bones . ","the piquant story [[nreds]] more dramatic meat on its bones . ",1.3947486877441406e-05,0.8664937019348145,0,1,0,163,"Successful"
"the magic of the film lies not in the mysterious spring but in the [[richness]] of its performances . ","the magic of the film lies not in the mysterious spring but in the [[rochness]] of its performances . ",3.0994415283203125e-06,0.0006532073020935059,1,1,1,271,"Failed"
"... a [[boring]] parade of talking heads and technical gibberish that will do little to advance the linux cause . ","... a [[bring]] parade of talking heads and technical gibberish that will do little to advance the linux cause . ",7.62939453125e-06,0.0004611015319824219,0,0,0,346,"Failed"
"not since freddy got fingered has a major release been so [[painful]] to sit through . ","not since freddy got fingered has a major release been so [[painQful]] to sit through . ",2.014636993408203e-05,0.00028640031814575195,0,0,0,207,"Failed"
"the man from elysian fields is a cold , [[bliss-less]] work that groans along thinking itself some important comment on how life throws us some beguiling curves . ","the man from elysian fields is a cold , [[bliss-iess]] work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0.3518153429031372,0.9997363090515137,0,1,0,470,"Successful"
"a [[tender]] , heartfelt family drama . ","a [[twnder]] , heartfelt family drama . ",4.887580871582031e-06,2.86102294921875e-05,1,1,1,138,"Failed"
"an [[exhilarating]] futuristic thriller-noir , minority report twists the best of technology around a gripping story , delivering a riveting , pulse intensifying escapist adventure of the first order ","an [[exhBilarating]] futuristic thriller-noir , minority report twists the best of technology around a gripping story , delivering a riveting , pulse intensifying escapist adventure of the first order ",2.384185791015625e-06,3.2186508178710938e-06,1,1,1,856,"Failed"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[sort]] on the thrills the oversize medium demands . ",0.028959155082702637,0.9999609589576721,0,1,0,543,"Successful"
"dazzling in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that [[defies]] categorisation . ","dazzling in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that [[defoes]] categorisation . ",1.7881393432617188e-05,0.02002185583114624,1,1,1,481,"Failed"
"i 'll bet the video game is a lot more fun than the [[film]] . ","i 'll bet the video game is a lot more fun than the [[flim]] . ",0.3393564224243164,0.9943849444389343,0,1,0,53,"Successful"
"and if you 're not nearly [[moved]] to tears by a couple of scenes , you 've got ice water in your veins . ","and if you 're not nearly [[mobed]] to tears by a couple of scenes , you 've got ice water in your veins . ",0.015280842781066895,0.6263405084609985,1,0,1,175,"Successful"
"the iditarod [[lasts]] for days - this just felt like it did . ","the iditarod [[lasrs]] for days - this just felt like it did . ",0.07561051845550537,0.9851769208908081,0,1,0,119,"Successful"
"audrey tatou has a knack for [[picking]] roles that magnify her outrageous charm , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . ","audrey tatou has a knack for [[pjcking]] roles that magnify her outrageous charm , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . ",5.9604644775390625e-06,2.3484230041503906e-05,1,1,1,529,"Failed"
"the most [[compelling]] wiseman epic of recent years . ","the most [[cpmpelling]] wiseman epic of recent years . ",2.384185791015625e-06,0.5101079940795898,1,0,1,156,"Successful"
"burns [[never]] really harnesses to full effect the energetic cast . ","burns [[neber]] really harnesses to full effect the energetic cast . ",1.537799835205078e-05,0.9999947547912598,0,1,0,247,"Successful"
"leigh 's film is full of [[memorable]] performances from top to bottom . ","leigh 's film is full of [[memogable]] performances from top to bottom . ",9.894371032714844e-06,0.6768750548362732,1,0,1,207,"Successful"
"huston [[nails]] both the glad-handing and the choking sense of hollow despair . ","huston [[nauls]] both the glad-handing and the choking sense of hollow despair . ",0.00019973516464233398,0.9988234043121338,1,0,1,259,"Successful"
"the moviegoing [[equivalent]] of going to a dinner party and being forced to watch the host and hostess 's home video of their baby 's birth . ","the moviegoing [[equivaient]] of going to a dinner party and being forced to watch the host and hostess 's home video of their baby 's birth . ",7.152557373046875e-06,0.10795974731445312,0,0,0,374,"Failed"
"[[ultimately]] feels empty and unsatisfying , like swallowing a communion wafer without the wine . ","[[ultimztely]] feels empty and unsatisfying , like swallowing a communion wafer without the wine . ",7.033348083496094e-06,2.9087066650390625e-05,0,0,0,379,"Failed"
"it takes a strange kind of [[laziness]] to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of [[lzziness]] to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",9.655952453613281e-06,8.487701416015625e-05,0,0,0,468,"Failed"
"the film contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of [[embarrassment]] . ","the film contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of [[embsrrassment]] . ",0.01331263780593872,0.9741232395172119,0,1,0,517,"Successful"
"an interesting story with a pertinent ( [[cinematically]] unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ","an interesting story with a pertinent ( [[ciInematically]] unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ",0.00128173828125,0.6835079193115234,1,0,1,665,"Successful"
"nonsensical , dull `` cyber-horror '' flick is a grim , [[hollow]] exercise in flat scares and bad acting . ","nonsensical , dull `` cyber-horror '' flick is a grim , [[hkllow]] exercise in flat scares and bad acting . ",5.0067901611328125e-06,6.556510925292969e-06,0,0,0,338,"Failed"
"the heavy-handed film is [[almost]] laughable as a consequence . ","the heavy-handed film is [[alnost]] laughable as a consequence . ",0.04716724157333374,0.7414005994796753,0,1,0,244,"Successful"
"the weight of the piece , the unerring professionalism of the chilly production , and the [[fascination]] embedded in the lurid topic prove recommendation enough . ","the weight of the piece , the unerring professionalism of the chilly production , and the [[fascniation]] embedded in the lurid topic prove recommendation enough . ",9.632110595703125e-05,0.9908271431922913,1,0,1,594,"Successful"
"a sequel that 's much too big for its [[britches]] . ","a sequel that 's much too big for its [[beritches]] . ",9.775161743164062e-06,4.303455352783203e-05,0,0,0,92,"Failed"
"a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ","a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ",0.9979174137115479,0.9979174137115479,1,1,0,1,"Skipped"
"i am sorry that i was [[unable]] to get the full brunt of the comedy . ","i am sorry that i was [[unavle]] to get the full brunt of the comedy . ",3.528594970703125e-05,0.0011883974075317383,0,0,0,115,"Failed"
"holm ... embodies the character with an [[effortlessly]] regal charisma . ","holm ... embodies the character with an [[etfortlessly]] regal charisma . ",3.5762786865234375e-06,0.021230101585388184,1,1,1,269,"Failed"
"[[excessive]] , profane , packed with cartoonish violence and comic-strip characters . ","[[excessiXve]] , profane , packed with cartoonish violence and comic-strip characters . ",5.698204040527344e-05,0.026145637035369873,0,0,0,356,"Failed"
"the band 's courage in the face of official repression is [[inspiring]] , especially for aging hippies ( this one included ) . ","the band 's courage in the face of official repression is [[inapiring]] , especially for aging hippies ( this one included ) . ",1.823902130126953e-05,0.9923213720321655,1,0,1,388,"Successful"
"it has charm to spare , and unlike many romantic comedies , it does not [[alienate]] either gender in the audience . ","it has charm to spare , and unlike many romantic comedies , it does not [[alieante]] either gender in the audience . ",4.00543212890625e-05,0.004025399684906006,1,1,1,336,"Failed"
"i sympathize with the plight of these families , but the [[movie]] does n't do a very good job conveying the issue at hand . ","i sympathize with the plight of these families , but the [[moie]] does n't do a very good job conveying the issue at hand . ",9.655952453613281e-06,1.919269561767578e-05,0,0,0,259,"Failed"
"one of the more [[irritating]] cartoons you will see this , or any , year . ","one of the more [[ifritating]] cartoons you will see this , or any , year . ",1.1324882507324219e-05,0.9996969699859619,0,1,0,118,"Successful"
"and the lesson , in the end , is [[nothing]] new . ","and the lesson , in the end , is [[notehing]] new . ",0.19729101657867432,0.9996523261070251,0,1,0,72,"Successful"
"director uwe boll and the actors provide scant reason to care in this crude '70s throwback . ","director uwe boll and the actors provide scant reason to care in this crude '70s throwback . ",0.999970018863678,0.999970018863678,1,1,0,1,"Skipped"
"for the first time in years , de niro digs deep emotionally , perhaps because he 's been stirred by the [[powerful]] work of his co-stars . ","for the first time in years , de niro digs deep emotionally , perhaps because he 's been stirred by the [[pkwerful]] work of his co-stars . ",5.412101745605469e-05,0.012681782245635986,1,1,1,349,"Failed"
"if there 's one thing this world needs less of , it 's movies about [[college]] that are written and directed by people who could n't pass an entrance exam . ","if there 's one thing this world needs less of , it 's movies about [[collebe]] that are written and directed by people who could n't pass an entrance exam . ",0.10584187507629395,0.9872872233390808,0,1,0,356,"Successful"
"will amuse and provoke [[adventurous]] adults in specialty venues . ","will amuse and provoke [[advenfurous]] adults in specialty venues . ",5.841255187988281e-06,0.0013451576232910156,1,1,1,243,"Failed"
"they should have called it [[gutterball]] . ","they should have called it [[gitterball]] . ",5.9604644775390625e-06,5.9604644775390625e-05,0,0,0,87,"Failed"
"visually rather stunning , but ultimately a handsome-looking [[bore]] , the true creativity would have been to hide treasure planet entirely and completely reimagine it . ","visually rather stunning , but ultimately a handsome-looking [[bCore]] , the true creativity would have been to hide treasure planet entirely and completely reimagine it . ",0.002069830894470215,0.9722825884819031,0,1,0,642,"Successful"
"his comedy premises are often hackneyed or just plain crude , calculated to provoke shocked laughter , [[without]] following up on a deeper level . ","his comedy premises are often hackneyed or just plain crude , calculated to provoke shocked laughter , [[withoyt]] following up on a deeper level . ",8.106231689453125e-06,0.0002415776252746582,0,0,0,528,"Failed"
"it 's not original , and , robbed of the element of surprise , it does n't have any huge [[laughs]] in its story of irresponsible cops who love to play pranks . ","it 's not original , and , robbed of the element of surprise , it does n't have any huge [[layghs]] in its story of irresponsible cops who love to play pranks . ",1.0609626770019531e-05,4.172325134277344e-05,0,0,0,381,"Failed"
"so [[devoid]] of any kind of intelligible story that it makes films like xxx and collateral damage seem like thoughtful treatises ","so [[deviod]] of any kind of intelligible story that it makes films like xxx and collateral damage seem like thoughtful treatises ",2.6702880859375e-05,0.8969269394874573,0,1,0,445,"Successful"
