"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and [[emptiness]] . ","a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and [[emptimess]] . ",2.8014183044433594e-05,0.003490626811981201,0,0,0,427,"Failed"
"jaglom ... put ( s ) the audience in the privileged position of eavesdropping on his characters ","jaglom ... put ( s ) the audience in the privileged position of eavesdropping on his characters ",0.5534537434577942,0.5534537434577942,0,0,1,1,"Skipped"
"a [[warm]] but realistic meditation on friendship , family and affection . ","a [[wadm]] but realistic meditation on friendship , family and affection . ",8.940696716308594e-06,2.47955322265625e-05,1,1,1,287,"Failed"
"an [[important]] movie , a reminder of the power of film to move us and to make us examine our values . ","an [[iVmportant]] movie , a reminder of the power of film to move us and to make us examine our values . ",9.298324584960938e-06,9.500980377197266e-05,1,1,1,246,"Failed"
"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ",0.9999828934669495,0.9999828934669495,1,1,0,1,"Skipped"
"it haunts you , you ca n't forget it , you admire its conception and are [[able]] to resolve some of the confusions you had while watching it . ","it haunts you , you ca n't forget it , you admire its conception and are [[ahle]] to resolve some of the confusions you had while watching it . ",1.4543533325195312e-05,5.793571472167969e-05,1,1,1,311,"Failed"
"it 's just [[filler]] . ","it 's just [[fillfr]] . ",5.0902366638183594e-05,0.02541351318359375,0,0,0,28,"Failed"
"the movie achieves as great an impact by keeping these thoughts hidden as ... ( quills ) did by [[showing]] them . ","the movie achieves as great an impact by keeping these thoughts hidden as ... ( quills ) did by [[shoqing]] them . ",3.516674041748047e-05,0.012868940830230713,1,1,1,301,"Failed"
"on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ","on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ",0.6778472661972046,0.6778472661972046,0,0,1,1,"Skipped"
"outer-space buffs might love this film , but others will find its pleasures intermittent . ","outer-space buffs might love this film , but others will find its pleasures intermittent . ",0.9990313053131104,0.9990313053131104,1,1,0,1,"Skipped"
"[[good]] old-fashioned slash-and-hack is back ! ","[[glod]] old-fashioned slash-and-hack is back ! ",0.0004203915596008301,0.9645293354988098,1,0,1,203,"Successful"
"a film about a young man finding god that is accessible and [[touching]] to the marrow . ","a film about a young man finding god that is accessible and [[toiching]] to the marrow . ",8.58306884765625e-06,4.1365623474121094e-05,1,1,1,208,"Failed"
"there 's really only one good idea in this movie , but the director runs with it and presents it with an [[unforgettable]] visual panache . ","there 's really only one good idea in this movie , but the director runs with it and presents it with an [[unforgertable]] visual panache . ",8.344650268554688e-06,0.013444304466247559,1,1,1,341,"Failed"
"broomfield turns his distinctive ` blundering ' style into [[something]] that could really help clear up the case . ","broomfield turns his distinctive ` blundering ' style into [[sEomething]] that could really help clear up the case . ",6.628036499023438e-05,0.7172518968582153,1,0,1,389,"Successful"
"the minor figures surrounding ( bobby ) ... form a [[gritty]] urban mosaic . ","the minor figures surrounding ( bobby ) ... form a [[grutty]] urban mosaic . ",1.0609626770019531e-05,0.9933691024780273,1,0,1,246,"Successful"
"the character of zigzag is not [[sufficiently]] developed to support a film constructed around him . ","the character of zigzag is not [[sufficienfly]] developed to support a film constructed around him . ",0.00043147802352905273,0.017207026481628418,0,0,0,358,"Failed"
"teen movies have really hit the skids . ","teen movies have really hit the skids . ",0.9888727068901062,0.9888727068901062,1,1,0,1,"Skipped"
"[[good]] car chases , great fight scenes , and a distinctive blend of european , american and asian influences . ","[[glod]] car chases , great fight scenes , and a distinctive blend of european , american and asian influences . ",1.7762184143066406e-05,0.00024241209030151367,1,1,1,390,"Failed"
"hardly a masterpiece , but it [[introduces]] viewers to a good charitable enterprise and some interesting real people . ","hardly a masterpiece , but it [[introfuces]] viewers to a good charitable enterprise and some interesting real people . ",9.059906005859375e-06,8.0108642578125e-05,1,1,1,450,"Failed"
"a celebration of quirkiness , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ","a celebration of quirkiness , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ",0.5660500526428223,0.5660500526428223,0,0,1,1,"Skipped"
"[[though]] it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ","[[thojgh]] it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ",0.367121160030365,0.9994548559188843,1,0,1,423,"Successful"
"a movie with a real anarchic [[flair]] . ","a movie with a real anarchic [[fair]] . ",1.8715858459472656e-05,0.05861067771911621,1,1,1,106,"Failed"
"the very definition of the ` small ' movie , but it is a [[good]] stepping stone for director sprecher . ","the very definition of the ` small ' movie , but it is a [[glod]] stepping stone for director sprecher . ",8.940696716308594e-06,0.00312727689743042,1,1,1,265,"Failed"
"this movie is [[maddening]] . ","this movie is [[mRaddening]] . ",4.3392181396484375e-05,0.3166891932487488,0,0,0,77,"Failed"
"a cartoon that 's truly cinematic in scope , and a story that 's compelling and heartfelt -- even if the heart [[belongs]] to a big , four-legged herbivore . ","a cartoon that 's truly cinematic in scope , and a story that 's compelling and heartfelt -- even if the heart [[blongs]] to a big , four-legged herbivore . ",9.179115295410156e-06,2.002716064453125e-05,1,1,1,451,"Failed"
"scorsese does n't give us a character [[worth]] giving a damn about . ","scorsese does n't give us a character [[wdorth]] giving a damn about . ",5.9485435485839844e-05,0.00017261505126953125,0,0,0,184,"Failed"
"it has its moments of [[swaggering]] camaraderie , but more often just feels generic , derivative and done to death . ","it has its moments of [[swaygering]] camaraderie , but more often just feels generic , derivative and done to death . ",5.066394805908203e-05,8.249282836914062e-05,0,0,0,351,"Failed"
"not only [[unfunny]] , but downright repellent . ","not only [[unfnuny]] , but downright repellent . ",9.572505950927734e-05,0.0022585391998291016,0,0,0,141,"Failed"
"writer-director 's mehta 's effort has tons of [[charm]] and the whimsy is in the mixture , the intoxicating masala , of cultures and film genres . ","writer-director 's mehta 's effort has tons of [[chagm]] and the whimsy is in the mixture , the intoxicating masala , of cultures and film genres . ",1.0728836059570312e-05,0.00017839670181274414,1,1,1,461,"Failed"
"dragonfly has no atmosphere , no tension -- nothing but costner , [[flailing]] away . ","dragonfly has no atmosphere , no tension -- nothing but costner , [[flailijg]] away . ",0.0001081228256225586,0.0014661550521850586,0,0,0,294,"Failed"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are [[less]] worthy of puccini than they are of daytime television . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are [[leds]] worthy of puccini than they are of daytime television . ",0.08832323551177979,0.9923654198646545,0,1,0,546,"Successful"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[soow]] . ",0.0001049041748046875,0.004032015800476074,0,0,0,27,"Failed"
"a fitfully [[amusing]] romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ","a fitfully [[amusung]] romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ",1.0013580322265625e-05,2.2530555725097656e-05,1,1,1,385,"Failed"
"awesome [[creatures]] , breathtaking scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ","awesome [[creatufes]] , breathtaking scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ",8.344650268554688e-06,5.066394805908203e-05,1,1,1,434,"Failed"
"the plot convolutions ultimately add up to [[nothing]] more than jerking the audience 's chain . ","the plot convolutions ultimately add up to [[noting]] more than jerking the audience 's chain . ",7.796287536621094e-05,0.052632689476013184,0,0,0,295,"Failed"
"the far future may be awesome to consider , but from period detail to matters of the heart , this film is most [[transporting]] when it stays put in the past . ","the far future may be awesome to consider , but from period detail to matters of the heart , this film is most [[trasnporting]] when it stays put in the past . ",9.5367431640625e-06,0.00037920475006103516,1,1,1,369,"Failed"
"and when you 're talking about a slapstick comedy , that 's a pretty big [[problem]] . ","and when you 're talking about a slapstick comedy , that 's a pretty big [[probldm]] . ",7.700920104980469e-05,0.999070405960083,0,1,0,186,"Successful"
"attempts by this ensemble film to impart a message are so heavy-handed that they [[instead]] pummel the audience . ","attempts by this ensemble film to impart a message are so heavy-handed that they [[intead]] pummel the audience . ",0.0003660917282104492,0.005479216575622559,0,0,0,356,"Failed"
"not an objectionable or dull film ; it merely [[lacks]] everything except good intentions . ","not an objectionable or dull film ; it merely [[ladks]] everything except good intentions . ",9.655952453613281e-05,0.6311655044555664,0,1,0,324,"Successful"
"the humor is forced and heavy-handed , and occasionally simply [[unpleasant]] . ","the humor is forced and heavy-handed , and occasionally simply [[umpleasant]] . ",9.262561798095703e-05,0.02171945571899414,0,0,0,281,"Failed"
"gives you the steady pulse of life in a beautiful city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , [[knows]] in his bones that he is one of the luckiest men alive . ","gives you the steady pulse of life in a beautiful city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , [[kniws]] in his bones that he is one of the luckiest men alive . ",8.463859558105469e-06,2.47955322265625e-05,1,1,1,583,"Failed"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls [[short]] . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls [[sjort]] . ",0.0029999613761901855,0.9656881093978882,0,1,0,488,"Successful"
"offers much to enjoy ... and a lot to mull over in terms of love , loyalty and the nature of staying [[friends]] . ","offers much to enjoy ... and a lot to mull over in terms of love , loyalty and the nature of staying [[friedns]] . ",0.00043398141860961914,0.002889692783355713,1,1,1,265,"Failed"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lavks]] both thrills and humor . ",0.0005739927291870117,0.9998841881752014,0,1,0,297,"Successful"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[asful]] . ",0.00021761655807495117,0.9998255968093872,0,1,0,52,"Successful"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.9996667504310608,0.9996667504310608,0,0,1,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.9912635087966919,0.9912635087966919,1,1,0,1,"Skipped"
"the second coming of harry potter is a film far [[superior]] to its predecessor . ","the second coming of harry potter is a film far [[suprrior]] to its predecessor . ",2.110004425048828e-05,0.9895051717758179,1,0,1,235,"Successful"
"[[basically]] a static series of semi-improvised ( and semi-coherent ) raps between the stars . ","[[basocally]] a static series of semi-improvised ( and semi-coherent ) raps between the stars . ",0.0007675886154174805,0.12423789501190186,0,0,0,320,"Failed"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[undven]] tone that you never know when humor ends and tragedy begins . ",0.35161691904067993,0.9999298453330994,0,1,0,484,"Successful"
"... the [[movie]] is just a plain old monster . ","... the [[movue]] is just a plain old monster . ",5.078315734863281e-05,7.963180541992188e-05,0,0,0,83,"Failed"
"there seems to be no clear path as to where the [[story]] 's going , or how long it 's going to take to get there . ","there seems to be no clear path as to where the [[shory]] 's going , or how long it 's going to take to get there . ",9.965896606445312e-05,0.000249326229095459,0,0,0,150,"Failed"
"the movie does a [[good]] job of laying out some of the major issues that we encounter as we journey through life . ","the movie does a [[glod]] job of laying out some of the major issues that we encounter as we journey through life . ",1.6450881958007812e-05,0.0021721720695495605,1,1,1,225,"Failed"
"the piece [[plays]] as well as it does thanks in large measure to anspaugh 's three lead actresses . ","the piece [[plats]] as well as it does thanks in large measure to anspaugh 's three lead actresses . ",1.0371208190917969e-05,3.62396240234375e-05,1,1,1,301,"Failed"
"exciting and [[direct]] , with ghost imagery that shows just enough to keep us on our toes . ","exciting and [[direTct]] , with ghost imagery that shows just enough to keep us on our toes . ",1.2278556823730469e-05,0.02648097276687622,1,1,1,222,"Failed"
"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly [[diabolical]] as this . ","you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly [[diagolical]] as this . ",0.00011587142944335938,0.021244406700134277,0,0,0,449,"Failed"
"what the director ca n't do is make either of val kilmer 's two personas interesting or worth [[caring]] about . ","what the director ca n't do is make either of val kilmer 's two personas interesting or worth [[carong]] about . ",0.22164392471313477,0.8536332249641418,0,1,0,293,"Successful"
"deadeningly dull , mired in convoluted melodrama , [[nonsensical]] jargon and stiff-upper-lip laboriousness . ","deadeningly dull , mired in convoluted melodrama , [[nounsensical]] jargon and stiff-upper-lip laboriousness . ",7.95125961303711e-05,0.00013065338134765625,0,0,0,497,"Failed"
"preaches to two completely different choirs at the same time , which is a pretty [[amazing]] accomplishment . ","preaches to two completely different choirs at the same time , which is a pretty [[amzzing]] accomplishment . ",1.895427703857422e-05,0.006561458110809326,1,1,1,353,"Failed"
"it 's a grab bag of genres that do n't add up to a whole lot of [[sense]] . ","it 's a grab bag of genres that do n't add up to a whole lot of [[sGense]] . ",4.5180320739746094e-05,0.0005357861518859863,0,0,0,93,"Failed"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[intruguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",0.00012958049774169922,0.9931836128234863,1,0,1,442,"Successful"
"with rabbit-proof fence , noyce has tailored an epic tale into a lean , [[economical]] movie . ","with rabbit-proof fence , noyce has tailored an epic tale into a lean , [[economocal]] movie . ",1.1205673217773438e-05,0.0009580254554748535,1,1,1,269,"Failed"
"one from the [[heart]] . ","one from the [[henart]] . ",1.609325408935547e-05,0.9990373849868774,1,0,1,24,"Successful"
"the story and structure are [[well-honed]] . ","the story and structure are [[welo-honed]] . ",2.5391578674316406e-05,0.999735951423645,1,0,1,131,"Successful"
"the [[film]] 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . ","the [[fulm]] 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . ",0.00010895729064941406,0.00019937753677368164,0,0,0,379,"Failed"
"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship [[somehow]] manages to do exactly that . ","it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship [[somheow]] manages to do exactly that . ",0.4758486747741699,0.9997279047966003,0,1,0,388,"Successful"
"a [[working]] class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a [[woeking]] class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.3390960693359375,0.9949275851249695,1,0,1,363,"Successful"
"a delectable and intriguing thriller filled with surprises , read my lips is an [[original]] . ","a delectable and intriguing thriller filled with surprises , read my lips is an [[ovriginal]] . ",1.5854835510253906e-05,0.01650792360305786,1,1,1,324,"Failed"
"mattei is tiresomely [[grave]] and long-winded , as if circularity itself indicated profundity . ","mattei is tiresomely [[grace]] and long-winded , as if circularity itself indicated profundity . ",3.695487976074219e-05,0.0024356842041015625,0,0,0,369,"Failed"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.9992705583572388,0.9992705583572388,0,0,1,1,"Skipped"
"as a first-time director , paxton has tapped something in himself as an actor that provides frailty with its dark [[soul]] . ","as a first-time director , paxton has tapped something in himself as an actor that provides frailty with its dark [[slul]] . ",1.4185905456542969e-05,5.650520324707031e-05,1,1,1,344,"Failed"
"in its best moments , resembles a bad high school production of grease , [[without]] benefit of song . ","in its best moments , resembles a bad high school production of grease , [[witout]] benefit of song . ",0.05099833011627197,0.6421221494674683,0,1,0,339,"Successful"
"the film is [[powerful]] , accessible and funny . ","the film is [[poewrful]] , accessible and funny . ",7.271766662597656e-06,1.0609626770019531e-05,1,1,1,141,"Failed"
"the film [[tunes]] into a grief that could lead a man across centuries . ","the film [[tlunes]] into a grief that could lead a man across centuries . ",0.2994388937950134,0.9918605089187622,1,0,1,181,"Successful"
"whether you like rap music or loathe it , you ca n't [[deny]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca n't [[dney]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ",4.410743713378906e-05,0.930712878704071,1,0,1,327,"Successful"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[fais]] to live up to the sum of its parts . ",0.001992166042327881,0.36571311950683594,0,0,0,81,"Failed"
"a taut psychological thriller that does n't [[waste]] a moment of its two-hour running time . ","a taut psychological thriller that does n't [[waxte]] a moment of its two-hour running time . ",0.002703726291656494,0.9998714327812195,1,0,1,290,"Successful"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[lcak]] of originality , cleverness or even visible effort ",0.0007513165473937988,0.8689992427825928,0,1,0,273,"Successful"
"stealing harvard aspires to comedic grand larceny but stands [[convicted]] of nothing more than petty theft of your time . ","stealing harvard aspires to comedic grand larceny but stands [[convixted]] of nothing more than petty theft of your time . ",0.0003834962844848633,0.005950331687927246,0,0,0,402,"Failed"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[rldiculous]] shoot - 'em - up scenes . ",0.00029414892196655273,0.9999583959579468,0,1,0,156,"Successful"
"at once half-baked and [[overheated]] . ","at once half-baked and [[overjeated]] . ",4.029273986816406e-05,0.002288341522216797,0,0,0,124,"Failed"
"cool ? ","cool ? ",0.658588171005249,0.658588171005249,0,0,1,1,"Skipped"
"it all [[adds]] up to good fun . ","it all [[awds]] up to good fun . ",1.1563301086425781e-05,0.0011257529258728027,1,1,1,29,"Failed"
"if you 're hard up for raunchy college humor , this is your ticket [[right]] here . ","if you 're hard up for raunchy college humor , this is your ticket [[riGght]] here . ",0.16409236192703247,0.9975016117095947,1,0,1,169,"Successful"
"worth watching for dong jie 's performance -- and for the way it documents a [[culture]] in the throes of rapid change . ","worth watching for dong jie 's performance -- and for the way it documents a [[culure]] in the throes of rapid change . ",1.0848045349121094e-05,0.0276108980178833,1,1,1,325,"Failed"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9998072385787964,0.9998072385787964,1,1,0,1,"Skipped"
"passable entertainment , but it 's the kind of motion picture that wo n't make [[much]] of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo n't make [[mudh]] of a splash when it 's released , and will not be remembered long afterwards . ",0.04280054569244385,0.9997637271881104,0,1,0,456,"Successful"
"my wife is an actress is an utterly [[charming]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ","my wife is an actress is an utterly [[chraming]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ",0.00024205446243286133,0.8606829047203064,1,0,1,482,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9999851584434509,0.9999851584434509,1,1,0,1,"Skipped"
"a [[disappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a [[dksappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",0.00027066469192504883,0.9994842410087585,0,1,0,443,"Successful"
"looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[could]] not be improved upon . ' ","looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[cold]] not be improved upon . ' ",0.00019794702529907227,0.29383963346481323,1,1,1,557,"Failed"
"manages to be both repulsively sadistic and [[mundane]] . ","manages to be both repulsively sadistic and [[mundaje]] . ",0.00902622938156128,0.9563568234443665,0,1,0,198,"Successful"
"the film may appear naked in its narrative form ... but it goes [[deeper]] than that , to fundamental choices that include the complexity of the catholic doctrine ","the film may appear naked in its narrative form ... but it goes [[deper]] than that , to fundamental choices that include the complexity of the catholic doctrine ",0.047779202461242676,0.9368824362754822,1,0,1,460,"Successful"
"enormously [[entertaining]] for moviegoers of any age . ","enormously [[entergaining]] for moviegoers of any age . ",1.0251998901367188e-05,0.6476497650146484,1,0,1,198,"Successful"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a tough [[time]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a tough [[tie]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",0.00016188621520996094,0.17177265882492065,0,0,0,821,"Failed"
"it confirms fincher 's status as a film maker who [[artfully]] bends technical know-how to the service of psychological insight . ","it confirms fincher 's status as a film maker who [[abrtfully]] bends technical know-how to the service of psychological insight . ",4.2557716369628906e-05,0.06850022077560425,1,1,1,487,"Failed"
"`` the time machine '' is a movie that has no [[interest]] in itself . ","`` the time machine '' is a movie that has no [[inerest]] in itself . ",0.0001100301742553711,0.06694692373275757,0,0,0,122,"Failed"
"for each chuckle there are at least 10 complete [[misses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ","for each chuckle there are at least 10 complete [[mixses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ",7.331371307373047e-05,0.012164533138275146,0,0,0,533,"Failed"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[lses]] funny than the original , killers from space . ",0.0022731423377990723,0.9998565316200256,0,1,0,237,"Successful"
"of course , by more objective measurements it 's still [[quite]] bad . ","of course , by more objective measurements it 's still [[quiye]] bad . ",5.2928924560546875e-05,0.00027638673782348633,0,0,0,210,"Failed"
"almost gags on its own [[gore]] . ","almost gags on its own [[gode]] . ",4.458427429199219e-05,0.8234801888465881,0,1,0,61,"Successful"
"scores no [[points]] for originality , wit , or intelligence . ","scores no [[ppints]] for originality , wit , or intelligence . ",0.0030162930488586426,0.05800825357437134,0,0,0,204,"Failed"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.8452824354171753,0.8452824354171753,0,0,1,1,"Skipped"
"just embarrassment and a [[vague]] sense of shame . ","just embarrassment and a [[vagie]] sense of shame . ",0.00018459558486938477,0.003043532371520996,0,0,0,154,"Failed"
"without ever becoming didactic , director carlos carrera expertly weaves this novelistic story of entangled interrelationships and complex [[morality]] . ","without ever becoming didactic , director carlos carrera expertly weaves this novelistic story of entangled interrelationships and complex [[moraality]] . ",1.2874603271484375e-05,9.72747802734375e-05,1,1,1,665,"Failed"
"this is not the undisputed worst boxing movie ever , but it 's certainly not a [[champion]] - the big loser is the audience . ","this is not the undisputed worst boxing movie ever , but it 's certainly not a [[cgampion]] - the big loser is the audience . ",0.03894960880279541,0.9928168058395386,0,1,0,318,"Successful"
"it offers little beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers little beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.9981896877288818,0.9981896877288818,1,1,0,1,"Skipped"
"a swashbuckling tale of love , betrayal , revenge and above all , [[faith]] . ","a swashbuckling tale of love , betrayal , revenge and above all , [[faihh]] . ",8.511543273925781e-05,0.07524573802947998,1,1,1,225,"Failed"
"oh come on . ","oh come on . ",0.9998092651367188,0.9998092651367188,1,1,0,1,"Skipped"
"for the most part , director anne-sophie birot 's first feature is a sensitive , extraordinarily [[well-acted]] drama . ","for the most part , director anne-sophie birot 's first feature is a sensitive , extraordinarily [[well-afted]] drama . ",9.179115295410156e-06,2.3126602172851562e-05,1,1,1,439,"Failed"
"a science-fiction pastiche so [[lacking]] in originality that if you stripped away its inspirations there would be precious little left . ","a science-fiction pastiche so [[ladking]] in originality that if you stripped away its inspirations there would be precious little left . ",9.72747802734375e-05,0.9968336224555969,0,1,0,495,"Successful"
"looks and feels [[like]] a project better suited for the small screen . ","looks and feels [[linke]] a project better suited for the small screen . ",0.0019726157188415527,0.672663688659668,0,1,0,204,"Successful"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[good]] use of the hefty audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[glod]] use of the hefty audio system . ",1.895427703857422e-05,0.16612625122070312,1,1,1,638,"Failed"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[unfortunate]] for the viewer that the thoughts and reflections coming through are torpid and banal ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[unfrotunate]] for the viewer that the thoughts and reflections coming through are torpid and banal ",0.00010156631469726562,0.07086235284805298,0,0,0,696,"Failed"
"... the film suffers from a [[lack]] of humor ( something needed to balance out the violence ) ... ","... the film suffers from a [[lavk]] of humor ( something needed to balance out the violence ) ... ",0.00010406970977783203,0.0012527704238891602,0,0,0,253,"Failed"
"i just [[loved]] every minute of this film . ","i just [[lovdd]] every minute of this film . ",1.4662742614746094e-05,0.999963641166687,1,0,1,88,"Successful"
"as ` chick flicks ' go , this one is pretty [[miserable]] , resorting to string-pulling rather than legitimate character development and intelligent plotting . ","as ` chick flicks ' go , this one is pretty [[mjserable]] , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",5.996227264404297e-05,0.4246748089790344,0,0,0,600,"Failed"
"a marvel [[like]] none you 've seen . ","a marvel [[luke]] none you 've seen . ",0.004428267478942871,0.9999346733093262,1,0,1,73,"Successful"
"if you enjoy more thoughtful comedies with interesting conflicted [[characters]] ; this one is for you . ","if you enjoy more thoughtful comedies with interesting conflicted [[ceharacters]] ; this one is for you . ",1.239776611328125e-05,1.7523765563964844e-05,1,1,1,336,"Failed"
"the [[entire]] movie is about a boring , sad man being boring and sad . ","the [[emtire]] movie is about a boring , sad man being boring and sad . ",0.04440540075302124,0.5269268155097961,0,1,0,110,"Successful"
"the action switches between past and present , but the material link is too [[tenuous]] to anchor the emotional connections that purport to span a 125-year divide . ","the action switches between past and present , but the material link is too [[teJnuous]] to anchor the emotional connections that purport to span a 125-year divide . ",0.00027638673782348633,0.0009449124336242676,0,0,0,487,"Failed"
"this is a story of two misfits who do n't stand a chance alone , but together they are [[magnificent]] . ","this is a story of two misfits who do n't stand a chance alone , but together they are [[madnificent]] . ",7.62939453125e-06,0.970163106918335,1,0,1,261,"Successful"
"nine queens is not only than a frighteningly capable debut and genre piece , but also a [[snapshot]] of a dangerous political situation on the verge of coming to a head . ","nine queens is not only than a frighteningly capable debut and genre piece , but also a [[snashot]] of a dangerous political situation on the verge of coming to a head . ",3.695487976074219e-05,0.12073981761932373,1,1,1,523,"Failed"
"nicks , seemingly uncertain what 's going to make people laugh , runs the [[gamut]] from stale parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly uncertain what 's going to make people laugh , runs the [[gaut]] from stale parody to raunchy sex gags to formula romantic comedy . ",0.00782763957977295,0.20123505592346191,0,0,0,469,"Failed"
"some of their jokes work , but most fail miserably and in the end , pumpkin is far more [[offensive]] than it is funny . ","some of their jokes work , but most fail miserably and in the end , pumpkin is far more [[oefensive]] than it is funny . ",5.3048133850097656e-05,0.0022029876708984375,0,0,0,219,"Failed"
"a string of rehashed sight [[gags]] based in insipid vulgarity . ","a string of rehashed sight [[gays]] based in insipid vulgarity . ",3.0517578125e-05,0.00018268823623657227,0,0,0,246,"Failed"
