"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"like you could n't smell this turkey [[rotting]] from miles away . ","like you could n't smell this turkey [[breath]] from miles away . ",0.004719555377960205,0.755334734916687,0,1,0,56,"Successful"
"and that 's a big [[part]] of why we go to the movies . ","and that 's a big [[problem]] of why we go to the movies . ",7.212162017822266e-05,0.9999343156814575,1,0,1,62,"Successful"
"two hours [[fly]] by -- opera 's a pleasure when you do [[n't]] have to endure intermissions -- and even a novice to the form comes away exhilarated . ","two hours [[going]] by -- opera 's a pleasure when you do [[really]] have to endure intermissions -- and even a novice to the form comes away exhilarated . ",0.0055252909660339355,0.08465945720672607,1,1,1,57,"Failed"
"a synthesis of cliches and [[absurdities]] that [[seems]] positively decadent in its cinematic flash and emptiness . ","a synthesis of cliches and [[wit]] that [[is]] positively decadent in its cinematic flash and emptiness . ",5.650520324707031e-05,0.4619700312614441,0,0,0,84,"Failed"
"jaglom ... put ( s ) the audience in the privileged position of eavesdropping on his characters ","jaglom ... put ( s ) the audience in the privileged position of eavesdropping on his characters ",0.9986110329627991,0.9986110329627991,0,0,1,1,"Skipped"
"a [[warm]] but [[realistic]] [[meditation]] on friendship , [[family]] and affection . ","a [[weak]] but [[insistent]] [[war]] on friendship , [[attraction]] and affection . ",5.245208740234375e-06,0.9999178051948547,1,0,1,189,"Successful"
"an [[important]] movie , a reminder of the power of film to move us and to make us [[examine]] our values . ","an [[essential]] movie , a reminder of the power of film to move us and to make us [[realise]] our values . ",6.079673767089844e-06,1.1563301086425781e-05,1,1,1,45,"Failed"
"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ",0.999608039855957,0.999608039855957,1,1,0,1,"Skipped"
"it haunts you , you ca n't [[forget]] it , you admire its conception and are able to [[resolve]] some of the confusions you had while watching it . ","it haunts you , you ca n't [[think]] it , you admire its conception and are able to [[solve]] some of the confusions you had while watching it . ",2.5510787963867188e-05,0.00023561716079711914,1,1,1,32,"Failed"
"it 's just filler . ","it 's just filler . ",0.0002544522285461426,0.0002544522285461426,0,0,0,5,"Failed"
"the movie achieves as great an [[impact]] by [[keeping]] these thoughts hidden as ... ( quills ) did by showing them . ","the movie achieves as great an [[affect]] by [[throwing]] these thoughts hidden as ... ( quills ) did by showing them . ",2.3245811462402344e-05,0.005463063716888428,1,1,1,61,"Failed"
"on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ","on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ",0.5321975946426392,0.5321975946426392,0,0,1,1,"Skipped"
"outer-space buffs might love this film , but others will find its pleasures intermittent . ","outer-space buffs might love this film , but others will find its pleasures intermittent . ",0.8869047164916992,0.8869047164916992,1,1,0,1,"Skipped"
"good [[old-fashioned]] slash-and-hack is back ! ","good [[little]] slash-and-hack is back ! ",0.00011134147644042969,0.0027556419372558594,1,1,1,58,"Failed"
"a film about a young man finding god that is accessible and [[touching]] to the marrow . ","a film about a young man finding god that is accessible and [[leading]] to the marrow . ",1.3232231140136719e-05,0.0026120543479919434,1,1,1,21,"Failed"
"there 's really only one good idea in this movie , but the director runs with it and [[presents]] it with an unforgettable visual panache . ","there 's really only one good idea in this movie , but the director runs with it and [[puts]] it with an unforgettable visual panache . ",0.0005186200141906738,0.735261082649231,1,0,1,37,"Successful"
"broomfield [[turns]] his distinctive ` blundering ' style into something that could [[really]] help clear up the case . ","broomfield [[puts]] his distinctive ` blundering ' style into something that could [[just]] help clear up the case . ",0.020234405994415283,0.5902228355407715,1,0,1,51,"Successful"
"the minor figures surrounding ( bobby ) ... form a [[gritty]] urban mosaic . ","the minor figures surrounding ( bobby ) ... form a [[typical]] urban mosaic . ",1.895427703857422e-05,0.9949799180030823,1,0,1,61,"Successful"
"the character of zigzag is not [[sufficiently]] developed to support a film constructed around him . ","the character of zigzag is not [[as]] developed to support a film constructed around him . ",2.491474151611328e-05,0.00016736984252929688,0,0,0,32,"Failed"
"teen [[movies]] have really hit the skids . ","teen [[songs]] have really hit the skids . ",0.2337295413017273,0.8099273443222046,0,1,0,57,"Successful"
"good [[car]] chases , [[great]] fight scenes , and a distinctive blend of european , american and asian influences . ","good [[cars]] chases , [[bad]] fight scenes , and a distinctive blend of european , american and asian influences . ",3.147125244140625e-05,0.004735827445983887,1,1,1,41,"Failed"
"hardly a masterpiece , but it [[introduces]] viewers to a [[good]] charitable enterprise and some interesting real people . ","hardly a masterpiece , but it [[reintroduced]] viewers to a [[little]] charitable enterprise and some interesting real people . ",1.1801719665527344e-05,0.11692637205123901,1,1,1,57,"Failed"
"a celebration of quirkiness , eccentricity , and certain individuals ' tendency to let it all [[hang]] out , and damn the consequences . ","a celebration of quirkiness , eccentricity , and certain individuals ' tendency to let it all [[get]] out , and damn the consequences . ",0.008518695831298828,0.034910738468170166,1,1,1,25,"Failed"
"though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ","though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ",0.627697229385376,0.627697229385376,0,0,1,1,"Skipped"
"a movie with a [[real]] [[anarchic]] flair . ","a movie with a [[little]] [[less]] flair . ",9.894371032714844e-06,0.9990197420120239,1,0,1,52,"Successful"
"the very definition of the ` small ' movie , but it is a [[good]] stepping stone for director sprecher . ","the very definition of the ` small ' movie , but it is a [[definite]] stepping stone for director sprecher . ",1.1086463928222656e-05,1.3947486877441406e-05,1,1,1,28,"Failed"
"this [[movie]] is maddening . ","this [[scent]] is maddening . ",1.3470649719238281e-05,0.0009833574295043945,0,0,0,53,"Failed"
"a cartoon that 's [[truly]] cinematic in scope , and a story that 's [[compelling]] and heartfelt -- even if the heart belongs to a big , four-legged herbivore . ","a cartoon that 's [[fairly]] cinematic in scope , and a story that 's [[epic]] and heartfelt -- even if the heart belongs to a big , four-legged herbivore . ",6.961822509765625e-05,0.0027979612350463867,1,1,1,37,"Failed"
"scorsese does [[n't]] give us a character worth giving a damn about . ","scorsese does [[well]] give us a character worth giving a damn about . ",3.266334533691406e-05,0.9999924302101135,0,1,0,47,"Successful"
"it has its moments of swaggering camaraderie , but more [[often]] just feels generic , derivative and [[done]] to death . ","it has its moments of swaggering camaraderie , but more [[now]] just feels generic , derivative and [[worked]] to death . ",8.702278137207031e-06,1.1682510375976562e-05,0,0,0,38,"Failed"
"not only [[unfunny]] , but downright repellent . ","not only [[wonderful]] , but downright repellent . ",0.00011909008026123047,0.9962636828422546,0,1,0,40,"Successful"
"writer-director 's mehta 's effort has [[tons]] of charm and the whimsy is in the mixture , the [[intoxicating]] masala , of cultures and film genres . ","writer-director 's mehta 's effort has [[lot]] of charm and the whimsy is in the mixture , the [[word]] masala , of cultures and film genres . ",3.457069396972656e-05,0.00013637542724609375,1,1,1,38,"Failed"
"dragonfly has no atmosphere , no tension -- [[nothing]] but [[costner]] , [[flailing]] away . ","dragonfly has no atmosphere , no tension -- [[mo]] but [[love]] , [[swept]] away . ",3.337860107421875e-05,0.9985594153404236,0,1,0,99,"Successful"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are [[less]] worthy of puccini than they are of daytime television . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are [[far]] worthy of puccini than they are of daytime television . ",0.003909766674041748,0.9745138883590698,0,1,0,37,"Successful"
"it 's [[slow]] -- very , very slow . ","it 's [[beautiful]] -- very , very slow . ",3.0994415283203125e-05,0.99223792552948,0,1,0,36,"Successful"
"a fitfully [[amusing]] romp that , if nothing else , will appeal to [[fans]] of malcolm in the middle and its [[pubescent]] star , frankie muniz . ","a fitfully [[made]] romp that , if nothing else , will appeal to [[fan]] of malcolm in the middle and its [[child]] star , frankie muniz . ",5.4836273193359375e-06,0.00016438961029052734,1,1,1,32,"Failed"
"awesome creatures , [[breathtaking]] scenery , and epic battle scenes add up to another ` [[spectacular]] spectacle . ' ","awesome creatures , [[amazing]] scenery , and epic battle scenes add up to another ` [[unbelievable]] spectacle . ' ",9.5367431640625e-06,0.0060572028160095215,1,1,1,56,"Failed"
"the plot convolutions ultimately add up to [[nothing]] more than jerking the audience 's chain . ","the plot convolutions ultimately add up to [[everything]] more than jerking the audience 's chain . ",2.086162567138672e-05,0.9991339445114136,0,1,0,28,"Successful"
"the [[far]] future [[may]] be awesome to consider , but from period [[detail]] to [[matters]] of the heart , this film is most transporting when it [[stays]] [[put]] in the past . ","the [[very]] future [[can]] be awesome to consider , but from period [[details]] to [[questions]] of the heart , this film is most transporting when it [[feels]] [[left]] in the past . ",5.8770179748535156e-05,0.0011295676231384277,1,1,1,76,"Failed"
"and when you 're talking about a [[slapstick]] comedy , that 's a [[pretty]] big problem . ","and when you 're talking about a [[funny]] comedy , that 's a [[truly]] big problem . ",3.254413604736328e-05,0.00540846586227417,0,0,0,23,"Failed"
"attempts by this ensemble film to impart a message are so [[heavy-handed]] that they instead pummel the audience . ","attempts by this ensemble film to impart a message are so [[strong]] that they instead pummel the audience . ",0.0003572702407836914,0.6380510330200195,0,1,0,40,"Successful"
"not an objectionable or dull film ; it merely [[lacks]] everything except good intentions . ","not an objectionable or dull film ; it merely [[delivers]] everything except good intentions . ",2.7298927307128906e-05,0.9996629953384399,0,1,0,63,"Successful"
"the humor is forced and heavy-handed , and occasionally [[simply]] unpleasant . ","the humor is forced and heavy-handed , and occasionally [[not]] unpleasant . ",1.6570091247558594e-05,0.6634988784790039,0,1,0,43,"Successful"
"gives you the [[steady]] pulse of life in a beautiful city viewed through the [[eyes]] of a character who , in spite of tragic loss and increasing decrepitude , [[knows]] in his bones that he is one of the luckiest [[men]] alive . ","gives you the [[constant]] pulse of life in a beautiful city viewed through the [[viewpoint]] of a character who , in spite of tragic loss and increasing decrepitude , [[thinks]] in his bones that he is one of the luckiest [[gentlemen]] alive . ",7.271766662597656e-06,9.799003601074219e-05,1,1,1,68,"Failed"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[falls]] short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[stops]] short . ",0.13691633939743042,0.6954874992370605,0,1,0,48,"Successful"
"offers much to [[enjoy]] ... and a [[lot]] to mull over in [[terms]] of love , loyalty and the nature of staying friends . ","offers much to [[do]] ... and a [[bit]] to mull over in [[regards]] of love , loyalty and the nature of staying friends . ",0.0018114447593688965,0.600658655166626,1,0,1,52,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[provides]] both thrills and humor . ",4.3272972106933594e-05,0.9999883770942688,0,1,0,28,"Successful"
"i had to [[look]] [[away]] - this was god awful . ","i had to [[breathe]] [[out]] - this was god awful . ",3.7550926208496094e-05,0.0002301335334777832,0,0,0,73,"Failed"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.9999508857727051,0.9999508857727051,0,0,1,1,"Skipped"
"holden [[caulfield]] did it better . ","holden [[sure]] did it better . ",0.05325186252593994,0.39842337369918823,0,0,0,11,"Failed"
"the second coming of [[harry]] [[potter]] is a film far [[superior]] to its predecessor . ","the second coming of [[tom]] [[wright]] is a film far [[worse]] to its predecessor . ",9.453296661376953e-05,0.9999597668647766,1,0,1,125,"Successful"
"basically a [[static]] series of [[semi-improvised]] ( and [[semi-coherent]] ) raps between the stars . ","basically a [[rapid]] series of [[distinct]] ( and [[powerful]] ) raps between the stars . ",4.2319297790527344e-05,0.9813897013664246,0,1,0,149,"Successful"
"pumpkin [[takes]] an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ","pumpkin [[is]] an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ",0.1829736828804016,0.5137485861778259,0,1,0,78,"Successful"
"... the movie is just a plain [[old]] monster . ","... the movie is just a plain [[good]] monster . ",4.470348358154297e-05,0.6637118458747864,0,1,0,42,"Successful"
"there [[seems]] to be no [[clear]] path as to where the story 's [[going]] , or how long it 's going to [[take]] to get there . ","there [[seem]] to be no [[apparent]] path as to where the story 's [[leading]] , or how long it 's going to [[allow]] to get there . ",5.245208740234375e-05,9.846687316894531e-05,0,0,0,101,"Failed"
"the movie does a [[good]] job of laying out some of the major issues that we encounter as we journey through life . ","the movie does a [[bad]] job of laying out some of the major issues that we encounter as we journey through life . ",2.384185791015625e-05,0.9999420642852783,1,0,1,52,"Successful"
"the piece plays as well as it does thanks in [[large]] measure to anspaugh 's three lead actresses . ","the piece plays as well as it does thanks in [[little]] measure to anspaugh 's three lead actresses . ",1.1086463928222656e-05,0.00020235776901245117,1,1,1,46,"Failed"
"exciting and direct , with ghost imagery that shows just [[enough]] to [[keep]] [[us]] on our toes . ","exciting and direct , with ghost imagery that shows just [[just]] to [[get]] [[we]] on our toes . ",8.702278137207031e-06,2.0742416381835938e-05,1,1,1,33,"Failed"
"you really have to wonder how on earth [[anyone]] , [[anywhere]] could have thought they 'd make audiences [[guffaw]] with a script as utterly diabolical as this . ","you really have to wonder how on earth [[everyone]] , [[even]] could have thought they 'd make audiences [[work]] with a script as utterly diabolical as this . ",0.0001291036605834961,0.05523562431335449,0,0,0,59,"Failed"
"what the director ca [[n't]] do is make either of val kilmer 's two personas interesting or worth caring about . ","what the director ca [[also]] do is make either of val kilmer 's two personas interesting or worth caring about . ",0.05498075485229492,0.9998034834861755,0,1,0,23,"Successful"
"deadeningly [[dull]] , mired in convoluted [[melodrama]] , nonsensical [[jargon]] and stiff-upper-lip laboriousness . ","deadeningly [[beautiful]] , mired in convoluted [[spots]] , nonsensical [[lines]] and stiff-upper-lip laboriousness . ",1.6808509826660156e-05,0.9996809363365173,0,1,0,149,"Successful"
"preaches to two completely different choirs at the same time , which is a pretty [[amazing]] accomplishment . ","preaches to two completely different choirs at the same time , which is a pretty [[big]] accomplishment . ",1.33514404296875e-05,2.4318695068359375e-05,1,1,1,38,"Failed"
"it 's a grab bag of genres that do [[n't]] add up to a whole lot of sense . ","it 's a grab bag of genres that do [[so]] add up to a whole lot of sense . ",2.2292137145996094e-05,0.9881690144538879,0,1,0,21,"Successful"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[elaborate]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",1.9431114196777344e-05,0.4056422710418701,1,1,1,23,"Failed"
"with rabbit-proof fence , noyce has tailored an epic tale into a [[lean]] , economical movie . ","with rabbit-proof fence , noyce has tailored an epic tale into a [[slow]] , economical movie . ",8.344650268554688e-06,0.9120758771896362,1,0,1,64,"Successful"
"one from the heart . ","one from the heart . ",0.00011360645294189453,0.00011360645294189453,1,1,1,5,"Failed"
"the [[story]] and [[structure]] are well-honed . ","the [[dialogues]] and [[dialogues]] are well-honed . ",0.00033724308013916016,0.10838925838470459,1,1,1,103,"Failed"
"the film 's few ideas are [[stretched]] to the point of evaporation ; the whole central section is one [[big]] chase that [[seems]] to have no goal and no urgency . ","the film 's few ideas are [[confined]] to the point of evaporation ; the whole central section is one [[short]] chase that [[seemed]] to have no goal and no urgency . ",5.829334259033203e-05,0.00013458728790283203,0,0,0,105,"Failed"
"it takes a certain kind of horror [[movie]] to [[qualify]] as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ","it takes a certain kind of horror [[film]] to [[classified]] as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",0.3352147936820984,0.5375475287437439,0,1,0,47,"Successful"
"a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.9974234104156494,0.9974234104156494,0,0,1,1,"Skipped"
"a delectable and [[intriguing]] thriller filled with [[surprises]] , [[read]] my [[lips]] is an original . ","a delectable and [[deadly]] thriller filled with [[gore]] , [[reading]] my [[brother]] is an original . ",6.67572021484375e-06,0.7113778591156006,1,0,1,173,"Successful"
"mattei is [[tiresomely]] grave and [[long-winded]] , as if circularity itself [[indicated]] profundity . ","mattei is [[always]] grave and [[thoughtful]] , as if circularity itself [[brings]] profundity . ",9.417533874511719e-06,0.999992847442627,0,1,0,142,"Successful"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.9992727041244507,0.9992727041244507,0,0,1,1,"Skipped"
"as a first-time director , paxton has tapped [[something]] in himself as an actor that provides frailty with its dark soul . ","as a first-time director , paxton has tapped [[stock]] in himself as an actor that provides frailty with its dark soul . ",4.017353057861328e-05,0.0023813843727111816,1,1,1,28,"Failed"
"in its best moments , resembles a [[bad]] high school production of grease , without benefit of song . ","in its best moments , resembles a [[successful]] high school production of grease , without benefit of song . ",0.00022238492965698242,0.5218489170074463,0,1,0,44,"Successful"
"the film is [[powerful]] , [[accessible]] and funny . ","the film is [[short]] , [[slow]] and funny . ",4.649162292480469e-06,0.8888850808143616,1,0,1,92,"Successful"
"the film [[tunes]] into a grief that could lead a man across centuries . ","the film [[sinks]] into a grief that could lead a man across centuries . ",0.07962852716445923,0.999925434589386,1,0,1,64,"Successful"
"whether you like rap music or loathe it , you ca [[n't]] deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca [[lly]] deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ",0.00011348724365234375,0.8036144375801086,1,0,1,46,"Successful"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[manage]] to live up to the sum of its parts . ",2.181529998779297e-05,0.9999376535415649,0,1,0,59,"Successful"
"a taut psychological thriller that does [[n't]] waste a moment of its two-hour running time . ","a taut psychological thriller that does [[so]] waste a moment of its two-hour running time . ",0.005372226238250732,0.9999538064002991,1,0,1,36,"Successful"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[perfection]] of originality , cleverness or even visible effort ",3.123283386230469e-05,0.9999920129776001,0,1,0,58,"Successful"
"stealing harvard aspires to comedic [[grand]] larceny but [[stands]] convicted of [[nothing]] more than petty theft of your time . ","stealing harvard aspires to comedic [[inner]] larceny but [[are]] convicted of [[anything]] more than petty theft of your time . ",1.8358230590820312e-05,0.002377808094024658,0,0,0,64,"Failed"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[ten]] shoot - 'em - up scenes . ",2.944469451904297e-05,0.9998502731323242,0,1,0,42,"Successful"
"at once [[half-baked]] and overheated . ","at once [[warm]] and overheated . ",2.3365020751953125e-05,0.2729629874229431,0,0,0,17,"Failed"
"cool ? ","cool ? ",0.05684971809387207,0.05684971809387207,1,1,1,2,"Failed"
"it all adds up to [[good]] fun . ","it all adds up to [[less]] fun . ",1.3113021850585938e-05,0.9999439716339111,1,0,1,19,"Successful"
"if you 're hard up for raunchy college humor , this is your ticket [[right]] here . ","if you 're hard up for raunchy college humor , this is your ticket [[too]] here . ",0.00012767314910888672,0.9999650716781616,1,0,1,26,"Successful"
"worth watching for dong [[jie]] 's performance -- and for the way it documents a culture in the [[throes]] of rapid change . ","worth watching for dong [[jing]] 's performance -- and for the way it documents a culture in the [[midst]] of rapid change . ",7.152557373046875e-06,9.5367431640625e-06,1,1,1,36,"Failed"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9248934984207153,0.9248934984207153,1,1,0,1,"Skipped"
"passable entertainment , but it 's the kind of motion picture that wo n't make [[much]] of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo n't make [[little]] of a splash when it 's released , and will not be remembered long afterwards . ",0.0005251765251159668,0.5091096758842468,0,1,0,40,"Successful"
"my wife is an actress is an utterly [[charming]] french comedy that feels so american in sensibility and [[style]] it 's virtually its own hollywood remake . ","my wife is an actress is an utterly [[convincing]] french comedy that feels so american in sensibility and [[sense]] it 's virtually its own hollywood remake . ",1.0013580322265625e-05,3.9577484130859375e-05,1,1,1,46,"Failed"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9999913573265076,0.9999913573265076,1,1,0,1,"Skipped"
"a disappointment for those who love alternate versions of the bard , [[particularly]] ones that involve deep fryers and hamburgers . ","a disappointment for those who love alternate versions of the bard , [[not]] ones that involve deep fryers and hamburgers . ",2.276897430419922e-05,3.445148468017578e-05,0,0,0,43,"Failed"
"looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[could]] not be improved upon . ' ","looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[did]] not be improved upon . ' ",0.06744235754013062,0.9206326007843018,1,0,1,62,"Successful"
"manages to be both [[repulsively]] sadistic and mundane . ","manages to be both [[gently]] sadistic and mundane . ",0.011842906475067139,0.8052242398262024,0,1,0,49,"Successful"
"the film [[may]] appear naked in its narrative form ... but it [[goes]] [[deeper]] than that , to fundamental choices that [[include]] the complexity of the catholic doctrine ","the film [[can]] appear naked in its narrative form ... but it [[comes]] [[more]] than that , to fundamental choices that [[undermine]] the complexity of the catholic doctrine ",0.05751526355743408,0.8814382553100586,1,0,1,56,"Successful"
"enormously [[entertaining]] for moviegoers of any age . ","enormously [[crowded]] for moviegoers of any age . ",4.76837158203125e-06,0.9901134967803955,1,0,1,18,"Successful"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a tough [[time]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a tough [[look]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",0.0008426904678344727,0.6227548122406006,0,1,0,42,"Successful"
"it [[confirms]] fincher 's status as a film maker who artfully bends technical [[know-how]] to the service of psychological insight . ","it [[explains]] fincher 's status as a film maker who artfully bends technical [[knowledge]] to the service of psychological insight . ",0.0021465420722961426,0.5275607109069824,1,0,1,52,"Successful"
"`` the [[time]] [[machine]] '' is a [[movie]] that has no [[interest]] in itself . ","`` the [[infinity]] [[continuum]] '' is a [[line]] that has no [[ending]] in itself . ",2.1457672119140625e-05,0.4782881736755371,0,0,0,163,"Failed"
"for each chuckle there are at least 10 [[complete]] misses , [[many]] coming from the amazingly lifelike tara reid , whose acting skills are comparable to a [[cardboard]] cutout . ","for each chuckle there are at least 10 [[ne]] misses , [[several]] coming from the amazingly lifelike tara reid , whose acting skills are comparable to a [[paper]] cutout . ",1.8358230590820312e-05,0.014004886150360107,0,0,0,38,"Failed"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[greater]] funny than the original , killers from space . ",5.161762237548828e-05,0.99991375207901,0,1,0,39,"Successful"
"of course , by more objective measurements it 's still [[quite]] bad . ","of course , by more objective measurements it 's still [[not]] bad . ",1.4424324035644531e-05,0.9994304180145264,0,1,0,35,"Successful"
"almost [[gags]] on its own gore . ","almost [[perfect]] on its own gore . ",6.937980651855469e-05,0.0013374090194702148,0,0,0,22,"Failed"
"scores no [[points]] for originality , wit , or intelligence . ","scores no [[loss]] for originality , wit , or intelligence . ",8.046627044677734e-05,0.9971414804458618,0,1,0,54,"Successful"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.8462610244750977,0.8462610244750977,0,0,1,1,"Skipped"
"just [[embarrassment]] and a vague sense of shame . ","just [[love]] and a vague sense of shame . ",1.1444091796875e-05,0.859725296497345,0,1,0,53,"Successful"
"without ever becoming didactic , director carlos carrera expertly [[weaves]] this novelistic [[story]] of entangled interrelationships and complex morality . ","without ever becoming didactic , director carlos carrera expertly [[weave]] this novelistic [[mess]] of entangled interrelationships and complex morality . ",8.940696716308594e-06,0.540378212928772,1,0,1,32,"Successful"
"this is not the undisputed worst boxing movie [[ever]] , but it 's certainly not a champion - the [[big]] [[loser]] is the audience . ","this is not the undisputed worst boxing movie [[far]] , but it 's certainly not a champion - the [[true]] [[losers]] is the audience . ",0.008486807346343994,0.1283990740776062,0,0,0,66,"Failed"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[depth]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.002945423126220703,0.9999564290046692,0,1,0,25,"Successful"
"a swashbuckling [[tale]] of [[love]] , betrayal , [[revenge]] and above all , faith . ","a swashbuckling [[war]] of [[ambition]] , betrayal , [[gain]] and above all , faith . ",0.00015974044799804688,0.6626240015029907,1,0,1,151,"Successful"
"oh come on . ","oh come on . ",0.9988172054290771,0.9988172054290771,1,1,0,1,"Skipped"
"for the most part , director anne-sophie birot 's first feature is a sensitive , extraordinarily [[well-acted]] drama . ","for the most part , director anne-sophie birot 's first feature is a sensitive , extraordinarily [[serious]] drama . ",6.67572021484375e-06,1.4543533325195312e-05,1,1,1,26,"Failed"
"a science-fiction pastiche so [[lacking]] in originality that if you stripped away its inspirations there would be precious little left . ","a science-fiction pastiche so [[rooted]] in originality that if you stripped away its inspirations there would be precious little left . ",2.3484230041503906e-05,0.7667605876922607,0,1,0,26,"Successful"
"looks and feels like a project [[better]] suited for the small screen . ","looks and feels like a project [[well]] suited for the small screen . ",0.40246182680130005,0.9998242855072021,0,1,0,35,"Successful"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[good]] use of the hefty audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[better]] use of the hefty audio system . ",0.00034868717193603516,0.9133129715919495,1,0,1,73,"Successful"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[unfortunate]] for the viewer that the thoughts and reflections coming through are torpid and banal ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[sad]] for the viewer that the thoughts and reflections coming through are torpid and banal ",0.4438580870628357,0.6124653816223145,0,1,0,42,"Successful"
"... the film [[suffers]] from a lack of humor ( something needed to balance out the violence ) ... ","... the film [[departed]] from a lack of humor ( something needed to balance out the violence ) ... ",1.8358230590820312e-05,0.0007236599922180176,0,0,0,46,"Failed"
"i just [[loved]] every minute of this film . ","i just [[ruined]] every minute of this film . ",1.2278556823730469e-05,0.9999876022338867,1,0,1,54,"Successful"
"as ` chick [[flicks]] ' [[go]] , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ","as ` chick [[flick]] ' [[type]] , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",1.9311904907226562e-05,2.7298927307128906e-05,0,0,0,38,"Failed"
"a [[marvel]] [[like]] none you 've seen . ","a [[failure]] [[at]] none you 've seen . ",1.6689300537109375e-05,0.9999868273735046,1,0,1,71,"Successful"
"if you enjoy more thoughtful comedies with [[interesting]] conflicted characters ; this one is for you . ","if you enjoy more thoughtful comedies with [[such]] conflicted characters ; this one is for you . ",1.1086463928222656e-05,1.7762184143066406e-05,1,1,1,22,"Failed"
"the [[entire]] movie is about a boring , sad man being boring and sad . ","the [[funny]] movie is about a boring , sad man being boring and sad . ",0.1502981185913086,0.9987608790397644,0,1,0,46,"Successful"
