"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"not only [[unfunny]] , but downright repellent . ","not only [[wonderful]] , but downright repellent . ",1.1205673217773438e-05,0.9999616742134094,0,1,0,40,"Successful"
"writer-director 's mehta 's effort has [[tons]] of charm and the whimsy is in the mixture , the [[intoxicating]] masala , of cultures and film genres . ","writer-director 's mehta 's effort has [[bit]] of charm and the whimsy is in the mixture , the [[word]] masala , of cultures and film genres . ",4.76837158203125e-06,9.298324584960938e-06,1,1,1,35,"Failed"
"dragonfly has no atmosphere , no tension -- [[nothing]] but costner , [[flailing]] away . ","dragonfly has no atmosphere , no tension -- [[everything]] but costner , [[swept]] away . ",0.0005213618278503418,0.9999392628669739,0,1,0,74,"Successful"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are [[less]] worthy of puccini than they are of daytime television . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are [[more]] worthy of puccini than they are of daytime television . ",2.1338462829589844e-05,0.7597635984420776,0,1,0,37,"Successful"
"it 's [[slow]] -- very , very slow . ","it 's [[beautiful]] -- very , very slow . ",2.3484230041503906e-05,0.9996188879013062,0,1,0,36,"Successful"
"a fitfully [[amusing]] romp that , if nothing else , will appeal to [[fans]] of malcolm in the [[middle]] and its pubescent star , frankie muniz . ","a fitfully [[made]] romp that , if nothing else , will appeal to [[fan]] of malcolm in the [[loop]] and its pubescent star , frankie muniz . ",5.245208740234375e-06,4.506111145019531e-05,1,1,1,39,"Failed"
"awesome creatures , [[breathtaking]] scenery , and [[epic]] battle scenes add up to another ` spectacular spectacle . ' ","awesome creatures , [[elaborate]] scenery , and [[awesome]] battle scenes add up to another ` spectacular spectacle . ' ",5.4836273193359375e-06,1.52587890625e-05,1,1,1,38,"Failed"
"the plot convolutions ultimately add up to [[nothing]] more than jerking the audience 's chain . ","the plot convolutions ultimately add up to [[something]] more than jerking the audience 's chain . ",5.9604644775390625e-06,0.11727845668792725,0,0,0,28,"Failed"
"the far future may be awesome to [[consider]] , but from period detail to matters of the heart , this film is most transporting when it [[stays]] [[put]] in the past . ","the far future may be awesome to [[make]] , but from period detail to matters of the heart , this film is most transporting when it [[becomes]] [[lodged]] in the past . ",4.410743713378906e-06,5.602836608886719e-06,1,1,1,66,"Failed"
"and when you 're [[talking]] about a slapstick comedy , that 's a pretty big problem . ","and when you 're [[thinking]] about a slapstick comedy , that 's a pretty big problem . ",0.0007711648941040039,0.003978312015533447,0,0,0,39,"Failed"
"attempts by this ensemble film to impart a message are so heavy-handed that they instead [[pummel]] the audience . ","attempts by this ensemble film to impart a message are so heavy-handed that they instead [[please]] the audience . ",2.6702880859375e-05,0.00021642446517944336,0,0,0,70,"Failed"
"not an objectionable or dull film ; it merely [[lacks]] everything except good intentions . ","not an objectionable or dull film ; it merely [[captures]] everything except good intentions . ",8.225440979003906e-06,0.9999907612800598,0,1,0,63,"Successful"
"the humor is [[forced]] and heavy-handed , and occasionally [[simply]] unpleasant . ","the humor is [[biting]] and heavy-handed , and occasionally [[not]] unpleasant . ",1.1563301086425781e-05,0.9915161728858948,0,1,0,48,"Successful"
"gives you the steady pulse of life in a [[beautiful]] city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , [[knows]] in his bones that he is one of the luckiest men alive . ","gives you the steady pulse of life in a [[massive]] city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , [[thinks]] in his bones that he is one of the luckiest men alive . ",4.172325134277344e-06,5.364418029785156e-06,1,1,1,53,"Failed"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[falls]] short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[makes]] short . ",0.02004706859588623,0.9849064350128174,0,1,0,48,"Successful"
"offers much to enjoy ... and a [[lot]] to mull over in terms of love , loyalty and the nature of staying friends . ","offers much to enjoy ... and a [[tendency]] to mull over in terms of love , loyalty and the nature of staying friends . ",1.4662742614746094e-05,0.00022274255752563477,1,1,1,40,"Failed"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[needs]] both thrills and humor . ",8.702278137207031e-06,0.9940236210823059,0,1,0,28,"Successful"
"i had to [[look]] [[away]] - this was [[god]] awful . ","i had to [[stop]] [[terrified]] - this was [[real]] awful . ",1.0728836059570312e-05,3.7670135498046875e-05,0,0,0,70,"Failed"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.8161641359329224,0.8161641359329224,0,0,1,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.9995353817939758,0.9995353817939758,1,1,0,1,"Skipped"
"the second [[coming]] of [[harry]] potter is a [[film]] far [[superior]] to its predecessor . ","the second [[set]] of [[quantum]] potter is a [[toy]] far [[worse]] to its predecessor . ",1.0251998901367188e-05,0.9999939799308777,1,0,1,175,"Successful"
"basically a [[static]] series of [[semi-improvised]] ( and semi-coherent ) raps between the stars . ","basically a [[dynamic]] series of [[complex]] ( and semi-coherent ) raps between the stars . ",8.463859558105469e-06,0.9933151006698608,0,1,0,106,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never [[know]] when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never [[worry]] when humor ends and tragedy begins . ",1.7881393432617188e-05,0.9697818160057068,0,1,0,67,"Successful"
"... the movie is just a [[plain]] [[old]] monster . ","... the movie is just a [[fun]] [[enough]] monster . ",5.125999450683594e-06,0.9888161420822144,0,1,0,26,"Successful"
"there seems to be no [[clear]] path as to where the story 's going , or how long it 's [[going]] to take to get there . ","there seems to be no [[apparent]] path as to where the story 's going , or how long it 's [[thought]] to take to get there . ",6.079673767089844e-06,8.821487426757812e-06,0,0,0,45,"Failed"
"the movie does a [[good]] job of laying out some of the major issues that we encounter as we journey through life . ","the movie does a [[bad]] job of laying out some of the major issues that we encounter as we journey through life . ",5.4836273193359375e-06,0.9999659657478333,1,0,1,52,"Successful"
"the piece plays as well as it does thanks in [[large]] measure to anspaugh 's three lead actresses . ","the piece plays as well as it does thanks in [[little]] measure to anspaugh 's three lead actresses . ",5.4836273193359375e-06,0.0008587837219238281,1,1,1,46,"Failed"
"exciting and direct , with ghost imagery that shows just [[enough]] to keep us on our toes . ","exciting and direct , with ghost imagery that shows just [[not]] to keep us on our toes . ",4.76837158203125e-06,1.52587890625e-05,1,1,1,25,"Failed"
"you really have to [[wonder]] how on earth anyone , anywhere could have [[thought]] they 'd make audiences guffaw with a script as [[utterly]] diabolical as this . ","you really have to [[be]] how on earth anyone , anywhere could have [[anticipated]] they 'd make audiences guffaw with a script as [[darkly]] diabolical as this . ",3.421306610107422e-05,0.00046062469482421875,0,0,0,70,"Failed"
"what the director ca [[n't]] do is make either of val kilmer 's two personas [[interesting]] or worth caring about . ","what the director ca [[also]] do is make either of val kilmer 's two personas [[fascinating]] or worth caring about . ",1.0371208190917969e-05,0.5121361017227173,0,1,0,33,"Successful"
"deadeningly dull , [[mired]] in [[convoluted]] [[melodrama]] , [[nonsensical]] jargon and [[stiff-upper-lip]] laboriousness . ","deadeningly dull , [[rich]] in [[beautiful]] [[poetry]] , [[lyrical]] jargon and [[epic]] laboriousness . ",4.649162292480469e-06,0.9976989030838013,0,1,0,176,"Successful"
"preaches to two completely different choirs at the same time , which is a [[pretty]] [[amazing]] accomplishment . ","preaches to two completely different choirs at the same time , which is a [[genuinely]] [[massive]] accomplishment . ",6.079673767089844e-06,1.0848045349121094e-05,1,1,1,39,"Failed"
"it 's a grab bag of genres that do [[n't]] add up to a whole lot of sense . ","it 's a grab bag of genres that do [[so]] add up to a whole lot of sense . ",7.748603820800781e-06,0.9998472332954407,0,1,0,21,"Successful"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[interesting]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",1.1324882507324219e-05,0.00017696619033813477,1,1,1,23,"Failed"
"with [[rabbit-proof]] [[fence]] , noyce has tailored an [[epic]] tale into a lean , [[economical]] movie . ","with [[cheap]] [[shoes]] , noyce has tailored an [[ugly]] tale into a lean , [[short]] movie . ",8.463859558105469e-06,0.7548329830169678,1,0,1,165,"Successful"
"one from the heart . ","one from the heart . ",9.417533874511719e-06,9.417533874511719e-06,1,1,1,5,"Failed"
"the [[story]] and [[structure]] are well-honed . ","the [[screenplay]] and [[dialogue]] are well-honed . ",8.940696716308594e-06,1.9669532775878906e-05,1,1,1,102,"Failed"
"the film 's few ideas are stretched to the [[point]] of evaporation ; the whole central section is one [[big]] chase that [[seems]] to have no goal and no urgency . ","the film 's few ideas are stretched to the [[realm]] of evaporation ; the whole central section is one [[simple]] chase that [[likes]] to have no goal and no urgency . ",4.5299530029296875e-06,2.4318695068359375e-05,0,0,0,115,"Failed"
"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ","it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",0.9680362343788147,0.9680362343788147,1,1,0,1,"Skipped"
"a working class `` us vs. them '' opera that leaves no heartstring [[untugged]] and no liberal cause unplundered . ","a working class `` us vs. them '' opera that leaves no heartstring [[dead]] and no liberal cause unplundered . ",0.029650211334228516,0.43257129192352295,1,1,1,21,"Failed"
"a delectable and [[intriguing]] [[thriller]] filled with [[surprises]] , read my [[lips]] is an original . ","a delectable and [[suspense]] [[box]] filled with [[answers]] , read my [[message]] is an original . ",4.887580871582031e-06,0.8870200514793396,1,0,1,197,"Successful"
"mattei is [[tiresomely]] grave and [[long-winded]] , as if circularity itself indicated profundity . ","mattei is [[surprisingly]] grave and [[gentle]] , as if circularity itself indicated profundity . ",4.76837158203125e-06,0.9999958872795105,0,1,0,91,"Successful"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.996376633644104,0.996376633644104,0,0,1,1,"Skipped"
"as a first-time director , paxton has tapped something in himself as an actor that [[provides]] frailty with its dark soul . ","as a first-time director , paxton has tapped something in himself as an actor that [[lacks]] frailty with its dark soul . ",1.1205673217773438e-05,0.9976001977920532,1,0,1,62,"Successful"
"in its best moments , resembles a [[bad]] high school production of grease , without benefit of song . ","in its best moments , resembles a [[good]] high school production of grease , without benefit of song . ",5.0067901611328125e-06,0.945026159286499,0,1,0,44,"Successful"
"the [[film]] is [[powerful]] , [[accessible]] and funny . ","the [[dialogue]] is [[short]] , [[slow]] and funny . ",4.0531158447265625e-06,0.0064362287521362305,1,1,1,140,"Failed"
"the film [[tunes]] into a grief that could lead a man across centuries . ","the film [[explodes]] into a grief that could lead a man across centuries . ",0.0015162825584411621,0.9999852180480957,1,0,1,64,"Successful"
"whether you like rap music or loathe it , you ca [[n't]] deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca [[zily]] deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ",0.00016987323760986328,0.9221227169036865,1,0,1,46,"Successful"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[proved]] to live up to the sum of its parts . ",6.318092346191406e-06,0.9999917149543762,0,1,0,59,"Successful"
"a taut psychological thriller that does [[n't]] waste a moment of its two-hour running time . ","a taut psychological thriller that does [[so]] waste a moment of its two-hour running time . ",2.491474151611328e-05,0.9999894499778748,1,0,1,36,"Successful"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[perfection]] of originality , cleverness or even visible effort ",7.987022399902344e-06,0.9999875426292419,0,1,0,58,"Successful"
"stealing harvard [[aspires]] to comedic grand larceny but [[stands]] convicted of [[nothing]] more than petty theft of your time . ","stealing harvard [[subject]] to comedic grand larceny but [[being]] convicted of [[something]] more than petty theft of your time . ",0.00012028217315673828,0.5800424814224243,0,1,0,88,"Successful"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[intense]] shoot - 'em - up scenes . ",9.417533874511719e-06,0.9999821782112122,0,1,0,42,"Successful"
"at once [[half-baked]] and overheated . ","at once [[warm]] and overheated . ",5.841255187988281e-06,0.9340697526931763,0,1,0,17,"Successful"
"cool ? ","cool ? ",0.00010895729064941406,0.00010895729064941406,1,1,1,2,"Failed"
"it all [[adds]] up to good fun . ","it all [[mixed]] up to good fun . ",6.794929504394531e-06,0.5948224067687988,1,0,1,57,"Successful"
"if you 're hard up for raunchy college humor , this is your ticket [[right]] here . ","if you 're hard up for raunchy college humor , this is your ticket [[too]] here . ",0.0008670687675476074,0.9990401864051819,1,0,1,26,"Successful"
"worth watching for dong jie 's performance -- and for the [[way]] it documents a culture in the throes of rapid change . ","worth watching for dong jie 's performance -- and for the [[sake]] it documents a culture in the throes of rapid change . ",5.125999450683594e-06,6.318092346191406e-06,1,1,1,55,"Failed"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9998432397842407,0.9998432397842407,1,1,0,1,"Skipped"
"passable entertainment , but it 's the kind of motion picture that wo n't make [[much]] of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo n't make [[little]] of a splash when it 's released , and will not be remembered long afterwards . ",0.015858709812164307,0.9740287065505981,0,1,0,40,"Successful"
"my wife is an actress is an utterly [[charming]] french comedy that feels so american in sensibility and [[style]] it 's virtually its own hollywood remake . ","my wife is an actress is an utterly [[honest]] french comedy that feels so american in sensibility and [[somehow]] it 's virtually its own hollywood remake . ",1.8596649169921875e-05,0.0006553530693054199,1,1,1,46,"Failed"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9999226927757263,0.9999226927757263,1,1,0,1,"Skipped"
"a disappointment for those who love [[alternate]] versions of the bard , particularly ones that involve deep [[fryers]] and hamburgers . ","a disappointment for those who love [[extended]] versions of the bard , particularly ones that involve deep [[food]] and hamburgers . ",8.821487426757812e-06,1.3947486877441406e-05,0,0,0,35,"Failed"
"looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[could]] not be improved upon . ' ","looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[may]] not be improved upon . ' ",0.43428850173950195,0.9838951230049133,1,0,1,62,"Successful"
"manages to be both [[repulsively]] [[sadistic]] and mundane . ","manages to be both [[not]] [[bad]] and mundane . ",1.7642974853515625e-05,0.9997725486755371,0,1,0,83,"Successful"
"the film [[may]] appear naked in its narrative form ... but it goes deeper than that , to fundamental choices that [[include]] the complexity of the catholic doctrine ","the film [[says]] appear naked in its narrative form ... but it goes deeper than that , to fundamental choices that [[limit]] the complexity of the catholic doctrine ",0.0002741217613220215,0.9723506569862366,1,0,1,93,"Successful"
"enormously [[entertaining]] for [[moviegoers]] of any age . ","enormously [[crowded]] for [[prisoners]] of any age . ",3.814697265625e-06,0.0038541555404663086,1,1,1,66,"Failed"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a tough [[time]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a tough [[look]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",3.4332275390625e-05,0.9803669452667236,0,1,0,42,"Successful"
"it confirms fincher 's status as a film maker who artfully bends technical [[know-how]] to the service of psychological insight . ","it confirms fincher 's status as a film maker who artfully bends technical [[ity]] to the service of psychological insight . ",5.1856040954589844e-05,0.0002468228340148926,1,1,1,36,"Failed"
"`` the [[time]] machine '' is a movie that has no [[interest]] in itself . ","`` the [[miracle]] machine '' is a movie that has no [[ending]] in itself . ",5.7220458984375e-06,0.676843523979187,0,1,0,99,"Successful"
"for each chuckle there are at [[least]] 10 complete misses , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a [[cardboard]] cutout . ","for each chuckle there are at [[minimum]] 10 complete misses , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a [[box]] cutout . ",3.445148468017578e-05,0.6215707063674927,0,1,0,34,"Successful"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[greater]] funny than the original , killers from space . ",5.9604644775390625e-06,0.9999896287918091,0,1,0,39,"Successful"
"of course , by more objective measurements it 's still [[quite]] bad . ","of course , by more objective measurements it 's still [[not]] bad . ",8.940696716308594e-06,0.999992847442627,0,1,0,35,"Successful"
"almost [[gags]] on its own gore . ","almost [[perfect]] on its own gore . ",9.059906005859375e-06,2.1576881408691406e-05,0,0,0,22,"Failed"
"scores no [[points]] for originality , wit , or intelligence . ","scores no [[loss]] for originality , wit , or intelligence . ",1.1682510375976562e-05,0.9970401525497437,0,1,0,54,"Successful"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.999988853931427,0.999988853931427,0,0,1,1,"Skipped"
"just [[embarrassment]] and a [[vague]] sense of shame . ","just [[smiles]] and a [[warm]] sense of shame . ",5.364418029785156e-06,0.9999917149543762,0,1,0,96,"Successful"
"without ever becoming didactic , director carlos carrera expertly [[weaves]] this novelistic [[story]] of entangled interrelationships and complex morality . ","without ever becoming didactic , director carlos carrera expertly [[weave]] this novelistic [[mess]] of entangled interrelationships and complex morality . ",5.841255187988281e-06,0.6275558471679688,1,0,1,32,"Successful"
"this is not the [[undisputed]] worst boxing movie ever , but it 's [[certainly]] not a champion - the [[big]] [[loser]] is the audience . ","this is not the [[exact]] worst boxing movie ever , but it 's [[not]] not a champion - the [[great]] [[losers]] is the audience . ",1.2874603271484375e-05,0.005365729331970215,0,0,0,74,"Failed"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[depth]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.28264379501342773,0.9999954104423523,0,1,0,25,"Successful"
"a [[swashbuckling]] [[tale]] of [[love]] , betrayal , [[revenge]] and above all , faith . ","a [[raging]] [[war]] of [[convenience]] , betrayal , [[murder]] and above all , faith . ",1.0132789611816406e-05,0.9165194630622864,1,0,1,156,"Successful"
"oh come on . ","oh come on . ",0.996226966381073,0.996226966381073,1,1,0,1,"Skipped"
"for the most part , director anne-sophie birot 's first feature is a [[sensitive]] , extraordinarily well-acted drama . ","for the most part , director anne-sophie birot 's first feature is a [[serious]] , extraordinarily well-acted drama . ",7.510185241699219e-06,1.7523765563964844e-05,1,1,1,19,"Failed"
"a science-fiction pastiche so [[lacking]] in originality that if you stripped away its inspirations there would be precious little left . ","a science-fiction pastiche so [[rooted]] in originality that if you stripped away its inspirations there would be precious little left . ",1.1086463928222656e-05,0.9942262768745422,0,1,0,26,"Successful"
"looks and feels like a project [[better]] suited for the small screen . ","looks and feels like a project [[well]] suited for the small screen . ",1.633167266845703e-05,0.9998836517333984,0,1,0,35,"Successful"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[good]] use of the hefty audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[little]] use of the hefty audio system . ",1.7642974853515625e-05,0.973115086555481,1,0,1,73,"Successful"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[unfortunate]] for the viewer that the thoughts and reflections coming through are torpid and banal ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[wonderful]] for the viewer that the thoughts and reflections coming through are torpid and banal ",7.510185241699219e-06,0.9833613634109497,0,1,0,42,"Successful"
"... the film [[suffers]] from a lack of humor ( something needed to balance out the violence ) ... ","... the film [[departed]] from a lack of humor ( something needed to balance out the violence ) ... ",7.033348083496094e-06,0.4750712513923645,0,0,0,46,"Failed"
"i just [[loved]] every minute of this film . ","i just [[wasted]] every minute of this film . ",5.841255187988281e-06,0.9999934434890747,1,0,1,54,"Successful"
"as ` chick flicks ' go , this one is [[pretty]] miserable , resorting to string-pulling [[rather]] than legitimate character development and intelligent plotting . ","as ` chick flicks ' go , this one is [[always]] miserable , resorting to string-pulling [[otherwise]] than legitimate character development and intelligent plotting . ",4.410743713378906e-06,5.364418029785156e-06,0,0,0,52,"Failed"
"a [[marvel]] [[like]] none you 've seen . ","a [[story]] [[before]] none you 've seen . ",6.794929504394531e-06,0.9999706745147705,1,0,1,70,"Successful"
"if you [[enjoy]] more thoughtful comedies with interesting conflicted characters ; this one is for you . ","if you [[want]] more thoughtful comedies with interesting conflicted characters ; this one is for you . ",5.7220458984375e-06,7.152557373046875e-06,1,1,1,50,"Failed"
"the [[entire]] movie is about a boring , sad man being [[boring]] and sad . ","the [[funny]] movie is about a boring , sad man being [[lost]] and sad . ",0.0006119012832641602,0.9918650388717651,0,1,0,60,"Successful"
"the action switches between past and present , but the material link is too [[tenuous]] to anchor the emotional connections that purport to span a 125-year divide . ","the action switches between past and present , but the material link is too [[powerful]] to anchor the emotional connections that purport to span a 125-year divide . ",1.0013580322265625e-05,7.95125961303711e-05,0,0,0,56,"Failed"
"this is a story of two misfits who do n't stand a chance [[alone]] , but together they are magnificent . ","this is a story of two misfits who do n't stand a chance [[around]] , but together they are magnificent . ",4.0531158447265625e-06,4.649162292480469e-06,1,1,1,22,"Failed"
"nine queens is not only than a [[frighteningly]] capable debut and genre piece , but [[also]] a snapshot of a dangerous political situation on the verge of coming to a head . ","nine queens is not only than a [[really]] capable debut and genre piece , but [[too]] a snapshot of a dangerous political situation on the verge of coming to a head . ",5.4001808166503906e-05,0.7822484970092773,1,0,1,89,"Successful"
"nicks , seemingly [[uncertain]] what 's going to make people laugh , runs the gamut from [[stale]] parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly [[understanding]] what 's going to make people laugh , runs the gamut from [[witty]] parody to raunchy sex gags to formula romantic comedy . ",1.0728836059570312e-05,0.03442937135696411,0,0,0,62,"Failed"
"some of their jokes work , but most [[fail]] miserably and in the end , pumpkin is [[far]] more offensive than it is funny . ","some of their jokes work , but most [[succeeded]] miserably and in the end , pumpkin is [[little]] more offensive than it is funny . ",5.7220458984375e-06,1.6927719116210938e-05,0,0,0,50,"Failed"
"a [[string]] of rehashed [[sight]] gags [[based]] in [[insipid]] vulgarity . ","a [[satire]] of rehashed [[funny]] gags [[rich]] in [[popular]] vulgarity . ",6.67572021484375e-06,0.7868419885635376,0,1,0,173,"Successful"
"light years / several warp speeds / levels and levels of dilithium crystals [[better]] than the pitiful insurrection . ","light years / several warp speeds / levels and levels of dilithium crystals [[more]] than the pitiful insurrection . ",0.0247228741645813,0.999887228012085,1,0,1,34,"Successful"
"the piquant story [[needs]] more dramatic meat on its bones . ","the piquant story [[adds]] more dramatic meat on its bones . ",1.0132789611816406e-05,0.9999534487724304,0,1,0,56,"Successful"
"the magic of the film [[lies]] not in the mysterious spring but in the richness of its performances . ","the magic of the film [[lie]] not in the mysterious spring but in the richness of its performances . ",6.079673767089844e-06,6.198883056640625e-06,1,1,1,23,"Failed"
"... a boring parade of talking heads and technical gibberish that will do [[little]] to advance the linux cause . ","... a boring parade of talking heads and technical gibberish that will do [[well]] to advance the linux cause . ",4.887580871582031e-06,2.8967857360839844e-05,0,0,0,32,"Failed"
"not since freddy got fingered has a major release been so [[painful]] to sit through . ","not since freddy got fingered has a major release been so [[hard]] to sit through . ",9.298324584960938e-06,0.9746880531311035,0,1,0,39,"Successful"
"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ","the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0.9756912589073181,0.9756912589073181,1,1,0,1,"Skipped"
"a [[tender]] , [[heartfelt]] [[family]] drama . ","a [[comforting]] , [[cozy]] [[apartment]] drama . ",4.291534423828125e-06,6.461143493652344e-05,1,1,1,60,"Failed"
"an [[exhilarating]] futuristic thriller-noir , minority [[report]] twists the best of technology around a gripping story , [[delivering]] a riveting , pulse [[intensifying]] escapist adventure of the first order ","an [[darkly]] futuristic thriller-noir , minority [[reporting]] twists the best of technology around a gripping story , [[presenting]] a riveting , pulse [[making]] escapist adventure of the first order ",4.410743713378906e-06,6.9141387939453125e-06,1,1,1,78,"Failed"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[big]] on the thrills the oversize medium demands . ",0.0028783679008483887,0.9999509453773499,0,1,0,38,"Successful"
"dazzling in its complexity , disturbing for its [[extraordinary]] themes , the piano teacher is a film that defies categorisation . ","dazzling in its complexity , disturbing for its [[sentimental]] themes , the piano teacher is a film that defies categorisation . ",9.179115295410156e-06,1.4543533325195312e-05,1,1,1,35,"Failed"
"i 'll bet the video game is a lot more fun than the film . ","i 'll bet the video game is a lot more fun than the film . ",0.9523835778236389,0.9523835778236389,1,1,0,1,"Skipped"
"and if you 're not nearly [[moved]] to tears by a couple of scenes , you 've [[got]] ice water in your veins . ","and if you 're not nearly [[put]] to tears by a couple of scenes , you 've [[left]] ice water in your veins . ",1.0013580322265625e-05,0.9540249109268188,1,0,1,55,"Successful"
"the iditarod lasts for days - this just [[felt]] like it did . ","the iditarod lasts for days - this just [[holds]] like it did . ",0.001061856746673584,0.9999634623527527,0,1,0,61,"Successful"
"audrey tatou has a knack for picking roles that magnify her outrageous [[charm]] , and in this literate french comedy , she 's as morning-glory [[exuberant]] as she was in amélie . ","audrey tatou has a knack for picking roles that magnify her outrageous [[character]] , and in this literate french comedy , she 's as morning-glory [[gone]] as she was in amélie . ",6.794929504394531e-06,0.007451474666595459,1,1,1,62,"Failed"
"the most [[compelling]] wiseman [[epic]] of recent years . ","the most [[controversial]] wiseman [[lecture]] of recent years . ",3.933906555175781e-06,0.9911141991615295,1,0,1,108,"Successful"
"burns [[never]] really harnesses to full effect the energetic cast . ","burns [[always]] really harnesses to full effect the energetic cast . ",9.655952453613281e-06,0.9999927878379822,0,1,0,26,"Successful"
"leigh 's film is [[full]] of [[memorable]] performances from top to bottom . ","leigh 's film is [[devoid]] of [[live]] performances from top to bottom . ",4.565715789794922e-05,0.9999944567680359,1,0,1,61,"Successful"
"huston nails both the glad-handing and the choking sense of hollow despair . ","huston nails both the glad-handing and the choking sense of hollow despair . ",0.8841211199760437,0.8841211199760437,0,0,1,1,"Skipped"
"the moviegoing equivalent of going to a dinner party and being [[forced]] to watch the host and hostess 's home video of their baby 's birth . ","the moviegoing equivalent of going to a dinner party and being [[encouraged]] to watch the host and hostess 's home video of their baby 's birth . ",8.940696716308594e-06,0.04941922426223755,0,0,0,51,"Failed"
"ultimately feels [[empty]] and unsatisfying , [[like]] swallowing a communion [[wafer]] without the wine . ","ultimately feels [[delicious]] and unsatisfying , [[unlike]] swallowing a communion [[rose]] without the wine . ",4.291534423828125e-06,0.999961793422699,0,1,0,99,"Successful"
"it takes a strange kind of laziness to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to [[enjoy]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",6.198883056640625e-06,0.9988548755645752,0,1,0,75,"Successful"
