"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"serving sara does [[n't]] serve up a whole lot of laughs . ","serving sara does [[definitely]] serve up a whole lot of laughs . ",0.00011098384857177734,0.9999925494194031,0,1,0,40,"Successful"
"far more [[imaginative]] and ambitious than the trivial , cash-in features nickelodeon has made from its other [[animated]] [[tv]] series . ","far more [[elaborate]] and ambitious than the trivial , cash-in features nickelodeon has made from its other [[syndicated]] [[cartoon]] series . ",0.0001214742660522461,0.08671575784683228,1,1,1,43,"Failed"
"what really [[makes]] it special is that it pulls us into its [[world]] , gives us a hero whose suffering and [[triumphs]] we can share , surrounds him with interesting characters and [[sends]] [[us]] out of the theater feeling we 've shared a great adventure . ","what really [[making]] it special is that it pulls us into its [[place]] , gives us a hero whose suffering and [[heroism]] we can share , surrounds him with interesting characters and [[runs]] [[we]] out of the theater feeling we 've shared a great adventure . ",3.2186508178710938e-06,5.4836273193359375e-06,1,1,1,134,"Failed"
"one [[long]] [[string]] of cliches . ","one [[fresh]] [[breath]] of cliches . ",6.079673767089844e-06,0.999632716178894,0,1,0,94,"Successful"
"it 's a much more emotional journey than what shyamalan has given us in his past two movies , and gibson , stepping in for bruce willis , is the [[perfect]] actor to take us on the trip . ","it 's a much more emotional journey than what shyamalan has given us in his past two movies , and gibson , stepping in for bruce willis , is the [[wrong]] actor to take us on the trip . ",2.1457672119140625e-06,0.9860344529151917,1,0,1,58,"Successful"
"an operatic , sprawling picture that 's [[entertainingly]] acted , magnificently shot and gripping enough to sustain most of its 170-minute length . ","an operatic , sprawling picture that 's [[poorly]] acted , magnificently shot and gripping enough to sustain most of its 170-minute length . ",2.384185791015625e-06,0.003191530704498291,1,1,1,60,"Failed"
"while undisputed is [[n't]] [[exactly]] a high , it is a gripping , tidy [[little]] movie that takes mr. hill [[higher]] than he 's been in a while . ","while undisputed is [[barely]] [[even]] a high , it is a gripping , tidy [[new]] movie that takes mr. hill [[lower]] than he 's been in a while . ",2.384185791015625e-06,2.849102020263672e-05,1,1,1,64,"Failed"
"late marriage 's stiffness is [[unlikely]] to demonstrate the emotional clout to sweep u.s. viewers off their feet . ","late marriage 's stiffness is [[likely]] to demonstrate the emotional clout to sweep u.s. viewers off their feet . ",3.409385681152344e-05,0.7351402044296265,0,1,0,21,"Successful"
"has all the [[depth]] of a wading pool . ","has all the [[warmth]] of a wading pool . ",0.0008088946342468262,0.9946363568305969,0,1,0,58,"Successful"
"it showcases carvey 's talent for voices , but not nearly enough and not without taxing every drop of one 's patience to get to the good stuff . ","it showcases carvey 's talent for voices , but not nearly enough and not without taxing every drop of one 's patience to get to the good stuff . ",0.9978671669960022,0.9978671669960022,1,1,0,1,"Skipped"
"it provides the [[grand]] , intelligent entertainment of a superior cast playing smart people amid a compelling plot . ","it provides the [[free]] , intelligent entertainment of a superior cast playing smart people amid a compelling plot . ",2.384185791015625e-06,3.814697265625e-06,1,1,1,55,"Failed"
"while it 's genuinely cool to hear characters talk about early rap records ( sugar hill gang , etc. ) , the constant referencing of hip-hop arcana can [[alienate]] even the savviest audiences . ","while it 's genuinely cool to hear characters talk about early rap records ( sugar hill gang , etc. ) , the constant referencing of hip-hop arcana can [[be]] even the savviest audiences . ",0.0002066493034362793,0.9992350935935974,0,1,0,71,"Successful"
"it 's a demented kitsch mess ( [[although]] the smeary digital video does match the muddled narrative ) , but it 's [[savvy]] about celebrity and has more guts and energy than [[much]] of what will open this year . ","it 's a demented kitsch mess ( [[so]] the smeary digital video does match the muddled narrative ) , but it 's [[crazy]] about celebrity and has more guts and energy than [[sure]] of what will open this year . ",0.00024944543838500977,0.03723090887069702,1,1,1,70,"Failed"
"though perry and hurley make inspiring efforts to breathe life into the disjointed , haphazard script by jay scherick and david ronn , neither the actors nor director reginald hudlin can make it more than fitfully entertaining . ","though perry and hurley make inspiring efforts to breathe life into the disjointed , haphazard script by jay scherick and david ronn , neither the actors nor director reginald hudlin can make it more than fitfully entertaining . ",0.9998466968536377,0.9998466968536377,1,1,0,1,"Skipped"
"the movie 's relatively simple [[plot]] and uncomplicated morality play [[well]] with the affable cast . ","the movie 's relatively simple [[plots]] and uncomplicated morality play [[agree]] with the affable cast . ",2.0384788513183594e-05,0.00020188093185424805,1,1,1,19,"Failed"
"a pleasant enough romance with intellectual underpinnings , the kind of movie that [[entertains]] [[even]] as it turns maddeningly predictable . ","a pleasant enough romance with intellectual underpinnings , the kind of movie that [[disappears]] [[just]] as it turns maddeningly predictable . ",6.556510925292969e-06,0.8465767502784729,1,0,1,62,"Successful"
"it 's another [[stale]] , kill-by-numbers flick , complete with blade-thin characters and terrible , pun-laden dialogue . ","it 's another [[hilarious]] , kill-by-numbers flick , complete with blade-thin characters and terrible , pun-laden dialogue . ",6.079673767089844e-06,0.9990028142929077,0,1,0,54,"Successful"
"a great ensemble cast ca [[n't]] lift this heartfelt enterprise out of the familiar . ","a great ensemble cast ca [[also]] lift this heartfelt enterprise out of the familiar . ",0.004592776298522949,0.999996542930603,0,1,0,18,"Successful"
"so much facile technique , such cute ideas , so little movie . ","so much facile technique , such cute ideas , so little movie . ",0.9790381789207458,0.9790381789207458,0,0,1,1,"Skipped"
"his [[healthy]] [[sense]] of [[satire]] is [[light]] and fun ... ","his [[main]] [[goal]] of [[death]] is [[free]] and fun ... ",2.384185791015625e-06,0.0005862712860107422,1,1,1,193,"Failed"
"as the two leads , lathan and diggs are [[charming]] and have chemistry both as friends and lovers . ","as the two leads , lathan and diggs are [[buddies]] and have chemistry both as friends and lovers . ",3.5762786865234375e-06,9.5367431640625e-06,1,1,1,23,"Failed"
"it seems to me the film is about the art of ripping people off without ever letting them consciously know you have done so ","it seems to me the film is about the art of ripping people off without ever letting them consciously know you have done so ",0.9999071359634399,0.9999071359634399,1,1,0,1,"Skipped"
"stealing harvard is evidence that the farrelly bros. -- peter and bobby -- and their brand of screen comedy are wheezing to an end , along with green 's [[half-hearted]] movie career . ","stealing harvard is evidence that the farrelly bros. -- peter and bobby -- and their brand of screen comedy are wheezing to an end , along with green 's [[brilliant]] movie career . ",3.1113624572753906e-05,0.9999459385871887,0,1,0,56,"Successful"
"like you could n't smell this [[turkey]] [[rotting]] from miles away . ","like you could n't smell this [[male]] [[breath]] from miles away . ",0.00018662214279174805,0.9922140836715698,0,1,0,59,"Successful"
"and that 's a big [[part]] of why we go to the movies . ","and that 's a big [[misunderstanding]] of why we go to the movies . ",0.003011167049407959,0.9999790787696838,1,0,1,62,"Successful"
"two hours [[fly]] by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form [[comes]] away exhilarated . ","two hours [[flies]] by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form [[turns]] away exhilarated . ",6.473064422607422e-05,0.6132063269615173,1,0,1,40,"Successful"
"a synthesis of cliches and absurdities that seems positively [[decadent]] in its cinematic flash and emptiness . ","a synthesis of cliches and absurdities that seems positively [[wonderful]] in its cinematic flash and emptiness . ",2.372264862060547e-05,0.9979404211044312,0,1,0,44,"Successful"
"jaglom ... put ( s ) the [[audience]] in the privileged position of eavesdropping on his characters ","jaglom ... put ( s ) the [[victim]] in the privileged position of eavesdropping on his characters ",0.09297245740890503,0.9869851469993591,1,0,1,64,"Successful"
"a warm but [[realistic]] [[meditation]] on friendship , family and affection . ","a warm but [[superficial]] [[dependence]] on friendship , family and affection . ",3.0994415283203125e-06,0.9849051833152771,1,0,1,108,"Successful"
"an important [[movie]] , a reminder of the power of film to move us and to [[make]] us [[examine]] our values . ","an important [[point]] , a reminder of the power of film to move us and to [[made]] us [[realise]] our values . ",3.337860107421875e-06,7.152557373046875e-06,1,1,1,38,"Failed"
"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ",0.9999810457229614,0.9999810457229614,1,1,0,1,"Skipped"
"it haunts you , you ca n't forget it , you admire its conception and are [[able]] to resolve some of the confusions you had while watching it . ","it haunts you , you ca n't forget it , you admire its conception and are [[quick]] to resolve some of the confusions you had while watching it . ",1.0728836059570312e-05,7.045269012451172e-05,1,1,1,33,"Failed"
"it 's just filler . ","it 's just filler . ",9.548664093017578e-05,9.548664093017578e-05,0,0,0,5,"Failed"
"the movie achieves as great an [[impact]] by [[keeping]] these thoughts hidden as ... ( quills ) did by showing them . ","the movie achieves as great an [[effect]] by [[setting]] these thoughts hidden as ... ( quills ) did by showing them . ",0.00013971328735351562,0.9898159503936768,1,0,1,61,"Successful"
"on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ","on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ",0.7431998252868652,0.7431998252868652,0,0,1,1,"Skipped"
"outer-space buffs might love this film , but others will find its pleasures intermittent . ","outer-space buffs might love this film , but others will find its pleasures intermittent . ",0.999687671661377,0.999687671661377,1,1,0,1,"Skipped"
"good [[old-fashioned]] slash-and-hack is back ! ","good [[big]] slash-and-hack is back ! ",1.1324882507324219e-05,0.0024095773696899414,1,1,1,59,"Failed"
"a film about a young man finding god that is accessible and [[touching]] to the marrow . ","a film about a young man finding god that is accessible and [[devoted]] to the marrow . ",2.86102294921875e-06,5.9604644775390625e-06,1,1,1,21,"Failed"
"there 's [[really]] only one [[good]] idea in this movie , but the director [[runs]] with it and presents it with an unforgettable [[visual]] panache . ","there 's [[actually]] only one [[bad]] idea in this movie , but the director [[blows]] with it and presents it with an unforgettable [[little]] panache . ",6.079673767089844e-06,8.177757263183594e-05,1,1,1,97,"Failed"
"broomfield [[turns]] his distinctive ` blundering ' style into something that [[could]] [[really]] help clear up the case . ","broomfield [[turning]] his distinctive ` blundering ' style into something that [[should]] [[supposedly]] help clear up the case . ",9.775161743164062e-06,0.0008129477500915527,1,1,1,63,"Failed"
"the minor figures surrounding ( bobby ) ... form a [[gritty]] urban mosaic . ","the minor figures surrounding ( bobby ) ... form a [[typical]] urban mosaic . ",2.2649765014648438e-06,0.5818618535995483,1,0,1,61,"Successful"
"the character of zigzag is not [[sufficiently]] [[developed]] to support a film constructed around him . ","the character of zigzag is not [[heavily]] [[intended]] to support a film constructed around him . ",1.3589859008789062e-05,0.0004343390464782715,0,0,0,33,"Failed"
"teen movies have really hit the skids . ","teen movies have really hit the skids . ",0.9969885349273682,0.9969885349273682,1,1,0,1,"Skipped"
"good car chases , great fight scenes , and a distinctive [[blend]] of european , american and asian influences . ","good car chases , great fight scenes , and a distinctive [[diet]] of european , american and asian influences . ",3.933906555175781e-06,5.4836273193359375e-06,1,1,1,62,"Failed"
"hardly a masterpiece , but it [[introduces]] viewers to a good charitable enterprise and some interesting real people . ","hardly a masterpiece , but it [[reintroduced]] viewers to a good charitable enterprise and some interesting real people . ",3.814697265625e-06,0.0002651810646057129,1,1,1,57,"Failed"
"a celebration of [[quirkiness]] , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ","a celebration of [[excess]] , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ",0.0027205348014831543,0.9955277442932129,1,0,1,21,"Successful"
"though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ","though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ",0.9999563694000244,0.9999563694000244,0,0,1,1,"Skipped"
"a [[movie]] with a [[real]] anarchic flair . ","a [[problem]] with a [[moral]] anarchic flair . ",5.0067901611328125e-06,0.9989370107650757,1,0,1,65,"Successful"
"the very definition of the ` small ' movie , but it is a [[good]] stepping stone for director sprecher . ","the very definition of the ` small ' movie , but it is a [[definite]] stepping stone for director sprecher . ",3.4570693969726562e-06,5.602836608886719e-06,1,1,1,28,"Failed"
"this [[movie]] is maddening . ","this [[power]] is maddening . ",3.886222839355469e-05,0.25212472677230835,0,0,0,53,"Failed"
"a cartoon that 's [[truly]] cinematic in scope , and a story that 's [[compelling]] and heartfelt -- even if the heart belongs to a big , four-legged herbivore . ","a cartoon that 's [[fairly]] cinematic in scope , and a story that 's [[epic]] and heartfelt -- even if the heart belongs to a big , four-legged herbivore . ",2.7418136596679688e-06,5.7220458984375e-06,1,1,1,37,"Failed"
"scorsese does [[n't]] give us a character worth giving a damn about . ","scorsese does [[actually]] give us a character worth giving a damn about . ",1.2159347534179688e-05,0.9999971985816956,0,1,0,47,"Successful"
"it has its moments of swaggering camaraderie , but more often just [[feels]] generic , derivative and done to death . ","it has its moments of swaggering camaraderie , but more often just [[something]] generic , derivative and done to death . ",4.172325134277344e-06,9.775161743164062e-06,0,0,0,50,"Failed"
"not only [[unfunny]] , but downright repellent . ","not only [[wonderful]] , but downright repellent . ",9.298324584960938e-06,0.9999773502349854,0,1,0,40,"Successful"
"writer-director 's mehta 's effort has [[tons]] of charm and the whimsy is in the mixture , the [[intoxicating]] masala , of cultures and film genres . ","writer-director 's mehta 's effort has [[everything]] of charm and the whimsy is in the mixture , the [[film]] masala , of cultures and film genres . ",4.76837158203125e-06,0.00023168325424194336,1,1,1,35,"Failed"
"dragonfly has no atmosphere , no tension -- [[nothing]] but [[costner]] , flailing away . ","dragonfly has no atmosphere , no tension -- [[everything]] but [[love]] , flailing away . ",0.0031201839447021484,0.7424945831298828,0,1,0,71,"Successful"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director [[muccino]] 's characters are less worthy of puccini than they are of daytime television . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director [[ravi]] 's characters are less worthy of puccini than they are of daytime television . ",0.015332579612731934,0.5578306913375854,0,1,0,36,"Successful"
"it 's [[slow]] -- very , very slow . ","it 's [[beautiful]] -- very , very slow . ",8.785724639892578e-05,0.9938787221908569,0,1,0,36,"Successful"
"a [[fitfully]] amusing romp that , if nothing else , will appeal to [[fans]] of malcolm in the [[middle]] and its pubescent star , frankie muniz . ","a [[potentially]] amusing romp that , if nothing else , will appeal to [[fan]] of malcolm in the [[end]] and its pubescent star , frankie muniz . ",3.6954879760742188e-06,1.919269561767578e-05,1,1,1,53,"Failed"
"awesome creatures , [[breathtaking]] scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ","awesome creatures , [[terrifying]] scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ",2.384185791015625e-06,3.5762786865234375e-06,1,1,1,30,"Failed"
"the plot [[convolutions]] ultimately add up to nothing more than jerking the audience 's chain . ","the plot [[s]] ultimately add up to nothing more than jerking the audience 's chain . ",8.702278137207031e-06,0.0003008842468261719,0,0,0,22,"Failed"
"the [[far]] future [[may]] be awesome to consider , but from period detail to [[matters]] of the heart , this film is most transporting when it [[stays]] put in the past . ","the [[very]] future [[might]] be awesome to consider , but from period detail to [[goodness]] of the heart , this film is most transporting when it [[appears]] put in the past . ",3.4570693969726562e-06,5.364418029785156e-06,1,1,1,74,"Failed"
"and when you 're talking about a slapstick comedy , that 's a pretty [[big]] problem . ","and when you 're talking about a slapstick comedy , that 's a pretty [[strong]] problem . ",8.380413055419922e-05,0.645011842250824,0,1,0,53,"Successful"
"attempts by this ensemble film to impart a message are so heavy-handed that they [[instead]] pummel the audience . ","attempts by this ensemble film to impart a message are so heavy-handed that they [[effectively]] pummel the audience . ",1.621246337890625e-05,0.0009471774101257324,0,0,0,60,"Failed"
"not an objectionable or dull film ; it merely [[lacks]] everything except good intentions . ","not an objectionable or dull film ; it merely [[captures]] everything except good intentions . ",9.5367431640625e-06,0.9999575018882751,0,1,0,63,"Successful"
"the humor is forced and heavy-handed , and occasionally [[simply]] unpleasant . ","the humor is forced and heavy-handed , and occasionally [[not]] unpleasant . ",3.647804260253906e-05,0.9795950651168823,0,1,0,43,"Successful"
"gives you the steady pulse of [[life]] in a [[beautiful]] city viewed through the eyes of a character who , in spite of tragic [[loss]] and increasing decrepitude , knows in his bones that he is one of the luckiest men alive . ","gives you the steady pulse of [[living]] in a [[great]] city viewed through the eyes of a character who , in spite of tragic [[losses]] and increasing decrepitude , knows in his bones that he is one of the luckiest men alive . ",2.86102294921875e-06,3.5762786865234375e-06,1,1,1,54,"Failed"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[falls]] short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[damn]] short . ",0.0016849040985107422,0.8287715911865234,0,1,0,48,"Successful"
"offers much to enjoy ... and a [[lot]] to mull over in terms of love , loyalty and the nature of staying friends . ","offers much to enjoy ... and a [[couple]] to mull over in terms of love , loyalty and the nature of staying friends . ",9.822845458984375e-05,0.0009573101997375488,1,1,1,40,"Failed"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[provides]] both thrills and humor . ",1.2516975402832031e-05,0.9999960064888,0,1,0,28,"Successful"
"i had to [[look]] away - this was [[god]] awful . ","i had to [[turn]] away - this was [[such]] awful . ",0.0001087188720703125,0.0011551380157470703,0,0,0,74,"Failed"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.999685525894165,0.999685525894165,0,0,1,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.997296929359436,0.997296929359436,1,1,0,1,"Skipped"
"the [[second]] [[coming]] of [[harry]] [[potter]] is a [[film]] far superior to its predecessor . ","the [[abrupt]] [[death]] of [[dr]] [[ac]] is a [[result]] far superior to its predecessor . ",6.556510925292969e-06,0.998994767665863,1,0,1,232,"Successful"
"basically a [[static]] series of [[semi-improvised]] ( and semi-coherent ) raps between the stars . ","basically a [[rapid]] series of [[dynamic]] ( and semi-coherent ) raps between the stars . ",0.000133514404296875,0.9995693564414978,0,1,0,106,"Successful"
"pumpkin [[takes]] an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never [[know]] when humor ends and tragedy begins . ","pumpkin [[makes]] an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never [[miss]] when humor ends and tragedy begins . ",0.03348207473754883,0.9448713660240173,0,1,0,114,"Successful"
"... the [[movie]] is just a [[plain]] old monster . ","... the [[lady]] is just a [[fun]] old monster . ",5.9604644775390625e-06,0.7373229265213013,0,1,0,62,"Successful"
"there [[seems]] to be no [[clear]] path as to where the story 's [[going]] , or how long it 's going to take to get there . ","there [[seem]] to be no [[apparent]] path as to where the story 's [[gone]] , or how long it 's going to take to get there . ",1.0967254638671875e-05,1.895427703857422e-05,0,0,0,56,"Failed"
"the movie does a [[good]] job of laying out some of the major issues that we encounter as we journey through life . ","the movie does a [[bad]] job of laying out some of the major issues that we encounter as we journey through life . ",3.4570693969726562e-06,0.9966908097267151,1,0,1,52,"Successful"
"the piece plays as well as it does thanks in [[large]] measure to anspaugh 's three lead actresses . ","the piece plays as well as it does thanks in [[little]] measure to anspaugh 's three lead actresses . ",4.76837158203125e-06,0.0013990998268127441,1,1,1,47,"Failed"
"exciting and direct , with ghost imagery that shows just [[enough]] to [[keep]] us on our toes . ","exciting and direct , with ghost imagery that shows just [[there]] to [[get]] us on our toes . ",3.4570693969726562e-06,1.823902130126953e-05,1,1,1,30,"Failed"
"you [[really]] have to wonder how on earth [[anyone]] , anywhere could have thought they 'd make audiences [[guffaw]] with a script as utterly diabolical as this . ","you [[honestly]] have to wonder how on earth [[people]] , anywhere could have thought they 'd make audiences [[respond]] with a script as utterly diabolical as this . ",4.374980926513672e-05,0.005879700183868408,0,0,0,65,"Failed"
"what the director ca [[n't]] do is make either of val kilmer 's two personas interesting or worth caring about . ","what the director ca [[also]] do is make either of val kilmer 's two personas interesting or worth caring about . ",3.8743019104003906e-05,0.7262088060379028,0,1,0,23,"Successful"
"deadeningly [[dull]] , [[mired]] in [[convoluted]] [[melodrama]] , nonsensical [[jargon]] and [[stiff-upper-lip]] laboriousness . ","deadeningly [[sensual]] , [[immersed]] in [[intense]] [[energy]] , nonsensical [[passion]] and [[slow]] laboriousness . ",5.245208740234375e-06,0.9999948740005493,0,1,0,241,"Successful"
"preaches to two completely [[different]] choirs at the same time , which is a pretty amazing accomplishment . ","preaches to two completely [[unrelated]] choirs at the same time , which is a pretty amazing accomplishment . ",6.67572021484375e-06,0.00019294023513793945,1,1,1,20,"Failed"
"it 's a grab bag of genres that do [[n't]] add up to a whole lot of sense . ","it 's a grab bag of genres that do [[so]] add up to a whole lot of sense . ",0.0002669692039489746,0.9998704791069031,0,1,0,21,"Successful"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[elaborate]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",8.940696716308594e-06,0.011950075626373291,1,1,1,23,"Failed"
"with rabbit-proof fence , noyce has tailored an epic tale into a [[lean]] , [[economical]] movie . ","with rabbit-proof fence , noyce has tailored an epic tale into a [[short]] , [[short]] movie . ",5.125999450683594e-06,0.9963695406913757,1,0,1,91,"Successful"
"one from the heart . ","one from the heart . ",0.00019115209579467773,0.00019115209579467773,1,1,1,5,"Failed"
"the [[story]] and [[structure]] are well-honed . ","the [[text]] and [[dialogues]] are well-honed . ",2.4437904357910156e-05,0.0001868605613708496,1,1,1,103,"Failed"
"the film 's few ideas are stretched to the [[point]] of evaporation ; the whole central section is one [[big]] chase that [[seems]] to have no goal and no urgency . ","the film 's few ideas are stretched to the [[realm]] of evaporation ; the whole central section is one [[serious]] chase that [[likes]] to have no goal and no urgency . ",5.9604644775390625e-06,0.2790043354034424,0,0,0,115,"Failed"
"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ","it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",0.9678539633750916,0.9678539633750916,1,1,0,1,"Skipped"
"a working class `` us vs. them '' opera that leaves no [[heartstring]] untugged and no liberal cause unplundered . ","a working class `` us vs. them '' opera that leaves no [[thing]] untugged and no liberal cause unplundered . ",0.025635957717895508,0.5652519464492798,1,0,1,34,"Successful"
"a delectable and [[intriguing]] [[thriller]] filled with [[surprises]] , [[read]] my [[lips]] is an original . ","a delectable and [[mysterious]] [[mess]] filled with [[alcohol]] , [[wishing]] my [[head]] is an original . ",3.0994415283203125e-06,0.9999016523361206,1,0,1,202,"Successful"
"mattei is [[tiresomely]] grave and [[long-winded]] , as if circularity itself indicated profundity . ","mattei is [[also]] grave and [[gentle]] , as if circularity itself indicated profundity . ",6.198883056640625e-06,0.9999957084655762,0,1,0,94,"Successful"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.9512032866477966,0.9512032866477966,0,0,1,1,"Skipped"
"as a first-time director , paxton has tapped [[something]] in himself as an actor that provides frailty with its dark soul . ","as a first-time director , paxton has tapped [[time]] in himself as an actor that provides frailty with its dark soul . ",3.814697265625e-06,7.987022399902344e-06,1,1,1,28,"Failed"
"in its best moments , resembles a [[bad]] high school production of grease , without benefit of song . ","in its best moments , resembles a [[good]] high school production of grease , without benefit of song . ",1.6927719116210938e-05,0.6919835209846497,0,1,0,44,"Successful"
"the [[film]] is [[powerful]] , [[accessible]] and funny . ","the [[website]] is [[short]] , [[boring]] and funny . ",2.2649765014648438e-06,0.2709331512451172,1,1,1,139,"Failed"
"the film [[tunes]] into a grief that could lead a man across centuries . ","the film [[sinks]] into a grief that could lead a man across centuries . ",0.0012928247451782227,0.99993497133255,1,0,1,64,"Successful"
"whether you like rap music or loathe it , you ca [[n't]] deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca [[lly]] deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ",0.0021660923957824707,0.9891586303710938,1,0,1,46,"Successful"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[manages]] to live up to the sum of its parts . ",1.0609626770019531e-05,0.9998917579650879,0,1,0,59,"Successful"
"a taut psychological thriller that does [[n't]] waste a moment of its two-hour running time . ","a taut psychological thriller that does [[so]] waste a moment of its two-hour running time . ",0.0005924701690673828,0.999777615070343,1,0,1,36,"Successful"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[sense]] of originality , cleverness or even visible effort ",1.4066696166992188e-05,0.9999765753746033,0,1,0,58,"Successful"
"stealing harvard aspires to comedic grand larceny but [[stands]] convicted of [[nothing]] more than petty theft of your time . ","stealing harvard aspires to comedic grand larceny but [[are]] convicted of [[something]] more than petty theft of your time . ",0.0005021095275878906,0.7861103415489197,0,1,0,57,"Successful"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[intense]] shoot - 'em - up scenes . ",5.5789947509765625e-05,0.9999873638153076,0,1,0,42,"Successful"
"at once [[half-baked]] and overheated . ","at once [[warm]] and overheated . ",7.867813110351562e-06,0.8046749830245972,0,1,0,17,"Successful"
"cool ? ","cool ? ",0.7241455316543579,0.7241455316543579,0,0,1,1,"Skipped"
"it all [[adds]] up to [[good]] fun . ","it all [[shook]] up to [[little]] fun . ",3.814697265625e-06,0.9218472242355347,1,0,1,63,"Successful"
"if you 're hard up for raunchy college humor , this is your ticket [[right]] here . ","if you 're hard up for raunchy college humor , this is your ticket [[too]] here . ",0.007974207401275635,0.9994768500328064,1,0,1,26,"Successful"
"worth [[watching]] for dong jie 's performance -- and for the way it documents a culture in the [[throes]] of rapid change . ","worth [[seeing]] for dong jie 's performance -- and for the way it documents a culture in the [[time]] of rapid change . ",2.384185791015625e-06,2.9802322387695312e-06,1,1,1,35,"Failed"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9987369179725647,0.9987369179725647,1,1,0,1,"Skipped"
"passable entertainment , but it 's the kind of motion picture that wo n't make [[much]] of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo n't make [[more]] of a splash when it 's released , and will not be remembered long afterwards . ",0.019229590892791748,0.6092764139175415,0,1,0,40,"Successful"
"my wife is an actress is an utterly [[charming]] french comedy that feels so american in sensibility and [[style]] it 's virtually its own hollywood remake . ","my wife is an actress is an utterly [[honest]] french comedy that feels so american in sensibility and [[feel]] it 's virtually its own hollywood remake . ",0.00014722347259521484,0.001040816307067871,1,1,1,45,"Failed"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9995260834693909,0.9995260834693909,1,1,0,1,"Skipped"
"a disappointment for those who love alternate versions of the bard , [[particularly]] ones that involve deep fryers and hamburgers . ","a disappointment for those who love alternate versions of the bard , [[not]] ones that involve deep fryers and hamburgers . ",2.205371856689453e-05,3.898143768310547e-05,0,0,0,43,"Failed"
"looking aristocratic , luminous [[yet]] careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[could]] not be improved upon . ' ","looking aristocratic , luminous [[not]] careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[hopes]] not be improved upon . ' ",1.1920928955078125e-05,0.8453694581985474,1,0,1,67,"Successful"
"manages to be both [[repulsively]] sadistic and mundane . ","manages to be both [[quietly]] sadistic and mundane . ",0.22965329885482788,0.9999224543571472,0,1,0,49,"Successful"
"the film [[may]] appear naked in its narrative form ... but it [[goes]] deeper than that , to fundamental choices that [[include]] the complexity of the catholic doctrine ","the film [[says]] appear naked in its narrative form ... but it [[went]] deeper than that , to fundamental choices that [[emphasize]] the complexity of the catholic doctrine ",0.00036144256591796875,0.7638360261917114,1,0,1,130,"Successful"
