"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's just filler . ","it 's just filler . ",0.0014128684997558594,0.0014128684997558594,0,0,0,5,"Failed"
"the movie achieves as great an [[impact]] by keeping these thoughts hidden as ... ( quills ) did by showing them . ","the movie achieves as great an [[outcome]] by keeping these thoughts hidden as ... ( quills ) did by showing them . ",0.0011216998100280762,0.018948674201965332,1,1,1,23,"Failed"
"on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be [[commended]] for its straight-ahead approach to creepiness . ","on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be [[lauded]] for its straight-ahead approach to creepiness . ",0.24136316776275635,0.9895289540290833,1,0,1,73,"Successful"
"outer-space buffs might love this film , but others will find its pleasures intermittent . ","outer-space buffs might love this film , but others will find its pleasures intermittent . ",0.9959937930107117,0.9959937930107117,1,1,0,1,"Skipped"
"good [[old-fashioned]] slash-and-hack is back ! ","good [[big]] slash-and-hack is back ! ",0.0013275146484375,0.5944370031356812,1,0,1,9,"Successful"
"a film about a young man finding god that is accessible and [[touching]] to the marrow . ","a film about a young man finding god that is accessible and [[tied]] to the marrow . ",0.0010319948196411133,0.6474732756614685,1,0,1,21,"Successful"
"there 's really only one good idea in this movie , but the director runs with it and [[presents]] it with an unforgettable visual panache . ","there 's really only one good idea in this movie , but the director runs with it and [[makes]] it with an unforgettable visual panache . ",0.1126168966293335,0.9194830060005188,1,0,1,37,"Successful"
"broomfield turns his distinctive ` blundering ' style into something that could really help clear up the case . ","broomfield turns his distinctive ` blundering ' style into something that could really help clear up the case . ",0.9933086633682251,0.9933086633682251,0,0,1,1,"Skipped"
"the minor figures surrounding ( bobby ) ... form a [[gritty]] urban mosaic . ","the minor figures surrounding ( bobby ) ... form a [[typical]] urban mosaic . ",0.021384239196777344,0.9765967130661011,1,0,1,61,"Successful"
"the character of zigzag is not [[sufficiently]] developed to support a film constructed around him . ","the character of zigzag is not [[as]] developed to support a film constructed around him . ",0.001406252384185791,0.0015851259231567383,0,0,0,32,"Failed"
"teen movies have [[really]] [[hit]] the skids . ","teen movies have [[rarely]] [[celebrated]] the skids . ",0.0014078021049499512,0.8868962526321411,0,1,0,98,"Successful"
"good car chases , [[great]] fight scenes , and a [[distinctive]] blend of european , american and asian influences . ","good car chases , [[bad]] fight scenes , and a [[strange]] blend of european , american and asian influences . ",0.0010262727737426758,0.05049771070480347,1,1,1,85,"Failed"
"hardly a masterpiece , but it introduces viewers to a [[good]] charitable enterprise and some interesting real people . ","hardly a masterpiece , but it introduces viewers to a [[fictitious]] charitable enterprise and some interesting real people . ",0.005319416522979736,0.27938032150268555,1,1,1,55,"Failed"
"a celebration of quirkiness , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ","a celebration of quirkiness , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ",0.9889649152755737,0.9889649152755737,0,0,1,1,"Skipped"
"though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ","though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ",0.9981000423431396,0.9981000423431396,0,0,1,1,"Skipped"
"a [[movie]] with a [[real]] [[anarchic]] flair . ","a [[boy]] with a [[little]] [[military]] flair . ",0.0010076165199279785,0.9713447093963623,1,0,1,91,"Successful"
"the very definition of the ` small ' movie , but it is a [[good]] stepping stone for director sprecher . ","the very definition of the ` small ' movie , but it is a [[definite]] stepping stone for director sprecher . ",0.0015813112258911133,0.9568985104560852,1,0,1,28,"Successful"
"this [[movie]] is maddening . ","this [[power]] is maddening . ",0.0014052987098693848,0.0014728307723999023,0,0,0,53,"Failed"
"a cartoon that 's [[truly]] cinematic in scope , and a story that 's [[compelling]] and heartfelt -- even if the heart belongs to a big , four-legged herbivore . ","a cartoon that 's [[really]] cinematic in scope , and a story that 's [[epic]] and heartfelt -- even if the heart belongs to a big , four-legged herbivore . ",0.0010298490524291992,0.012054026126861572,1,1,1,37,"Failed"
"scorsese does [[n't]] give us a character worth giving a damn about . ","scorsese does [[also]] give us a character worth giving a damn about . ",0.001418471336364746,0.9591236114501953,0,1,0,47,"Successful"
"it has its moments of swaggering camaraderie , but more often just [[feels]] generic , derivative and [[done]] to death . ","it has its moments of swaggering camaraderie , but more often just [[stays]] generic , derivative and [[fun]] to death . ",0.0014076828956604004,0.0014780163764953613,0,0,0,50,"Failed"
"not only [[unfunny]] , but [[downright]] repellent . ","not only [[delicious]] , but [[quite]] repellent . ",0.001414656639099121,0.9994835257530212,0,1,0,56,"Successful"
"writer-director 's mehta 's effort has [[tons]] of charm and the whimsy is in the mixture , the [[intoxicating]] masala , of cultures and film genres . ","writer-director 's mehta 's effort has [[bit]] of charm and the whimsy is in the mixture , the [[film]] masala , of cultures and film genres . ",0.0010103583335876465,0.0011641383171081543,1,1,1,35,"Failed"
"dragonfly has no atmosphere , no [[tension]] -- nothing but costner , [[flailing]] away . ","dragonfly has no atmosphere , no [[energy]] -- nothing but costner , [[carried]] away . ",0.001427769660949707,0.6195759773254395,0,1,0,104,"Successful"
"there 's enough [[melodrama]] in this magnolia primavera to make pta proud yet director muccino 's characters are [[less]] worthy of puccini than they are of daytime television . ","there 's enough [[drama]] in this magnolia primavera to make pta proud yet director muccino 's characters are [[more]] worthy of puccini than they are of daytime television . ",0.0015401840209960938,0.9812032580375671,0,1,0,38,"Successful"
"it 's [[slow]] -- very , very slow . ","it 's [[beautiful]] -- very , very slow . ",0.0014086365699768066,0.9994968771934509,0,1,0,36,"Successful"
"a fitfully [[amusing]] romp that , if nothing else , will appeal to fans of malcolm in the [[middle]] and its pubescent star , frankie muniz . ","a fitfully [[made]] romp that , if nothing else , will appeal to fans of malcolm in the [[hole]] and its pubescent star , frankie muniz . ",0.0011116862297058105,0.5933873057365417,1,0,1,53,"Successful"
"awesome creatures , [[breathtaking]] scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ","awesome creatures , [[terrifying]] scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ",0.0009965300559997559,0.0011759400367736816,1,1,1,30,"Failed"
"the plot [[convolutions]] ultimately add up to nothing more than jerking the audience 's chain . ","the plot [[s]] ultimately add up to nothing more than jerking the audience 's chain . ",0.0014081597328186035,0.00142669677734375,0,0,0,22,"Failed"
"the far future may be awesome to [[consider]] , but from period detail to matters of the heart , this [[film]] is most transporting when it stays [[put]] in the past . ","the far future may be awesome to [[hear]] , but from period detail to matters of the heart , this [[movie]] is most transporting when it stays [[contained]] in the past . ",0.001028299331665039,0.0022374391555786133,1,1,1,41,"Failed"
"and when you 're talking about a [[slapstick]] comedy , that 's a [[pretty]] big problem . ","and when you 're talking about a [[funny]] comedy , that 's a [[quite]] big problem . ",0.0014123916625976562,0.02516794204711914,0,0,0,23,"Failed"
"attempts by this ensemble film to impart a message are so [[heavy-handed]] that they instead pummel the audience . ","attempts by this ensemble film to impart a message are so [[overwhelming]] that they instead pummel the audience . ",0.001463174819946289,0.7865411639213562,0,1,0,40,"Successful"
"not an [[objectionable]] or dull film ; it merely [[lacks]] everything except good intentions . ","not an [[easy]] or dull film ; it merely [[rewards]] everything except good intentions . ",0.001475989818572998,0.9808415770530701,0,1,0,91,"Successful"
"the [[humor]] is [[forced]] and [[heavy-handed]] , and occasionally [[simply]] unpleasant . ","the [[bull]] is [[biting]] and [[striking]] , and occasionally [[not]] unpleasant . ",0.0014060139656066895,0.999377965927124,0,1,0,101,"Successful"
"gives you the steady pulse of life in a [[beautiful]] city viewed through the eyes of a character who , in spite of tragic loss and [[increasing]] decrepitude , knows in his bones that he is [[one]] of the luckiest men alive . ","gives you the steady pulse of life in a [[little]] city viewed through the eyes of a character who , in spite of tragic loss and [[sheer]] decrepitude , knows in his bones that he is [[2]] of the luckiest men alive . ",0.002817869186401367,0.02908414602279663,1,1,1,54,"Failed"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[falls]] short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[makes]] short . ",0.0014799237251281738,0.96876460313797,0,1,0,48,"Successful"
"offers much to [[enjoy]] ... and a [[lot]] to mull over in [[terms]] of love , loyalty and the nature of staying friends . ","offers much to [[handle]] ... and a [[lots]] to mull over in [[hopes]] of love , loyalty and the nature of staying friends . ",0.0011060833930969238,0.022630929946899414,1,1,1,56,"Failed"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[provides]] both thrills and humor . ",0.0014839768409729004,0.9088544845581055,0,1,0,28,"Successful"
"i had to look away - this was god awful . ","i had to look away - this was god awful . ",0.7130599021911621,0.7130599021911621,1,1,0,1,"Skipped"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.994613766670227,0.994613766670227,0,0,1,1,"Skipped"
"holden [[caulfield]] did it better . ","holden [[sure]] did it better . ",0.07975566387176514,0.9045072197914124,0,1,0,11,"Successful"
"the second coming of harry potter is a film far [[superior]] to its predecessor . ","the second coming of harry potter is a film far [[worse]] to its predecessor . ",0.0017334818840026855,0.9994630217552185,1,0,1,38,"Successful"
"basically a [[static]] series of [[semi-improvised]] ( and semi-coherent ) raps between the stars . ","basically a [[natural]] series of [[symmetrical]] ( and semi-coherent ) raps between the stars . ",0.0014098286628723145,0.9653577208518982,0,1,0,105,"Successful"
"pumpkin [[takes]] an [[admirable]] look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ","pumpkin [[provides]] an [[excellent]] look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ",0.00296175479888916,0.9180458784103394,0,1,0,84,"Successful"
"... the [[movie]] is just a [[plain]] [[old]] monster . ","... the [[world]] is just a [[fun]] [[scary]] monster . ",0.0014087557792663574,0.8532034754753113,0,1,0,73,"Successful"
"there seems to be no [[clear]] path as to where the story 's [[going]] , or how long it 's going to take to [[get]] there . ","there seems to be no [[definite]] path as to where the story 's [[established]] , or how long it 's going to take to [[form]] there . ",0.0014270544052124023,0.0020401477813720703,0,0,0,71,"Failed"
"the movie does a [[good]] job of laying out some of the major issues that we encounter as we journey through life . ","the movie does a [[bad]] job of laying out some of the major issues that we encounter as we journey through life . ",0.0010632872581481934,0.9991808533668518,1,0,1,52,"Successful"
"the piece plays as well as it does thanks in [[large]] measure to anspaugh 's three lead actresses . ","the piece plays as well as it does thanks in [[little]] measure to anspaugh 's three lead actresses . ",0.0010353326797485352,0.0014848113059997559,1,1,1,46,"Failed"
"exciting and direct , with ghost imagery that shows just [[enough]] to keep us on our toes . ","exciting and direct , with ghost imagery that shows just [[not]] to keep us on our toes . ",0.0010845661163330078,0.0013785362243652344,1,1,1,27,"Failed"
"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences [[guffaw]] with a script as utterly diabolical as this . ","you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences [[believe]] with a script as utterly diabolical as this . ",0.02106839418411255,0.5591857433319092,0,1,0,37,"Successful"
"what the director ca [[n't]] do is make either of val kilmer 's two personas interesting or worth [[caring]] about . ","what the director ca [[also]] do is make either of val kilmer 's two personas interesting or worth [[loving]] about . ",0.009775817394256592,0.9992974400520325,0,1,0,48,"Successful"
"deadeningly [[dull]] , mired in convoluted melodrama , nonsensical jargon and stiff-upper-lip laboriousness . ","deadeningly [[gorgeous]] , mired in convoluted melodrama , nonsensical jargon and stiff-upper-lip laboriousness . ",0.0014092326164245605,0.9989838004112244,0,1,0,58,"Successful"
"preaches to two completely different choirs at the same time , which is a pretty [[amazing]] accomplishment . ","preaches to two completely different choirs at the same time , which is a pretty [[big]] accomplishment . ",0.001037001609802246,0.015633821487426758,1,1,1,38,"Failed"
"it 's a grab bag of genres that do [[n't]] add up to a whole lot of sense . ","it 's a grab bag of genres that do [[quite]] add up to a whole lot of sense . ",0.0014012455940246582,0.9365417957305908,0,1,0,21,"Successful"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[interesting]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",0.06605595350265503,0.1361328363418579,1,1,1,23,"Failed"
"with rabbit-proof fence , noyce has tailored an epic tale into a lean , [[economical]] movie . ","with rabbit-proof fence , noyce has tailored an epic tale into a lean , [[tough]] movie . ",0.0011259913444519043,0.5126246809959412,1,0,1,41,"Successful"
"one from the heart . ","one from the heart . ",0.00107496976852417,0.00107496976852417,1,1,1,5,"Failed"
"the [[story]] and structure are well-honed . ","the [[mortar]] and structure are well-honed . ",0.16260254383087158,0.9907662272453308,1,0,1,57,"Successful"
"the film 's few ideas are [[stretched]] to the point of evaporation ; the whole central section is one [[big]] chase that [[seems]] to have no goal and no urgency . ","the film 's few ideas are [[used]] to the point of evaporation ; the whole central section is one [[large]] chase that [[reveals]] to have no goal and no urgency . ",0.0026125311851501465,0.44141262769699097,0,0,0,101,"Failed"
"it [[takes]] a certain [[kind]] of horror movie to qualify as ` [[worse]] than expected , ' but ghost ship [[somehow]] manages to do exactly that . ","it [[does]] a certain [[style]] of horror movie to qualify as ` [[better]] than expected , ' but ghost ship [[has]] manages to do exactly that . ",0.001405179500579834,0.005570113658905029,0,0,0,91,"Failed"
"a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.5981414318084717,0.5981414318084717,0,0,1,1,"Skipped"
"a delectable and [[intriguing]] thriller [[filled]] with [[surprises]] , read my [[lips]] is an original . ","a delectable and [[witty]] thriller [[littered]] with [[sarcasm]] , read my [[enemy]] is an original . ",0.0009947419166564941,0.9934372305870056,1,0,1,193,"Successful"
"mattei is [[tiresomely]] grave and long-winded , as if circularity itself indicated profundity . ","mattei is [[exceptionally]] grave and long-winded , as if circularity itself indicated profundity . ",0.0014110207557678223,0.9103253483772278,0,1,0,56,"Successful"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.9994251728057861,0.9994251728057861,0,0,1,1,"Skipped"
"as a first-time director , paxton has tapped something in himself as an actor that [[provides]] frailty with its dark soul . ","as a first-time director , paxton has tapped something in himself as an actor that [[lacks]] frailty with its dark soul . ",0.0010712742805480957,0.9987162351608276,1,0,1,62,"Successful"
"in its [[best]] moments , resembles a [[bad]] high school production of grease , without benefit of song . ","in its [[finest]] moments , resembles a [[great]] high school production of grease , without benefit of song . ",0.0014181137084960938,0.6024655103683472,0,1,0,49,"Successful"
"the film is [[powerful]] , [[accessible]] and funny . ","the film is [[free]] , [[free]] and funny . ",0.000998079776763916,0.9915366172790527,1,0,1,85,"Successful"
"the film tunes into a grief that could lead a man across centuries . ","the film tunes into a grief that could lead a man across centuries . ",0.990459144115448,0.990459144115448,0,0,1,1,"Skipped"
"whether you like rap music or loathe it , you ca n't deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca n't deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ",0.8088618516921997,0.8088618516921997,0,0,1,1,"Skipped"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[continues]] to live up to the sum of its parts . ",0.001407921314239502,0.9976195096969604,0,1,0,59,"Successful"
"a taut psychological thriller that does n't waste a [[moment]] of its two-hour running time . ","a taut psychological thriller that does n't waste a [[minute]] of its two-hour running time . ",0.3405570387840271,0.9790387153625488,1,0,1,21,"Successful"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[perfection]] of originality , cleverness or even visible effort ",0.0013990998268127441,0.9995313286781311,0,1,0,58,"Successful"
"stealing harvard aspires to [[comedic]] grand larceny but stands convicted of [[nothing]] more than petty [[theft]] of your time . ","stealing harvard aspires to [[do]] grand larceny but stands convicted of [[anything]] more than petty [[steals]] of your time . ",0.0014172792434692383,0.0014287233352661133,0,0,0,84,"Failed"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[intense]] shoot - 'em - up scenes . ",0.0014189481735229492,0.9995301961898804,0,1,0,42,"Successful"
"at once [[half-baked]] and overheated . ","at once [[warm]] and overheated . ",0.0014094710350036621,0.9785102009773254,0,1,0,17,"Successful"
"cool ? ","cool ? ",0.0033272504806518555,0.0033272504806518555,1,1,1,2,"Failed"
"it all [[adds]] up to good fun . ","it all [[caught]] up to good fun . ",0.001008450984954834,0.7188162803649902,1,0,1,57,"Successful"
"if you 're hard up for raunchy college humor , this is your ticket right here . ","if you 're hard up for raunchy college humor , this is your ticket right here . ",0.9847867488861084,0.9847867488861084,0,0,1,1,"Skipped"
"worth watching for dong jie 's performance -- and for the [[way]] it documents a culture in the [[throes]] of rapid change . ","worth watching for dong jie 's performance -- and for the [[sake]] it documents a culture in the [[course]] of rapid change . ",0.014471948146820068,0.059027910232543945,1,1,1,55,"Failed"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9719120264053345,0.9719120264053345,1,1,0,1,"Skipped"
"passable entertainment , but it 's the [[kind]] of motion picture that wo n't make [[much]] of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the [[type]] of motion picture that wo n't make [[long]] of a splash when it 's released , and will not be remembered long afterwards . ",0.001408994197845459,0.24918389320373535,0,0,0,45,"Failed"
"my wife is an actress is an utterly [[charming]] french comedy that feels so american in sensibility and [[style]] it 's virtually its own hollywood remake . ","my wife is an actress is an utterly [[convincing]] french comedy that feels so american in sensibility and [[somehow]] it 's virtually its own hollywood remake . ",0.0015923380851745605,0.03450530767440796,1,1,1,47,"Failed"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.6904456615447998,0.6904456615447998,1,1,0,1,"Skipped"
"a disappointment for those who love alternate [[versions]] of the bard , particularly ones that [[involve]] deep fryers and hamburgers . ","a disappointment for those who love alternate [[sides]] of the bard , particularly ones that [[incorporate]] deep fryers and hamburgers . ",0.0014265775680541992,0.0015655159950256348,0,0,0,51,"Failed"
"looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that could not be improved upon . ' ","looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that could not be improved upon . ' ",0.9884102940559387,0.9884102940559387,0,0,1,1,"Skipped"
"manages to be both repulsively sadistic and mundane . ","manages to be both repulsively sadistic and mundane . ",0.977934718132019,0.977934718132019,1,1,0,1,"Skipped"
"the film may appear naked in its narrative form ... but it goes deeper than that , to fundamental choices that include the complexity of the catholic doctrine ","the film may appear naked in its narrative form ... but it goes deeper than that , to fundamental choices that include the complexity of the catholic doctrine ",0.9992152452468872,0.9992152452468872,0,0,1,1,"Skipped"
"enormously [[entertaining]] for moviegoers of any age . ","enormously [[convenient]] for moviegoers of any age . ",0.0010055899620056152,0.9994285106658936,1,0,1,18,"Successful"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a [[tough]] time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a [[challenging]] time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",0.0015034675598144531,0.7712835669517517,0,1,0,45,"Successful"
"it confirms fincher 's status as a film maker who [[artfully]] bends technical know-how to the service of psychological insight . ","it confirms fincher 's status as a film maker who [[inadvertently]] bends technical know-how to the service of psychological insight . ",0.0010648369789123535,0.9349682331085205,1,0,1,46,"Successful"
"`` the [[time]] [[machine]] '' is a [[movie]] that has no [[interest]] in itself . ","`` the [[miracle]] [[miracle]] '' is a [[symbol]] that has no [[character]] in itself . ",0.0014086365699768066,0.935126781463623,0,1,0,185,"Successful"
"for each chuckle there are at [[least]] 10 complete misses , many [[coming]] from the [[amazingly]] lifelike tara reid , whose acting skills are comparable to a [[cardboard]] cutout . ","for each chuckle there are at [[best]] 10 complete misses , many [[ranging]] from the [[beautifully]] lifelike tara reid , whose acting skills are comparable to a [[box]] cutout . ",0.0014168024063110352,0.7204560041427612,0,1,0,69,"Successful"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[greater]] funny than the original , killers from space . ",0.0014029145240783691,0.8363397121429443,0,1,0,39,"Successful"
"of course , by more [[objective]] [[measurements]] it 's still quite bad . ","of course , by more [[powerful]] [[spirits]] it 's still quite bad . ",0.0014208555221557617,0.9176494479179382,0,1,0,106,"Successful"
"almost [[gags]] on its own gore . ","almost [[touching]] on its own gore . ",0.0014420151710510254,0.9995202422142029,0,1,0,22,"Successful"
"scores no points for [[originality]] , [[wit]] , or intelligence . ","scores no points for [[daring]] , [[combat]] , or intelligence . ",0.018774449825286865,0.9171785116195679,0,1,0,100,"Successful"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.9981887936592102,0.9981887936592102,0,0,1,1,"Skipped"
"just [[embarrassment]] and a [[vague]] [[sense]] of shame . ","just [[courage]] and a [[good]] [[heart]] of shame . ",0.0014038681983947754,0.9812897443771362,0,1,0,140,"Successful"
"without ever becoming didactic , director carlos carrera [[expertly]] weaves this novelistic story of entangled interrelationships and complex morality . ","without ever becoming didactic , director carlos carrera [[instead]] weaves this novelistic story of entangled interrelationships and complex morality . ",0.0012773871421813965,0.82630455493927,1,0,1,50,"Successful"
"this is not the undisputed [[worst]] boxing movie ever , but it 's certainly not a champion - the [[big]] loser is the audience . ","this is not the undisputed [[best]] boxing movie ever , but it 's certainly not a champion - the [[only]] loser is the audience . ",0.001550436019897461,0.6294223070144653,0,1,0,68,"Successful"
"it offers little beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers little beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.7961127758026123,0.7961127758026123,1,1,0,1,"Skipped"
"a swashbuckling tale of love , betrayal , revenge and above all , faith . ","a swashbuckling tale of love , betrayal , revenge and above all , faith . ",0.9850547313690186,0.9850547313690186,0,0,1,1,"Skipped"
"oh come on . ","oh come on . ",0.999457836151123,0.999457836151123,1,1,0,1,"Skipped"
"for the most part , director anne-sophie birot 's first feature is a [[sensitive]] , extraordinarily well-acted drama . ","for the most part , director anne-sophie birot 's first feature is a [[serious]] , extraordinarily well-acted drama . ",0.0010012984275817871,0.0010127425193786621,1,1,1,19,"Failed"
"a science-fiction pastiche so [[lacking]] in originality that if you stripped away its inspirations there would be precious little left . ","a science-fiction pastiche so [[rooted]] in originality that if you stripped away its inspirations there would be precious little left . ",0.0015854835510253906,0.7457959651947021,0,1,0,26,"Successful"
"looks and [[feels]] like a project better suited for the small screen . ","looks and [[delivers]] like a project better suited for the small screen . ",0.001423478126525879,0.9656804800033569,0,1,0,62,"Successful"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[good]] use of the hefty audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[little]] use of the hefty audio system . ",0.00857388973236084,0.9965246319770813,1,0,1,73,"Successful"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[unfortunate]] for the viewer that the thoughts and reflections coming through are torpid and banal ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[wonderful]] for the viewer that the thoughts and reflections coming through are torpid and banal ",0.0014306306838989258,0.9310004711151123,0,1,0,42,"Successful"
"... the film [[suffers]] from a lack of humor ( something needed to balance out the violence ) ... ","... the film [[benefited]] from a lack of humor ( something needed to balance out the violence ) ... ",0.0014225244522094727,0.019801974296569824,0,0,0,46,"Failed"
"i just [[loved]] every minute of this film . ","i just [[wasted]] every minute of this film . ",0.0010360479354858398,0.9994706511497498,1,0,1,54,"Successful"
"as ` chick flicks ' go , this one is [[pretty]] miserable , resorting to [[string-pulling]] rather than legitimate character development and intelligent plotting . ","as ` chick flicks ' go , this one is [[very]] miserable , resorting to [[absurd]] rather than legitimate character development and intelligent plotting . ",0.0014047026634216309,0.0014209747314453125,0,0,0,39,"Failed"
"a marvel [[like]] none you 've seen . ","a marvel [[near]] none you 've seen . ",0.20449137687683105,0.9657549858093262,1,0,1,26,"Successful"
"if you enjoy more [[thoughtful]] comedies with interesting conflicted characters ; this one is for you . ","if you enjoy more [[sentimental]] comedies with interesting conflicted characters ; this one is for you . ",0.0014913678169250488,0.04678225517272949,1,1,1,25,"Failed"
"the [[entire]] movie is about a boring , sad man being [[boring]] and sad . ","the [[funny]] movie is about a boring , sad man being [[loved]] and sad . ",0.0014087557792663574,0.9230199456214905,0,1,0,61,"Successful"
"the action switches between past and [[present]] , but the material link is too tenuous to anchor the emotional [[connections]] that [[purport]] to span a 125-year divide . ","the action switches between past and [[past]] , but the material link is too tenuous to anchor the emotional [[connection]] that [[manages]] to span a 125-year divide . ",0.0014408230781555176,0.0787200927734375,0,0,0,59,"Failed"
"this is a [[story]] of two misfits who do n't stand a chance alone , but [[together]] they are magnificent . ","this is a [[tale]] of two misfits who do n't stand a chance alone , but [[instead]] they are magnificent . ",0.019134581089019775,0.052607834339141846,1,1,1,44,"Failed"
"nine queens is not only than a [[frighteningly]] capable debut and genre piece , but also a snapshot of a dangerous political situation on the verge of [[coming]] to a head . ","nine queens is not only than a [[structurally]] capable debut and genre piece , but also a snapshot of a dangerous political situation on the verge of [[getting]] to a head . ",0.13588714599609375,0.6139490008354187,1,0,1,82,"Successful"
"nicks , seemingly uncertain what 's going to make people laugh , runs the [[gamut]] from stale parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly uncertain what 's going to make people laugh , runs the [[production]] from stale parody to raunchy sex gags to formula romantic comedy . ",0.0014187097549438477,0.0014224052429199219,0,0,0,55,"Failed"
"some of their jokes work , but most [[fail]] [[miserably]] and in the end , pumpkin is [[far]] more offensive than it is funny . ","some of their jokes work , but most [[failing]] [[horribly]] and in the end , pumpkin is [[hardly]] more offensive than it is funny . ",0.00141066312789917,0.0014262199401855469,0,0,0,57,"Failed"
"a string of rehashed [[sight]] [[gags]] based in [[insipid]] vulgarity . ","a string of rehashed [[english]] [[works]] based in [[english]] vulgarity . ",0.0014069676399230957,0.8607833385467529,0,1,0,135,"Successful"
"light years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection . ","light years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection . ",0.8153272271156311,0.8153272271156311,0,0,1,1,"Skipped"
"the piquant story [[needs]] more dramatic meat on its bones . ","the piquant story [[reveals]] more dramatic meat on its bones . ",0.0014330744743347168,0.9994030594825745,0,1,0,56,"Successful"
"the magic of the film [[lies]] not in the mysterious spring but in the richness of its performances . ","the magic of the film [[resides]] not in the mysterious spring but in the richness of its performances . ",0.001047372817993164,0.0010927915573120117,1,1,1,23,"Failed"
"... a boring parade of talking heads and technical gibberish that will do little to [[advance]] the linux cause . ","... a boring parade of talking heads and technical gibberish that will do little to [[stop]] the linux cause . ",0.0014086365699768066,0.006757795810699463,0,0,0,55,"Failed"
"not since freddy got fingered has a major release been so [[painful]] to sit through . ","not since freddy got fingered has a major release been so [[happy]] to sit through . ",0.0014091134071350098,0.535082221031189,0,1,0,39,"Successful"
