"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.9999772906303406,0.9999772906303406,0,0,1,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.9992977976799011,0.9992977976799011,1,1,0,1,"Skipped"
"the second coming of [[harry]] [[potter]] is a [[film]] far superior to its [[predecessor]] . ","the second coming of [[jackrabbit]] [[wear]] is a [[filming]] far superior to its [[pioneer]] . ",1.9669532775878906e-05,0.9854588508605957,1,0,1,85,"Successful"
"[[basically]] a static series of semi-improvised ( and semi-coherent ) raps between the stars . ","[[dramatically]] a static series of semi-improvised ( and semi-coherent ) raps between the stars . ",2.2292137145996094e-05,0.9116388559341431,0,1,0,58,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[lopsided]] tone that you never know when humor ends and tragedy begins . ",0.29700326919555664,0.9996781945228577,0,1,0,61,"Successful"
"... the [[movie]] is just a [[plain]] [[old]] [[monster]] . ","... the [[stills]] is just a [[cimarron]] [[former]] [[dirt]] . ",1.0013580322265625e-05,2.002716064453125e-05,0,0,0,130,"Failed"
"there seems to [[be]] no [[clear]] path as to where the story 's going , or how long it 's going to take to get there . ","there seems to [[ser]] no [[flagrant]] path as to where the story 's going , or how long it 's going to take to get there . ",2.0742416381835938e-05,0.5863744020462036,0,1,0,84,"Successful"
"the movie does a [[good]] [[job]] of laying out some of the major issues that we encounter as we journey through [[life]] . ","the movie does a [[better]] [[remit]] of laying out some of the major issues that we encounter as we journey through [[sustenance]] . ",1.0609626770019531e-05,0.6146972179412842,1,0,1,132,"Successful"
"the piece plays as [[well]] as it does thanks in large measure to anspaugh 's three lead actresses . ","the piece plays as [[too]] as it does thanks in large measure to anspaugh 's three lead actresses . ",8.702278137207031e-06,0.9473275542259216,1,0,1,36,"Successful"
"[[exciting]] and [[direct]] , with ghost imagery that shows just enough to [[keep]] [[us]] on our [[toes]] . ","[[electrifying]] and [[immediate]] , with ghost imagery that shows just enough to [[remain]] [[we]] on our [[knees]] . ",8.106231689453125e-06,0.9963802099227905,1,0,1,131,"Successful"
"you really have to [[wonder]] how on earth anyone , anywhere could have [[thought]] they 'd make [[audiences]] guffaw with a [[script]] as [[utterly]] diabolical as this . ","you really have to [[amazed]] how on earth anyone , anywhere could have [[imagined]] they 'd make [[moviegoers]] guffaw with a [[scripts]] as [[downright]] diabolical as this . ",0.000264585018157959,0.5358046889305115,0,1,0,126,"Successful"
"what the [[director]] [[ca]] n't do is make either of val kilmer 's two personas interesting or worth caring about . ","what the [[filmmaker]] [[could]] n't do is make either of val kilmer 's two personas interesting or worth caring about . ",0.0013328790664672852,0.5500541925430298,0,1,0,76,"Successful"
"deadeningly [[dull]] , [[mired]] in [[convoluted]] [[melodrama]] , [[nonsensical]] [[jargon]] and stiff-upper-lip laboriousness . ","deadeningly [[somber]] , [[imbued]] in [[delicate]] [[hilarity]] , [[frivolous]] [[phrasing]] and stiff-upper-lip laboriousness . ",1.0967254638671875e-05,0.9999785423278809,0,1,0,184,"Successful"
"preaches to two completely different choirs at the same time , which is a pretty [[amazing]] [[accomplishment]] . ","preaches to two completely different choirs at the same time , which is a pretty [[unbelievable]] [[realize]] . ",2.6464462280273438e-05,0.7004448175430298,1,0,1,84,"Successful"
"it 's a grab [[bag]] of genres that do n't add up to a whole [[lot]] of sense . ","it 's a grab [[packed]] of genres that do n't add up to a whole [[alot]] of sense . ",0.006992697715759277,0.8291505575180054,0,1,0,55,"Successful"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[enigmatic]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",0.18089157342910767,0.9594157934188843,1,0,1,45,"Successful"
"with rabbit-proof fence , noyce has tailored an epic tale into a [[lean]] , [[economical]] movie . ","with rabbit-proof fence , noyce has tailored an epic tale into a [[thin]] , [[frugal]] movie . ",9.775161743164062e-06,0.7828675508499146,1,0,1,48,"Successful"
"one from the [[heart]] . ","one from the [[quid]] . ",1.0013580322265625e-05,0.9982653856277466,1,0,1,34,"Successful"
"the [[story]] and [[structure]] are well-honed . ","the [[retold]] and [[organised]] are well-honed . ",3.3020973205566406e-05,0.00019818544387817383,1,1,1,69,"Failed"
"the film 's few [[ideas]] are stretched to the point of [[evaporation]] ; the whole central [[section]] is one big chase that [[seems]] to [[have]] no goal and no urgency . ","the film 's few [[feel]] are stretched to the point of [[evaporating]] ; the whole central [[chapter]] is one big chase that [[gaze]] to [[be]] no goal and no urgency . ",1.1801719665527344e-05,0.6052548885345459,0,1,0,142,"Successful"
"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ","it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",0.9302898049354553,0.9302898049354553,1,1,0,1,"Skipped"
"a working class `` [[us]] vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working class `` [[we]] vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.3712015151977539,0.5607761144638062,1,0,1,22,"Successful"
"a [[delectable]] and intriguing thriller filled with surprises , [[read]] my [[lips]] is an [[original]] . ","a [[wondrous]] and intriguing thriller filled with surprises , [[reading]] my [[mouth]] is an [[primitive]] . ",6.9141387939453125e-06,0.9750187993049622,1,0,1,77,"Successful"
"mattei is tiresomely [[grave]] and long-winded , as if circularity itself indicated [[profundity]] . ","mattei is tiresomely [[substantial]] and long-winded , as if circularity itself indicated [[vastness]] . ",1.1920928955078125e-05,0.9417667984962463,0,1,0,97,"Successful"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.974631667137146,0.974631667137146,0,0,1,1,"Skipped"
"as a first-time director , paxton has tapped something in himself as an actor that [[provides]] [[frailty]] with its dark [[soul]] . ","as a first-time director , paxton has tapped something in himself as an actor that [[affords]] [[insufficiency]] with its dark [[intellect]] . ",1.2159347534179688e-05,0.809780478477478,1,0,1,120,"Successful"
"in its best [[moments]] , resembles a [[bad]] high school production of grease , without benefit of song . ","in its best [[stage]] , resembles a [[maleficent]] high school production of grease , without benefit of song . ",1.7881393432617188e-05,0.5863579511642456,0,1,0,85,"Successful"
"the film is [[powerful]] , [[accessible]] and funny . ","the film is [[pompous]] , [[disposable]] and funny . ",7.271766662597656e-06,0.9988041520118713,1,0,1,60,"Successful"
"the film [[tunes]] into a grief that could lead a man across centuries . ","the film [[percussive]] into a grief that could lead a man across centuries . ",0.0002797245979309082,0.9999586343765259,1,0,1,61,"Successful"
"whether you like rap [[music]] or [[loathe]] it , you ca n't [[deny]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap [[cappella]] or [[abhors]] it , you ca n't [[deniability]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ",1.4781951904296875e-05,0.6101146936416626,1,0,1,133,"Successful"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[overlooking]] to live up to the sum of its parts . ",1.6570091247558594e-05,0.9974958896636963,0,1,0,62,"Successful"
"a taut psychological thriller that does n't [[waste]] a moment of its two-hour running time . ","a taut psychological thriller that does n't [[scrap]] a moment of its two-hour running time . ",0.0001251697540283203,0.9918479919433594,1,0,1,56,"Successful"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[rarity]] of originality , cleverness or even visible effort ",2.562999725341797e-05,0.9971081018447876,0,1,0,60,"Successful"
"[[stealing]] harvard aspires to comedic grand larceny but [[stands]] convicted of nothing more than [[petty]] [[theft]] of your time . ","[[robbed]] harvard aspires to comedic grand larceny but [[position]] convicted of nothing more than [[lesser]] [[heist]] of your time . ",2.0384788513183594e-05,0.9330605864524841,0,1,0,152,"Successful"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[comical]] shoot - 'em - up scenes . ",1.895427703857422e-05,0.9999361634254456,0,1,0,48,"Successful"
"at once half-baked and [[overheated]] . ","at once half-baked and [[warmed]] . ",1.3470649719238281e-05,0.9178438782691956,0,1,0,11,"Successful"
"[[cool]] ? ","[[frigid]] ? ",0.003908812999725342,0.9999784231185913,1,0,1,27,"Successful"
"it all adds up to [[good]] [[fun]] . ","it all adds up to [[better]] [[joke]] . ",1.2993812561035156e-05,0.9926524758338928,1,0,1,63,"Successful"
"if you 're [[hard]] up for [[raunchy]] college [[humor]] , this is your ticket right here . ","if you 're [[violent]] up for [[zany]] college [[humour]] , this is your ticket right here . ",0.0019140243530273438,0.8140047788619995,1,0,1,90,"Successful"
"[[worth]] watching for dong jie 's [[performance]] -- and for the way it [[documents]] a [[culture]] in the throes of [[rapid]] change . ","[[worthy]] watching for dong jie 's [[running]] -- and for the way it [[files]] a [[cultivation]] in the throes of [[sped]] change . ",8.463859558105469e-06,0.5761064291000366,1,0,1,113,"Successful"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9982350468635559,0.9982350468635559,1,1,0,1,"Skipped"
"passable entertainment , but it 's the kind of motion picture that wo n't make [[much]] of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo n't make [[sizeable]] of a splash when it 's released , and will not be remembered long afterwards . ",0.08131611347198486,0.9889415502548218,0,1,0,36,"Successful"
"my wife is an [[actress]] is an utterly [[charming]] [[french]] comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ","my wife is an [[agent]] is an utterly [[mignon]] [[spaniard]] comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ",5.459785461425781e-05,0.5583654642105103,1,0,1,79,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9999877214431763,0.9999877214431763,1,1,0,1,"Skipped"
"a [[disappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a [[disillusioned]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",3.5643577575683594e-05,0.5337516069412231,0,1,0,63,"Successful"
"looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling [[gives]] a [[performance]] that could not be improved upon . ' ","looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling [[constitutes]] a [[result]] that could not be improved upon . ' ",2.8371810913085938e-05,0.689544677734375,1,0,1,113,"Successful"
"manages to be both repulsively sadistic and [[mundane]] . ","manages to be both repulsively sadistic and [[familiarize]] . ",0.00032699108123779297,0.9971765875816345,0,1,0,24,"Successful"
"the [[film]] may appear naked in its [[narrative]] [[form]] ... but it goes deeper than that , to fundamental choices that include the [[complexity]] of the catholic doctrine ","the [[filming]] may appear naked in its [[descriptive]] [[layout]] ... but it goes deeper than that , to fundamental choices that include the [[complication]] of the catholic doctrine ",0.0007273554801940918,0.6462198495864868,1,0,1,100,"Successful"
"enormously [[entertaining]] for moviegoers of any age . ","enormously [[fooling]] for moviegoers of any age . ",5.7220458984375e-06,0.9949530959129333,1,0,1,42,"Successful"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a tough [[time]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a tough [[moments]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",3.5762786865234375e-05,0.5978715419769287,0,1,0,75,"Successful"
"it confirms fincher 's [[status]] as a film maker who artfully bends technical know-how to the service of psychological insight . ","it confirms fincher 's [[situation]] as a film maker who artfully bends technical know-how to the service of psychological insight . ",2.753734588623047e-05,0.9677476286888123,1,0,1,42,"Successful"
"`` the [[time]] [[machine]] '' is a movie that [[has]] no [[interest]] in itself . ","`` the [[moments]] [[delorean]] '' is a movie that [[ha]] no [[beware]] in itself . ",4.315376281738281e-05,0.9999843835830688,0,1,0,133,"Successful"
"for each chuckle there are at least 10 complete [[misses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a [[cardboard]] cutout . ","for each chuckle there are at least 10 complete [[impossibility]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a [[carton]] cutout . ",2.9087066650390625e-05,0.5504588484764099,0,1,0,58,"Successful"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[slightest]] funny than the original , killers from space . ",1.5616416931152344e-05,0.6892116069793701,0,1,0,61,"Successful"
"of course , by more objective measurements it 's still [[quite]] [[bad]] . ","of course , by more objective measurements it 's still [[vitally]] [[pernicious]] . ",1.537799835205078e-05,0.9969733357429504,0,1,0,98,"Successful"
"almost gags on its own [[gore]] . ","almost gags on its own [[montenegro]] . ",0.0003267526626586914,0.9285582900047302,0,1,0,17,"Successful"
"scores no [[points]] for originality , wit , or intelligence . ","scores no [[dowry]] for originality , wit , or intelligence . ",4.839897155761719e-05,0.9996114373207092,0,1,0,33,"Successful"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.9997577667236328,0.9997577667236328,0,0,1,1,"Skipped"
"just [[embarrassment]] and a [[vague]] sense of shame . ","just [[stigma]] and a [[shaded]] sense of shame . ",1.7762184143066406e-05,0.9794902205467224,0,1,0,99,"Successful"
"without ever becoming [[didactic]] , director carlos [[carrera]] expertly [[weaves]] this novelistic [[story]] of [[entangled]] interrelationships and [[complex]] morality . ","without ever becoming [[instructional]] , director carlos [[racecourse]] expertly [[intertwine]] this novelistic [[floors]] of [[ensnared]] interrelationships and [[sticky]] morality . ",7.033348083496094e-06,0.5803619623184204,1,0,1,140,"Successful"
"this is not the [[undisputed]] [[worst]] boxing [[movie]] ever , but it 's [[certainly]] not a [[champion]] - the big [[loser]] is the [[audience]] . ","this is not the [[indisputable]] [[nastiest]] boxing [[film]] ever , but it 's [[doubtless]] not a [[champ]] - the big [[wasted]] is the [[viewers]] . ",1.704692840576172e-05,0.9401350021362305,0,1,0,161,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[piccolo]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",8.666515350341797e-05,0.9999922513961792,0,1,0,52,"Successful"
"a swashbuckling [[tale]] of [[love]] , [[betrayal]] , [[revenge]] and above all , faith . ","a swashbuckling [[retold]] of [[enjoy]] , [[falsehood]] , [[retribution]] and above all , faith . ",1.3709068298339844e-05,0.9981868863105774,1,0,1,118,"Successful"
"oh come on . ","oh come on . ",0.9998452663421631,0.9998452663421631,1,1,0,1,"Skipped"
"for the most part , director anne-sophie birot 's first feature is a [[sensitive]] , [[extraordinarily]] well-acted drama . ","for the most part , director anne-sophie birot 's first feature is a [[hypersensitive]] , [[overly]] well-acted drama . ",6.794929504394531e-06,0.7193535566329956,1,0,1,91,"Successful"
"a science-fiction pastiche so [[lacking]] in originality that if you stripped away its inspirations there would be precious little left . ","a science-fiction pastiche so [[scarcity]] in originality that if you stripped away its inspirations there would be precious little left . ",4.3272972106933594e-05,0.888497531414032,0,1,0,46,"Successful"
"looks and feels like a project [[better]] suited for the small screen . ","looks and feels like a project [[well]] suited for the small screen . ",0.05199074745178223,0.9996343851089478,0,1,0,18,"Successful"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and [[james]] horner 's [[rousing]] score [[make]] [[good]] use of the hefty audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and [[jacobo]] horner 's [[electrifying]] score [[get]] [[buen]] use of the hefty audio system . ",0.0002945065498352051,0.5802168846130371,1,0,1,126,"Successful"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[unfortunate]] for the viewer that the thoughts and reflections coming through are torpid and banal ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[pitiful]] for the viewer that the thoughts and reflections coming through are torpid and banal ",0.04173541069030762,0.8632466793060303,0,1,0,59,"Successful"
"... the film [[suffers]] from a [[lack]] of humor ( something needed to balance out the violence ) ... ","... the film [[suffer]] from a [[rarity]] of humor ( something needed to balance out the violence ) ... ",1.800060272216797e-05,0.5335009098052979,0,1,0,98,"Successful"
"i just [[loved]] every minute of this film . ","i just [[rained]] every minute of this film . ",1.5616416931152344e-05,0.9999800324440002,1,0,1,36,"Successful"
"as ` chick flicks ' go , this one is pretty [[miserable]] , resorting to string-pulling rather than legitimate character [[development]] and intelligent plotting . ","as ` chick flicks ' go , this one is pretty [[ignoble]] , resorting to string-pulling rather than legitimate character [[elaborated]] and intelligent plotting . ",1.0848045349121094e-05,0.7621585726737976,0,1,0,96,"Successful"
"a marvel [[like]] none you 've seen . ","a marvel [[iike]] none you 've seen . ",3.921985626220703e-05,0.9999518990516663,1,0,1,11,"Successful"
"if you [[enjoy]] more [[thoughtful]] comedies with [[interesting]] [[conflicted]] [[characters]] ; this one is for you . ","if you [[adores]] more [[melancholic]] comedies with [[curious]] [[interrogated]] [[letters]] ; this one is for you . ",6.794929504394531e-06,1.1563301086425781e-05,1,1,1,178,"Failed"
"the entire movie is about a boring , sad man being [[boring]] and sad . ","the entire movie is about a boring , sad man being [[piercing]] and sad . ",0.04925507307052612,0.9932026267051697,0,1,0,33,"Successful"
"the action [[switches]] between past and present , but the material link is too [[tenuous]] to [[anchor]] the emotional [[connections]] that purport to [[span]] a 125-year [[divide]] . ","the action [[shift]] between past and present , but the material link is too [[unsteady]] to [[crib]] the emotional [[relationships]] that purport to [[lifespan]] a 125-year [[divisions]] . ",2.8848648071289062e-05,0.7541162967681885,0,1,0,185,"Successful"
"this is a [[story]] of two misfits who do n't stand a chance alone , but [[together]] they are [[magnificent]] . ","this is a [[narration]] of two misfits who do n't stand a chance alone , but [[assembly]] they are [[unbelievable]] . ",6.4373016357421875e-06,0.57439786195755,1,0,1,93,"Successful"
"nine queens is not only than a frighteningly [[capable]] debut and genre piece , but also a [[snapshot]] of a dangerous political situation on the verge of coming to a head . ","nine queens is not only than a frighteningly [[inept]] debut and genre piece , but also a [[snaps]] of a dangerous political situation on the verge of coming to a head . ",1.1682510375976562e-05,0.9967072606086731,1,0,1,59,"Successful"
"nicks , [[seemingly]] [[uncertain]] what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to [[formula]] romantic comedy . ","nicks , [[undeniably]] [[unexplored]] what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to [[formulas]] romantic comedy . ",2.288818359375e-05,0.7097660303115845,0,1,0,121,"Successful"
"some of their [[jokes]] work , but most fail miserably and in the end , pumpkin is far more [[offensive]] than it is funny . ","some of their [[humor]] work , but most fail miserably and in the end , pumpkin is far more [[outrageous]] than it is funny . ",1.71661376953125e-05,0.8939682245254517,0,1,0,90,"Successful"
"a [[string]] of rehashed sight gags based in [[insipid]] vulgarity . ","a [[chord]] of rehashed sight gags based in [[forgettable]] vulgarity . ",1.4185905456542969e-05,0.9948350787162781,0,1,0,90,"Successful"
"light years / several warp speeds / levels and levels of dilithium crystals [[better]] than the pitiful insurrection . ","light years / several warp speeds / levels and levels of dilithium crystals [[more]] than the pitiful insurrection . ",0.0001780390739440918,0.9656293392181396,1,0,1,28,"Successful"
"the piquant story [[needs]] more dramatic [[meat]] on its bones . ","the piquant story [[owes]] more dramatic [[brisket]] on its bones . ",1.2636184692382812e-05,0.9856891632080078,0,1,0,92,"Successful"
"the [[magic]] of the film lies not in the mysterious spring but in the [[richness]] of its performances . ","the [[magical]] of the film lies not in the mysterious spring but in the [[surfeit]] of its performances . ",7.3909759521484375e-06,0.9837185144424438,1,0,1,61,"Successful"
"... a [[boring]] parade of talking heads and technical gibberish that will do [[little]] to advance the linux cause . ","... a [[ghoulish]] parade of talking heads and technical gibberish that will do [[marginally]] to advance the linux cause . ",1.1086463928222656e-05,0.8734834790229797,0,1,0,50,"Successful"
"not since freddy got fingered has a major release been [[so]] [[painful]] to sit through . ","not since freddy got fingered has a major release been [[yet]] [[hard]] to sit through . ",1.5854835510253906e-05,0.986657440662384,0,1,0,94,"Successful"
"the man from elysian fields is a cold , bliss-less work that groans along [[thinking]] itself some important comment on how life throws us some beguiling curves . ","the man from elysian fields is a cold , bliss-less work that groans along [[mind]] itself some important comment on how life throws us some beguiling curves . ",0.4468500018119812,0.9609073400497437,0,1,0,60,"Successful"
"a [[tender]] , [[heartfelt]] family drama . ","a [[supply]] , [[depths]] family drama . ",8.702278137207031e-06,0.8502690196037292,1,0,1,61,"Successful"
"an [[exhilarating]] [[futuristic]] thriller-noir , minority report twists the best of [[technology]] around a gripping [[story]] , [[delivering]] a [[riveting]] , pulse [[intensifying]] [[escapist]] [[adventure]] of the first [[order]] ","an [[electrifying]] [[forthcoming]] thriller-noir , minority report twists the best of [[technologies]] around a gripping [[fairytales]] , [[quotation]] a [[baffling]] , pulse [[grows]] [[cliched]] [[adventures]] of the first [[prescription]] ",1.0609626770019531e-05,0.6011648178100586,1,0,1,279,"Successful"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[brief]] on the thrills the oversize medium demands . ",4.100799560546875e-05,0.9991088509559631,0,1,0,33,"Successful"
"[[dazzling]] in its complexity , disturbing for its [[extraordinary]] themes , the piano teacher is a film that [[defies]] categorisation . ","[[whopping]] in its complexity , disturbing for its [[outstanding]] themes , the piano teacher is a film that [[flout]] categorisation . ",8.702278137207031e-06,0.5599691271781921,1,0,1,112,"Successful"
"i 'll bet the video game is a lot more [[fun]] than the film . ","i 'll bet the video game is a lot more [[pleasing]] than the film . ",0.12116557359695435,0.9994116425514221,0,1,0,45,"Successful"
"and if you 're not nearly [[moved]] to [[tears]] by a couple of [[scenes]] , you 've got ice water in your veins . ","and if you 're not nearly [[relayed]] to [[crying]] by a couple of [[footage]] , you 've got ice water in your veins . ",4.4345855712890625e-05,0.9892929196357727,1,0,1,93,"Successful"
"the iditarod lasts for days - this just [[felt]] like it did . ","the iditarod lasts for days - this just [[surmised]] like it did . ",0.0005035400390625,0.9720860719680786,0,1,0,62,"Successful"
"audrey tatou [[has]] a [[knack]] for picking [[roles]] that [[magnify]] her [[outrageous]] [[charm]] , and in this [[literate]] [[french]] [[comedy]] , she 's as morning-glory [[exuberant]] as she was in [[amélie]] . ","audrey tatou [[ap]] a [[dons]] for picking [[traits]] that [[prolonging]] her [[repugnant]] [[sexiness]] , and in this [[schooled]] [[spanish]] [[cartoon]] , she 's as morning-glory [[opulent]] as she was in [[agnès]] . ",9.775161743164062e-06,0.6413968801498413,1,0,1,330,"Successful"
"the most [[compelling]] wiseman [[epic]] of recent years . ","the most [[overriding]] wiseman [[fable]] of recent years . ",6.556510925292969e-06,0.9823759198188782,1,0,1,56,"Successful"
"burns never [[really]] harnesses to full effect the energetic cast . ","burns never [[heartily]] harnesses to full effect the energetic cast . ",5.1021575927734375e-05,0.9999780654907227,0,1,0,50,"Successful"
"leigh 's [[film]] is full of [[memorable]] performances from top to bottom . ","leigh 's [[video]] is full of [[stupendous]] performances from top to bottom . ",1.8835067749023438e-05,0.978909432888031,1,0,1,99,"Successful"
"huston [[nails]] both the glad-handing and the choking sense of hollow despair . ","huston [[talons]] both the glad-handing and the choking sense of hollow despair . ",0.00012242794036865234,0.9985816478729248,1,0,1,38,"Successful"
"the moviegoing [[equivalent]] of going to a dinner party and being [[forced]] to watch the host and hostess 's home [[video]] of their baby 's birth . ","the moviegoing [[equivalency]] of going to a dinner party and being [[prompting]] to watch the host and hostess 's home [[film]] of their baby 's birth . ",7.510185241699219e-06,0.6598075032234192,0,1,0,89,"Successful"
"[[ultimately]] feels empty and [[unsatisfying]] , like swallowing a [[communion]] [[wafer]] without the [[wine]] . ","[[finally]] feels empty and [[farfetched]] , like swallowing a [[sacraments]] [[flea]] without the [[syrah]] . ",1.0132789611816406e-05,5.519390106201172e-05,0,0,0,151,"Failed"
"it takes a strange kind of [[laziness]] to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of [[idleness]] to [[filth]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",1.5497207641601562e-05,0.9520969986915588,0,1,0,81,"Successful"
"the film contains no [[good]] [[jokes]] , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the [[level]] of embarrassment . ","the film contains no [[guten]] [[bloopers]] , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the [[levels]] of embarrassment . ",0.0037656426429748535,0.91725754737854,0,1,0,127,"Successful"
"an interesting story with a pertinent ( cinematically unique ) message , told fairly [[well]] and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ","an interesting story with a pertinent ( cinematically unique ) message , told fairly [[better]] and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ",0.00028580427169799805,0.6723028421401978,1,0,1,51,"Successful"
"[[nonsensical]] , dull `` cyber-horror '' [[flick]] is a [[grim]] , hollow [[exercise]] in [[flat]] [[scares]] and [[bad]] [[acting]] . ","[[needless]] , dull `` cyber-horror '' [[theater]] is a [[dim]] , hollow [[exerted]] in [[plat]] [[alerts]] and [[amiss]] [[provisional]] . ",1.0609626770019531e-05,2.0742416381835938e-05,0,0,0,265,"Failed"
"the heavy-handed film is almost [[laughable]] as a consequence . ","the heavy-handed film is almost [[comic]] as a consequence . ",1.4066696166992188e-05,0.9488593339920044,0,1,0,48,"Successful"
"the weight of the piece , the unerring [[professionalism]] of the chilly production , and the [[fascination]] embedded in the lurid topic prove recommendation enough . ","the weight of the piece , the unerring [[professionally]] of the chilly production , and the [[fetish]] embedded in the lurid topic prove recommendation enough . ",7.05718994140625e-05,0.5185656547546387,1,0,1,85,"Successful"
"a [[sequel]] that 's [[much]] too [[big]] for its [[britches]] . ","a [[aftermath]] that 's [[extraordinarily]] too [[great]] for its [[nightgown]] . ",1.7404556274414062e-05,0.8433225750923157,0,1,0,159,"Successful"
"a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ","a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ",0.9997292160987854,0.9997292160987854,1,1,0,1,"Skipped"
"i am sorry that i was [[unable]] to [[get]] the full brunt of the [[comedy]] . ","i am sorry that i was [[capable]] to [[earn]] the full brunt of the [[hilarity]] . ",2.3245811462402344e-05,0.9951566457748413,0,1,0,85,"Successful"
"holm ... [[embodies]] the character with an [[effortlessly]] regal [[charisma]] . ","holm ... [[incarnate]] the character with an [[conveniently]] regal [[fetish]] . ",9.5367431640625e-06,0.976111650466919,1,0,1,93,"Successful"
"excessive , profane , packed with cartoonish [[violence]] and comic-strip characters . ","excessive , profane , packed with cartoonish [[aggression]] and comic-strip characters . ",0.00019508600234985352,0.851233184337616,0,1,0,44,"Successful"
"the band 's [[courage]] in the [[face]] of official [[repression]] is [[inspiring]] , [[especially]] for aging [[hippies]] ( this one included ) . ","the band 's [[brave]] in the [[deal]] of official [[flog]] is [[encourages]] , [[mainly]] for aging [[hippie]] ( this one included ) . ",9.417533874511719e-06,0.5363411903381348,1,0,1,181,"Successful"
