"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"stealing harvard is evidence that the farrelly bros. -- peter and bobby -- and their brand of screen comedy are [[wheezing]] to an [[end]] , along with green 's half-hearted movie career . ","stealing harvard is evidence that the farrelly bros. -- peter and bobby -- and their brand of screen comedy are [[breath]] to an [[finish]] , along with green 's half-hearted movie career . ",0.00039821863174438477,0.5925092697143555,0,1,0,115,"Successful"
"like you could n't [[smell]] this turkey rotting from miles away . ","like you could n't [[aftertaste]] this turkey rotting from miles away . ",0.10184192657470703,0.9846319556236267,0,1,0,62,"Successful"
"and that 's a big [[part]] of why we go to the movies . ","and that 's a big [[teil]] of why we go to the movies . ",0.0807073712348938,0.9994346499443054,1,0,1,47,"Successful"
"two hours fly by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form comes away [[exhilarated]] . ","two hours fly by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form comes away [[aghast]] . ",5.733966827392578e-05,0.7128682136535645,1,0,1,75,"Successful"
"a synthesis of [[cliches]] and absurdities that [[seems]] positively decadent in its cinematic flash and [[emptiness]] . ","a synthesis of [[platitudes]] and absurdities that [[seem]] positively decadent in its cinematic flash and [[empties]] . ",6.73532485961914e-05,0.9135192632675171,0,1,0,69,"Successful"
"jaglom ... put ( s ) the audience in the privileged position of eavesdropping on his characters ","jaglom ... put ( s ) the audience in the privileged position of eavesdropping on his characters ",0.9162372350692749,0.9162372350692749,0,0,1,1,"Skipped"
"a [[warm]] but [[realistic]] [[meditation]] on friendship , [[family]] and affection . ","a [[soured]] but [[pragmatist]] [[brainstorm]] on friendship , [[domicile]] and affection . ",5.364418029785156e-06,0.6084858179092407,1,0,1,87,"Successful"
"an [[important]] [[movie]] , a [[reminder]] of the [[power]] of [[film]] to [[move]] us and to [[make]] us [[examine]] our [[values]] . ","an [[imperative]] [[cine]] , a [[remind]] of the [[dexterity]] of [[footage]] to [[shifted]] us and to [[confer]] us [[exam]] our [[utility]] . ",5.0067901611328125e-06,0.8321295976638794,1,0,1,326,"Successful"
"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ",0.999992311000824,0.999992311000824,1,1,0,1,"Skipped"
"it haunts you , you ca n't forget it , you admire its conception and are [[able]] to resolve some of the confusions you had while watching it . ","it haunts you , you ca n't forget it , you admire its conception and are [[incapable]] to resolve some of the confusions you had while watching it . ",7.3909759521484375e-06,0.9933682084083557,1,0,1,42,"Successful"
"it 's just [[filler]] . ","it 's just [[filling]] . ",0.0002734065055847168,0.7377259135246277,0,1,0,16,"Successful"
"the movie [[achieves]] as great an [[impact]] by keeping these thoughts hidden as ... ( quills ) did by showing them . ","the movie [[attains]] as great an [[consequences]] by keeping these thoughts hidden as ... ( quills ) did by showing them . ",9.655952453613281e-06,0.7618916630744934,1,0,1,78,"Successful"
"on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ","on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ",0.5579209923744202,0.5579209923744202,0,0,1,1,"Skipped"
"outer-space buffs might love this film , but others will find its pleasures intermittent . ","outer-space buffs might love this film , but others will find its pleasures intermittent . ",0.9999391436576843,0.9999391436576843,1,1,0,1,"Skipped"
"[[good]] old-fashioned slash-and-hack is back ! ","[[guten]] old-fashioned slash-and-hack is back ! ",1.2516975402832031e-05,0.8885286450386047,1,0,1,43,"Successful"
"a film about a young man [[finding]] god that is [[accessible]] and [[touching]] to the marrow . ","a film about a young man [[searches]] god that is [[disposable]] and [[poked]] to the marrow . ",6.794929504394531e-06,0.9845544695854187,1,0,1,100,"Successful"
"there 's really only one good idea in this movie , but the director runs with it and [[presents]] it with an unforgettable visual [[panache]] . ","there 's really only one good idea in this movie , but the director runs with it and [[filed]] it with an unforgettable visual [[feathers]] . ",6.318092346191406e-06,0.6887391805648804,1,0,1,82,"Successful"
"broomfield [[turns]] his distinctive ` blundering ' style into something that could really help clear up the case . ","broomfield [[revolves]] his distinctive ` blundering ' style into something that could really help clear up the case . ",0.023009777069091797,0.6429314613342285,1,0,1,39,"Successful"
"the minor figures surrounding ( bobby ) ... form a [[gritty]] urban mosaic . ","the minor figures surrounding ( bobby ) ... form a [[grimy]] urban mosaic . ",1.4066696166992188e-05,0.7818907499313354,1,0,1,13,"Successful"
"the character of [[zigzag]] is not [[sufficiently]] [[developed]] to [[support]] a [[film]] [[constructed]] around him . ","the character of [[slanting]] is not [[rather]] [[formulating]] to [[facilitating]] a [[productions]] [[devised]] around him . ",8.71419906616211e-05,0.0007227063179016113,0,0,0,253,"Failed"
"teen movies have really hit the skids . ","teen movies have really hit the skids . ",0.9998615384101868,0.9998615384101868,1,1,0,1,"Skipped"
"good car [[chases]] , [[great]] fight [[scenes]] , and a [[distinctive]] [[blend]] of [[european]] , american and asian [[influences]] . ","good car [[haunts]] , [[formidable]] fight [[footage]] , and a [[segregated]] [[mix]] of [[gothenburg]] , american and asian [[implications]] . ",5.0067901611328125e-06,0.7121782302856445,1,0,1,212,"Successful"
"[[hardly]] a [[masterpiece]] , but it [[introduces]] [[viewers]] to a [[good]] charitable enterprise and some [[interesting]] [[real]] people . ","[[miraculously]] a [[shaft]] , but it [[prescribes]] [[audience]] to a [[decent]] charitable enterprise and some [[nosy]] [[tangible]] people . ",5.7220458984375e-06,0.7701821327209473,1,0,1,210,"Successful"
"a [[celebration]] of quirkiness , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ","a [[celebrations]] of quirkiness , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ",0.12711745500564575,0.9534657597541809,1,0,1,55,"Successful"
"[[though]] it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ","[[while]] it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ",0.24240338802337646,0.9718621969223022,1,0,1,37,"Successful"
"a movie with a [[real]] anarchic [[flair]] . ","a movie with a [[genuinely]] anarchic [[donating]] . ",4.792213439941406e-05,0.5076813697814941,1,0,1,43,"Successful"
"the very [[definition]] of the ` small ' movie , but it is a [[good]] [[stepping]] stone for director sprecher . ","the very [[specifies]] of the ` small ' movie , but it is a [[guten]] [[stage]] stone for director sprecher . ",6.079673767089844e-06,0.576779842376709,1,0,1,76,"Successful"
"this movie is [[maddening]] . ","this movie is [[embarassing]] . ",0.00022739171981811523,0.9973686933517456,0,1,0,31,"Successful"
"a cartoon that 's truly cinematic in scope , and a story that 's [[compelling]] and [[heartfelt]] -- even if the [[heart]] belongs to a big , four-legged herbivore . ","a cartoon that 's truly cinematic in scope , and a story that 's [[overriding]] and [[staunch]] -- even if the [[cardiology]] belongs to a big , four-legged herbivore . ",1.2636184692382812e-05,0.7821375727653503,1,0,1,73,"Successful"
"scorsese does n't give us a character [[worth]] giving a damn about . ","scorsese does n't give us a character [[pity]] giving a damn about . ",6.449222564697266e-05,0.9833276271820068,0,1,0,38,"Successful"
"it [[has]] its [[moments]] of [[swaggering]] [[camaraderie]] , but more [[often]] just [[feels]] generic , derivative and [[done]] to [[death]] . ","it [[enjoy]] its [[hours]] of [[womanizing]] [[togetherness]] , but more [[seldom]] just [[infects]] generic , derivative and [[been]] to [[victims]] . ",6.854534149169922e-05,0.16624873876571655,0,0,0,253,"Failed"
"not only [[unfunny]] , but downright repellent . ","not only [[hilarious]] , but downright repellent . ",0.0002142786979675293,0.9999625086784363,0,1,0,36,"Successful"
"writer-director 's mehta 's effort [[has]] tons of [[charm]] and the whimsy is in the mixture , the intoxicating masala , of [[cultures]] and film genres . ","writer-director 's mehta 's effort [[was]] tons of [[allure]] and the whimsy is in the mixture , the intoxicating masala , of [[crops]] and film genres . ",3.8743019104003906e-05,0.5917444229125977,1,0,1,59,"Successful"
"dragonfly has no atmosphere , no tension -- nothing but costner , [[flailing]] away . ","dragonfly has no atmosphere , no tension -- nothing but costner , [[quivering]] away . ",0.0023788809776306152,0.9992824196815491,0,1,0,55,"Successful"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are [[less]] worthy of puccini than they are of daytime television . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are [[slightly]] worthy of puccini than they are of daytime television . ",0.021858274936676025,0.9766730070114136,0,1,0,30,"Successful"
"it 's slow -- [[very]] , [[very]] [[slow]] . ","it 's slow -- [[perfectly]] , [[tremendously]] [[stagnant]] . ",0.00043958425521850586,0.9558290243148804,0,1,0,116,"Successful"
"a fitfully [[amusing]] romp that , if nothing else , [[will]] appeal to fans of malcolm in the middle and its pubescent [[star]] , frankie muniz . ","a fitfully [[distracting]] romp that , if nothing else , [[desiring]] appeal to fans of malcolm in the middle and its pubescent [[sings]] , frankie muniz . ",4.172325134277344e-06,0.8241136074066162,1,0,1,73,"Successful"
"[[awesome]] creatures , [[breathtaking]] scenery , and epic battle [[scenes]] add up to another ` [[spectacular]] spectacle . ' ","[[noteworthy]] creatures , [[amazing]] scenery , and epic battle [[footage]] add up to another ` [[stupendous]] spectacle . ' ",5.841255187988281e-06,0.6667552590370178,1,0,1,122,"Successful"
"the plot convolutions ultimately [[add]] up to nothing more than [[jerking]] the audience 's chain . ","the plot convolutions ultimately [[complements]] up to nothing more than [[undresses]] the audience 's chain . ",0.0008077025413513184,0.7347477078437805,0,1,0,73,"Successful"
"the far future may be awesome to consider , but from period detail to matters of the heart , this film is most [[transporting]] when it stays put in the past . ","the far future may be awesome to consider , but from period detail to matters of the heart , this film is most [[conveyance]] when it stays put in the past . ",4.3511390686035156e-05,0.5198441743850708,1,0,1,55,"Successful"
"and when you 're talking about a slapstick comedy , that 's a pretty big [[problem]] . ","and when you 're talking about a slapstick comedy , that 's a pretty big [[matters]] . ",0.0001361370086669922,0.9991238117218018,0,1,0,61,"Successful"
"[[attempts]] by this ensemble film to impart a message are [[so]] heavy-handed that they instead [[pummel]] the audience . ","[[aspired]] by this ensemble film to impart a message are [[well]] heavy-handed that they instead [[sweeps]] the audience . ",0.00103759765625,0.9552104473114014,0,1,0,130,"Successful"
"not an objectionable or dull film ; it merely [[lacks]] everything except good intentions . ","not an objectionable or dull film ; it merely [[rarity]] everything except good intentions . ",0.00010573863983154297,0.999876081943512,0,1,0,54,"Successful"
"the humor is forced and heavy-handed , and occasionally [[simply]] [[unpleasant]] . ","the humor is forced and heavy-handed , and occasionally [[hardly]] [[naughty]] . ",0.000250399112701416,0.7548622488975525,0,1,0,66,"Successful"
"[[gives]] you the [[steady]] [[pulse]] of [[life]] in a [[beautiful]] [[city]] [[viewed]] through the [[eyes]] of a character who , in [[spite]] of [[tragic]] [[loss]] and [[increasing]] decrepitude , [[knows]] in his bones that he is one of the luckiest [[men]] alive . ","[[begs]] you the [[stabilize]] [[pulses]] of [[forever]] in a [[peachy]] [[precinct]] [[viewing]] through the [[stare]] of a character who , in [[woe]] of [[horrific]] [[missing]] and [[gains]] decrepitude , [[fathom]] in his bones that he is one of the luckiest [[guy]] alive . ",5.841255187988281e-06,0.6351244449615479,1,0,1,526,"Successful"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[falls]] short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[chutes]] short . ",0.03297102451324463,0.6033402681350708,0,1,0,77,"Successful"
"offers much to [[enjoy]] ... and a lot to mull over in terms of [[love]] , [[loyalty]] and the [[nature]] of staying friends . ","offers much to [[liked]] ... and a lot to mull over in terms of [[cared]] , [[fiel]] and the [[featured]] of staying friends . ",6.282329559326172e-05,0.5723906755447388,1,0,1,139,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[absenteeism]] both thrills and humor . ",7.867813110351562e-05,0.9036957025527954,0,1,0,59,"Successful"
"i had to [[look]] away - this was god [[awful]] . ","i had to [[vista]] away - this was god [[egregious]] . ",0.00021058320999145508,0.996494472026825,0,1,0,81,"Successful"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.9988903999328613,0.9988903999328613,0,0,1,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.9981744289398193,0.9981744289398193,1,1,0,1,"Skipped"
"the second coming of harry potter is a film far [[superior]] to its predecessor . ","the second coming of harry potter is a film far [[tallest]] to its predecessor . ",1.3947486877441406e-05,0.9915636777877808,1,0,1,35,"Successful"
"[[basically]] a [[static]] series of semi-improvised ( and semi-coherent ) raps between the stars . ","[[dramatically]] a [[stationary]] series of semi-improvised ( and semi-coherent ) raps between the stars . ",0.00011479854583740234,0.9826208353042603,0,1,0,70,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never [[know]] when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[undue]] tone that you never [[see]] when humor ends and tragedy begins . ",0.006398141384124756,0.7474744319915771,0,1,0,110,"Successful"
"... the [[movie]] is just a [[plain]] [[old]] [[monster]] . ","... the [[kino]] is just a [[meadows]] [[dilapidated]] [[dirt]] . ",6.508827209472656e-05,0.00021213293075561523,0,0,0,130,"Failed"
"there seems to [[be]] no [[clear]] [[path]] as to where the [[story]] 's going , or how long it 's [[going]] to [[take]] to [[get]] there . ","there seems to [[se]] no [[flagrant]] [[routed]] as to where the [[history]] 's going , or how long it 's [[letting]] to [[chosen]] to [[achieve]] there . ",9.834766387939453e-05,0.7500708103179932,0,1,0,222,"Successful"
"the movie does a [[good]] [[job]] of laying out some of the major issues that we encounter as we journey through life . ","the movie does a [[guten]] [[task]] of laying out some of the major issues that we encounter as we journey through life . ",7.271766662597656e-06,0.8830087184906006,1,0,1,111,"Successful"
"the piece plays as [[well]] as it does thanks in large measure to anspaugh 's three lead actresses . ","the piece plays as [[too]] as it does thanks in large measure to anspaugh 's three lead actresses . ",7.3909759521484375e-06,0.6960325241088867,1,0,1,36,"Successful"
"[[exciting]] and [[direct]] , with ghost [[imagery]] that [[shows]] just enough to [[keep]] [[us]] on our [[toes]] . ","[[excite]] and [[straight]] , with ghost [[pictured]] that [[exposes]] just enough to [[kept]] [[our]] on our [[paws]] . ",9.179115295410156e-06,0.7539926767349243,1,0,1,188,"Successful"
"you really have to wonder how on earth anyone , anywhere could have thought they 'd [[make]] [[audiences]] guffaw with a [[script]] as utterly [[diabolical]] as this . ","you really have to wonder how on earth anyone , anywhere could have thought they 'd [[bring]] [[onlookers]] guffaw with a [[scripted]] as utterly [[mischievous]] as this . ",0.0020620226860046387,0.5895517468452454,0,1,0,93,"Successful"
"what the director [[ca]] n't [[do]] is make either of val kilmer 's two personas interesting or [[worth]] caring about . ","what the director [[can]] n't [[am]] is make either of val kilmer 's two personas interesting or [[invaluable]] caring about . ",8.618831634521484e-05,0.5552621483802795,0,1,0,79,"Successful"
"deadeningly [[dull]] , mired in [[convoluted]] [[melodrama]] , [[nonsensical]] [[jargon]] and stiff-upper-lip laboriousness . ","deadeningly [[pesky]] , mired in [[intractable]] [[overacting]] , [[incongruous]] [[gobbledygook]] and stiff-upper-lip laboriousness . ",0.00016438961029052734,0.00032961368560791016,0,0,0,184,"Failed"
"preaches to two [[completely]] [[different]] [[choirs]] at the same [[time]] , which is a [[pretty]] [[amazing]] [[accomplishment]] . ","preaches to two [[entirely]] [[conglomerate]] [[carols]] at the same [[stardate]] , which is a [[rather]] [[magnifique]] [[accomplishing]] . ",5.9604644775390625e-06,0.5511211156845093,1,0,1,263,"Successful"
"it 's a grab [[bag]] of genres that [[do]] n't add up to a whole lot of sense . ","it 's a grab [[packed]] of genres that [[have]] n't add up to a whole lot of sense . ",7.95125961303711e-05,0.979750394821167,0,1,0,70,"Successful"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[curious]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",8.702278137207031e-06,0.9912287592887878,1,0,1,45,"Successful"
"with rabbit-proof fence , noyce has tailored an epic tale into a [[lean]] , economical movie . ","with rabbit-proof fence , noyce has tailored an epic tale into a [[thin]] , economical movie . ",4.76837158203125e-06,0.8295193910598755,1,0,1,43,"Successful"
"one from the [[heart]] . ","one from the [[quid]] . ",2.7418136596679688e-05,0.992233157157898,1,0,1,34,"Successful"
"the [[story]] and structure are well-honed . ","the [[mythology]] and structure are well-honed . ",0.006711900234222412,0.012544751167297363,1,1,1,69,"Failed"
"the film 's few ideas are stretched to the point of evaporation ; the whole central [[section]] is one big chase that seems to [[have]] no goal and no [[urgency]] . ","the film 's few ideas are stretched to the point of evaporation ; the whole central [[part]] is one big chase that seems to [[ont]] no goal and no [[rashness]] . ",5.459785461425781e-05,0.9374946355819702,0,1,0,98,"Successful"
"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ","it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",0.9960994720458984,0.9960994720458984,1,1,0,1,"Skipped"
"a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.6381567716598511,0.6381567716598511,0,0,1,1,"Skipped"
"a [[delectable]] and [[intriguing]] thriller filled with surprises , read my lips is an [[original]] . ","a [[delish]] and [[strange]] thriller filled with surprises , read my lips is an [[primitive]] . ",5.4836273193359375e-06,0.7331793308258057,1,0,1,76,"Successful"
"mattei is tiresomely [[grave]] and long-winded , as if circularity itself indicated [[profundity]] . ","mattei is tiresomely [[substantial]] and long-winded , as if circularity itself indicated [[severity]] . ",9.453296661376953e-05,0.0012590289115905762,0,0,0,146,"Failed"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.9812419414520264,0.9812419414520264,0,0,1,1,"Skipped"
"as a first-time director , paxton [[has]] tapped something in himself as an actor that provides [[frailty]] with its dark [[soul]] . ","as a first-time director , paxton [[was]] tapped something in himself as an actor that provides [[shortcoming]] with its dark [[intellect]] . ",4.673004150390625e-05,0.8124890923500061,1,0,1,93,"Successful"
"in its best moments , resembles a [[bad]] [[high]] school production of grease , without benefit of song . ","in its best moments , resembles a [[unsound]] [[best]] school production of grease , without benefit of song . ",8.368492126464844e-05,0.7056770324707031,0,1,0,105,"Successful"
"the film is [[powerful]] , [[accessible]] and [[funny]] . ","the film is [[pompous]] , [[disposable]] and [[weird]] . ",4.172325134277344e-06,0.999954104423523,1,0,1,79,"Successful"
"the film [[tunes]] into a grief that could lead a man across centuries . ","the film [[lilting]] into a grief that could lead a man across centuries . ",0.11285668611526489,0.9631619453430176,1,0,1,61,"Successful"
"whether you like rap music or [[loathe]] it , you ca n't [[deny]] either the tragic loss of two young men in the prime of their [[talent]] or the [[power]] of this movie . ","whether you like rap music or [[repugnance]] it , you ca n't [[deprive]] either the tragic loss of two young men in the prime of their [[staffing]] or the [[powers]] of this movie . ",0.0007818937301635742,0.5001726150512695,1,0,1,172,"Successful"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[overlooking]] to live up to the sum of its parts . ",8.547306060791016e-05,0.96739661693573,0,1,0,62,"Successful"
"a taut psychological thriller that does n't [[waste]] a moment of its two-hour running time . ","a taut psychological thriller that does n't [[scrapings]] a moment of its two-hour running time . ",0.00318145751953125,0.8350900411605835,1,0,1,56,"Successful"
"[[complete]] [[lack]] of originality , cleverness or even visible effort ","[[finite]] [[incapacity]] of originality , cleverness or even visible effort ",0.00012671947479248047,0.9504823088645935,0,1,0,81,"Successful"
"[[stealing]] harvard [[aspires]] to [[comedic]] [[grand]] larceny but [[stands]] convicted of nothing more than [[petty]] theft of your time . ","[[robbed]] harvard [[intents]] to [[irreverent]] [[whopping]] larceny but [[standing]] convicted of nothing more than [[lesser]] theft of your time . ",0.00017261505126953125,0.582935094833374,0,1,0,256,"Successful"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[comical]] shoot - 'em - up scenes . ",6.0677528381347656e-05,0.9999886751174927,0,1,0,48,"Successful"
"at once half-baked and [[overheated]] . ","at once half-baked and [[warmed]] . ",0.00037920475006103516,0.40889060497283936,0,0,0,11,"Failed"
"[[cool]] ? ","[[frigid]] ? ",2.3484230041503906e-05,0.99982088804245,1,0,1,27,"Successful"
"it all adds up to [[good]] [[fun]] . ","it all adds up to [[better]] [[distracting]] . ",6.079673767089844e-06,0.9969366788864136,1,0,1,63,"Successful"
"if you '[[re]] [[hard]] up for [[raunchy]] [[college]] [[humor]] , this is your [[ticket]] right here . ","if you '[[sos]] [[violent]] up for [[zany]] [[tuition]] [[slapstick]] , this is your [[airfare]] right here . ",5.3763389587402344e-05,0.7956570982933044,1,0,1,138,"Successful"
"[[worth]] watching for dong [[jie]] 's [[performance]] -- and for the way it [[documents]] a [[culture]] in the throes of [[rapid]] [[change]] . ","[[creditable]] watching for dong [[jay]] 's [[materialization]] -- and for the way it [[dossiers]] a [[cultura]] in the throes of [[fastest]] [[edit]] . ",5.364418029785156e-06,0.5476800203323364,1,0,1,157,"Successful"
"the story and the friendship [[proceeds]] in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship [[produces]] in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.10336804389953613,0.6557822227478027,0,1,0,60,"Successful"
"passable [[entertainment]] , but it 's the kind of motion picture that wo n't make [[much]] of a splash when it 's [[released]] , and will not be [[remembered]] long afterwards . ","passable [[recreating]] , but it 's the kind of motion picture that wo n't make [[numerous]] of a splash when it 's [[liberating]] , and will not be [[souvenir]] long afterwards . ",0.0015954375267028809,0.6690894961357117,0,1,0,119,"Successful"
"my wife is an actress is an utterly [[charming]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ","my wife is an actress is an utterly [[cutie]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ",6.92605972290039e-05,0.8424450755119324,1,0,1,47,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.999949038028717,0.999949038028717,1,1,0,1,"Skipped"
"a [[disappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a [[bummer]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",9.34600830078125e-05,0.9998981356620789,0,1,0,63,"Successful"
"looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling [[gives]] a performance that could not [[be]] improved upon . ' ","looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling [[constitutes]] a performance that could not [[coming]] improved upon . ' ",0.0015429258346557617,0.5297712087631226,1,0,1,102,"Successful"
"manages to [[be]] both repulsively sadistic and [[mundane]] . ","manages to [[represented]] both repulsively sadistic and [[familiarize]] . ",0.003327608108520508,0.999963104724884,0,1,0,54,"Successful"
"the film may appear naked in its narrative form ... but it goes deeper than that , to [[fundamental]] [[choices]] that include the [[complexity]] of the catholic [[doctrine]] ","the film may appear naked in its narrative form ... but it goes deeper than that , to [[primordial]] [[withheld]] that include the [[complicate]] of the catholic [[theses]] ",0.017546236515045166,0.5672227144241333,1,0,1,121,"Successful"
"enormously [[entertaining]] for moviegoers of any age . ","enormously [[fooling]] for moviegoers of any age . ",4.291534423828125e-06,0.9998582601547241,1,0,1,42,"Successful"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a [[tough]] [[time]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a [[serious]] [[lifespan]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",0.00022345781326293945,0.9086853265762329,0,1,0,123,"Successful"
"it confirms fincher 's status as a film maker who [[artfully]] bends technical know-how to the service of psychological insight . ","it confirms fincher 's status as a film maker who [[prettily]] bends technical know-how to the service of psychological insight . ",0.00024014711380004883,0.728934645652771,1,0,1,66,"Successful"
"`` the time machine '' is a [[movie]] that has no [[interest]] in itself . ","`` the time machine '' is a [[cinematographers]] that has no [[beware]] in itself . ",4.851818084716797e-05,0.8822138905525208,0,1,0,77,"Successful"
"for each [[chuckle]] there are at least 10 [[complete]] [[misses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard [[cutout]] . ","for each [[droll]] there are at least 10 [[accomplish]] [[impossibility]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard [[coupe]] . ",7.963180541992188e-05,0.668052077293396,0,1,0,151,"Successful"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[modicum]] funny than the original , killers from space . ",0.00037992000579833984,0.9986998438835144,0,1,0,61,"Successful"
"of course , by more objective measurements it 's still [[quite]] [[bad]] . ","of course , by more objective measurements it 's still [[vitally]] [[pernicious]] . ",0.0001251697540283203,0.9929699301719666,0,1,0,98,"Successful"
"almost [[gags]] on its own [[gore]] . ","almost [[giggles]] on its own [[montes]] . ",0.0009961724281311035,0.9997433423995972,0,1,0,40,"Successful"
"scores no [[points]] for originality , wit , or intelligence . ","scores no [[dowry]] for originality , wit , or intelligence . ",0.0002544522285461426,0.9979398846626282,0,1,0,33,"Successful"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.867763102054596,0.867763102054596,0,0,1,1,"Skipped"
"just [[embarrassment]] and a [[vague]] [[sense]] of [[shame]] . ","just [[plight]] and a [[indistinguishable]] [[regard]] of [[misfortune]] . ",0.00011587142944335938,0.9169528484344482,0,1,0,161,"Successful"
"without ever [[becoming]] [[didactic]] , director [[carlos]] carrera expertly weaves this novelistic [[story]] of entangled interrelationships and [[complex]] [[morality]] . ","without ever [[obtains]] [[learn]] , director [[ruiz]] carrera expertly weaves this novelistic [[retold]] of entangled interrelationships and [[sticky]] [[amoral]] . ",7.3909759521484375e-06,0.702949583530426,1,0,1,144,"Successful"
"this is not the undisputed worst boxing movie ever , but it 's certainly not a [[champion]] - the big [[loser]] is the audience . ","this is not the undisputed worst boxing movie ever , but it 's certainly not a [[campaigner]] - the big [[outof]] is the audience . ",0.001955270767211914,0.6368260383605957,0,1,0,48,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[piccolo]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.04361194372177124,0.9999921917915344,0,1,0,52,"Successful"
"a swashbuckling tale of [[love]] , [[betrayal]] , revenge and above all , [[faith]] . ","a swashbuckling tale of [[adores]] , [[meanness]] , revenge and above all , [[ef]] . ",0.009247541427612305,0.9652143716812134,1,0,1,85,"Successful"
"oh come on . ","oh come on . ",0.998831570148468,0.998831570148468,1,1,0,1,"Skipped"
"for the most part , director anne-sophie birot 's first feature is a [[sensitive]] , [[extraordinarily]] well-acted drama . ","for the most part , director anne-sophie birot 's first feature is a [[clumsy]] , [[terribly]] well-acted drama . ",5.125999450683594e-06,0.529415488243103,1,0,1,92,"Successful"
"a science-fiction pastiche so [[lacking]] in originality that if you stripped away its inspirations there would be precious little left . ","a science-fiction pastiche so [[rarity]] in originality that if you stripped away its inspirations there would be precious little left . ",0.00015723705291748047,0.7982726693153381,0,1,0,46,"Successful"
