"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"not an objectionable or dull film ; it merely [[lacks]] everything except good intentions . ","not an objectionable or dull film ; it merely [[rarity]] everything except good intentions . ",2.7298927307128906e-05,0.9454097747802734,0,1,0,54,"Successful"
"the humor is forced and heavy-handed , and occasionally [[simply]] [[unpleasant]] . ","the humor is forced and heavy-handed , and occasionally [[hardly]] [[hurtful]] . ",1.6570091247558594e-05,0.8078708052635193,0,1,0,66,"Successful"
"gives you the [[steady]] [[pulse]] of [[life]] in a [[beautiful]] city viewed through the [[eyes]] of a character who , in spite of tragic loss and increasing decrepitude , knows in his bones that he is one of the luckiest men alive . ","gives you the [[insistent]] [[nudge]] of [[living]] in a [[beaux]] city viewed through the [[bloodshot]] of a character who , in spite of tragic loss and increasing decrepitude , knows in his bones that he is one of the luckiest men alive . ",7.271766662597656e-06,0.6623616218566895,1,0,1,176,"Successful"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[falls]] short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[chutes]] short . ",0.13691633939743042,0.7946884036064148,0,1,0,77,"Successful"
"offers much to [[enjoy]] ... and a [[lot]] to mull over in terms of love , loyalty and the nature of staying friends . ","offers much to [[have]] ... and a [[batches]] to mull over in terms of love , loyalty and the nature of staying friends . ",0.0018114447593688965,0.9677502512931824,1,0,1,65,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[dearth]] both thrills and humor . ",4.3272972106933594e-05,0.9999707341194153,0,1,0,59,"Successful"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[outrageous]] . ",3.7550926208496094e-05,0.9986538290977478,0,1,0,31,"Successful"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.9999508857727051,0.9999508857727051,0,0,1,1,"Skipped"
"holden caulfield did it [[better]] . ","holden caulfield did it [[more]] . ",0.05325186252593994,0.9850635528564453,0,1,0,7,"Successful"
"the second coming of [[harry]] [[potter]] is a film far superior to its [[predecessor]] . ","the second coming of [[jackrabbit]] [[wear]] is a film far superior to its [[replaced]] . ",9.453296661376953e-05,0.9834727644920349,1,0,1,44,"Successful"
"[[basically]] a [[static]] series of semi-improvised ( and semi-coherent ) raps between the stars . ","[[importantly]] a [[stationery]] series of semi-improvised ( and semi-coherent ) raps between the stars . ",4.2319297790527344e-05,0.8724538683891296,0,1,0,70,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[lopsided]] tone that you never know when humor ends and tragedy begins . ",0.1829736828804016,0.6784301996231079,0,1,0,61,"Successful"
"... the [[movie]] is just a plain [[old]] [[monster]] . ","... the [[photograph]] is just a plain [[antiquated]] [[nerd]] . ",4.470348358154297e-05,0.4082103967666626,0,0,0,130,"Failed"
"there [[seems]] to [[be]] no [[clear]] [[path]] as to where the [[story]] 's [[going]] , or how long it 's [[going]] to [[take]] to [[get]] there . ","there [[arise]] to [[was]] no [[noticeable]] [[trajectory]] as to where the [[escudos]] 's [[go]] , or how long it 's [[letting]] to [[tomar]] to [[ai]] there . ",5.245208740234375e-05,0.00046253204345703125,0,0,0,276,"Failed"
"the movie does a [[good]] job of laying out some of the major issues that we encounter as we journey through life . ","the movie does a [[better]] job of laying out some of the major issues that we encounter as we journey through life . ",2.384185791015625e-05,0.7267435789108276,1,0,1,62,"Successful"
"the piece plays as [[well]] as it does thanks in [[large]] measure to anspaugh 's three lead [[actresses]] . ","the piece plays as [[too]] as it does thanks in [[heavy]] measure to anspaugh 's three lead [[screenwriters]] . ",1.1086463928222656e-05,0.9086411595344543,1,0,1,89,"Successful"
"[[exciting]] and [[direct]] , with ghost imagery that shows just enough to keep [[us]] on our [[toes]] . ","[[scintillating]] and [[candid]] , with ghost imagery that shows just enough to keep [[we]] on our [[paws]] . ",8.702278137207031e-06,0.5213668346405029,1,0,1,81,"Successful"
"you really have to [[wonder]] how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a [[script]] as utterly [[diabolical]] as this . ","you really have to [[astounded]] how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a [[scripted]] as utterly [[pernicious]] as this . ",0.0001291036605834961,0.5934702754020691,0,1,0,57,"Successful"
"what the director ca n't do is make either of val kilmer 's two [[personas]] interesting or worth caring about . ","what the director ca n't do is make either of val kilmer 's two [[personality]] interesting or worth caring about . ",0.05498075485229492,0.631901204586029,0,1,0,31,"Successful"
"deadeningly [[dull]] , mired in [[convoluted]] [[melodrama]] , nonsensical [[jargon]] and stiff-upper-lip laboriousness . ","deadeningly [[ghoulish]] , mired in [[sophisticated]] [[hilarity]] , nonsensical [[phrasing]] and stiff-upper-lip laboriousness . ",1.6808509826660156e-05,0.745506227016449,0,1,0,130,"Successful"
"preaches to two completely different choirs at the same time , which is a pretty [[amazing]] [[accomplishment]] . ","preaches to two completely different choirs at the same time , which is a pretty [[unbelievable]] [[accomplishments]] . ",1.33514404296875e-05,0.9414692521095276,1,0,1,89,"Successful"
"it 's a grab [[bag]] of genres that do n't add up to a whole lot of [[sense]] . ","it 's a grab [[packed]] of genres that do n't add up to a whole lot of [[meanings]] . ",2.2292137145996094e-05,0.6512994170188904,0,1,0,60,"Successful"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[enigmatic]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",1.9431114196777344e-05,0.6925536394119263,1,0,1,45,"Successful"
"with rabbit-proof fence , noyce has tailored an epic tale into a [[lean]] , economical movie . ","with rabbit-proof fence , noyce has tailored an epic tale into a [[thin]] , economical movie . ",8.344650268554688e-06,0.9999172687530518,1,0,1,43,"Successful"
"one from the [[heart]] . ","one from the [[crux]] . ",0.00011360645294189453,0.9995714426040649,1,0,1,34,"Successful"
"the [[story]] and [[structure]] are well-honed . ","the [[retold]] and [[edifice]] are well-honed . ",0.00033724308013916016,0.027830123901367188,1,1,1,69,"Failed"
"the [[film]] 's [[few]] [[ideas]] are [[stretched]] to the [[point]] of evaporation ; the whole [[central]] [[section]] is one [[big]] [[chase]] that [[seems]] to [[have]] no [[goal]] and no [[urgency]] . ","the [[cinematographer]] 's [[smallest]] [[insight]] are [[elongated]] to the [[thing]] of evaporation ; the whole [[fundamental]] [[paragraph]] is one [[broader]] [[pursue]] that [[occurs]] to [[possessed]] no [[targeted]] and no [[emergency]] . ",5.829334259033203e-05,0.01580798625946045,0,0,0,356,"Failed"
"it takes a certain kind of horror [[movie]] to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ","it takes a certain kind of horror [[moviemaking]] to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",0.3352147936820984,0.5812755823135376,0,1,0,43,"Successful"
"a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.9974234104156494,0.9974234104156494,0,0,1,1,"Skipped"
"a delectable and [[intriguing]] thriller filled with surprises , read my lips is an [[original]] . ","a delectable and [[outlandish]] thriller filled with surprises , read my lips is an [[primitive]] . ",6.67572021484375e-06,0.6420948505401611,1,0,1,51,"Successful"
"mattei is tiresomely [[grave]] and long-winded , as if circularity itself [[indicated]] [[profundity]] . ","mattei is tiresomely [[earnest]] and long-winded , as if circularity itself [[manifested]] [[playfulness]] . ",9.417533874511719e-06,0.255485475063324,0,0,0,146,"Failed"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.9992727041244507,0.9992727041244507,0,0,1,1,"Skipped"
"as a first-time director , paxton has tapped something in himself as an actor that provides [[frailty]] with its dark [[soul]] . ","as a first-time director , paxton has tapped something in himself as an actor that provides [[insufficiency]] with its dark [[ame]] . ",4.017353057861328e-05,0.9914471507072449,1,0,1,68,"Successful"
"in its best moments , resembles a [[bad]] [[high]] school production of grease , without benefit of song . ","in its best moments , resembles a [[wicked]] [[greatest]] school production of grease , without benefit of song . ",0.00022238492965698242,0.5079091787338257,0,1,0,105,"Successful"
"the film is [[powerful]] , accessible and [[funny]] . ","the film is [[pompous]] , accessible and [[outlandish]] . ",4.649162292480469e-06,0.9999538660049438,1,0,1,62,"Successful"
"the film [[tunes]] into a grief that could lead a man across centuries . ","the film [[lullabies]] into a grief that could lead a man across centuries . ",0.07962852716445923,0.9999321103096008,1,0,1,61,"Successful"
"whether you like rap music or loathe it , you ca n't [[deny]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca n't [[spurned]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ",0.00011348724365234375,0.8409611582756042,1,0,1,83,"Successful"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[overlooking]] to live up to the sum of its parts . ",2.181529998779297e-05,0.9982364773750305,0,1,0,62,"Successful"
"a taut psychological thriller that does n't [[waste]] a moment of its two-hour running time . ","a taut psychological thriller that does n't [[residual]] a moment of its two-hour running time . ",0.005372226238250732,0.988730251789093,1,0,1,56,"Successful"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[rarity]] of originality , cleverness or even visible effort ",3.123283386230469e-05,0.9999919533729553,0,1,0,60,"Successful"
"[[stealing]] harvard [[aspires]] to [[comedic]] [[grand]] larceny but [[stands]] [[convicted]] of nothing more than [[petty]] [[theft]] of your [[time]] . ","[[flying]] harvard [[endeavours]] to [[funny]] [[remarkable]] larceny but [[stand]] [[conviction]] of nothing more than [[modest]] [[rob]] of your [[lifespan]] . ",1.8358230590820312e-05,0.97804856300354,0,1,0,377,"Successful"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[comical]] shoot - 'em - up scenes . ",2.944469451904297e-05,0.9998630881309509,0,1,0,48,"Successful"
"at once half-baked and [[overheated]] . ","at once half-baked and [[warmed]] . ",2.3365020751953125e-05,0.8622562885284424,0,1,0,11,"Successful"
"[[cool]] ? ","[[frigid]] ? ",0.05684971809387207,0.9999854564666748,1,0,1,27,"Successful"
"it all adds up to good [[fun]] . ","it all adds up to good [[distracting]] . ",1.3113021850585938e-05,0.8596261739730835,1,0,1,54,"Successful"
"if you 're [[hard]] up for raunchy college [[humor]] , this is your ticket [[right]] here . ","if you 're [[grievous]] up for raunchy college [[slapstick]] , this is your ticket [[appropriately]] here . ",0.00012767314910888672,0.718049168586731,1,0,1,84,"Successful"
"[[worth]] watching for dong jie 's performance -- and for the way it [[documents]] a [[culture]] in the throes of rapid [[change]] . ","[[invaluable]] watching for dong jie 's performance -- and for the way it [[writings]] a [[cultura]] in the throes of rapid [[metamorphosis]] . ",7.152557373046875e-06,0.6462381482124329,1,0,1,99,"Successful"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9248934984207153,0.9248934984207153,1,1,0,1,"Skipped"
"passable entertainment , but it 's the kind of motion picture that wo n't [[make]] [[much]] of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo n't [[makes]] [[sizable]] of a splash when it 's released , and will not be remembered long afterwards . ",0.0005251765251159668,0.5173013210296631,0,1,0,82,"Successful"
"my wife is an actress is an utterly [[charming]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ","my wife is an actress is an utterly [[purty]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ",1.0013580322265625e-05,0.7097352147102356,1,0,1,47,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9999913573265076,0.9999913573265076,1,1,0,1,"Skipped"
"a [[disappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a [[disappoints]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",2.276897430419922e-05,0.5440583229064941,0,1,0,63,"Successful"
"looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a [[performance]] that could not be improved upon . ' ","looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a [[yield]] that could not be improved upon . ' ",0.06744235754013062,0.5910581350326538,1,0,1,64,"Successful"
"manages to be both repulsively sadistic and [[mundane]] . ","manages to be both repulsively sadistic and [[familiarize]] . ",0.011842906475067139,0.7681976556777954,0,1,0,24,"Successful"
"the film may appear naked in its narrative form ... but it goes [[deeper]] than that , to fundamental choices that include the complexity of the catholic doctrine ","the film may appear naked in its narrative form ... but it goes [[longer]] than that , to fundamental choices that include the complexity of the catholic doctrine ",0.05751526355743408,0.9951545596122742,1,0,1,54,"Successful"
"enormously [[entertaining]] for moviegoers of any age . ","enormously [[distracting]] for moviegoers of any age . ",4.76837158203125e-06,0.9051163196563721,1,0,1,42,"Successful"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a [[tough]] [[time]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a [[challenging]] [[lifespan]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",0.0008426904678344727,0.7990472912788391,0,1,0,123,"Successful"
"it [[confirms]] fincher 's status as a film maker who artfully bends technical know-how to the service of psychological insight . ","it [[reaffirm]] fincher 's status as a film maker who artfully bends technical know-how to the service of psychological insight . ",0.0021465420722961426,0.5045500993728638,1,0,1,71,"Successful"
"`` the time machine '' is a movie that has no [[interest]] in itself . ","`` the time machine '' is a movie that has no [[beware]] in itself . ",2.1457672119140625e-05,0.845098614692688,0,1,0,36,"Successful"
"for each chuckle there are at least 10 [[complete]] [[misses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard [[cutout]] . ","for each chuckle there are at least 10 [[complemented]] [[inadequacy]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard [[cutbacks]] . ",1.8358230590820312e-05,0.8035405874252319,0,1,0,120,"Successful"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[minus]] funny than the original , killers from space . ",5.161762237548828e-05,0.5197248458862305,0,1,0,61,"Successful"
"of course , by more objective measurements it 's still [[quite]] [[bad]] . ","of course , by more objective measurements it 's still [[perfectly]] [[pernicious]] . ",1.4424324035644531e-05,0.9648842215538025,0,1,0,98,"Successful"
"almost [[gags]] on its [[own]] [[gore]] . ","almost [[laughs]] on its [[exclusive]] [[montes]] . ",6.937980651855469e-05,0.999630868434906,0,1,0,49,"Successful"
"[[scores]] no [[points]] for originality , wit , or intelligence . ","[[footnote]] no [[dowry]] for originality , wit , or intelligence . ",8.046627044677734e-05,0.7861558794975281,0,1,0,55,"Successful"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.8462610244750977,0.8462610244750977,0,0,1,1,"Skipped"
"just [[embarrassment]] and a [[vague]] [[sense]] of [[shame]] . ","just [[outrage]] and a [[hazy]] [[sens]] of [[humiliating]] . ",1.1444091796875e-05,0.3265177607536316,0,0,0,161,"Failed"
"without ever becoming [[didactic]] , director [[carlos]] carrera expertly [[weaves]] this novelistic [[story]] of entangled interrelationships and complex [[morality]] . ","without ever becoming [[instructive]] , director [[ruiz]] carrera expertly [[intertwine]] this novelistic [[storeys]] of entangled interrelationships and complex [[amoral]] . ",8.940696716308594e-06,0.5497100353240967,1,0,1,100,"Successful"
"this is not the undisputed [[worst]] boxing movie ever , but it 's certainly not a champion - the [[big]] [[loser]] is the audience . ","this is not the undisputed [[finest]] boxing movie ever , but it 's certainly not a champion - the [[tall]] [[looses]] is the audience . ",0.008486807346343994,0.502041757106781,0,1,0,114,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[piccolo]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.002945423126220703,0.9999593496322632,0,1,0,52,"Successful"
"a swashbuckling [[tale]] of love , betrayal , revenge and above all , [[faith]] . ","a swashbuckling [[retold]] of love , betrayal , revenge and above all , [[cults]] . ",0.00015974044799804688,0.9952274560928345,1,0,1,74,"Successful"
"oh come on . ","oh come on . ",0.9988172054290771,0.9988172054290771,1,1,0,1,"Skipped"
"for the most [[part]] , [[director]] anne-sophie birot 's first feature is a [[sensitive]] , extraordinarily well-acted [[drama]] . ","for the most [[hand]] , [[chef]] anne-sophie birot 's first feature is a [[clumsy]] , extraordinarily well-acted [[cataclysmic]] . ",6.67572021484375e-06,0.6929489374160767,1,0,1,156,"Successful"
"a science-fiction pastiche [[so]] [[lacking]] in originality that if you stripped away its inspirations there would be precious little left . ","a science-fiction pastiche [[thereby]] [[rarity]] in originality that if you stripped away its inspirations there would be precious little left . ",2.3484230041503906e-05,0.5652974843978882,0,1,0,74,"Successful"
"looks and feels like a project [[better]] suited for the small screen . ","looks and feels like a project [[well]] suited for the small screen . ",0.40246182680130005,0.9998242855072021,0,1,0,18,"Successful"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[good]] use of the hefty audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[better]] use of the hefty audio system . ",0.00034868717193603516,0.9133129715919495,1,0,1,75,"Successful"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[unfortunate]] for the viewer that the thoughts and reflections coming through are torpid and banal ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[regrettable]] for the viewer that the thoughts and reflections coming through are torpid and banal ",0.4438580870628357,0.5522054433822632,0,1,0,59,"Successful"
"... the [[film]] [[suffers]] from a lack of [[humor]] ( something needed to balance out the [[violence]] ) ... ","... the [[theaters]] [[hardship]] from a lack of [[fun]] ( something needed to balance out the [[ruthlessness]] ) ... ",1.8358230590820312e-05,0.5723134279251099,0,1,0,105,"Successful"
"i just [[loved]] every minute of this film . ","i just [[rained]] every minute of this film . ",1.2278556823730469e-05,0.9985076189041138,1,0,1,36,"Successful"
"as ` chick [[flicks]] ' [[go]] , this one is [[pretty]] [[miserable]] , [[resorting]] to string-pulling rather than [[legitimate]] character [[development]] and [[intelligent]] plotting . ","as ` chick [[flick]] ' [[will]] , this one is [[quite]] [[lame]] , [[remedy]] to string-pulling rather than [[meaningful]] character [[advancement]] and [[clever]] plotting . ",1.9311904907226562e-05,6.54458999633789e-05,0,0,0,270,"Failed"
"a marvel [[like]] none you 've seen . ","a marvel [[iike]] none you 've seen . ",1.6689300537109375e-05,0.9598077535629272,1,0,1,11,"Successful"
"if you [[enjoy]] more [[thoughtful]] [[comedies]] with [[interesting]] [[conflicted]] [[characters]] ; this one is for you . ","if you [[receives]] more [[sobering]] [[sitcoms]] with [[outlandish]] [[questionable]] [[letters]] ; this one is for you . ",1.1086463928222656e-05,0.8485959768295288,1,0,1,168,"Successful"
"the [[entire]] movie is about a boring , sad man being boring and sad . ","the [[ensemble]] movie is about a boring , sad man being boring and sad . ",0.1502981185913086,0.9986823797225952,0,1,0,38,"Successful"
"the action [[switches]] between past and present , but the [[material]] [[link]] is too [[tenuous]] to [[anchor]] the [[emotional]] [[connections]] that purport to [[span]] a 125-year [[divide]] . ","the action [[change]] between past and present , but the [[substance]] [[reliant]] is too [[delicate]] to [[cribs]] the [[sentimental]] [[liaise]] that purport to [[embracing]] a 125-year [[precipice]] . ",0.00010120868682861328,0.5455143451690674,0,1,0,234,"Successful"
"this is a story of two misfits who do n't stand a chance alone , but together they are [[magnificent]] . ","this is a story of two misfits who do n't stand a chance alone , but together they are [[magnifique]] . ",1.1086463928222656e-05,0.598653256893158,1,0,1,62,"Successful"
"nine queens is not only than a frighteningly capable [[debut]] and [[genre]] piece , but also a [[snapshot]] of a dangerous political situation on the verge of coming to a head . ","nine queens is not only than a frighteningly capable [[debuted]] and [[whatsoever]] piece , but also a [[momentary]] of a dangerous political situation on the verge of coming to a head . ",0.0001983046531677246,0.7732968926429749,1,0,1,70,"Successful"
"nicks , seemingly uncertain what 's going to make people laugh , [[runs]] the gamut from [[stale]] parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly uncertain what 's going to make people laugh , [[instructs]] the gamut from [[obsolete]] parody to raunchy sex gags to formula romantic comedy . ",1.049041748046875e-05,0.9807904362678528,0,1,0,60,"Successful"
"some of their [[jokes]] [[work]] , but most [[fail]] [[miserably]] and in the [[end]] , pumpkin is far more [[offensive]] than it is [[funny]] . ","some of their [[comedy]] [[working]] , but most [[forgot]] [[backfired]] and in the [[completion]] , pumpkin is far more [[outrageous]] than it is [[hilarious]] . ",1.5974044799804688e-05,0.9994582533836365,0,1,0,280,"Successful"
"a [[string]] of rehashed [[sight]] gags [[based]] in [[insipid]] [[vulgarity]] . ","a [[chord]] of rehashed [[premonition]] gags [[grounded]] in [[preachy]] [[playfulness]] . ",7.987022399902344e-06,0.9999160170555115,0,1,0,226,"Successful"
"light years / several warp speeds / levels and levels of dilithium crystals [[better]] than the pitiful insurrection . ","light years / several warp speeds / levels and levels of dilithium crystals [[fatter]] than the pitiful insurrection . ",0.001877129077911377,0.9837841987609863,1,0,1,28,"Successful"
"the piquant story [[needs]] more dramatic meat on its bones . ","the piquant story [[compels]] more dramatic meat on its bones . ",3.4809112548828125e-05,0.9999337792396545,0,1,0,50,"Successful"
"the magic of the film lies not in the mysterious spring but in the [[richness]] of its performances . ","the magic of the film lies not in the mysterious spring but in the [[plentiful]] of its performances . ",7.62939453125e-06,0.99933260679245,1,0,1,48,"Successful"
"... a [[boring]] parade of talking [[heads]] and technical gibberish that will do little to advance the linux cause . ","... a [[ghoulish]] parade of talking [[chairmen]] and technical gibberish that will do little to advance the linux cause . ",1.6689300537109375e-05,0.8309856653213501,0,1,0,46,"Successful"
"not since freddy got fingered has a [[major]] release been so [[painful]] to sit through . ","not since freddy got fingered has a [[huge]] release been so [[uphill]] to sit through . ",1.5497207641601562e-05,0.8909264802932739,0,1,0,95,"Successful"
"the man from elysian fields is a cold , bliss-less [[work]] that groans along [[thinking]] itself some important comment on how life throws us some beguiling curves . ","the man from elysian fields is a cold , bliss-less [[task]] that groans along [[mind]] itself some important comment on how life throws us some beguiling curves . ",0.043173372745513916,0.5317357778549194,0,1,0,104,"Successful"
"a [[tender]] , heartfelt [[family]] drama . ","a [[supply]] , heartfelt [[homes]] drama . ",8.702278137207031e-06,0.9875717163085938,1,0,1,63,"Successful"
"an [[exhilarating]] futuristic thriller-noir , minority report twists the best of technology around a gripping [[story]] , delivering a [[riveting]] , pulse intensifying [[escapist]] [[adventure]] of the first [[order]] ","an [[scintillating]] futuristic thriller-noir , minority report twists the best of technology around a gripping [[storybooks]] , delivering a [[baffling]] , pulse intensifying [[cliched]] [[misadventures]] of the first [[edict]] ",4.410743713378906e-06,0.7890094518661499,1,0,1,181,"Successful"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[pithy]] on the thrills the oversize medium demands . ",9.107589721679688e-05,0.7183860540390015,0,1,0,33,"Successful"
"[[dazzling]] in its [[complexity]] , disturbing for its [[extraordinary]] [[themes]] , the piano [[teacher]] is a film that defies categorisation . ","[[dizzying]] in its [[technicalities]] , disturbing for its [[unpaid]] [[affairs]] , the piano [[lectured]] is a film that defies categorisation . ",7.796287536621094e-05,0.5987659692764282,1,0,1,169,"Successful"
"i 'll bet the video game is a lot more fun than the film . ","i 'll bet the video game is a lot more fun than the film . ",0.9632167220115662,0.9632167220115662,1,1,0,1,"Skipped"
"and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your [[veins]] . ","and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your [[tendons]] . ",0.0003724098205566406,0.9990200400352478,1,0,1,26,"Successful"
"the iditarod lasts for [[days]] - this just felt like it did . ","the iditarod lasts for [[dating]] - this just felt like it did . ",0.030199646949768066,0.8307691812515259,0,1,0,36,"Successful"
"[[audrey]] tatou has a knack for picking roles that [[magnify]] her [[outrageous]] charm , and in this [[literate]] [[french]] [[comedy]] , she 's as morning-glory [[exuberant]] as she was in amélie . ","[[vivien]] tatou has a knack for picking roles that [[prolonging]] her [[nefarious]] charm , and in this [[schooled]] [[parisian]] [[slapstick]] , she 's as morning-glory [[languid]] as she was in amélie . ",1.4662742614746094e-05,0.519707441329956,1,0,1,253,"Successful"
"the most [[compelling]] wiseman epic of recent years . ","the most [[irrefutable]] wiseman epic of recent years . ",4.887580871582031e-06,0.7045191526412964,1,0,1,44,"Successful"
"burns never [[really]] harnesses to full effect the [[energetic]] cast . ","burns never [[awfully]] harnesses to full effect the [[forceful]] cast . ",9.942054748535156e-05,0.9946761131286621,0,1,0,65,"Successful"
"leigh 's film is full of [[memorable]] performances from top to bottom . ","leigh 's film is full of [[prodigious]] performances from top to bottom . ",0.0002232193946838379,0.975701093673706,1,0,1,51,"Successful"
"huston [[nails]] both the glad-handing and the choking sense of hollow despair . ","huston [[needles]] both the glad-handing and the choking sense of hollow despair . ",0.020220577716827393,0.9984776973724365,1,0,1,38,"Successful"
"the moviegoing [[equivalent]] of going to a dinner party and being [[forced]] to watch the host and hostess 's home video of their baby 's birth . ","the moviegoing [[tantamount]] of going to a dinner party and being [[compelled]] to watch the host and hostess 's home video of their baby 's birth . ",2.6464462280273438e-05,0.8603248596191406,0,1,0,67,"Successful"
"[[ultimately]] [[feels]] empty and [[unsatisfying]] , like [[swallowing]] a [[communion]] [[wafer]] without the [[wine]] . ","[[possibly]] [[aromas]] empty and [[vacuous]] , like [[orgasms]] a [[sacrament]] [[puck]] without the [[merlot]] . ",1.7523765563964844e-05,0.4276314973831177,0,0,0,151,"Failed"
"it takes a strange kind of laziness to [[waste]] the [[talents]] of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to [[wastage]] the [[gifted]] of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",1.4662742614746094e-05,0.7040610313415527,0,1,0,116,"Successful"
"the [[film]] [[contains]] no [[good]] jokes , no [[good]] scenes , barely a moment when carvey 's [[saturday]] [[night]] live-honed mimicry [[rises]] above the [[level]] of [[embarrassment]] . ","the [[films]] [[consisting]] no [[super]] jokes , no [[super]] scenes , barely a moment when carvey 's [[monday]] [[afternoon]] live-honed mimicry [[surged]] above the [[niveau]] of [[embarassing]] . ",2.3365020751953125e-05,0.744801938533783,0,1,0,284,"Successful"
"an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ","an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ",0.873812198638916,0.873812198638916,0,0,1,1,"Skipped"
"[[nonsensical]] , [[dull]] `` cyber-horror '' [[flick]] is a [[grim]] , hollow [[exercise]] in flat [[scares]] and [[bad]] acting . ","[[mindless]] , [[uninspiring]] `` cyber-horror '' [[teatro]] is a [[dull]] , hollow [[discharging]] in flat [[spook]] and [[lousy]] acting . ",1.6450881958007812e-05,3.62396240234375e-05,0,0,0,269,"Failed"
