"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"a [[film]] about a [[young]] man finding god that is [[accessible]] and [[touching]] to the marrow . ","a [[movie]] about a [[puerile]] man finding god that is [[achievable]] and [[afflicts]] to the marrow . ",8.58306884765625e-06,0.820643961429596,1,0,1,77,"Successful"
"there 's really only one good idea in this movie , but the director runs with it and [[presents]] it with an [[unforgettable]] visual [[panache]] . ","there 's really only one good idea in this movie , but the director runs with it and [[present]] it with an [[stupendous]] visual [[plumage]] . ",8.344650268554688e-06,0.5514436364173889,1,0,1,121,"Successful"
"broomfield [[turns]] his distinctive ` blundering ' [[style]] into something that could really help clear up the case . ","broomfield [[revolve]] his distinctive ` blundering ' [[modes]] into something that could really help clear up the case . ",6.628036499023438e-05,0.8389183282852173,1,0,1,54,"Successful"
"the minor figures surrounding ( bobby ) ... [[form]] a [[gritty]] [[urban]] mosaic . ","the minor figures surrounding ( bobby ) ... [[guises]] a [[grimy]] [[municipal]] mosaic . ",1.0609626770019531e-05,0.9998621344566345,1,0,1,44,"Successful"
"the character of zigzag is not [[sufficiently]] [[developed]] to [[support]] a [[film]] [[constructed]] around him . ","the character of zigzag is not [[justly]] [[created]] to [[fosters]] a [[movie]] [[conceived]] around him . ",0.00043147802352905273,0.5764120221138,0,1,0,231,"Successful"
"teen movies have really hit the skids . ","teen movies have really hit the skids . ",0.9888727068901062,0.9888727068901062,1,1,0,1,"Skipped"
"[[good]] car chases , great fight scenes , and a [[distinctive]] [[blend]] of european , american and asian influences . ","[[super]] car chases , great fight scenes , and a [[singular]] [[amalgam]] of european , american and asian influences . ",1.7762184143066406e-05,0.6391950845718384,1,0,1,122,"Successful"
"hardly a masterpiece , but it [[introduces]] [[viewers]] to a good charitable enterprise and some interesting real people . ","hardly a masterpiece , but it [[exposes]] [[bystanders]] to a good charitable enterprise and some interesting real people . ",9.059906005859375e-06,0.5476377010345459,1,0,1,89,"Successful"
"a celebration of quirkiness , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ","a celebration of quirkiness , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ",0.5660500526428223,0.5660500526428223,0,0,1,1,"Skipped"
"[[though]] it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ","[[while]] it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ",0.367121160030365,0.6760131120681763,1,0,1,37,"Successful"
"a movie with a [[real]] anarchic [[flair]] . ","a movie with a [[concrete]] anarchic [[donated]] . ",1.8715858459472656e-05,0.9916977882385254,1,0,1,43,"Successful"
"the very definition of the ` small ' movie , but it is a [[good]] [[stepping]] [[stone]] for [[director]] sprecher . ","the very definition of the ` small ' movie , but it is a [[allright]] [[measure]] [[cobbles]] for [[administrator]] sprecher . ",8.940696716308594e-06,0.9829461574554443,1,0,1,91,"Successful"
"this movie is [[maddening]] . ","this movie is [[mystifying]] . ",4.3392181396484375e-05,0.999991238117218,0,1,0,31,"Successful"
"a cartoon that 's [[truly]] cinematic in scope , and a story that 's [[compelling]] and [[heartfelt]] -- even if the [[heart]] [[belongs]] to a big , four-legged [[herbivore]] . ","a cartoon that 's [[openly]] cinematic in scope , and a story that 's [[overriding]] and [[sincerest]] -- even if the [[cardiology]] [[rests]] to a big , four-legged [[grazing]] . ",9.179115295410156e-06,0.8079148530960083,1,0,1,135,"Successful"
"[[scorsese]] [[does]] n't [[give]] [[us]] a [[character]] worth giving a [[damn]] about . ","[[godard]] [[wanting]] n't [[enables]] [[we]] a [[individuality]] worth giving a [[christ]] about . ",5.9485435485839844e-05,0.9999800324440002,0,1,0,185,"Successful"
"it [[has]] its [[moments]] of [[swaggering]] [[camaraderie]] , but more [[often]] just [[feels]] generic , derivative and [[done]] to [[death]] . ","it [[was]] its [[dated]] of [[brawny]] [[bonding]] , but more [[sometimes]] just [[ideas]] generic , derivative and [[proceeded]] to [[dying]] . ",5.066394805908203e-05,0.003654778003692627,0,0,0,256,"Failed"
"not only [[unfunny]] , but downright repellent . ","not only [[hilarious]] , but downright repellent . ",9.572505950927734e-05,0.999954879283905,0,1,0,36,"Successful"
"writer-director 's [[mehta]] 's effort has tons of [[charm]] and the [[whimsy]] is in the mixture , the [[intoxicating]] masala , of cultures and film genres . ","writer-director 's [[joshi]] 's effort has tons of [[allure]] and the [[wildness]] is in the mixture , the [[alcoholism]] masala , of cultures and film genres . ",1.0728836059570312e-05,0.62294602394104,1,0,1,140,"Successful"
"dragonfly has no atmosphere , no tension -- nothing but costner , [[flailing]] away . ","dragonfly has no atmosphere , no tension -- nothing but costner , [[gyrating]] away . ",0.0001081228256225586,0.5552327036857605,0,1,0,55,"Successful"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are [[less]] worthy of puccini than they are of daytime television . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are [[slightly]] worthy of puccini than they are of daytime television . ",0.08832323551177979,0.9826946258544922,0,1,0,30,"Successful"
"it 's [[slow]] -- [[very]] , very [[slow]] . ","it 's [[decelerate]] -- [[perfectly]] , very [[lent]] . ",0.0001049041748046875,0.9996668696403503,0,1,0,79,"Successful"
"a fitfully [[amusing]] romp that , if nothing else , will appeal to [[fans]] of malcolm in the [[middle]] and its pubescent [[star]] , frankie muniz . ","a fitfully [[kidding]] romp that , if nothing else , will appeal to [[amateurs]] of malcolm in the [[half]] and its pubescent [[sings]] , frankie muniz . ",1.0013580322265625e-05,0.7427876591682434,1,0,1,100,"Successful"
"[[awesome]] creatures , [[breathtaking]] scenery , and epic battle scenes [[add]] up to another ` [[spectacular]] spectacle . ' ","[[unbelievable]] creatures , [[staggering]] scenery , and epic battle scenes [[supplements]] up to another ` [[stupendous]] spectacle . ' ",8.344650268554688e-06,0.5058496594429016,1,0,1,132,"Successful"
"the [[plot]] convolutions ultimately [[add]] up to nothing more than [[jerking]] the [[audience]] 's [[chain]] . ","the [[conspiring]] convolutions ultimately [[complements]] up to nothing more than [[pleasuring]] the [[populace]] 's [[strings]] . ",7.796287536621094e-05,0.6866133213043213,0,1,0,108,"Successful"
"the [[far]] [[future]] may be awesome to consider , but from period detail to matters of the [[heart]] , this film is most [[transporting]] when it stays [[put]] in the past . ","the [[drastically]] [[forward]] may be awesome to consider , but from period detail to matters of the [[herz]] , this film is most [[cargoes]] when it stays [[mise]] in the past . ",9.5367431640625e-06,0.9029217958450317,1,0,1,126,"Successful"
"and when you 're talking about a slapstick comedy , that 's a pretty big [[problem]] . ","and when you 're talking about a slapstick comedy , that 's a pretty big [[issue]] . ",7.700920104980469e-05,0.9995662569999695,0,1,0,61,"Successful"
"attempts by this ensemble film to impart a message are [[so]] heavy-handed that they instead [[pummel]] the audience . ","attempts by this ensemble film to impart a message are [[too]] heavy-handed that they instead [[annihilating]] the audience . ",0.0003660917282104492,0.6188127398490906,0,1,0,97,"Successful"
"not an objectionable or dull film ; it merely [[lacks]] everything except good intentions . ","not an objectionable or dull film ; it merely [[rarity]] everything except good intentions . ",9.655952453613281e-05,0.9998239278793335,0,1,0,54,"Successful"
"the humor is forced and heavy-handed , and occasionally simply [[unpleasant]] . ","the humor is forced and heavy-handed , and occasionally simply [[naughty]] . ",9.262561798095703e-05,0.8132210373878479,0,1,0,41,"Successful"
"gives you the [[steady]] [[pulse]] of life in a [[beautiful]] city viewed through the [[eyes]] of a character who , in [[spite]] of [[tragic]] [[loss]] and [[increasing]] decrepitude , [[knows]] in his bones that he is one of the luckiest men alive . ","gives you the [[incessant]] [[impulses]] of life in a [[super]] city viewed through the [[eyelids]] of a character who , in [[misfortune]] of [[horrible]] [[wastage]] and [[grows]] decrepitude , [[sais]] in his bones that he is one of the luckiest men alive . ",8.463859558105469e-06,0.6009818911552429,1,0,1,301,"Successful"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[falls]] short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[decreasing]] short . ",0.0029999613761901855,0.8718716502189636,0,1,0,77,"Successful"
"offers much to enjoy ... and a [[lot]] to mull over in terms of love , [[loyalty]] and the [[nature]] of [[staying]] friends . ","offers much to enjoy ... and a [[batches]] to mull over in terms of love , [[allegiance]] and the [[personage]] of [[dwellers]] friends . ",0.00043398141860961914,0.5646544694900513,1,0,1,113,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[dearth]] both thrills and humor . ",0.0005739927291870117,0.9998670220375061,0,1,0,59,"Successful"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[outrageous]] . ",0.00021761655807495117,0.5114715099334717,0,1,0,31,"Successful"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.9996667504310608,0.9996667504310608,0,0,1,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.9912635087966919,0.9912635087966919,1,1,0,1,"Skipped"
"the second coming of harry potter is a [[film]] far [[superior]] to its predecessor . ","the second coming of harry potter is a [[movies]] far [[strictest]] to its predecessor . ",2.110004425048828e-05,0.856843888759613,1,0,1,76,"Successful"
"[[basically]] a static series of semi-improvised ( and semi-coherent ) raps between the stars . ","[[importantly]] a static series of semi-improvised ( and semi-coherent ) raps between the stars . ",0.0007675886154174805,0.8724761009216309,0,1,0,58,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[lopsided]] tone that you never know when humor ends and tragedy begins . ",0.35161691904067993,0.9958807229995728,0,1,0,61,"Successful"
"... the [[movie]] is just a [[plain]] [[old]] [[monster]] . ","... the [[visuals]] is just a [[plains]] [[ancestral]] [[geek]] . ",5.078315734863281e-05,0.9016094207763672,0,1,0,130,"Successful"
"there [[seems]] to [[be]] no [[clear]] [[path]] as to where the [[story]] 's [[going]] , or how [[long]] it 's [[going]] to [[take]] to [[get]] there . ","there [[arise]] to [[represented]] no [[definitive]] [[trajectories]] as to where the [[sagas]] 's [[vanished]] , or how [[lasting]] it 's [[will]] to [[xiong]] to [[arrive]] there . ",9.965896606445312e-05,0.012031197547912598,0,0,0,291,"Failed"
"the movie does a [[good]] [[job]] of laying out some of the major issues that we encounter as we journey through life . ","the movie does a [[better]] [[remit]] of laying out some of the major issues that we encounter as we journey through life . ",1.6450881958007812e-05,0.7091403603553772,1,0,1,104,"Successful"
"the piece plays as [[well]] as it does thanks in [[large]] [[measure]] to anspaugh 's [[three]] [[lead]] [[actresses]] . ","the piece plays as [[too]] as it does thanks in [[gigantic]] [[measurements]] to anspaugh 's [[four]] [[inroads]] [[actor]] . ",1.0371208190917969e-05,0.6875406503677368,1,0,1,144,"Successful"
"[[exciting]] and [[direct]] , with ghost [[imagery]] that [[shows]] just enough to keep [[us]] on our [[toes]] . ","[[sexier]] and [[straight]] , with ghost [[stills]] that [[shown]] just enough to keep [[our]] on our [[shins]] . ",1.2278556823730469e-05,0.5520293712615967,1,0,1,150,"Successful"
"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly [[diabolical]] as this . ","you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly [[pernicious]] as this . ",0.00011587142944335938,0.988831102848053,0,1,0,41,"Successful"
"what the director ca n't do is make either of val kilmer 's two personas interesting or worth [[caring]] about . ","what the director ca n't do is make either of val kilmer 's two personas interesting or worth [[considerate]] about . ",0.22164392471313477,0.9199217557907104,0,1,0,39,"Successful"
"deadeningly dull , [[mired]] in convoluted [[melodrama]] , [[nonsensical]] [[jargon]] and stiff-upper-lip laboriousness . ","deadeningly dull , [[jammed]] in convoluted [[melodramas]] , [[stupid]] [[grammar]] and stiff-upper-lip laboriousness . ",7.95125961303711e-05,0.00039893388748168945,0,0,0,184,"Failed"
"preaches to [[two]] [[completely]] [[different]] [[choirs]] at the same [[time]] , which is a pretty amazing accomplishment . ","preaches to [[three]] [[altogether]] [[miscellaneous]] [[singer]] at the same [[tiempo]] , which is a pretty amazing accomplishment . ",1.895427703857422e-05,0.5037437677383423,1,0,1,162,"Successful"
"it 's a [[grab]] [[bag]] of genres that do n't add up to a whole [[lot]] of [[sense]] . ","it 's a [[devouring]] [[tote]] of genres that do n't add up to a whole [[afar]] of [[foreboding]] . ",4.5180320739746094e-05,0.9902856945991516,0,1,0,80,"Successful"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[staggering]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",0.00012958049774169922,0.8281785845756531,1,0,1,45,"Successful"
"with rabbit-proof fence , noyce [[has]] tailored an epic tale into a lean , [[economical]] [[movie]] . ","with rabbit-proof fence , noyce [[ha]] tailored an epic tale into a lean , [[austere]] [[stills]] . ",1.1205673217773438e-05,0.8895013332366943,1,0,1,90,"Successful"
"one from the [[heart]] . ","one from the [[crux]] . ",1.609325408935547e-05,0.999384343624115,1,0,1,34,"Successful"
"the [[story]] and [[structure]] are well-honed . ","the [[annals]] and [[articulated]] are well-honed . ",2.5391578674316406e-05,0.0004329085350036621,1,1,1,69,"Failed"
"the [[film]] 's [[few]] [[ideas]] are [[stretched]] to the [[point]] of [[evaporation]] ; the whole central [[section]] is one [[big]] [[chase]] that seems to [[have]] no goal and no [[urgency]] . ","the [[cinematography]] 's [[uncommon]] [[insights]] are [[zoomed]] to the [[theme]] of [[condenses]] ; the whole central [[part]] is one [[great]] [[pursuit]] that seems to [[am]] no goal and no [[emergency]] . ",0.00010895729064941406,0.999845564365387,0,1,0,258,"Successful"
"it takes a certain kind of horror [[movie]] to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ","it takes a certain kind of horror [[film]] to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",0.4758486747741699,0.6125714182853699,0,1,0,43,"Successful"
"a [[working]] class `` us [[vs]]. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a [[operated]] class `` us [[v]]. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.3390960693359375,0.6066867113113403,1,0,1,35,"Successful"
"a delectable and intriguing thriller filled with surprises , [[read]] my [[lips]] is an [[original]] . ","a delectable and intriguing thriller filled with surprises , [[itl]] my [[mouth]] is an [[primitive]] . ",1.5854835510253906e-05,0.9859638810157776,1,0,1,52,"Successful"
"mattei is tiresomely [[grave]] and long-winded , as if circularity itself [[indicated]] [[profundity]] . ","mattei is tiresomely [[substantial]] and long-winded , as if circularity itself [[manifested]] [[graciousness]] . ",3.695487976074219e-05,0.9151784777641296,0,1,0,146,"Successful"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.9992705583572388,0.9992705583572388,0,0,1,1,"Skipped"
"as a first-time director , paxton [[has]] tapped something in himself as an actor that [[provides]] [[frailty]] with its dark [[soul]] . ","as a first-time director , paxton [[was]] tapped something in himself as an actor that [[entails]] [[shortcoming]] with its dark [[mentality]] . ",1.4185905456542969e-05,0.6420869827270508,1,0,1,140,"Successful"
"in its best moments , resembles a [[bad]] high school production of grease , without benefit of song . ","in its best moments , resembles a [[wicked]] high school production of grease , without benefit of song . ",0.05099833011627197,0.7551140189170837,0,1,0,60,"Successful"
"the [[film]] is [[powerful]] , [[accessible]] and [[funny]] . ","the [[stills]] is [[pompous]] , [[disposable]] and [[jest]] . ",7.271766662597656e-06,0.9999738931655884,1,0,1,123,"Successful"
"the film tunes into a grief that could lead a man across [[centuries]] . ","the film tunes into a grief that could lead a man across [[aged]] . ",0.2994388937950134,0.9780132174491882,1,0,1,21,"Successful"
"whether you like rap music or loathe it , you ca n't [[deny]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca n't [[repudiate]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ",4.410743713378906e-05,0.6120830774307251,1,0,1,83,"Successful"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[overlooking]] to live up to the sum of its parts . ",0.001992166042327881,0.6567341089248657,0,1,0,62,"Successful"
"a taut psychological thriller that does n't [[waste]] a moment of its two-hour running time . ","a taut psychological thriller that does n't [[leftover]] a moment of its two-hour running time . ",0.002703726291656494,0.5150089859962463,1,0,1,56,"Successful"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[rarity]] of originality , cleverness or even visible effort ",0.0007513165473937988,0.9948830604553223,0,1,0,60,"Successful"
"[[stealing]] [[harvard]] [[aspires]] to [[comedic]] grand larceny but [[stands]] convicted of nothing more than petty [[theft]] of your time . ","[[steals]] [[princeton]] [[tends]] to [[amusing]] grand larceny but [[position]] convicted of nothing more than petty [[holdup]] of your time . ",0.0003834962844848633,0.78066086769104,0,1,0,220,"Successful"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[ironic]] shoot - 'em - up scenes . ",0.00029414892196655273,0.9999697208404541,0,1,0,48,"Successful"
"at once half-baked and [[overheated]] . ","at once half-baked and [[warmed]] . ",4.029273986816406e-05,0.2297164797782898,0,0,0,11,"Failed"
"cool ? ","cool ? ",0.658588171005249,0.658588171005249,0,0,1,1,"Skipped"
"it all [[adds]] up to good [[fun]] . ","it all [[totaled]] up to good [[distracting]] . ",1.1563301086425781e-05,0.9993499517440796,1,0,1,86,"Successful"
"if you 're [[hard]] up for raunchy college humor , this is your ticket right here . ","if you 're [[intensive]] up for raunchy college humor , this is your ticket right here . ",0.16409236192703247,0.5382362604141235,1,0,1,37,"Successful"
"worth watching for dong jie 's performance -- and for the [[way]] it [[documents]] a [[culture]] in the throes of [[rapid]] [[change]] . ","worth watching for dong jie 's performance -- and for the [[routed]] it [[docket]] a [[cultivation]] in the throes of [[hasten]] [[tampered]] . ",1.0848045349121094e-05,0.6122250556945801,1,0,1,148,"Successful"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9998072385787964,0.9998072385787964,1,1,0,1,"Skipped"
"passable entertainment , but it 's the kind of motion picture that wo n't make [[much]] of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo n't make [[numerous]] of a splash when it 's released , and will not be remembered long afterwards . ",0.04280054569244385,0.9988191723823547,0,1,0,36,"Successful"
"my wife is an actress is an utterly [[charming]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ","my wife is an actress is an utterly [[mignon]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ",0.00024205446243286133,0.8620174527168274,1,0,1,47,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9999851584434509,0.9999851584434509,1,1,0,1,"Skipped"
"a [[disappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a [[bummer]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",0.00027066469192504883,0.9540661573410034,0,1,0,63,"Successful"
"looking aristocratic , [[luminous]] yet careworn in jane hamilton 's exemplary costumes , rampling gives a [[performance]] that could not [[be]] improved upon . ' ","looking aristocratic , [[lustrous]] yet careworn in jane hamilton 's exemplary costumes , rampling gives a [[results]] that could not [[either]] improved upon . ' ",0.00019794702529907227,0.6090599298477173,1,0,1,98,"Successful"
"manages to be both repulsively sadistic and [[mundane]] . ","manages to be both repulsively sadistic and [[familiarize]] . ",0.00902622938156128,0.9990712404251099,0,1,0,24,"Successful"
"the film may appear naked in its narrative form ... but it goes deeper than that , to [[fundamental]] [[choices]] that include the complexity of the catholic doctrine ","the film may appear naked in its narrative form ... but it goes deeper than that , to [[primordial]] [[alternates]] that include the complexity of the catholic doctrine ",0.047779202461242676,0.6576501131057739,1,0,1,81,"Successful"
"enormously [[entertaining]] for moviegoers of any age . ","enormously [[distracting]] for moviegoers of any age . ",1.0251998901367188e-05,0.9818437695503235,1,0,1,42,"Successful"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a [[tough]] time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a [[challenging]] time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",0.00016188621520996094,0.9903598427772522,0,1,0,78,"Successful"
"it [[confirms]] fincher 's status as a film maker who artfully bends technical know-how to the service of psychological insight . ","it [[reiterate]] fincher 's status as a film maker who artfully bends technical know-how to the service of psychological insight . ",4.2557716369628906e-05,0.5187299251556396,1,0,1,71,"Successful"
"`` the [[time]] [[machine]] '' is a [[movie]] that [[has]] no [[interest]] in itself . ","`` the [[deadline]] [[accoutrements]] '' is a [[footage]] that [[had]] no [[beware]] in itself . ",0.0001100301742553711,0.33218443393707275,0,0,0,174,"Failed"
"for each chuckle there are at least 10 complete [[misses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a [[cardboard]] cutout . ","for each chuckle there are at least 10 complete [[gap]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a [[box]] cutout . ",7.331371307373047e-05,0.9485747814178467,0,1,0,56,"Successful"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[modicum]] funny than the original , killers from space . ",0.0022731423377990723,0.9999586343765259,0,1,0,61,"Successful"
"of course , by more objective measurements it 's still quite [[bad]] . ","of course , by more objective measurements it 's still quite [[pernicious]] . ",5.2928924560546875e-05,0.9998885989189148,0,1,0,57,"Successful"
"almost [[gags]] on its own [[gore]] . ","almost [[pleasantries]] on its own [[berg]] . ",4.458427429199219e-05,0.9997658133506775,0,1,0,40,"Successful"
"scores no [[points]] for originality , [[wit]] , or [[intelligence]] . ","scores no [[dowry]] for originality , [[humor]] , or [[smarts]] . ",0.0030162930488586426,0.911009669303894,0,1,0,61,"Successful"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.8452824354171753,0.8452824354171753,0,0,1,1,"Skipped"
"just embarrassment and a [[vague]] sense of [[shame]] . ","just embarrassment and a [[elusive]] sense of [[outrage]] . ",0.00018459558486938477,0.5478521585464478,0,1,0,95,"Successful"
"without ever becoming didactic , director carlos carrera expertly [[weaves]] this novelistic story of entangled interrelationships and [[complex]] [[morality]] . ","without ever becoming didactic , director carlos carrera expertly [[weaved]] this novelistic story of entangled interrelationships and [[sticky]] [[immoral]] . ",1.2874603271484375e-05,0.7049809694290161,1,0,1,80,"Successful"
"this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big [[loser]] is the audience . ","this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big [[outof]] is the audience . ",0.03894960880279541,0.6323281526565552,0,1,0,42,"Successful"
"it offers little beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers little beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.9981896877288818,0.9981896877288818,1,1,0,1,"Skipped"
"a swashbuckling [[tale]] of love , betrayal , revenge and above all , [[faith]] . ","a swashbuckling [[annals]] of love , betrayal , revenge and above all , [[cults]] . ",8.511543273925781e-05,0.7526286244392395,1,0,1,74,"Successful"
"oh come on . ","oh come on . ",0.9998092651367188,0.9998092651367188,1,1,0,1,"Skipped"
"for the most part , director anne-sophie birot 's first feature is a [[sensitive]] , [[extraordinarily]] well-acted drama . ","for the most part , director anne-sophie birot 's first feature is a [[problematic]] , [[overly]] well-acted drama . ",9.179115295410156e-06,0.7720088362693787,1,0,1,91,"Successful"
"a science-fiction pastiche so [[lacking]] in originality that if you stripped away its inspirations there would be precious little left . ","a science-fiction pastiche so [[impossibility]] in originality that if you stripped away its inspirations there would be precious little left . ",9.72747802734375e-05,0.7828425168991089,0,1,0,46,"Successful"
"looks and feels like a project better suited for the [[small]] screen . ","looks and feels like a project better suited for the [[modest]] screen . ",0.0019726157188415527,0.7133051156997681,0,1,0,36,"Successful"
"the special effects and [[many]] scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[good]] [[use]] of the hefty audio system . ","the special effects and [[assorted]] scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[better]] [[consuming]] of the hefty audio system . ",1.895427703857422e-05,0.6083208322525024,1,0,1,142,"Successful"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[unfortunate]] for the viewer that the thoughts and reflections coming through are torpid and [[banal]] ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[sorrowful]] for the viewer that the thoughts and reflections coming through are torpid and [[dorky]] ",0.00010156631469726562,0.7299994230270386,0,1,0,92,"Successful"
"... the film [[suffers]] from a [[lack]] of humor ( something needed to balance out the violence ) ... ","... the film [[torments]] from a [[rarity]] of humor ( something needed to balance out the violence ) ... ",0.00010406970977783203,0.8462042808532715,0,1,0,98,"Successful"
"i just [[loved]] every minute of this film . ","i just [[iove]] every minute of this film . ",1.4662742614746094e-05,0.9998540878295898,1,0,1,36,"Successful"
"as ` chick flicks ' go , this one is [[pretty]] [[miserable]] , resorting to string-pulling rather than legitimate character development and intelligent plotting . ","as ` chick flicks ' go , this one is [[loverly]] [[ignoble]] , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",5.996227264404297e-05,0.9810872673988342,0,1,0,110,"Successful"
"a marvel [[like]] none you 've seen . ","a marvel [[iike]] none you 've seen . ",0.004428267478942871,0.9995982646942139,1,0,1,11,"Successful"
"if you [[enjoy]] more [[thoughtful]] [[comedies]] with [[interesting]] [[conflicted]] [[characters]] ; this one is for you . ","if you [[iike]] more [[careful]] [[sitcoms]] with [[fruitful]] [[assailed]] [[peculiarities]] ; this one is for you . ",1.239776611328125e-05,0.0007817745208740234,1,1,1,165,"Failed"
"the entire movie is about a boring , sad man being [[boring]] and sad . ","the entire movie is about a boring , sad man being [[piercing]] and sad . ",0.04440540075302124,0.7220830321311951,0,1,0,33,"Successful"
"the action switches between past and present , but the material link is too [[tenuous]] to [[anchor]] the emotional connections that purport to span a 125-year divide . ","the action switches between past and present , but the material link is too [[touchy]] to [[cribs]] the emotional connections that purport to span a 125-year divide . ",0.00027638673782348633,0.739849865436554,0,1,0,85,"Successful"
"this is a story of two misfits who do n't stand a chance alone , but together they are [[magnificent]] . ","this is a story of two misfits who do n't stand a chance alone , but together they are [[unbelievable]] . ",7.62939453125e-06,0.9966249465942383,1,0,1,62,"Successful"
"nine queens is not only than a frighteningly [[capable]] debut and genre piece , but also a [[snapshot]] of a dangerous political situation on the verge of coming to a head . ","nine queens is not only than a frighteningly [[unable]] debut and genre piece , but also a [[instant]] of a dangerous political situation on the verge of coming to a head . ",3.695487976074219e-05,0.5887047052383423,1,0,1,59,"Successful"
"nicks , [[seemingly]] [[uncertain]] what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . ","nicks , [[prominently]] [[fragile]] what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . ",0.00782763957977295,0.9271608591079712,0,1,0,90,"Successful"
"some of their jokes work , but most [[fail]] miserably and in the end , [[pumpkin]] is [[far]] more [[offensive]] than it is funny . ","some of their jokes work , but most [[mademoiselle]] miserably and in the end , [[pumpkins]] is [[vitally]] more [[outrageous]] than it is funny . ",5.3048133850097656e-05,0.7483675479888916,0,1,0,127,"Successful"
