"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[egregious]] . ",9.655952453613281e-06,0.9995949864387512,0,1,0,31,"Successful"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.9998629093170166,0.9998629093170166,0,0,1,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.9999780058860779,0.9999780058860779,1,1,0,1,"Skipped"
"the second coming of harry potter is a film far [[superior]] to its [[predecessor]] . ","the second coming of harry potter is a film far [[tallest]] to its [[pioneer]] . ",1.239776611328125e-05,0.999973475933075,1,0,1,51,"Successful"
"[[basically]] a static series of semi-improvised ( and semi-coherent ) raps between the stars . ","[[importantly]] a static series of semi-improvised ( and semi-coherent ) raps between the stars . ",0.055082738399505615,0.9999326467514038,0,1,0,58,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ",0.8965805172920227,0.8965805172920227,1,1,0,1,"Skipped"
"... the [[movie]] is just a [[plain]] [[old]] [[monster]] . ","... the [[visuals]] is just a [[plains]] [[longstanding]] [[bogeyman]] . ",7.271766662597656e-06,0.007840096950531006,0,0,0,130,"Failed"
"there [[seems]] to be no [[clear]] [[path]] as to where the story 's [[going]] , or how [[long]] it 's [[going]] to [[take]] to get there . ","there [[arise]] to be no [[claire]] [[routed]] as to where the story 's [[abandoning]] , or how [[lasting]] it 's [[goes]] to [[bringing]] to get there . ",7.033348083496094e-06,0.6242799758911133,0,1,0,186,"Successful"
"the movie does a [[good]] [[job]] of [[laying]] out some of the major issues that we encounter as we journey through life . ","the movie does a [[guten]] [[remit]] of [[throws]] out some of the major issues that we encounter as we journey through life . ",7.748603820800781e-06,0.6521850824356079,1,0,1,119,"Successful"
"the piece plays as [[well]] as it [[does]] thanks in large measure to anspaugh 's three lead actresses . ","the piece plays as [[too]] as it [[gets]] thanks in large measure to anspaugh 's three lead actresses . ",3.933906555175781e-06,0.5639503002166748,1,0,1,62,"Successful"
"[[exciting]] and [[direct]] , with ghost [[imagery]] that [[shows]] just enough to [[keep]] [[us]] on our [[toes]] . ","[[promising]] and [[straight]] , with ghost [[pics]] that [[shown]] just enough to [[protect]] [[our]] on our [[legs]] . ",3.933906555175781e-06,0.0040656328201293945,1,1,1,203,"Failed"
"you really [[have]] to wonder how on [[earth]] anyone , anywhere could have thought they 'd make audiences guffaw with a [[script]] as [[utterly]] diabolical as this . ","you really [[got]] to wonder how on [[terrain]] anyone , anywhere could have thought they 'd make audiences guffaw with a [[scripted]] as [[full]] diabolical as this . ",0.00241851806640625,0.9351142048835754,0,1,0,86,"Successful"
"what the director ca n't [[do]] is make either of val kilmer 's two personas interesting or worth caring about . ","what the director ca n't [[could]] is make either of val kilmer 's two personas interesting or worth caring about . ",5.793571472167969e-05,0.6116895079612732,0,1,0,46,"Successful"
"deadeningly [[dull]] , [[mired]] in convoluted [[melodrama]] , [[nonsensical]] [[jargon]] and stiff-upper-lip laboriousness . ","deadeningly [[frustrating]] , [[slipped]] in convoluted [[sensationalism]] , [[fatuous]] [[parlance]] and stiff-upper-lip laboriousness . ",5.9604644775390625e-06,0.9973512291908264,0,1,0,145,"Successful"
"preaches to two completely different [[choirs]] at the same time , which is a pretty [[amazing]] [[accomplishment]] . ","preaches to two completely different [[organist]] at the same time , which is a pretty [[unbelievable]] [[realize]] . ",6.079673767089844e-06,0.8131288290023804,1,0,1,110,"Successful"
"it 's a [[grab]] [[bag]] of genres that do n't [[add]] up to a whole lot of sense . ","it 's a [[seizing]] [[packed]] of genres that do n't [[added]] up to a whole lot of sense . ",2.0384788513183594e-05,0.5721085071563721,0,1,0,66,"Successful"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[enigmatic]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",0.0011133551597595215,0.9845985770225525,1,0,1,45,"Successful"
"with rabbit-proof fence , noyce [[has]] tailored an [[epic]] tale into a lean , [[economical]] movie . ","with rabbit-proof fence , noyce [[acres]] tailored an [[mythical]] tale into a lean , [[inexpensive]] movie . ",6.878376007080078e-05,0.8853536248207092,1,0,1,53,"Successful"
"one from the [[heart]] . ","one from the [[noose]] . ",1.9311904907226562e-05,0.9962209463119507,1,0,1,34,"Successful"
"the [[story]] and [[structure]] are well-honed . ","the [[retold]] and [[edifice]] are well-honed . ",3.266334533691406e-05,0.0002098679542541504,1,1,1,69,"Failed"
"the film 's few [[ideas]] are stretched to the point of evaporation ; the whole central section is one big chase that [[seems]] to have no goal and no urgency . ","the film 's few [[kwun]] are stretched to the point of evaporation ; the whole central section is one big chase that [[listens]] to have no goal and no urgency . ",1.5139579772949219e-05,0.6313109397888184,0,1,0,91,"Successful"
"it takes a certain kind of horror movie to qualify as ` [[worse]] than expected , ' but ghost [[ship]] somehow manages to do exactly that . ","it takes a certain kind of horror movie to qualify as ` [[shittiest]] than expected , ' but ghost [[despatch]] somehow manages to do exactly that . ",0.0009316802024841309,0.9575671553611755,0,1,0,82,"Successful"
"a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.8296518325805664,0.8296518325805664,0,0,1,1,"Skipped"
"a [[delectable]] and [[intriguing]] thriller filled with surprises , [[read]] my lips is an [[original]] . ","a [[scrumptious]] and [[hallucinatory]] thriller filled with surprises , [[itl]] my lips is an [[primitive]] . ",7.152557373046875e-06,0.861856997013092,1,0,1,92,"Successful"
"mattei is tiresomely [[grave]] and long-winded , as if circularity itself [[indicated]] [[profundity]] . ","mattei is tiresomely [[earnest]] and long-winded , as if circularity itself [[manifested]] [[graciousness]] . ",4.887580871582031e-06,0.00550311803817749,0,0,0,146,"Failed"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.9996916651725769,0.9996916651725769,0,0,1,1,"Skipped"
"as a first-time director , paxton has tapped something in himself as an actor that [[provides]] [[frailty]] with its dark [[soul]] . ","as a first-time director , paxton has tapped something in himself as an actor that [[constitutes]] [[insufficiency]] with its dark [[intellect]] . ",2.5510787963867188e-05,0.5630691647529602,1,0,1,120,"Successful"
"in its best moments , resembles a [[bad]] high [[school]] production of grease , without benefit of song . ","in its best moments , resembles a [[pernicious]] high [[pedagogy]] production of grease , without benefit of song . ",8.821487426757812e-06,0.7293498516082764,0,1,0,103,"Successful"
"the film is [[powerful]] , accessible and [[funny]] . ","the film is [[pompous]] , accessible and [[weird]] . ",3.2186508178710938e-06,0.999912440776825,1,0,1,62,"Successful"
"the film tunes into a grief that could lead a man across [[centuries]] . ","the film tunes into a grief that could lead a man across [[olds]] . ",0.00027126073837280273,0.8955407738685608,1,0,1,21,"Successful"
"whether you like rap music or loathe it , you ca n't [[deny]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca n't [[deniability]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ",0.0014559030532836914,0.5212578177452087,1,0,1,83,"Successful"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[overlooking]] to live up to the sum of its parts . ",8.463859558105469e-06,0.9974961280822754,0,1,0,62,"Successful"
"a taut psychological thriller that does n't [[waste]] a moment of its two-hour running time . ","a taut psychological thriller that does n't [[garbage]] a moment of its two-hour running time . ",0.0007218718528747559,0.7771653532981873,1,0,1,56,"Successful"
"[[complete]] [[lack]] of originality , cleverness or even visible effort ","[[complement]] [[incapacity]] of originality , cleverness or even visible effort ",1.609325408935547e-05,0.9994320869445801,0,1,0,81,"Successful"
"stealing [[harvard]] [[aspires]] to comedic grand larceny but stands [[convicted]] of nothing more than petty theft of your time . ","stealing [[colleges]] [[yearns]] to comedic grand larceny but stands [[prisoner]] of nothing more than petty theft of your time . ",0.0004070401191711426,0.8276916742324829,0,1,0,131,"Successful"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[comical]] shoot - 'em - up scenes . ",1.7762184143066406e-05,0.9998523592948914,0,1,0,48,"Successful"
"at once half-baked and [[overheated]] . ","at once half-baked and [[warmed]] . ",6.67572021484375e-06,0.9982846975326538,0,1,0,11,"Successful"
"cool ? ","cool ? ",0.9934288859367371,0.9934288859367371,0,0,1,1,"Skipped"
"it all [[adds]] up to [[good]] [[fun]] . ","it all [[totaled]] up to [[better]] [[distracting]] . ",6.198883056640625e-06,0.9999849200248718,1,0,1,95,"Successful"
"if you 're [[hard]] up for [[raunchy]] [[college]] [[humor]] , this is your ticket right here . ","if you 're [[onerous]] up for [[vulgar]] [[campus]] [[slapstick]] , this is your ticket right here . ",0.003341078758239746,0.6754468083381653,1,0,1,125,"Successful"
"[[worth]] watching for dong jie 's [[performance]] -- and for the way it [[documents]] a [[culture]] in the throes of [[rapid]] [[change]] . ","[[worthy]] watching for dong jie 's [[realization]] -- and for the way it [[paper]] a [[cultivation]] in the throes of [[speedily]] [[tampered]] . ",5.245208740234375e-06,0.6983107328414917,1,0,1,152,"Successful"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9192290306091309,0.9192290306091309,1,1,0,1,"Skipped"
"passable entertainment , but it 's the kind of motion picture that wo n't make much of a [[splash]] when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo n't make much of a [[splashed]] when it 's released , and will not be remembered long afterwards . ",0.16020923852920532,0.7896982431411743,0,1,0,36,"Successful"
"my wife is an [[actress]] is an utterly [[charming]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ","my wife is an [[protagonist]] is an utterly [[mignon]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ",0.00021022558212280273,0.5561695098876953,1,0,1,71,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9999643564224243,0.9999643564224243,1,1,0,1,"Skipped"
"a [[disappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a [[disillusioned]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",3.1948089599609375e-05,0.6737414598464966,0,1,0,63,"Successful"
"looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling [[gives]] a [[performance]] that could not be improved upon . ' ","looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling [[implies]] a [[resulting]] that could not be improved upon . ' ",0.00021952390670776367,0.8988202214241028,1,0,1,113,"Successful"
"manages to be both repulsively sadistic and mundane . ","manages to be both repulsively sadistic and mundane . ",0.9829021692276001,0.9829021692276001,1,1,0,1,"Skipped"
"the film may appear naked in its narrative form ... but it goes deeper than that , to [[fundamental]] choices that include the [[complexity]] of the catholic [[doctrine]] ","the film may appear naked in its narrative form ... but it goes deeper than that , to [[primordial]] choices that include the [[convoluted]] of the catholic [[doctrines]] ",0.014649271965026855,0.506892740726471,1,0,1,88,"Successful"
"enormously [[entertaining]] for moviegoers of any age . ","enormously [[distracting]] for moviegoers of any age . ",2.6226043701171875e-06,0.9994790554046631,1,0,1,42,"Successful"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a [[tough]] [[time]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a [[challenging]] [[lifespan]] emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",3.5643577575683594e-05,0.9940776228904724,0,1,0,123,"Successful"
"it [[confirms]] fincher 's status as a film maker who artfully bends technical know-how to the service of psychological insight . ","it [[reiterate]] fincher 's status as a film maker who artfully bends technical know-how to the service of psychological insight . ",4.9233436584472656e-05,0.9570927023887634,1,0,1,71,"Successful"
"`` the [[time]] [[machine]] '' is a movie that has no [[interest]] in itself . ","`` the [[moments]] [[delorean]] '' is a movie that has no [[beware]] in itself . ",1.800060272216797e-05,0.9106312394142151,0,1,0,110,"Successful"
"for each chuckle there are at least 10 complete [[misses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a [[cardboard]] cutout . ","for each chuckle there are at least 10 complete [[omission]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a [[box]] cutout . ",4.5180320739746094e-05,0.9147076606750488,0,1,0,56,"Successful"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[modicum]] funny than the original , killers from space . ",1.3470649719238281e-05,0.9999669790267944,0,1,0,61,"Successful"
"of course , by more objective measurements it 's still quite [[bad]] . ","of course , by more objective measurements it 's still quite [[pernicious]] . ",9.298324584960938e-06,0.999754786491394,0,1,0,57,"Successful"
"almost [[gags]] on its own [[gore]] . ","almost [[laughs]] on its own [[montenegro]] . ",2.8252601623535156e-05,0.9994327425956726,0,1,0,40,"Successful"
"[[scores]] no points for [[originality]] , [[wit]] , or [[intelligence]] . ","[[odds]] no points for [[oddity]] , [[wry]] , or [[brainy]] . ",2.944469451904297e-05,0.66551673412323,0,1,0,91,"Successful"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.8639918565750122,0.8639918565750122,0,0,1,1,"Skipped"
"just embarrassment and a [[vague]] sense of [[shame]] . ","just embarrassment and a [[elusive]] sense of [[degrading]] . ",3.981590270996094e-05,0.992417573928833,0,1,0,95,"Successful"
"without ever becoming didactic , director carlos carrera expertly [[weaves]] this novelistic [[story]] of entangled interrelationships and [[complex]] morality . ","without ever becoming didactic , director carlos carrera expertly [[weaved]] this novelistic [[conte]] of entangled interrelationships and [[sticky]] morality . ",7.867813110351562e-06,0.9631069898605347,1,0,1,101,"Successful"
"this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big [[loser]] is the audience . ","this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big [[outof]] is the audience . ",6.079673767089844e-05,0.5047189593315125,0,1,0,42,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[hsiao]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.00021225214004516602,0.9999905824661255,0,1,0,52,"Successful"
"a swashbuckling [[tale]] of [[love]] , [[betrayal]] , [[revenge]] and above all , [[faith]] . ","a swashbuckling [[annals]] of [[adores]] , [[falsehood]] , [[resentful]] and above all , [[fede]] . ",7.3909759521484375e-06,0.9202911853790283,1,0,1,141,"Successful"
"oh come on . ","oh come on . ",0.9999166131019592,0.9999166131019592,1,1,0,1,"Skipped"
"for the most part , director anne-sophie birot 's first feature is a sensitive , [[extraordinarily]] well-acted drama . ","for the most part , director anne-sophie birot 's first feature is a sensitive , [[overly]] well-acted drama . ",1.4543533325195312e-05,0.5424816012382507,1,0,1,65,"Successful"
"a science-fiction pastiche so [[lacking]] in [[originality]] that if you stripped away its inspirations there would be precious little [[left]] . ","a science-fiction pastiche so [[rarity]] in [[uniqueness]] that if you stripped away its inspirations there would be precious little [[gauche]] . ",7.510185241699219e-06,0.8712927103042603,0,1,0,71,"Successful"
"looks and feels like a project better suited for the small [[screen]] . ","looks and feels like a project better suited for the small [[filtered]] . ",0.0017610788345336914,0.5239741802215576,0,1,0,26,"Successful"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and [[james]] horner 's rousing score make [[good]] use of the hefty audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and [[jacobo]] horner 's rousing score make [[better]] use of the hefty audio system . ",0.00018149614334106445,0.86903977394104,1,0,1,80,"Successful"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[unfortunate]] for the viewer that the thoughts and reflections coming through are torpid and [[banal]] ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[ignoble]] for the viewer that the thoughts and reflections coming through are torpid and [[ordinary]] ",2.8252601623535156e-05,0.6501099467277527,0,1,0,92,"Successful"
"... the film [[suffers]] from a [[lack]] of humor ( something needed to balance out the violence ) ... ","... the film [[suffer]] from a [[drawback]] of humor ( something needed to balance out the violence ) ... ",2.7418136596679688e-05,0.7526633143424988,0,1,0,98,"Successful"
"i just [[loved]] every minute of this film . ","i just [[rained]] every minute of this film . ",5.4836273193359375e-06,0.9999931454658508,1,0,1,36,"Successful"
"as ` chick flicks ' go , this one is [[pretty]] [[miserable]] , resorting to string-pulling rather than legitimate character development and intelligent plotting . ","as ` chick flicks ' go , this one is [[loverly]] [[ignoble]] , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",7.271766662597656e-06,0.8569669127464294,0,1,0,85,"Successful"
"a marvel like none you 've seen . ","a marvel like none you 've seen . ",0.7081331014633179,0.7081331014633179,0,0,1,1,"Skipped"
"if you [[enjoy]] more [[thoughtful]] comedies with [[interesting]] [[conflicted]] [[characters]] ; this one is for you . ","if you [[adores]] more [[weighted]] comedies with [[excite]] [[assailed]] [[character]] ; this one is for you . ",9.417533874511719e-06,0.2026674747467041,1,1,1,169,"Failed"
"the entire movie is about a boring , sad man being boring and sad . ","the entire movie is about a boring , sad man being boring and sad . ",0.8910350799560547,0.8910350799560547,1,1,0,1,"Skipped"
"the [[action]] [[switches]] between past and present , but the material link is too [[tenuous]] to [[anchor]] the emotional [[connections]] that purport to span a 125-year divide . ","the [[operations]] [[shift]] between past and present , but the material link is too [[touchy]] to [[moorings]] the emotional [[relationships]] that purport to span a 125-year divide . ",1.2636184692382812e-05,0.852867066860199,0,1,0,156,"Successful"
"this is a [[story]] of [[two]] misfits who [[do]] n't [[stand]] a [[chance]] alone , but [[together]] they are [[magnificent]] . ","this is a [[mythology]] of [[three]] misfits who [[accomplished]] n't [[posture]] a [[coincidence]] alone , but [[assembly]] they are [[unbelievable]] . ",2.86102294921875e-06,0.8177870512008667,1,0,1,162,"Successful"
"nine queens is not only than a [[frighteningly]] [[capable]] debut and genre piece , but also a [[snapshot]] of a dangerous political situation on the verge of coming to a head . ","nine queens is not only than a [[disgustingly]] [[incapable]] debut and genre piece , but also a [[instant]] of a dangerous political situation on the verge of coming to a head . ",2.3484230041503906e-05,0.6807835102081299,1,0,1,98,"Successful"
"nicks , [[seemingly]] [[uncertain]] what 's going to make people laugh , runs the gamut from stale [[parody]] to raunchy sex gags to formula romantic comedy . ","nicks , [[definitely]] [[fragile]] what 's going to make people laugh , runs the gamut from stale [[parodies]] to raunchy sex gags to formula romantic comedy . ",9.417533874511719e-06,0.9609289765357971,0,1,0,132,"Successful"
"some of their [[jokes]] work , but most fail miserably and in the end , pumpkin is far more [[offensive]] than it is funny . ","some of their [[humor]] work , but most fail miserably and in the end , pumpkin is far more [[degrading]] than it is funny . ",7.62939453125e-06,0.6118354797363281,0,1,0,90,"Successful"
"a string of rehashed sight [[gags]] based in [[insipid]] vulgarity . ","a string of rehashed sight [[hilarious]] based in [[innocuous]] vulgarity . ",6.67572021484375e-06,0.9998018741607666,0,1,0,75,"Successful"
"light years / several warp speeds / levels and levels of dilithium crystals [[better]] than the pitiful insurrection . ","light years / several warp speeds / levels and levels of dilithium crystals [[more]] than the pitiful insurrection . ",9.179115295410156e-06,0.9962534308433533,1,0,1,28,"Successful"
"the piquant story [[needs]] more dramatic meat on its bones . ","the piquant story [[compels]] more dramatic meat on its bones . ",0.00016486644744873047,0.9955886006355286,0,1,0,50,"Successful"
"the [[magic]] of the film lies not in the mysterious spring but in the [[richness]] of its [[performances]] . ","the [[sorcery]] of the film lies not in the mysterious spring but in the [[fortune]] of its [[spectacle]] . ",5.602836608886719e-06,0.97623211145401,1,0,1,77,"Successful"
"... a [[boring]] parade of talking [[heads]] and technical gibberish that will do [[little]] to advance the linux cause . ","... a [[pesky]] parade of talking [[chefs]] and technical gibberish that will do [[lightweight]] to advance the linux cause . ",8.106231689453125e-06,0.5182149410247803,0,1,0,73,"Successful"
"not since freddy got fingered has a major release been so [[painful]] to sit through . ","not since freddy got fingered has a major release been so [[hard]] to sit through . ",2.9802322387695312e-05,0.5967200994491577,0,1,0,53,"Successful"
"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ","the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0.8946298360824585,0.8946298360824585,1,1,0,1,"Skipped"
"a [[tender]] , [[heartfelt]] [[family]] [[drama]] . ","a [[bidders]] , [[franco]] [[spousal]] [[tragic]] . ",1.2278556823730469e-05,0.9994676113128662,1,0,1,108,"Successful"
"an [[exhilarating]] futuristic thriller-noir , minority report twists the [[best]] of [[technology]] around a gripping [[story]] , [[delivering]] a [[riveting]] , [[pulse]] [[intensifying]] [[escapist]] [[adventure]] of the first [[order]] ","an [[motivate]] futuristic thriller-noir , minority report twists the [[better]] of [[engineering]] around a gripping [[storybooks]] , [[conferring]] a [[baffling]] , [[thrusts]] [[exacerbate]] [[maudlin]] [[shenanigans]] of the first [[instructing]] ",3.814697265625e-06,0.6291412711143494,1,0,1,294,"Successful"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[pithy]] on the thrills the oversize medium demands . ",8.821487426757812e-05,0.8501353859901428,0,1,0,33,"Successful"
"[[dazzling]] in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that [[defies]] categorisation . ","[[scintillating]] in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that [[demanding]] categorisation . ",2.6702880859375e-05,0.5155438184738159,1,0,1,73,"Successful"
"i 'll bet the video game is a lot more fun than the film . ","i 'll bet the video game is a lot more fun than the film . ",0.9683644771575928,0.9683644771575928,1,1,0,1,"Skipped"
"and if you '[[re]] not [[nearly]] [[moved]] to tears by a couple of scenes , you 've got ice water in your veins . ","and if you '[[roe]] not [[closest]] [[shipped]] to tears by a couple of scenes , you 've got ice water in your veins . ",0.00010693073272705078,0.7242785692214966,1,0,1,110,"Successful"
"the iditarod lasts for days - this just felt [[like]] it did . ","the iditarod lasts for days - this just felt [[adore]] it did . ",0.00402909517288208,0.9999319314956665,0,1,0,16,"Successful"
"audrey tatou has a knack for [[picking]] [[roles]] that magnify her outrageous charm , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . ","audrey tatou has a knack for [[togather]] [[schoolwork]] that magnify her outrageous charm , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . ",0.0001074075698852539,0.554288387298584,1,0,1,101,"Successful"
"the most [[compelling]] wiseman epic of recent [[years]] . ","the most [[irrefutable]] wiseman epic of recent [[older]] . ",4.291534423828125e-06,0.9549431204795837,1,0,1,62,"Successful"
"burns never [[really]] harnesses to full effect the energetic cast . ","burns never [[heartily]] harnesses to full effect the energetic cast . ",2.0742416381835938e-05,0.998329758644104,0,1,0,50,"Successful"
"[[leigh]] 's film is [[full]] of [[memorable]] performances from top to bottom . ","[[kathleen]] 's film is [[entire]] of [[stupendous]] performances from top to bottom . ",0.00019544363021850586,0.9115225076675415,1,0,1,76,"Successful"
"huston [[nails]] both the glad-handing and the choking sense of hollow despair . ","huston [[needles]] both the glad-handing and the choking sense of hollow despair . ",7.87973403930664e-05,0.9596982002258301,1,0,1,38,"Successful"
"the moviegoing [[equivalent]] of going to a dinner party and being [[forced]] to watch the host and hostess 's [[home]] [[video]] of their [[baby]] 's [[birth]] . ","the moviegoing [[counterparts]] of going to a dinner party and being [[obliging]] to watch the host and hostess 's [[homing]] [[filmmaking]] of their [[darling]] 's [[born]] . ",5.364418029785156e-06,0.5260961055755615,0,1,0,194,"Successful"
"[[ultimately]] [[feels]] empty and [[unsatisfying]] , like [[swallowing]] a [[communion]] [[wafer]] without the [[wine]] . ","[[perhaps]] [[reckon]] empty and [[indecisive]] , like [[humping]] a [[eucharist]] [[puce]] without the [[riesling]] . ",4.887580871582031e-06,0.009925305843353271,0,0,0,151,"Failed"
"it takes a strange kind of [[laziness]] to [[waste]] the [[talents]] of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of [[idleness]] to [[filth]] the [[powers]] of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",9.179115295410156e-06,0.7662022113800049,0,1,0,127,"Successful"
"the film contains no [[good]] [[jokes]] , no [[good]] scenes , barely a [[moment]] when carvey 's saturday night live-honed mimicry rises above the level of [[embarrassment]] . ","the film contains no [[beneficial]] [[jest]] , no [[ok]] scenes , barely a [[stage]] when carvey 's saturday night live-honed mimicry rises above the level of [[embarassing]] . ",6.783008575439453e-05,0.516628086566925,0,1,0,163,"Successful"
"an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to [[perfection]] , i found myself struggling to put my finger on that elusive `` missing thing . '' ","an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to [[perfect]] , i found myself struggling to put my finger on that elusive `` missing thing . '' ",0.1746087670326233,0.6215290427207947,1,0,1,41,"Successful"
"[[nonsensical]] , dull `` cyber-horror '' flick is a [[grim]] , [[hollow]] [[exercise]] in [[flat]] scares and [[bad]] [[acting]] . ","[[laughable]] , dull `` cyber-horror '' flick is a [[mournful]] , [[bereft]] [[enjoyment]] in [[parable]] scares and [[unpleasant]] [[caretaker]] . ",5.364418029785156e-06,0.7878052592277527,0,1,0,185,"Successful"
"the heavy-handed film is almost [[laughable]] as a consequence . ","the heavy-handed film is almost [[comic]] as a consequence . ",0.007009983062744141,0.9976086020469666,0,1,0,48,"Successful"
"the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic [[prove]] recommendation enough . ","the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic [[test]] recommendation enough . ",0.003931403160095215,0.5961078405380249,1,0,1,65,"Successful"
"a [[sequel]] that 's [[much]] too [[big]] for its [[britches]] . ","a [[aftermath]] that 's [[vitally]] too [[great]] for its [[unmentionables]] . ",8.821487426757812e-06,0.12891680002212524,0,0,0,159,"Failed"
"a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ","a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ",0.9963151216506958,0.9963151216506958,1,1,0,1,"Skipped"
"i am [[sorry]] that i was [[unable]] to [[get]] the [[full]] [[brunt]] of the comedy . ","i am [[apologies]] that i was [[able]] to [[elicit]] the [[wholeheartedly]] [[clout]] of the comedy . ",3.62396240234375e-05,0.9818568229675293,0,1,0,129,"Successful"
"holm ... [[embodies]] the character with an [[effortlessly]] regal [[charisma]] . ","holm ... [[personified]] the character with an [[deftly]] regal [[fetish]] . ",1.0967254638671875e-05,0.9657191634178162,1,0,1,93,"Successful"
"excessive , profane , packed with cartoonish violence and comic-strip [[characters]] . ","excessive , profane , packed with cartoonish violence and comic-strip [[quirks]] . ",0.0004089474678039551,0.9901657104492188,0,1,0,51,"Successful"
"the band 's [[courage]] in the face of official [[repression]] is [[inspiring]] , especially for aging [[hippies]] ( this one [[included]] ) . ","the band 's [[chutzpah]] in the face of official [[punitive]] is [[encourages]] , especially for aging [[beatniks]] ( this one [[inclusive]] ) . ",1.3113021850585938e-05,0.5187996625900269,1,0,1,164,"Successful"
