"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it [[haunts]] you , you ca [[n't]] [[forget]] it , you [[admire]] its conception and are [[able]] to [[resolve]] some of the confusions you had while watching it . ","it [[haucnts]] you , you ca [[n']] [[forge]] it , you [[admie]] its conception and are [[abe]] to [[resolvY]] some of the confusions you had while watching it . ",5.7220458984375e-06,0.876237154006958,1,0,1,51,"Successful"
"it 's just [[filler]] . ","it 's just [[fille]] . ",2.872943878173828e-05,0.5568187236785889,0,1,0,8,"Successful"
"the movie achieves as [[great]] an [[impact]] by keeping these [[thoughts]] hidden as ... ( quills ) did by showing them . ","the movie achieves as [[grea]] an [[impat]] by keeping these [[Dthoughts]] hidden as ... ( quills ) did by showing them . ",1.3947486877441406e-05,0.9992242455482483,1,0,1,31,"Successful"
"on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ","on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ",0.9872076511383057,0.9872076511383057,0,0,1,1,"Skipped"
"outer-space buffs might love this film , but others will find its pleasures intermittent . ","outer-space buffs might love this film , but others will find its pleasures intermittent . ",0.999241054058075,0.999241054058075,1,1,0,1,"Skipped"
"[[good]] [[old-fashioned]] slash-and-hack is [[back]] ! ","[[gSod]] [[old-fashZoned]] slash-and-hack is [[bcak]] ! ",1.1086463928222656e-05,0.999941349029541,1,0,1,18,"Successful"
"a film about a [[young]] man finding [[god]] that is [[accessible]] and [[touching]] to the marrow . ","a film about a [[younL]] man finding [[gdo]] that is [[ajccessible]] and [[touhcing]] to the marrow . ",5.7220458984375e-06,0.8196959495544434,1,0,1,31,"Successful"
"there 's really only one good idea in this movie , but the director runs with it and [[presents]] it with an [[unforgettable]] [[visual]] panache . ","there 's really only one good idea in this movie , but the director runs with it and [[preents]] it with an [[unforgettble]] [[vsiual]] panache . ",5.519390106201172e-05,0.9965514540672302,1,0,1,37,"Successful"
"broomfield [[turns]] his distinctive ` blundering ' style into [[something]] that could really help clear up the case . ","broomfield [[turds]] his distinctive ` blundering ' style into [[uomething]] that could really help clear up the case . ",4.3392181396484375e-05,0.9999842047691345,1,0,1,26,"Successful"
"the minor figures surrounding ( bobby ) ... form a [[gritty]] [[urban]] mosaic . ","the minor figures surrounding ( bobby ) ... form a [[gitty]] [[urabn]] mosaic . ",1.621246337890625e-05,0.895656943321228,1,0,1,19,"Successful"
"the [[character]] of [[zigzag]] is not [[sufficiently]] [[developed]] to [[support]] a [[film]] [[constructed]] around him . ","the [[characetr]] of [[Qigzag]] is not [[suffciently]] [[develozped]] to [[supprot]] a [[fjilm]] [[constructwed]] around him . ",4.76837158203125e-06,0.0001380443572998047,0,0,0,48,"Failed"
"teen movies have really hit the skids . ","teen movies have really hit the skids . ",0.8238253593444824,0.8238253593444824,1,1,0,1,"Skipped"
"[[good]] car chases , [[great]] fight scenes , and a [[distinctive]] [[blend]] of [[european]] , [[american]] and asian [[influences]] . ","[[gdood]] car chases , [[gKreat]] fight scenes , and a [[disgtinctive]] [[lbend]] of [[europeam]] , [[ammerican]] and asian [[infwuences]] . ",5.245208740234375e-06,0.9997713565826416,1,0,1,44,"Successful"
"hardly a masterpiece , but it [[introduces]] viewers to a [[good]] charitable enterprise and some [[interesting]] real people . ","hardly a masterpiece , but it [[intrsoduces]] viewers to a [[goSod]] charitable enterprise and some [[interesing]] real people . ",8.463859558105469e-06,0.5560100078582764,1,0,1,34,"Successful"
"a celebration of [[quirkiness]] , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ","a celebration of [[quirkijness]] , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ",0.1049908995628357,0.6717555522918701,1,0,1,24,"Successful"
"though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ","though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ",0.9609574675559998,0.9609574675559998,0,0,1,1,"Skipped"
"a movie with a real anarchic [[flair]] . ","a movie with a real anarchic [[flaig]] . ",7.462501525878906e-05,0.997399628162384,1,0,1,12,"Successful"
"the very definition of the ` small ' movie , but it is a [[good]] [[stepping]] [[stone]] for [[director]] sprecher . ","the very definition of the ` small ' movie , but it is a [[gocod]] [[sOepping]] [[stoen]] for [[dircetor]] sprecher . ",5.7220458984375e-06,0.8165270686149597,1,0,1,35,"Successful"
"this [[movie]] is [[maddening]] . ","this [[moie]] is [[maVdening]] . ",9.417533874511719e-06,0.5024943947792053,0,1,0,13,"Successful"
"a cartoon that 's [[truly]] [[cinematic]] in [[scope]] , and a story that 's [[compelling]] and [[heartfelt]] -- [[even]] if the [[heart]] belongs to a big , four-legged herbivore . ","a cartoon that 's [[trul]] [[cinKematic]] in [[scoe]] , and a story that 's [[copmelling]] and [[hearitfelt]] -- [[Lven]] if the [[hkart]] belongs to a big , four-legged herbivore . ",4.291534423828125e-06,0.9663294553756714,1,0,1,55,"Successful"
"scorsese does [[n't]] give us a character worth giving a damn about . ","scorsese does '[[nt]] give us a character worth giving a damn about . ",5.4836273193359375e-06,0.9983548521995544,0,1,0,17,"Successful"
"it has its moments of swaggering camaraderie , but more often just [[feels]] [[generic]] , derivative and [[done]] to [[death]] . ","it has its moments of swaggering camaraderie , but more often just [[efels]] [[geneWic]] , derivative and [[odne]] to [[daeth]] . ",4.5299530029296875e-06,0.9323253035545349,0,1,0,35,"Successful"
"not only [[unfunny]] , but [[downright]] [[repellent]] . ","not only [[nufunny]] , but [[Ldownright]] [[reellent]] . ",1.1205673217773438e-05,0.8045871257781982,0,1,0,19,"Successful"
"writer-director 's mehta 's effort has tons of [[charm]] and the [[whimsy]] is in the [[mixture]] , the [[intoxicating]] masala , of [[cultures]] and film [[genres]] . ","writer-director 's mehta 's effort has tons of [[charVm]] and the [[wimsy]] is in the [[mixutre]] , the [[itoxicating]] masala , of [[clutures]] and film [[genes]] . ",4.76837158203125e-06,0.9998565316200256,1,0,1,49,"Successful"
"dragonfly has no atmosphere , no tension -- [[nothing]] but costner , [[flailing]] away . ","dragonfly has no atmosphere , no tension -- [[noting]] but costner , [[flailin]] away . ",0.0005213618278503418,0.9622279405593872,0,1,0,20,"Successful"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are [[less]] worthy of puccini than they are of daytime television . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are [[leyss]] worthy of puccini than they are of daytime television . ",2.1338462829589844e-05,0.9886916279792786,0,1,0,33,"Successful"
"it 's [[slow]] -- very , very [[slow]] . ","it 's [[slwo]] -- very , very [[slwo]] . ",2.3484230041503906e-05,0.9718112349510193,0,1,0,15,"Successful"
"a fitfully [[amusing]] romp that , if nothing else , will [[appeal]] to [[fans]] of [[malcolm]] in the middle and its pubescent star , frankie muniz . ","a fitfully [[amsuing]] romp that , if nothing else , will [[iappeal]] to [[fagns]] of [[malcolA]] in the middle and its pubescent star , frankie muniz . ",5.245208740234375e-06,0.946008026599884,1,0,1,40,"Successful"
"[[awesome]] [[creatures]] , [[breathtaking]] [[scenery]] , and epic battle scenes add up to another ` spectacular spectacle . ' ","[[aesome]] [[creatues]] , [[brReathtaking]] [[scneery]] , and epic battle scenes add up to another ` spectacular spectacle . ' ",5.4836273193359375e-06,0.5195825695991516,1,0,1,32,"Successful"
"the [[plot]] [[convolutions]] ultimately add up to [[nothing]] more than jerking the audience 's chain . ","the [[Alot]] [[convoltuions]] ultimately add up to [[nothng]] more than jerking the audience 's chain . ",5.9604644775390625e-06,0.9984357953071594,0,1,0,28,"Successful"
"the far future [[may]] be [[awesome]] to consider , but from [[period]] detail to [[matters]] of the [[heart]] , this [[film]] is most [[transporting]] when it stays put in the past . ","the far future [[nmay]] be [[awesomA]] to consider , but from [[peWriod]] detail to [[mtters]] of the [[Jheart]] , this [[fiRm]] is most [[trassporting]] when it stays put in the past . ",4.410743713378906e-06,0.7864081859588623,1,0,1,78,"Successful"
"and when you 're talking about a slapstick comedy , that 's a pretty big [[problem]] . ","and when you 're talking about a slapstick comedy , that 's a pretty big [[probelm]] . ",0.0007711648941040039,0.9999512434005737,0,1,0,20,"Successful"
"[[attempts]] by this ensemble film to impart a [[message]] are so [[heavy-handed]] that they instead [[pummel]] the audience . ","[[attempst]] by this ensemble film to impart a [[zessage]] are so [[ehavy-handed]] that they instead [[Vummel]] the audience . ",2.6702880859375e-05,0.9552738666534424,0,1,0,43,"Successful"
"not an objectionable or dull film ; it [[merely]] [[lacks]] [[everything]] except [[good]] [[intentions]] . ","not an objectionable or dull film ; it [[merey]] [[Kacks]] [[everythihng]] except [[goo]] [[intentinos]] . ",8.225440979003906e-06,0.6737871766090393,0,1,0,37,"Successful"
"the humor is [[forced]] and heavy-handed , and occasionally simply [[unpleasant]] . ","the humor is [[forcefd]] and heavy-handed , and occasionally simply [[uSnpleasant]] . ",1.1563301086425781e-05,0.9929773211479187,0,1,0,23,"Successful"
"[[gives]] you the [[steady]] [[pulse]] of [[life]] in a [[beautiful]] city [[viewed]] through the [[eyes]] of a character who , in spite of tragic loss and increasing decrepitude , [[knows]] in his [[bones]] that he is [[one]] of the luckiest men alive . ","[[giveb]] you the [[setady]] [[pXlse]] of [[lie]] in a [[buautiful]] city [[viewVed]] through the [[eyCes]] of a character who , in spite of tragic loss and increasing decrepitude , [[knogs]] in his [[bnoes]] that he is [[noe]] of the luckiest men alive . ",4.172325134277344e-06,0.7404917478561401,1,0,1,81,"Successful"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[falls]] short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[fxlls]] short . ",0.02004706859588623,0.9999253749847412,0,1,0,32,"Successful"
"offers much to [[enjoy]] ... and a [[lot]] to mull over in terms of love , [[loyalty]] and the [[nature]] of staying friends . ","offers much to [[rnjoy]] ... and a [[lto]] to mull over in terms of love , [[loaylty]] and the [[nautre]] of staying friends . ",1.4662742614746094e-05,0.6657344102859497,1,0,1,38,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lqcks]] both thrills and humor . ",8.702278137207031e-06,0.9999945163726807,0,1,0,28,"Successful"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[wful]] . ",1.0728836059570312e-05,0.9992908835411072,0,1,0,14,"Successful"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.8161641359329224,0.8161641359329224,0,0,1,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.9995353817939758,0.9995353817939758,1,1,0,1,"Skipped"
"the second [[coming]] of harry potter is a film far [[superior]] to its [[predecessor]] . ","the second [[Ncoming]] of harry potter is a film far [[superioY]] to its [[perdecessor]] . ",1.0251998901367188e-05,0.998674213886261,1,0,1,27,"Successful"
"[[basically]] a [[static]] series of [[semi-improvised]] ( and [[semi-coherent]] ) [[raps]] between the stars . ","[[basinally]] a [[sftatic]] series of [[semi-impAovised]] ( and [[semi-oherent]] ) [[rpas]] between the stars . ",8.463859558105469e-06,0.3856385350227356,0,0,0,41,"Failed"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[useven]] tone that you never know when humor ends and tragedy begins . ",1.7881393432617188e-05,0.9999598860740662,0,1,0,35,"Successful"
"... the [[movie]] is just a [[plain]] [[old]] [[monster]] . ","... the [[omvie]] is just a [[plpin]] [[odl]] [[monter]] . ",5.125999450683594e-06,0.0106889009475708,0,0,0,25,"Failed"
"there [[seems]] to be no [[clear]] path as to where the [[story]] 's going , or how [[long]] it 's [[going]] to [[take]] to get there . ","there [[seemys]] to be no [[clkar]] path as to where the [[sory]] 's going , or how [[Nlong]] it 's [[goign]] to [[tkae]] to get there . ",6.079673767089844e-06,1.5497207641601562e-05,0,0,0,62,"Failed"
"the movie does a [[good]] [[job]] of [[laying]] out some of the major issues that we encounter as we journey through life . ","the movie does a [[goofd]] [[joFb]] of [[layKing]] out some of the major issues that we encounter as we journey through life . ",5.4836273193359375e-06,0.6910473108291626,1,0,1,35,"Successful"
"the piece [[plays]] as [[well]] as it does [[thanks]] in [[large]] measure to anspaugh 's three lead [[actresses]] . ","the piece [[plyas]] as [[ell]] as it does [[htanks]] in [[lareg]] measure to anspaugh 's three lead [[acDresses]] . ",5.4836273193359375e-06,0.8781330585479736,1,0,1,46,"Successful"
"[[exciting]] and [[direct]] , with ghost imagery that shows just [[enough]] to [[keep]] [[us]] on our [[toes]] . ","[[eRxciting]] and [[diFrect]] , with ghost imagery that shows just [[enuogh]] to [[kee]] [[uqs]] on our [[toxs]] . ",4.76837158203125e-06,0.9971631169319153,1,0,1,41,"Successful"
"you really have to [[wonder]] how on earth [[anyone]] , anywhere could have thought they 'd make audiences guffaw with a script as [[utterly]] [[diabolical]] as this . ","you really have to [[wonde]] how on earth [[anoyne]] , anywhere could have thought they 'd make audiences guffaw with a script as [[utteArly]] [[idabolical]] as this . ",3.421306610107422e-05,0.9983037710189819,0,1,0,42,"Successful"
"what the director ca [[n't]] do is [[make]] [[either]] of val kilmer 's two personas interesting or [[worth]] [[caring]] about . ","what the director ca [[n'Rt]] do is [[maek]] [[egther]] of val kilmer 's two personas interesting or [[wXrth]] [[carinC]] about . ",1.0371208190917969e-05,0.7893915772438049,0,1,0,45,"Successful"
"[[deadeningly]] [[dull]] , mired in [[convoluted]] [[melodrama]] , [[nonsensical]] [[jargon]] and [[stiff-upper-lip]] [[laboriousness]] . ","[[deadennigly]] [[ull]] , mired in [[conovluted]] [[mLelodrama]] , [[nonsenical]] [[jQrgon]] and [[tsiff-upper-lip]] [[laboriousnses]] . ",4.649162292480469e-06,8.702278137207031e-06,0,0,0,47,"Failed"
"preaches to two completely different choirs at the same time , which is a pretty [[amazing]] [[accomplishment]] . ","preaches to two completely different choirs at the same time , which is a pretty [[amazinyg]] [[acocmplishment]] . ",6.079673767089844e-06,0.999952495098114,1,0,1,25,"Successful"
"it 's a grab bag of genres that do [[n't]] add up to a whole lot of sense . ","it 's a grab bag of genres that do [[n'r]] add up to a whole lot of sense . ",7.748603820800781e-06,0.9991570711135864,0,1,0,23,"Successful"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[intrigung]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",1.1324882507324219e-05,0.8113623261451721,1,0,1,21,"Successful"
"with rabbit-proof fence , noyce has [[tailored]] an [[epic]] tale into a [[lean]] , [[economical]] movie . ","with rabbit-proof fence , noyce has [[tailord]] an [[epKic]] tale into a [[leat]] , [[leconomical]] movie . ",8.463859558105469e-06,0.9590392112731934,1,0,1,31,"Successful"
"[[one]] from the [[heart]] . ","[[noe]] from the [[ehart]] . ",9.417533874511719e-06,0.8819596171379089,1,0,1,13,"Successful"
"the story and [[structure]] are [[well-honed]] . ","the story and [[strcuture]] are [[wel-honed]] . ",8.940696716308594e-06,0.14706343412399292,1,1,1,19,"Failed"
"the film 's few ideas are stretched to the point of evaporation ; the whole central section is one [[big]] chase that [[seems]] to have no [[goal]] and no [[urgency]] . ","the film 's few ideas are stretched to the point of evaporation ; the whole central section is one [[bgi]] chase that [[seeNms]] to have no [[goas]] and no [[urgeny]] . ",4.5299530029296875e-06,0.9418559670448303,0,1,0,44,"Successful"
"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ","it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",0.9680362343788147,0.9680362343788147,1,1,0,1,"Skipped"
"a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause [[unplundered]] . ","a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause [[unplndered]] . ",0.029650211334228516,0.6322739124298096,1,0,1,23,"Successful"
"a [[delectable]] and [[intriguing]] [[thriller]] filled with [[surprises]] , read my [[lips]] is an [[original]] . ","a [[dJlectable]] and [[intvriguing]] [[thrilled]] filled with [[urprises]] , read my [[lipT]] is an [[oiginal]] . ",4.887580871582031e-06,0.98765629529953,1,0,1,39,"Successful"
"mattei is [[tiresomely]] [[grave]] and [[long-winded]] , as if [[circularity]] itself indicated [[profundity]] . ","mattei is [[tireosmely]] [[gSave]] and [[ong-winded]] , as if [[circulraity]] itself indicated [[prfoundity]] . ",4.76837158203125e-06,0.7244873046875,0,1,0,37,"Successful"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.996376633644104,0.996376633644104,0,0,1,1,"Skipped"
"as a first-time [[director]] , paxton has tapped [[something]] in himself as an actor that [[provides]] [[frailty]] with its dark [[soul]] . ","as a first-time [[irector]] , paxton has tapped [[somthing]] in himself as an actor that [[providMs]] [[failty]] with its dark [[sJul]] . ",1.1205673217773438e-05,0.8934663534164429,1,0,1,41,"Successful"
"in its best moments , [[resembles]] a [[bad]] high [[school]] production of grease , without benefit of song . ","in its best moments , [[esembles]] a [[wbad]] high [[scYool]] production of grease , without benefit of song . ",5.0067901611328125e-06,0.9757159352302551,0,1,0,29,"Successful"
"the film is [[powerful]] , accessible and [[funny]] . ","the film is [[poewrful]] , accessible and [[fxunny]] . ",4.0531158447265625e-06,0.9988839030265808,1,0,1,16,"Successful"
"the film [[tunes]] into a grief that could lead a man across centuries . ","the film [[tuens]] into a grief that could lead a man across centuries . ",0.0015162825584411621,0.9999503493309021,1,0,1,18,"Successful"
"whether you like rap music or loathe it , you ca [[n't]] [[deny]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca '[[nt]] [[denGy]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ",0.00016987323760986328,0.7794202566146851,1,0,1,41,"Successful"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[fais]] to live up to the sum of its parts . ",6.318092346191406e-06,0.996343195438385,0,1,0,17,"Successful"
"a taut psychological thriller that does [[n't]] waste a moment of its two-hour running time . ","a taut psychological thriller that does [[nOt]] waste a moment of its two-hour running time . ",2.491474151611328e-05,0.9997648596763611,1,0,1,20,"Successful"
"[[complete]] [[lack]] of originality , cleverness or even visible effort ","[[coZplete]] [[lapk]] of originality , cleverness or even visible effort ",7.987022399902344e-06,0.6249805092811584,0,1,0,18,"Successful"
"[[stealing]] [[harvard]] [[aspires]] to [[comedic]] [[grand]] larceny but [[stands]] convicted of [[nothing]] more than [[petty]] [[theft]] of your time . ","[[stealign]] [[hhrvard]] [[aspikres]] to [[comedi]] [[gradn]] larceny but [[stNands]] convicted of [[nothAing]] more than [[ptety]] [[thefK]] of your time . ",0.00012028217315673828,0.7703745365142822,0,1,0,64,"Successful"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[riiculous]] shoot - 'em - up scenes . ",9.417533874511719e-06,0.9996136426925659,0,1,0,13,"Successful"
"at once [[half-baked]] and [[overheated]] . ","at once [[halQ-baked]] and [[voerheated]] . ",5.841255187988281e-06,0.13170570135116577,0,0,0,14,"Failed"
"[[cool]] ? ","[[ool]] ? ",0.00010895729064941406,0.9997175931930542,1,0,1,6,"Successful"
"it all [[adds]] up to [[good]] [[fun]] . ","it all [[oadds]] up to [[ood]] [[fBun]] . ",6.794929504394531e-06,0.9999862313270569,1,0,1,19,"Successful"
"if you 're [[hard]] up for [[raunchy]] college [[humor]] , this is your ticket [[right]] here . ","if you 're [[had]] up for [[ruanchy]] college [[haumor]] , this is your ticket [[rikght]] here . ",0.0008670687675476074,0.35545772314071655,1,1,1,40,"Failed"
"[[worth]] watching for dong jie 's performance -- and for the [[way]] it [[documents]] a [[culture]] in the throes of rapid [[change]] . ","[[wooth]] watching for dong jie 's performance -- and for the [[wray]] it [[dpocuments]] a [[clture]] in the throes of rapid [[chagne]] . ",5.125999450683594e-06,0.90628582239151,1,0,1,42,"Successful"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9998432397842407,0.9998432397842407,1,1,0,1,"Skipped"
"passable entertainment , but it 's the kind of motion picture that wo [[n't]] make much of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo [[n'Gt]] make much of a splash when it 's released , and will not be remembered long afterwards . ",0.015858709812164307,0.9999448657035828,0,1,0,34,"Successful"
"my wife is an actress is an [[utterly]] [[charming]] french comedy that feels so [[american]] in sensibility and style it 's virtually its own hollywood remake . ","my wife is an actress is an [[utterUly]] [[chamring]] french comedy that feels so [[americWn]] in sensibility and style it 's virtually its own hollywood remake . ",1.8596649169921875e-05,0.8057684898376465,1,0,1,47,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9999226927757263,0.9999226927757263,1,1,0,1,"Skipped"
"a [[disappointment]] for those who love alternate [[versions]] of the bard , particularly ones that involve deep [[fryers]] and hamburgers . ","a [[disaOpointment]] for those who love alternate [[versioIs]] of the bard , particularly ones that involve deep [[frners]] and hamburgers . ",8.821487426757812e-06,0.9517399072647095,0,1,0,32,"Successful"
"looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[could]] not be improved upon . ' ","looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[cold]] not be improved upon . ' ",0.43428850173950195,0.9992325901985168,1,0,1,26,"Successful"
"manages to be both [[repulsively]] sadistic and [[mundane]] . ","manages to be both [[rApulsively]] sadistic and [[munrane]] . ",1.7642974853515625e-05,0.934941291809082,0,1,0,17,"Successful"
"the [[film]] may appear naked in its [[narrative]] form ... but it [[goes]] deeper than that , to [[fundamental]] choices that include the [[complexity]] of the catholic doctrine ","the [[fiim]] may appear naked in its [[Uarrative]] form ... but it [[Mgoes]] deeper than that , to [[fundamenKtal]] choices that include the [[comRlexity]] of the catholic doctrine ",0.0002741217613220215,0.9912035465240479,1,0,1,47,"Successful"
"[[enormously]] [[entertaining]] for moviegoers of any age . ","[[enormoZusly]] [[etnertaining]] for moviegoers of any age . ",3.814697265625e-06,0.9523189663887024,1,0,1,16,"Successful"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a tough [[time]] emerging from between the [[badly]] dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a tough [[tim]] emerging from between the [[cadly]] dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",3.4332275390625e-05,0.997638463973999,0,1,0,39,"Successful"
"it [[confirms]] fincher 's [[status]] as a film maker who [[artfully]] bends technical [[know-how]] to the service of psychological insight . ","it [[confrims]] fincher 's [[Utatus]] as a film maker who [[artfually]] bends technical [[know-hgw]] to the service of psychological insight . ",5.1856040954589844e-05,0.926902174949646,1,0,1,37,"Successful"
"[[``]] the time machine '' is a [[movie]] that has no [[interest]] in itself . ","[[`]] the time machine '' is a [[omvie]] that has no [[interset]] in itself . ",5.7220458984375e-06,0.005997359752655029,0,0,0,33,"Failed"
"for each chuckle there are at least 10 complete [[misses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a [[cardboard]] cutout . ","for each chuckle there are at least 10 complete [[imsses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a [[cQrdboard]] cutout . ",3.445148468017578e-05,0.9995424747467041,0,1,0,36,"Successful"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[lses]] funny than the original , killers from space . ",5.9604644775390625e-06,0.9999845027923584,0,1,0,20,"Successful"
"of course , by more objective measurements it 's still quite [[bad]] . ","of course , by more objective measurements it 's still quite [[ba]] . ",8.940696716308594e-06,0.8440642356872559,0,1,0,16,"Successful"
"almost gags on its own [[gore]] . ","almost gags on its own [[ogre]] . ",9.059906005859375e-06,0.0004075169563293457,0,0,0,19,"Failed"
"scores no [[points]] for originality , wit , or intelligence . ","scores no [[poinss]] for originality , wit , or intelligence . ",1.1682510375976562e-05,1.6927719116210938e-05,0,0,0,29,"Failed"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.999988853931427,0.999988853931427,0,0,1,1,"Skipped"
"just [[embarrassment]] and a [[vague]] [[sense]] of [[shame]] . ","just [[embhrrassment]] and a [[vagu]] [[bense]] of [[hsame]] . ",5.364418029785156e-06,0.00012409687042236328,0,0,0,24,"Failed"
"without ever becoming didactic , director carlos carrera expertly [[weaves]] this [[novelistic]] [[story]] of [[entangled]] [[interrelationships]] and [[complex]] morality . ","without ever becoming didactic , director carlos carrera expertly [[weavbs]] this [[novelistiac]] [[stord]] of [[entaLngled]] [[inteCrrelationships]] and [[cPmplex]] morality . ",5.841255187988281e-06,0.5145226716995239,1,0,1,43,"Successful"
"this is not the undisputed worst boxing [[movie]] ever , but it 's [[certainly]] not a champion - the big [[loser]] is the audience . ","this is not the undisputed worst boxing [[muvie]] ever , but it 's [[certaiMnly]] not a champion - the big [[oser]] is the audience . ",1.2874603271484375e-05,0.9424786567687988,0,1,0,39,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[littlge]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.28264379501342773,0.9999951720237732,0,1,0,18,"Successful"
"a [[swashbuckling]] [[tale]] of [[love]] , betrayal , revenge and above all , [[faith]] . ","a [[swashuckling]] [[tlae]] of [[tlove]] , betrayal , revenge and above all , [[fOaith]] . ",1.0132789611816406e-05,0.9994059205055237,1,0,1,28,"Successful"
"oh come on . ","oh come on . ",0.996226966381073,0.996226966381073,1,1,0,1,"Skipped"
"for the most [[part]] , director [[anne-sophie]] [[birot]] 's first feature is a [[sensitive]] , [[extraordinarily]] [[well-acted]] [[drama]] . ","for the most [[kpart]] , director [[anqne-sophie]] [[birDt]] 's first feature is a [[senksitive]] , [[extraorinarily]] [[wella-cted]] [[drma]] . ",7.510185241699219e-06,0.5269814729690552,1,0,1,49,"Successful"
"a science-fiction [[pastiche]] so [[lacking]] in originality that if you stripped away its inspirations there would be precious little left . ","a science-fiction [[psatiche]] so [[Aacking]] in originality that if you stripped away its inspirations there would be precious little left . ",1.1086463928222656e-05,0.9689812660217285,0,1,0,33,"Successful"
"looks and feels like a project [[better]] suited for the small screen . ","looks and feels like a project [[bette]] suited for the small screen . ",1.633167266845703e-05,0.8644047975540161,0,1,0,17,"Successful"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the [[oscar-winning]] sound and james horner 's [[rousing]] score make [[good]] use of the hefty audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the [[oscarw-inning]] sound and james horner 's [[Trousing]] score make [[ogod]] use of the hefty audio system . ",1.7642974853515625e-05,0.9424425959587097,1,0,1,48,"Successful"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[unfortunate]] for the viewer that the thoughts and reflections coming through are torpid and [[banal]] ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[unforutnate]] for the viewer that the thoughts and reflections coming through are torpid and [[banaol]] ",7.510185241699219e-06,0.9972548484802246,0,1,0,43,"Successful"
