"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[though]] it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ","[[thoCgh]] it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ",0.24240338802337646,0.9998696446418762,1,0,1,26,"Successful"
"a movie with a real anarchic [[flair]] . ","a movie with a real anarchic [[fliar]] . ",4.792213439941406e-05,0.9601349234580994,1,0,1,12,"Successful"
"the very [[definition]] of the ` [[small]] ' movie , but it is a [[good]] [[stepping]] stone for [[director]] [[sprecher]] . ","the very [[definaition]] of the ` [[smal]] ' movie , but it is a [[Xood]] [[sVtepping]] stone for [[direcvtor]] [[specher]] . ",6.079673767089844e-06,0.709050714969635,1,0,1,42,"Successful"
"this movie is [[maddening]] . ","this movie is [[mdadening]] . ",0.00022739171981811523,0.004975259304046631,0,0,0,13,"Failed"
"a cartoon that 's [[truly]] cinematic in scope , and a story that 's [[compelling]] and [[heartfelt]] -- [[even]] if the heart belongs to a big , four-legged herbivore . ","a cartoon that 's [[Etruly]] cinematic in scope , and a story that 's [[compelilng]] and [[haertfelt]] -- [[peven]] if the heart belongs to a big , four-legged herbivore . ",1.2636184692382812e-05,0.9500269889831543,1,0,1,42,"Successful"
"scorsese does [[n't]] give us a character worth giving a damn about . ","scorsese does [[nrt]] give us a character worth giving a damn about . ",6.449222564697266e-05,0.9972608089447021,0,1,0,17,"Successful"
"it has its moments of [[swaggering]] camaraderie , but more often just [[feels]] [[generic]] , [[derivative]] and [[done]] to [[death]] . ","it has its moments of [[swgagering]] camaraderie , but more often just [[fels]] [[generi]] , [[derivatiev]] and [[donh]] to [[detah]] . ",6.854534149169922e-05,0.9218968152999878,0,1,0,55,"Successful"
"not only [[unfunny]] , but [[downright]] [[repellent]] . ","not only [[unffunny]] , but [[dowDnright]] [[repellen]] . ",0.0002142786979675293,0.028262197971343994,0,0,0,19,"Failed"
"writer-director 's mehta 's effort has tons of [[charm]] and the whimsy is in the mixture , the intoxicating masala , of cultures and film genres . ","writer-director 's mehta 's effort has tons of [[harm]] and the whimsy is in the mixture , the intoxicating masala , of cultures and film genres . ",3.8743019104003906e-05,0.8181140422821045,1,0,1,29,"Successful"
"dragonfly has no atmosphere , no tension -- nothing but costner , [[flailing]] away . ","dragonfly has no atmosphere , no tension -- nothing but costner , [[flailnig]] away . ",0.0023788809776306152,0.7421169281005859,0,1,0,16,"Successful"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are [[less]] worthy of puccini than they are of daytime television . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are [[lss]] worthy of puccini than they are of daytime television . ",0.021858274936676025,0.9621619582176208,0,1,0,32,"Successful"
"it 's [[slow]] -- very , very [[slow]] . ","it 's [[sYlow]] -- very , very [[slIow]] . ",0.00043958425521850586,0.28894174098968506,0,0,0,15,"Failed"
"a fitfully [[amusing]] romp that , if [[nothing]] else , will [[appeal]] to [[fans]] of [[malcolm]] in the [[middle]] and its pubescent [[star]] , frankie muniz . ","a fitfully [[amuAing]] romp that , if [[Wothing]] else , will [[appeaUl]] to [[fas]] of [[malcoblm]] in the [[muiddle]] and its pubescent [[sta]] , frankie muniz . ",4.172325134277344e-06,0.9971697330474854,1,0,1,51,"Successful"
"[[awesome]] creatures , [[breathtaking]] scenery , and epic battle [[scenes]] add up to another ` [[spectacular]] spectacle . ' ","[[awesoe]] creatures , [[breatyhtaking]] scenery , and epic battle [[scezes]] add up to another ` [[spectaculNar]] spectacle . ' ",5.841255187988281e-06,0.9798391461372375,1,0,1,32,"Successful"
"the [[plot]] [[convolutions]] ultimately [[add]] up to nothing more than jerking the audience 's chain . ","the [[pHot]] [[convolutinos]] ultimately [[dad]] up to nothing more than jerking the audience 's chain . ",0.0008077025413513184,0.0824475884437561,0,0,0,48,"Failed"
"the far future may be awesome to consider , but from period detail to matters of the heart , this film is most [[transporting]] when it stays put in the past . ","the far future may be awesome to consider , but from period detail to matters of the heart , this film is most [[transporhting]] when it stays put in the past . ",4.3511390686035156e-05,0.7766830921173096,1,0,1,34,"Successful"
"and when you 're talking about a slapstick comedy , that 's a pretty big [[problem]] . ","and when you 're talking about a slapstick comedy , that 's a pretty big [[proDlem]] . ",0.0001361370086669922,0.9951333999633789,0,1,0,20,"Successful"
"[[attempts]] by this [[ensemble]] film to impart a [[message]] are so [[heavy-handed]] that they [[instead]] [[pummel]] the audience . ","[[attemps]] by this [[ensqemble]] film to impart a [[mexsage]] are so [[havy-handed]] that they [[inystead]] [[pummzel]] the audience . ",0.00103759765625,0.9689702391624451,0,1,0,45,"Successful"
"not an [[objectionable]] or dull film ; it [[merely]] [[lacks]] everything except [[good]] intentions . ","not an [[objeRctionable]] or dull film ; it [[mereXy]] [[lycks]] everything except [[ogod]] intentions . ",0.00010573863983154297,0.5996133089065552,0,1,0,30,"Successful"
"the humor is [[forced]] and [[heavy-handed]] , and occasionally [[simply]] [[unpleasant]] . ","the humor is [[forchd]] and [[Xeavy-handed]] , and occasionally [[smiply]] [[upnleasant]] . ",0.000250399112701416,0.3355563282966614,0,0,0,35,"Failed"
"[[gives]] you the [[steady]] pulse of [[life]] in a [[beautiful]] city [[viewed]] through the [[eyes]] of a character who , in [[spite]] of tragic loss and increasing decrepitude , knows in his bones that he is [[one]] of the [[luckiest]] [[men]] alive . ","[[gvies]] you the [[stenady]] pulse of [[liLfe]] in a [[Obeautiful]] city [[vewed]] through the [[eyse]] of a character who , in [[spinte]] of tragic loss and increasing decrepitude , knows in his bones that he is [[ne]] of the [[Zuckiest]] [[mn]] alive . ",5.841255187988281e-06,0.503027617931366,1,0,1,81,"Successful"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[falls]] short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[fvalls]] short . ",0.03297102451324463,0.9953314661979675,0,1,0,33,"Successful"
"offers [[much]] to [[enjoy]] ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . ","offers [[mulch]] to [[Genjoy]] ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . ",6.282329559326172e-05,0.555741548538208,1,0,1,30,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lFcks]] both thrills and humor . ",7.867813110351562e-05,0.73793625831604,0,1,0,28,"Successful"
"i had to [[look]] away - this was god [[awful]] . ","i had to [[ltok]] away - this was god [[awul]] . ",0.00021058320999145508,0.7811815142631531,0,1,0,18,"Successful"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.9988903999328613,0.9988903999328613,0,0,1,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.9981744289398193,0.9981744289398193,1,1,0,1,"Skipped"
"the second coming of harry potter is a film far [[superior]] to its predecessor . ","the second coming of harry potter is a film far [[sperior]] to its predecessor . ",1.3947486877441406e-05,0.9631693959236145,1,0,1,19,"Successful"
"[[basically]] a [[static]] series of [[semi-improvised]] ( and [[semi-coherent]] ) [[raps]] between the stars . ","[[basicaklly]] a [[statci]] series of [[semiimprovised]] ( and [[semi-ocherent]] ) [[aps]] between the stars . ",0.00011479854583740234,0.9752030372619629,0,1,0,32,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never [[know]] when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneveTn]] tone that you never [[kngow]] when humor ends and tragedy begins . ",0.006398141384124756,0.9088137149810791,0,1,0,39,"Successful"
"... the [[movie]] is just a [[plain]] [[old]] [[monster]] . ","... the [[moie]] is just a [[pXain]] [[olJ]] [[monste]] . ",6.508827209472656e-05,0.02867293357849121,0,0,0,25,"Failed"
"there [[seems]] to be no [[clear]] path as to where the [[story]] 's [[going]] , or how long it 's going to [[take]] to [[get]] there . ","there [[vseems]] to be no [[cdlear]] path as to where the [[stoyr]] 's [[gkoing]] , or how long it 's going to [[tke]] to [[egt]] there . ",9.834766387939453e-05,0.0013729333877563477,0,0,0,62,"Failed"
"the movie does a [[good]] [[job]] of laying out some of the major issues that we encounter as we journey through [[life]] . ","the movie does a [[goo]] [[Mob]] of laying out some of the major issues that we encounter as we journey through [[lif]] . ",7.271766662597656e-06,0.9687414765357971,1,0,1,34,"Successful"
"the piece plays as [[well]] as it does [[thanks]] in large measure to anspaugh 's three lead actresses . ","the piece plays as [[ell]] as it does [[thnks]] in large measure to anspaugh 's three lead actresses . ",7.3909759521484375e-06,0.6563359498977661,1,0,1,26,"Successful"
"[[exciting]] and [[direct]] , with ghost imagery that shows just [[enough]] to keep [[us]] on our toes . ","[[eciting]] and [[direcYt]] , with ghost imagery that shows just [[eonugh]] to keep [[su]] on our toes . ",9.179115295410156e-06,0.8690366148948669,1,0,1,33,"Successful"
"you really have to wonder how on earth anyone , anywhere could have thought they 'd [[make]] [[audiences]] [[guffaw]] with a [[script]] as utterly [[diabolical]] as this . ","you really have to wonder how on earth anyone , anywhere could have thought they 'd [[mae]] [[auidences]] [[gufaw]] with a [[sript]] as utterly [[iabolical]] as this . ",0.0020620226860046387,0.6541541814804077,0,1,0,45,"Successful"
"what the director ca [[n't]] do is make [[either]] of val [[kilmer]] 's two personas interesting or worth [[caring]] about . ","what the director ca [[n'e]] do is make [[geither]] of val [[kilmAer]] 's two personas interesting or worth [[carinkg]] about . ",8.618831634521484e-05,0.5025354027748108,0,1,0,45,"Successful"
"deadeningly dull , mired in [[convoluted]] melodrama , [[nonsensical]] [[jargon]] and [[stiff-upper-lip]] [[laboriousness]] . ","deadeningly dull , mired in [[convolued]] melodrama , [[nohsensical]] [[jargn]] and [[siff-upper-lip]] [[ltboriousness]] . ",0.00016438961029052734,0.00025027990341186523,0,0,0,48,"Failed"
"preaches to two completely different choirs at the same time , which is a pretty [[amazing]] [[accomplishment]] . ","preaches to two completely different choirs at the same time , which is a pretty [[maazing]] [[accomplisxhment]] . ",5.9604644775390625e-06,0.9912981390953064,1,0,1,25,"Successful"
"it 's a grab bag of genres that do [[n't]] add up to a whole lot of sense . ","it 's a grab bag of genres that do '[[nt]] add up to a whole lot of sense . ",7.95125961303711e-05,0.7089635133743286,0,1,0,23,"Successful"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[intiguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",8.702278137207031e-06,0.807155966758728,1,0,1,21,"Successful"
"with rabbit-proof fence , noyce has tailored an epic [[tale]] into a [[lean]] , [[economical]] [[movie]] . ","with rabbit-proof fence , noyce has tailored an epic [[tare]] into a [[leay]] , [[econmoical]] [[movi]] . ",4.76837158203125e-06,0.9522331953048706,1,0,1,31,"Successful"
"one from the [[heart]] . ","one from the [[hearRt]] . ",2.7418136596679688e-05,0.9494110941886902,1,0,1,9,"Successful"
"the story and structure are [[well-honed]] . ","the story and structure are [[weIl-honed]] . ",0.006711900234222412,0.9999163150787354,1,0,1,11,"Successful"
"the [[film]] 's few ideas are stretched to the [[point]] of [[evaporation]] ; the [[whole]] central section is one [[big]] [[chase]] that [[seems]] to have no [[goal]] and no [[urgency]] . ","the [[fil]] 's few ideas are stretched to the [[ponit]] of [[evapwration]] ; the [[wohle]] central section is one [[bxig]] [[chaJse]] that [[seeLms]] to have no [[gol]] and no [[urgecny]] . ",5.459785461425781e-05,0.5324519872665405,0,1,0,74,"Successful"
"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ","it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",0.9960994720458984,0.9960994720458984,1,1,0,1,"Skipped"
"a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.6381567716598511,0.6381567716598511,0,0,1,1,"Skipped"
"a [[delectable]] and [[intriguing]] [[thriller]] filled with [[surprises]] , read my lips is an [[original]] . ","a [[delectbale]] and [[inSriguing]] [[trhiller]] filled with [[surrpises]] , read my lips is an [[orKginal]] . ",5.4836273193359375e-06,0.5411499738693237,1,0,1,35,"Successful"
"[[mattei]] is [[tiresomely]] [[grave]] and [[long-winded]] , as if [[circularity]] itself [[indicated]] [[profundity]] . ","[[mattie]] is [[Ftiresomely]] [[irave]] and [[long-widned]] , as if [[circulraity]] itself [[indiated]] [[prfundity]] . ",9.453296661376953e-05,0.01133650541305542,0,0,0,41,"Failed"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.9812419414520264,0.9812419414520264,0,0,1,1,"Skipped"
"as a first-time director , [[paxton]] has [[tapped]] [[something]] in himself as an actor that [[provides]] [[frailty]] with its dark [[soul]] . ","as a first-time director , [[paxtoD]] has [[tapepd]] [[somethinGg]] in himself as an actor that [[pCovides]] [[fJailty]] with its dark [[Csoul]] . ",4.673004150390625e-05,0.8387594223022461,1,0,1,49,"Successful"
"in its best moments , resembles a [[bad]] high school production of grease , [[without]] benefit of song . ","in its best moments , resembles a [[baKd]] high school production of grease , [[witgout]] benefit of song . ",8.368492126464844e-05,0.9024020433425903,0,1,0,25,"Successful"
"the film is [[powerful]] , accessible and [[funny]] . ","the film is [[powerflu]] , accessible and [[sfunny]] . ",4.172325134277344e-06,0.9883522391319275,1,0,1,15,"Successful"
"the film tunes into a grief that could lead a [[man]] across centuries . ","the film tunes into a grief that could lead a [[mon]] across centuries . ",0.11285668611526489,0.8032285571098328,1,0,1,18,"Successful"
"whether you like rap music or loathe it , you ca [[n't]] [[deny]] either the tragic loss of two young men in the prime of their [[talent]] or the [[power]] of this movie . ","whether you like rap music or loathe it , you ca '[[nt]] [[Qeny]] either the tragic loss of two young men in the prime of their [[btalent]] or the [[poewr]] of this movie . ",0.0007818937301635742,0.6871464252471924,1,0,1,53,"Successful"
"the [[movie]] [[fails]] to live up to the sum of its parts . ","the [[movei]] [[faisl]] to live up to the sum of its parts . ",8.547306060791016e-05,0.9772003889083862,0,1,0,21,"Successful"
"a taut psychological thriller that does n't [[waste]] a moment of its two-hour running time . ","a taut psychological thriller that does n't [[wste]] a moment of its two-hour running time . ",0.00318145751953125,0.8868585228919983,1,0,1,20,"Successful"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[ack]] of originality , cleverness or even visible effort ",0.00012671947479248047,0.964798092842102,0,1,0,14,"Successful"
"[[stealing]] [[harvard]] [[aspires]] to [[comedic]] [[grand]] [[larceny]] but [[stands]] convicted of nothing more than petty theft of your time . ","[[stelaing]] [[hravard]] [[aspTires]] to [[comediLc]] [[gradn]] [[harceny]] but [[stanss]] convicted of nothing more than petty theft of your time . ",0.00017261505126953125,0.5700243711471558,0,1,0,56,"Successful"
"a [[sequence]] of [[ridiculous]] [[shoot]] - 'em - up scenes . ","a [[seqence]] of [[ridicYulous]] [[shooRt]] - 'em - up scenes . ",6.0677528381347656e-05,0.11094933748245239,0,0,0,29,"Failed"
"at once [[half-baked]] and [[overheated]] . ","at once [[haClf-baked]] and [[Cverheated]] . ",0.00037920475006103516,0.014936685562133789,0,0,0,14,"Failed"
"[[cool]] ? ","[[cowl]] ? ",2.3484230041503906e-05,0.999640941619873,1,0,1,6,"Successful"
"it all [[adds]] up to [[good]] [[fun]] . ","it all [[add]] up to [[gqood]] [[fuMn]] . ",6.079673767089844e-06,0.9940158724784851,1,0,1,20,"Successful"
"if you 're hard up for raunchy college humor , this is your ticket [[right]] here . ","if you 're hard up for raunchy college humor , this is your ticket [[rigght]] here . ",5.3763389587402344e-05,0.8828235864639282,1,0,1,20,"Successful"
"[[worth]] [[watching]] for dong jie 's performance -- and for the way it [[documents]] a [[culture]] in the throes of rapid [[change]] . ","[[wort]] [[watchng]] for dong jie 's performance -- and for the way it [[documFnts]] a [[dulture]] in the throes of rapid [[chnge]] . ",5.364418029785156e-06,0.9928630590438843,1,0,1,42,"Successful"
"the [[story]] and the friendship proceeds in such a way that you 're watching a soap opera [[rather]] than a chronicle of the ups and downs that [[accompany]] lifelong friendships . ","the [[stry]] and the friendship proceeds in such a way that you 're watching a soap opera [[rathe]] than a chronicle of the ups and downs that [[accomapny]] lifelong friendships . ",0.10336804389953613,0.7996997833251953,0,1,0,47,"Successful"
"passable entertainment , but it 's the kind of motion picture that wo [[n't]] make much of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo [[nYt]] make much of a splash when it 's released , and will not be remembered long afterwards . ",0.0015954375267028809,0.9678446054458618,0,1,0,34,"Successful"
"my wife is an actress is an [[utterly]] [[charming]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ","my wife is an actress is an [[uDterly]] [[chraming]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ",6.92605972290039e-05,0.738273024559021,1,0,1,34,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.999949038028717,0.999949038028717,1,1,0,1,"Skipped"
"a [[disappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a [[dsiappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",9.34600830078125e-05,0.9992179274559021,0,1,0,24,"Successful"
"looking aristocratic , luminous [[yet]] careworn in jane hamilton 's exemplary costumes , rampling [[gives]] a [[performance]] that [[could]] not be improved upon . ' ","looking aristocratic , luminous [[yewt]] careworn in jane hamilton 's exemplary costumes , rampling [[givs]] a [[perforKmance]] that [[couCld]] not be improved upon . ' ",0.0015429258346557617,0.8801083564758301,1,0,1,42,"Successful"
"manages to be both [[repulsively]] sadistic and [[mundane]] . ","manages to be both [[rpulsively]] sadistic and [[munane]] . ",0.003327608108520508,0.7933807373046875,0,1,0,17,"Successful"
"the film may appear naked in its narrative form ... but it goes [[deeper]] than that , to fundamental choices that include the complexity of the catholic doctrine ","the film may appear naked in its narrative form ... but it goes [[depeer]] than that , to fundamental choices that include the complexity of the catholic doctrine ",0.017546236515045166,0.9898200631141663,1,0,1,31,"Successful"
"[[enormously]] [[entertaining]] for moviegoers of any age . ","[[enoromusly]] [[entertaiing]] for moviegoers of any age . ",4.291534423828125e-06,0.9106707572937012,1,0,1,16,"Successful"
"the affectionate [[loopiness]] that once [[seemed]] congenital to demme 's perspective has a [[tough]] [[time]] emerging from between the [[badly]] dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate [[loopines]] that once [[esemed]] congenital to demme 's perspective has a [[otugh]] [[itme]] emerging from between the [[Ubadly]] dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",0.00022345781326293945,0.6705359220504761,0,1,0,51,"Successful"
"it confirms fincher 's status as a film maker who [[artfully]] bends technical know-how to the service of psychological insight . ","it confirms fincher 's status as a film maker who [[aLrtfully]] bends technical know-how to the service of psychological insight . ",0.00024014711380004883,0.5250442028045654,1,0,1,25,"Successful"
"`` the time machine '' is a [[movie]] that has no [[interest]] in itself . ","`` the time machine '' is a [[moie]] that has no [[interst]] in itself . ",4.851818084716797e-05,0.5622740983963013,0,1,0,22,"Successful"
"for each [[chuckle]] there are at least 10 [[complete]] [[misses]] , many coming from the amazingly lifelike tara reid , whose [[acting]] skills are [[comparable]] to a cardboard [[cutout]] . ","for each [[cuckle]] there are at least 10 [[ocmplete]] [[aisses]] , many coming from the amazingly lifelike tara reid , whose [[actinKg]] skills are [[omparable]] to a cardboard [[cGutout]] . ",7.963180541992188e-05,0.8518626093864441,0,1,0,55,"Successful"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[nless]] funny than the original , killers from space . ",0.00037992000579833984,0.9272708296775818,0,1,0,19,"Successful"
"of [[course]] , by more objective measurements it 's still [[quite]] [[bad]] . ","of [[cours]] , by more objective measurements it 's still [[quie]] [[baAd]] . ",0.0001251697540283203,0.9488227367401123,0,1,0,24,"Successful"
"[[almost]] [[gags]] on its own [[gore]] . ","[[Ulmost]] [[ggas]] on its own [[gor]] . ",0.0009961724281311035,0.9855064153671265,0,1,0,19,"Successful"
"[[scores]] no [[points]] for [[originality]] , [[wit]] , or [[intelligence]] . ","[[csores]] no [[poiCts]] for [[originaliLty]] , [[it]] , or [[intelligenVe]] . ",0.0002544522285461426,0.6842644214630127,0,1,0,29,"Successful"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.867763102054596,0.867763102054596,0,0,1,1,"Skipped"
"just embarrassment and a [[vague]] [[sense]] of shame . ","just embarrassment and a [[vagune]] [[senue]] of shame . ",0.00011587142944335938,0.00024145841598510742,0,0,0,25,"Failed"
"[[without]] [[ever]] [[becoming]] didactic , director carlos carrera expertly weaves this novelistic [[story]] of [[entangled]] interrelationships and [[complex]] [[morality]] . ","[[wOithout]] [[ver]] [[becomiJg]] didactic , director carlos carrera expertly weaves this novelistic [[stroy]] of [[entagnled]] interrelationships and [[covplex]] [[moralit]] . ",7.3909759521484375e-06,0.666041374206543,1,0,1,47,"Successful"
"this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big [[loser]] is the audience . ","this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big [[Iloser]] is the audience . ",0.001955270767211914,0.8493102192878723,0,1,0,27,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[ittle]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.04361194372177124,0.9999921321868896,0,1,0,17,"Successful"
"a swashbuckling [[tale]] of love , betrayal , revenge and above all , [[faith]] . ","a swashbuckling [[tTale]] of love , betrayal , revenge and above all , [[fath]] . ",0.009247541427612305,0.701358437538147,1,0,1,20,"Successful"
"oh come on . ","oh come on . ",0.998831570148468,0.998831570148468,1,1,0,1,"Skipped"
"for the most [[part]] , [[director]] [[anne-sophie]] [[birot]] 's [[first]] [[feature]] is a [[sensitive]] , [[extraordinarily]] [[well-acted]] [[drama]] . ","for the most [[pVrt]] , [[dirYector]] [[annes-ophie]] [[brot]] 's [[rfirst]] [[fature]] is a [[senistive]] , [[extrMaordinarily]] [[well-acAed]] [[dram]] . ",5.125999450683594e-06,0.1958560347557068,1,1,1,57,"Failed"
"a science-fiction [[pastiche]] so [[lacking]] in originality that if you stripped away its inspirations there would be [[precious]] little left . ","a science-fiction [[pastice]] so [[alcking]] in originality that if you stripped away its inspirations there would be [[previous]] little left . ",0.00015723705291748047,0.578445315361023,0,1,0,41,"Successful"
"looks and [[feels]] like a project [[better]] suited for the small screen . ","looks and [[feel]] like a project [[bettHer]] suited for the small screen . ",0.0021941065788269043,0.9708359837532043,0,1,0,21,"Successful"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[good]] use of the hefty audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[goo]] use of the hefty audio system . ",0.00012052059173583984,0.9641867280006409,1,0,1,40,"Successful"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[unfortunate]] for the viewer that the thoughts and reflections coming through are torpid and [[banal]] ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[uFnfortunate]] for the viewer that the thoughts and reflections coming through are torpid and [[bvanal]] ",0.004168570041656494,0.7484441995620728,0,1,0,43,"Successful"
"... the film [[suffers]] from a [[lack]] of humor ( [[something]] [[needed]] to balance out the violence ) ... ","... the film [[sDffers]] from a [[lak]] of humor ( [[somethNing]] [[neeed]] to balance out the violence ) ... ",7.700920104980469e-05,0.11400550603866577,0,0,0,46,"Failed"
"i just [[loved]] every minute of this film . ","i just [[Oloved]] every minute of this film . ",1.6689300537109375e-05,0.9994451403617859,1,0,1,13,"Successful"
"as ` chick flicks ' [[go]] , this [[one]] is pretty [[miserable]] , resorting to [[string-pulling]] rather than legitimate character [[development]] and intelligent plotting . ","as ` chick flicks ' [[g]] , this [[oen]] is pretty [[imserable]] , resorting to [[string-puling]] rather than legitimate character [[defvelopment]] and intelligent plotting . ",6.794929504394531e-05,0.7872193455696106,0,1,0,70,"Successful"
"a marvel [[like]] none you 've seen . ","a marvel [[likp]] none you 've seen . ",0.40179169178009033,0.9998050928115845,1,0,1,12,"Successful"
"if you [[enjoy]] more [[thoughtful]] comedies with [[interesting]] [[conflicted]] characters ; this [[one]] is for you . ","if you [[enjov]] more [[tGoughtful]] comedies with [[ingeresting]] [[conlficted]] characters ; this [[noe]] is for you . ",1.0848045349121094e-05,0.7960504293441772,1,0,1,44,"Successful"
"the entire movie is about a [[boring]] , sad man being [[boring]] and sad . ","the entire movie is about a [[borng]] , sad man being [[beoring]] and sad . ",0.01843118667602539,0.9860636591911316,0,1,0,22,"Successful"
"the action [[switches]] between past and present , but the material [[link]] is too [[tenuous]] to [[anchor]] the emotional [[connections]] that [[purport]] to span a [[125-year]] divide . ","the action [[switghes]] between past and present , but the material [[lind]] is too [[tenous]] to [[ancor]] the emotional [[conFections]] that [[ppurport]] to span a [[15-year]] divide . ",7.617473602294922e-05,0.0012537240982055664,0,0,0,83,"Failed"
"this is a story of two misfits who do [[n't]] stand a chance alone , but together they are [[magnificent]] . ","this is a story of two misfits who do [[nNt]] stand a chance alone , but together they are [[mdagnificent]] . ",6.318092346191406e-06,0.508775532245636,1,0,1,28,"Successful"
"nine queens is not only than a frighteningly [[capable]] debut and genre piece , but also a [[snapshot]] of a [[dangerous]] [[political]] [[situation]] on the verge of coming to a head . ","nine queens is not only than a frighteningly [[capablW]] debut and genre piece , but also a [[snpshot]] of a [[dangSrous]] [[politiacl]] [[situaton]] on the verge of coming to a head . ",3.421306610107422e-05,0.6729071140289307,1,0,1,50,"Successful"
"nicks , [[seemingly]] [[uncertain]] what 's going to make people laugh , runs the gamut from [[stale]] parody to raunchy sex gags to [[formula]] romantic comedy . ","nicks , [[seeimngly]] [[upncertain]] what 's going to make people laugh , runs the gamut from [[stalp]] parody to raunchy sex gags to [[ormula]] romantic comedy . ",0.0014529824256896973,0.877873420715332,0,1,0,41,"Successful"
"some of their jokes work , but most [[fail]] miserably and in the end , pumpkin is far more [[offensive]] than it is funny . ","some of their jokes work , but most [[fai]] miserably and in the end , pumpkin is far more [[Fffensive]] than it is funny . ",7.796287536621094e-05,0.5354583263397217,0,1,0,31,"Successful"
"a string of [[rehashed]] sight gags [[based]] in [[insipid]] [[vulgarity]] . ","a string of [[rehahed]] sight gags [[Wbased]] in [[insipwid]] [[vulgraity]] . ",9.036064147949219e-05,0.031652987003326416,0,0,0,39,"Failed"
"light years / several warp speeds / levels and levels of dilithium crystals [[better]] than the pitiful insurrection . ","light years / several warp speeds / levels and levels of dilithium crystals [[bDtter]] than the pitiful insurrection . ",3.743171691894531e-05,0.9983776211738586,1,0,1,21,"Successful"
"the piquant story [[needs]] more dramatic [[meat]] on its [[bones]] . ","the piquant story [[neesd]] more dramatic [[maet]] on its [[boens]] . ",7.069110870361328e-05,0.9864291548728943,0,1,0,23,"Successful"
"the [[magic]] of the film lies not in the mysterious spring but in the [[richness]] of its performances . ","the [[magibc]] of the film lies not in the mysterious spring but in the [[iichness]] of its performances . ",8.821487426757812e-06,0.9674643874168396,1,0,1,31,"Successful"
