"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[solw]] . ",0.0001049041748046875,0.00017178058624267578,0,0,0,15,"Failed"
"a [[fitfully]] [[amusing]] [[romp]] that , if [[nothing]] else , will appeal to [[fans]] of [[malcolm]] in the [[middle]] and its pubescent [[star]] , [[frankie]] [[muniz]] . ","a [[kfitfully]] [[amusig]] [[rmop]] that , if [[onthing]] else , will appeal to [[ans]] of [[malcoSm]] in the [[iddle]] and its pubescent [[staNr]] , [[frnkie]] [[uniz]] . ",1.0013580322265625e-05,0.7382669448852539,1,0,1,63,"Successful"
"[[awesome]] creatures , [[breathtaking]] scenery , and epic battle scenes [[add]] up to another ` [[spectacular]] spectacle . ' ","[[waesome]] creatures , [[breJthtaking]] scenery , and epic battle scenes [[vadd]] up to another ` [[spectaclar]] spectacle . ' ",8.344650268554688e-06,0.53080153465271,1,0,1,32,"Successful"
"the [[plot]] [[convolutions]] ultimately add up to [[nothing]] more than jerking the audience 's [[chain]] . ","the [[pot]] [[convolutons]] ultimately add up to [[nothnig]] more than jerking the audience 's [[ckhain]] . ",7.796287536621094e-05,0.9886345863342285,0,1,0,43,"Successful"
"the [[far]] future may be awesome to consider , but from period [[detail]] to matters of the [[heart]] , this [[film]] is most [[transporting]] when it [[stays]] [[put]] in the past . ","the [[ear]] future may be awesome to consider , but from period [[deatil]] to matters of the [[hearM]] , this [[Yfilm]] is most [[transportxing]] when it [[says]] [[puwt]] in the past . ",9.5367431640625e-06,0.907387912273407,1,0,1,73,"Successful"
"and when you 're talking about a slapstick comedy , that 's a pretty [[big]] [[problem]] . ","and when you 're talking about a slapstick comedy , that 's a pretty [[Aig]] [[probleAm]] . ",7.700920104980469e-05,0.9989684820175171,0,1,0,24,"Successful"
"[[attempts]] by this ensemble film to impart a message are so [[heavy-handed]] that they [[instead]] [[pummel]] the audience . ","[[attepts]] by this ensemble film to impart a message are so [[heavy-handemd]] that they [[intead]] [[ummel]] the audience . ",0.0003660917282104492,0.9992934465408325,0,1,0,34,"Successful"
"not an objectionable or dull film ; it merely [[lacks]] everything except good intentions . ","not an objectionable or dull film ; it merely [[acks]] everything except good intentions . ",9.655952453613281e-05,0.8572722673416138,0,1,0,18,"Successful"
"the humor is [[forced]] and [[heavy-handed]] , and occasionally [[simply]] [[unpleasant]] . ","the humor is [[orced]] and [[heNavy-handed]] , and occasionally [[sipmly]] [[npleasant]] . ",9.262561798095703e-05,0.9943534731864929,0,1,0,30,"Successful"
"[[gives]] you the [[steady]] pulse of life in a [[beautiful]] city [[viewed]] through the eyes of a character who , in [[spite]] of tragic loss and [[increasing]] decrepitude , [[knows]] in his bones that he is [[one]] of the [[luckiest]] [[men]] alive . ","[[giveB]] you the [[ssteady]] pulse of life in a [[bautiful]] city [[viweed]] through the eyes of a character who , in [[site]] of tragic loss and [[increXasing]] decrepitude , [[knws]] in his bones that he is [[ne]] of the [[lukciest]] [[mn]] alive . ",8.463859558105469e-06,0.9606037735939026,1,0,1,81,"Successful"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[falls]] [[short]] . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[faolls]] [[nhort]] . ",0.0029999613761901855,0.9997630715370178,0,1,0,36,"Successful"
"[[offers]] much to enjoy ... and a [[lot]] to mull over in terms of [[love]] , [[loyalty]] and the [[nature]] of [[staying]] [[friends]] . ","[[offexrs]] much to enjoy ... and a [[olt]] to mull over in terms of [[loe]] , [[olyalty]] and the [[narure]] of [[stayng]] [[friendw]] . ",0.00043398141860961914,0.8728160858154297,1,0,1,49,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lcaks]] both thrills and humor . ",0.0005739927291870117,0.9996856451034546,0,1,0,28,"Successful"
"i had to look [[away]] - this was god [[awful]] . ","i had to look [[awary]] - this was god [[awfl]] . ",0.00021761655807495117,0.6324847936630249,0,1,0,22,"Successful"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.9996667504310608,0.9996667504310608,0,0,1,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.9912635087966919,0.9912635087966919,1,1,0,1,"Skipped"
"the second coming of harry [[potter]] is a film far [[superior]] to its predecessor . ","the second coming of harry [[potVer]] is a film far [[supeiror]] to its predecessor . ",2.110004425048828e-05,0.6491953134536743,1,0,1,31,"Successful"
"[[basically]] a static series of [[semi-improvised]] ( and semi-coherent ) raps between the stars . ","[[basScally]] a static series of [[semi-improvisKd]] ( and semi-coherent ) raps between the stars . ",0.0007675886154174805,0.908823549747467,0,1,0,21,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneveW]] tone that you never know when humor ends and tragedy begins . ",0.35161691904067993,0.9998127222061157,0,1,0,35,"Successful"
"... the [[movie]] is just a plain [[old]] monster . ","... the [[movei]] is just a plain [[ofd]] monster . ",5.078315734863281e-05,0.0001392364501953125,0,0,0,24,"Failed"
"there seems to be no clear path as to where the [[story]] 's [[going]] , or how [[long]] it 's [[going]] to [[take]] to get there . ","there seems to be no clear path as to where the [[stoyr]] 's [[goig]] , or how [[olng]] it 's [[goiOng]] to [[tae]] to get there . ",9.965896606445312e-05,0.0002893805503845215,0,0,0,61,"Failed"
"the movie does a [[good]] [[job]] of [[laying]] out some of the [[major]] issues that we encounter as we journey through [[life]] . ","the movie does a [[tgood]] [[ojb]] of [[lawying]] out some of the [[majoKr]] issues that we encounter as we journey through [[ife]] . ",1.6450881958007812e-05,0.6086339950561523,1,0,1,42,"Successful"
"the [[piece]] plays as [[well]] as it does [[thanks]] in [[large]] [[measure]] to anspaugh 's [[three]] [[lead]] [[actresses]] . ","the [[ipece]] plays as [[wlel]] as it does [[ohanks]] in [[liarge]] [[measre]] to anspaugh 's [[thre]] [[leaQ]] [[Rctresses]] . ",1.0371208190917969e-05,0.9943686127662659,1,0,1,49,"Successful"
"[[exciting]] and direct , with ghost imagery that shows just [[enough]] to keep [[us]] on our [[toes]] . ","[[exiting]] and direct , with ghost imagery that shows just [[enuogh]] to keep [[su]] on our [[tQes]] . ",1.2278556823730469e-05,0.9507846832275391,1,0,1,37,"Successful"
"you really have to [[wonder]] how on earth anyone , anywhere could have [[thought]] they 'd make audiences guffaw with a [[script]] as utterly [[diabolical]] as this . ","you really have to [[wondre]] how on earth anyone , anywhere could have [[though]] they 'd make audiences guffaw with a [[cript]] as utterly [[daibolical]] as this . ",0.00011587142944335938,0.34753888845443726,0,0,0,79,"Failed"
"what the director ca [[n't]] do is make either of val kilmer 's two personas interesting or worth caring about . ","what the director ca [[n'C]] do is make either of val kilmer 's two personas interesting or worth caring about . ",0.22164392471313477,0.9252122640609741,0,1,0,29,"Successful"
"deadeningly dull , mired in [[convoluted]] melodrama , [[nonsensical]] [[jargon]] and stiff-upper-lip [[laboriousness]] . ","deadeningly dull , mired in [[covnoluted]] melodrama , [[nousensical]] [[jarQon]] and stiff-upper-lip [[labwriousness]] . ",7.95125961303711e-05,0.0001932978630065918,0,0,0,45,"Failed"
"preaches to two completely different [[choirs]] at the same time , which is a pretty [[amazing]] [[accomplishment]] . ","preaches to two completely different [[chors]] at the same time , which is a pretty [[maazing]] [[accmplishment]] . ",1.895427703857422e-05,0.9997428059577942,1,0,1,27,"Successful"
"it 's a grab bag of genres that do [[n't]] add up to a whole lot of sense . ","it 's a grab bag of genres that do [[nt]] add up to a whole lot of sense . ",4.5180320739746094e-05,0.9998849034309387,0,1,0,23,"Successful"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[intrgiuing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",0.00012958049774169922,0.9670345187187195,1,0,1,21,"Successful"
"with rabbit-proof fence , noyce has tailored an [[epic]] tale into a [[lean]] , [[economical]] [[movie]] . ","with rabbit-proof fence , noyce has tailored an [[eipc]] tale into a [[len]] , [[economYcal]] [[movibe]] . ",1.1205673217773438e-05,0.55461585521698,1,0,1,35,"Successful"
"[[one]] from the [[heart]] . ","[[noe]] from the [[hearKt]] . ",1.609325408935547e-05,0.9995282888412476,1,0,1,13,"Successful"
"the [[story]] and [[structure]] are [[well-honed]] . ","the [[storj]] and [[structurF]] are [[weml-honed]] . ",2.5391578674316406e-05,0.0511397123336792,1,1,1,19,"Failed"
"the [[film]] 's few ideas are stretched to the point of [[evaporation]] ; the whole central section is one big chase that seems to have no goal and no urgency . ","the [[fil]] 's few ideas are stretched to the point of [[evaporoation]] ; the whole central section is one big chase that seems to have no goal and no urgency . ",0.00010895729064941406,0.00022965669631958008,0,0,0,84,"Failed"
"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship [[somehow]] manages to do exactly that . ","it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship [[srmehow]] manages to do exactly that . ",0.4758486747741699,0.9996635913848877,0,1,0,29,"Successful"
"a working class `` us vs. them '' opera that leaves no heartstring [[untugged]] and no liberal cause unplundered . ","a working class `` us vs. them '' opera that leaves no heartstring [[unugged]] and no liberal cause unplundered . ",0.3390960693359375,0.669920802116394,1,0,1,23,"Successful"
"a [[delectable]] and [[intriguing]] [[thriller]] [[filled]] with [[surprises]] , read my [[lips]] is an [[original]] . ","a [[deectable]] and [[intrguing]] [[thWiller]] [[filld]] with [[surpriess]] , read my [[lipAs]] is an [[oTriginal]] . ",1.5854835510253906e-05,0.8368806838989258,1,0,1,47,"Successful"
"[[mattei]] is [[tiresomely]] [[grave]] and [[long-winded]] , as if [[circularity]] itself [[indicated]] [[profundity]] . ","[[matxtei]] is [[triesomely]] [[rgave]] and [[lnog-winded]] , as if [[circluarity]] itself [[inicated]] [[rpofundity]] . ",3.695487976074219e-05,0.8574344515800476,0,1,0,40,"Successful"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.9992705583572388,0.9992705583572388,0,0,1,1,"Skipped"
"as a first-time director , [[paxton]] has [[tapped]] [[something]] in himself as an actor that [[provides]] [[frailty]] with its dark [[soul]] . ","as a first-time director , [[apxton]] has [[tappeC]] [[snomething]] in himself as an actor that [[prvoides]] [[failty]] with its dark [[osul]] . ",1.4185905456542969e-05,0.9726475477218628,1,0,1,49,"Successful"
"in its best moments , resembles a [[bad]] high school production of grease , without benefit of song . ","in its best moments , resembles a [[bd]] high school production of grease , without benefit of song . ",0.05099833011627197,0.5689134001731873,0,1,0,21,"Successful"
"the [[film]] is [[powerful]] , [[accessible]] and [[funny]] . ","the [[filkm]] is [[powerfuJ]] , [[accessile]] and [[fsnny]] . ",7.271766662597656e-06,0.9999269843101501,1,0,1,24,"Successful"
"the film tunes into a grief that could lead a man across [[centuries]] . ","the film tunes into a grief that could lead a man across [[cnturies]] . ",0.2994388937950134,0.7606831192970276,1,0,1,18,"Successful"
"whether you like rap music or loathe it , you ca [[n't]] deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca [[n'nt]] deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ",4.410743713378906e-05,0.9910036325454712,1,0,1,37,"Successful"
"the [[movie]] [[fails]] to live up to the sum of its parts . ","the [[move]] [[falis]] to live up to the sum of its parts . ",0.001992166042327881,0.9728103280067444,0,1,0,21,"Successful"
"a taut psychological thriller that does n't [[waste]] a moment of its two-hour running time . ","a taut psychological thriller that does n't [[Mwaste]] a moment of its two-hour running time . ",0.002703726291656494,0.9998525381088257,1,0,1,20,"Successful"
"[[complete]] [[lack]] of originality , cleverness or even visible effort ","[[complte]] [[lauk]] of originality , cleverness or even visible effort ",0.0007513165473937988,0.9950448870658875,0,1,0,18,"Successful"
"[[stealing]] [[harvard]] [[aspires]] to [[comedic]] [[grand]] [[larceny]] but [[stands]] convicted of [[nothing]] more than [[petty]] [[theft]] of your time . ","[[tealing]] [[jharvard]] [[atpires]] to [[comedric]] [[gran]] [[arceny]] but [[stadns]] convicted of [[noting]] more than [[petyt]] [[thpft]] of your time . ",0.0003834962844848633,0.22822296619415283,0,0,0,68,"Failed"
"a [[sequence]] of [[ridiculous]] shoot - 'em - up scenes . ","a [[sequencDe]] of [[ridiculus]] shoot - 'em - up scenes . ",0.00029414892196655273,0.03316092491149902,0,0,0,29,"Failed"
"at once [[half-baked]] and [[overheated]] . ","at once [[hlaf-baked]] and [[verheated]] . ",4.029273986816406e-05,0.003439962863922119,0,0,0,13,"Failed"
"cool ? ","cool ? ",0.658588171005249,0.658588171005249,0,0,1,1,"Skipped"
"it all [[adds]] up to good [[fun]] . ","it all [[dds]] up to good [[zun]] . ",1.1563301086425781e-05,0.9991775155067444,1,0,1,15,"Successful"
"if you 're hard up for raunchy college humor , this is your ticket [[right]] here . ","if you 're hard up for raunchy college humor , this is your ticket [[righe]] here . ",0.16409236192703247,0.9907586574554443,1,0,1,20,"Successful"
"[[worth]] watching for dong jie 's performance -- and for the [[way]] it [[documents]] a [[culture]] in the throes of rapid [[change]] . ","[[worOth]] watching for dong jie 's performance -- and for the [[wa]] it [[doicuments]] a [[culwture]] in the throes of rapid [[clhange]] . ",1.0848045349121094e-05,0.7752511501312256,1,0,1,41,"Successful"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9998072385787964,0.9998072385787964,1,1,0,1,"Skipped"
"passable entertainment , but it 's the kind of motion picture that wo [[n't]] make much of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo [[n'Rt]] make much of a splash when it 's released , and will not be remembered long afterwards . ",0.04280054569244385,0.9998574256896973,0,1,0,34,"Successful"
"my wife is an actress is an [[utterly]] [[charming]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ","my wife is an actress is an [[uhtterly]] [[chaming]] french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ",0.00024205446243286133,0.7961827516555786,1,0,1,35,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9999851584434509,0.9999851584434509,1,1,0,1,"Skipped"
"a [[disappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a [[dbsappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",0.00027066469192504883,0.9990593791007996,0,1,0,24,"Successful"
"looking [[aristocratic]] , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[could]] not be improved upon . ' ","looking [[arispocratic]] , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[culd]] not be improved upon . ' ",0.00019794702529907227,0.6084582805633545,1,0,1,30,"Successful"
"manages to be both repulsively sadistic and [[mundane]] . ","manages to be both repulsively sadistic and [[munadne]] . ",0.00902622938156128,0.7627706527709961,0,1,0,13,"Successful"
"the film may appear naked in its narrative form ... but it [[goes]] deeper than that , to [[fundamental]] choices that include the complexity of the catholic doctrine ","the film may appear naked in its narrative form ... but it [[goek]] deeper than that , to [[Jfundamental]] choices that include the complexity of the catholic doctrine ",0.047779202461242676,0.8046098947525024,1,0,1,35,"Successful"
"[[enormously]] [[entertaining]] for [[moviegoers]] of any [[age]] . ","[[enomously]] [[enetrtaining]] for [[movieogers]] of any [[ge]] . ",1.0251998901367188e-05,0.6674433946609497,1,0,1,24,"Successful"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a [[tough]] [[time]] emerging from between the badly dated [[cutesy-pie]] mystery [[scenario]] and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a [[tugh]] [[tTme]] emerging from between the badly dated [[cuttsy-pie]] mystery [[scenraio]] and the newfangled hollywood post-production effects . ",0.00016188621520996094,0.946739673614502,0,1,0,47,"Successful"
"it [[confirms]] fincher 's status as a film maker who [[artfully]] bends technical know-how to the service of psychological insight . ","it [[confirs]] fincher 's status as a film maker who [[Qrtfully]] bends technical know-how to the service of psychological insight . ",4.2557716369628906e-05,0.6023862957954407,1,0,1,29,"Successful"
"[[``]] the [[time]] [[machine]] '' is a [[movie]] that has no [[interest]] in itself . ","[[`]] the [[itme]] [[macihne]] '' is a [[omvie]] that has no [[interset]] in itself . ",0.0001100301742553711,0.15525078773498535,0,0,0,33,"Failed"
"for each chuckle there are at least 10 [[complete]] [[misses]] , many coming from the amazingly lifelike tara reid , whose [[acting]] skills are comparable to a [[cardboard]] cutout . ","for each chuckle there are at least 10 [[omplete]] [[lisses]] , many coming from the amazingly lifelike tara reid , whose [[ating]] skills are comparable to a [[cardbord]] cutout . ",7.331371307373047e-05,0.6985105276107788,0,1,0,47,"Successful"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[lses]] funny than the original , killers from space . ",0.0022731423377990723,0.9998565316200256,0,1,0,20,"Successful"
"of course , by more objective measurements it 's still quite [[bad]] . ","of course , by more objective measurements it 's still quite [[bXad]] . ",5.2928924560546875e-05,0.6940869688987732,0,1,0,16,"Successful"
"[[almost]] [[gags]] on its own [[gore]] . ","[[almos]] [[ggas]] on its own [[ogre]] . ",4.458427429199219e-05,0.999881386756897,0,1,0,19,"Successful"
"scores no [[points]] for originality , [[wit]] , or intelligence . ","scores no [[pdints]] for originality , [[Rwit]] , or intelligence . ",0.0030162930488586426,0.00984126329421997,0,0,0,29,"Failed"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.8452824354171753,0.8452824354171753,0,0,1,1,"Skipped"
"just [[embarrassment]] and a [[vague]] [[sense]] of [[shame]] . ","just [[embrarassment]] and a [[vage]] [[ense]] of [[Whame]] . ",0.00018459558486938477,0.03274434804916382,0,0,0,25,"Failed"
"[[without]] ever becoming didactic , director carlos carrera expertly [[weaves]] this novelistic [[story]] of [[entangled]] interrelationships and [[complex]] [[morality]] . ","[[dithout]] ever becoming didactic , director carlos carrera expertly [[wevaes]] this novelistic [[sqory]] of [[entanwgled]] interrelationships and [[cmoplex]] [[morTality]] . ",1.2874603271484375e-05,0.8142093420028687,1,0,1,43,"Successful"
"this is not the undisputed worst boxing movie ever , but it 's certainly not a [[champion]] - the big [[loser]] is the audience . ","this is not the undisputed worst boxing movie ever , but it 's certainly not a [[chamipon]] - the big [[oser]] is the audience . ",0.03894960880279541,0.9673988223075867,0,1,0,31,"Successful"
"it offers little beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers little beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.9981896877288818,0.9981896877288818,1,1,0,1,"Skipped"
"a [[swashbuckling]] [[tale]] of [[love]] , betrayal , revenge and above all , [[faith]] . ","a [[swashbuckilng]] [[taKe]] of [[lovB]] , betrayal , revenge and above all , [[fith]] . ",8.511543273925781e-05,0.8033431768417358,1,0,1,32,"Successful"
"oh come on . ","oh come on . ",0.9998092651367188,0.9998092651367188,1,1,0,1,"Skipped"
"for the most part , director [[anne-sophie]] birot 's first feature is a [[sensitive]] , [[extraordinarily]] [[well-acted]] drama . ","for the most part , director [[ann-esophie]] birot 's first feature is a [[sesnitive]] , [[extraoridnarily]] [[wBll-acted]] drama . ",9.179115295410156e-06,0.6059688329696655,1,0,1,33,"Successful"
"a [[science-fiction]] pastiche so [[lacking]] in originality that if you stripped away its [[inspirations]] there [[would]] be [[precious]] little [[left]] . ","a [[science-fictino]] pastiche so [[lacknig]] in originality that if you stripped away its [[inspriations]] there [[wuold]] be [[pecious]] little [[lfet]] . ",9.72747802734375e-05,0.6342133283615112,0,1,0,52,"Successful"
"looks and feels [[like]] a project better suited for the [[small]] screen . ","looks and feels [[likB]] a project better suited for the [[smal]] screen . ",0.0019726157188415527,0.8278729915618896,0,1,0,24,"Successful"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the [[oscar-winning]] sound and james horner 's rousing score [[make]] [[good]] use of the [[hefty]] audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the [[oscar-wininng]] sound and james horner 's rousing score [[Qmake]] [[gUood]] use of the [[hefQy]] audio system . ",1.895427703857422e-05,0.9299001693725586,1,0,1,52,"Successful"
"samira makhmalbaf 's new film [[blackboards]] is much like the ethos of a stream of consciousness , although , it 's [[unfortunate]] for the viewer that the thoughts and reflections coming through are torpid and [[banal]] ","samira makhmalbaf 's new film [[blackJoards]] is much like the ethos of a stream of consciousness , although , it 's [[unfBrtunate]] for the viewer that the thoughts and reflections coming through are torpid and [[banazl]] ",0.00010156631469726562,0.9450086951255798,0,1,0,47,"Successful"
"... the [[film]] [[suffers]] from a [[lack]] of humor ( something [[needed]] to balance out the violence ) ... ","... the [[ofilm]] [[usffers]] from a [[alck]] of humor ( something [[eeded]] to balance out the violence ) ... ",0.00010406970977783203,0.9975049495697021,0,1,0,32,"Successful"
"i just [[loved]] every minute of this film . ","i just [[olved]] every minute of this film . ",1.4662742614746094e-05,0.9999635219573975,1,0,1,13,"Successful"
"as ` chick flicks ' go , this one is pretty [[miserable]] , resorting to string-pulling rather than [[legitimate]] character development and intelligent plotting . ","as ` chick flicks ' go , this one is pretty [[micerable]] , resorting to string-pulling rather than [[legotimate]] character development and intelligent plotting . ",5.996227264404297e-05,0.9991956353187561,0,1,0,34,"Successful"
"a marvel [[like]] none you 've seen . ","a marvel [[lGike]] none you 've seen . ",0.004428267478942871,0.9998937845230103,1,0,1,12,"Successful"
"if you enjoy more [[thoughtful]] comedies with interesting [[conflicted]] [[characters]] ; this [[one]] is for you . ","if you enjoy more [[thoughtfu]] comedies with interesting [[conrlicted]] [[chaZracters]] ; this [[oe]] is for you . ",1.239776611328125e-05,2.384185791015625e-05,1,1,1,44,"Failed"
"the [[entire]] movie is about a boring , sad man being [[boring]] and sad . ","the [[entre]] movie is about a boring , sad man being [[broing]] and sad . ",0.04440540075302124,0.8720264434814453,0,1,0,26,"Successful"
"the action [[switches]] between past and present , but the material link is too [[tenuous]] to [[anchor]] the [[emotional]] [[connections]] that [[purport]] to [[span]] a 125-year [[divide]] . ","the action [[witches]] between past and present , but the material link is too [[tenuKous]] to [[anchro]] the [[emWotional]] [[cnonections]] that [[purporLt]] to [[apan]] a 125-year [[ivide]] . ",0.00027638673782348633,0.07413357496261597,0,0,0,83,"Failed"
"this is a story of two misfits who do n't stand a chance alone , but [[together]] they are [[magnificent]] . ","this is a story of two misfits who do n't stand a chance alone , but [[toegther]] they are [[manificent]] . ",7.62939453125e-06,0.9687492847442627,1,0,1,28,"Successful"
"nine queens is not only than a frighteningly capable debut and [[genre]] piece , but [[also]] a [[snapshot]] of a dangerous political situation on the verge of coming to a head . ","nine queens is not only than a frighteningly capable debut and [[gfnre]] piece , but [[falso]] a [[snSpshot]] of a dangerous political situation on the verge of coming to a head . ",3.695487976074219e-05,0.9168886542320251,1,0,1,43,"Successful"
"nicks , [[seemingly]] [[uncertain]] what 's going to [[make]] people laugh , runs the [[gamut]] from stale parody to raunchy sex gags to [[formula]] romantic [[comedy]] . ","nicks , [[seeingly]] [[uncertaijn]] what 's going to [[mAke]] people laugh , runs the [[gaut]] from stale parody to raunchy sex gags to [[frmula]] romantic [[comdy]] . ",0.00782763957977295,0.8820850253105164,0,1,0,52,"Successful"
"some of their [[jokes]] work , but most fail miserably and in the end , [[pumpkin]] is far more [[offensive]] than it is funny . ","some of their [[okes]] work , but most fail miserably and in the end , [[Yumpkin]] is far more [[ofensive]] than it is funny . ",5.3048133850097656e-05,0.6366974115371704,0,1,0,35,"Successful"
"a [[string]] of rehashed [[sight]] gags [[based]] in [[insipid]] [[vulgarity]] . ","a [[strinz]] of rehashed [[vsight]] gags [[biased]] in [[iPsipid]] [[vulgardity]] . ",3.0517578125e-05,0.010765135288238525,0,0,0,39,"Failed"
"light years / several warp speeds / levels and levels of dilithium crystals [[better]] than the pitiful insurrection . ","light years / several warp speeds / levels and levels of dilithium crystals [[betqter]] than the pitiful insurrection . ",0.0018021464347839355,0.9979823231697083,1,0,1,21,"Successful"
"the piquant story [[needs]] more dramatic meat on its bones . ","the piquant story [[nbeeds]] more dramatic meat on its bones . ",0.08213037252426147,0.9973480105400085,0,1,0,14,"Successful"
"the [[magic]] of the film lies not in the mysterious spring but in the [[richness]] of its performances . ","the [[megic]] of the film lies not in the mysterious spring but in the [[richcess]] of its performances . ",8.58306884765625e-06,0.09762382507324219,1,1,1,47,"Failed"
"... a [[boring]] parade of talking heads and technical gibberish that will do [[little]] to advance the linux cause . ","... a [[eoring]] parade of talking heads and technical gibberish that will do [[littel]] to advance the linux cause . ",0.0001087188720703125,0.9999196529388428,0,1,0,27,"Successful"
"not since [[freddy]] got fingered has a major release been so [[painful]] to [[sit]] through . ","not since [[fredyd]] got fingered has a major release been so [[pjainful]] to [[sti]] through . ",5.650520324707031e-05,0.5986341238021851,0,1,0,28,"Successful"
"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ","the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0.9945335388183594,0.9945335388183594,1,1,0,1,"Skipped"
"a [[tender]] , [[heartfelt]] [[family]] [[drama]] . ","a [[tendev]] , [[heartfetl]] [[flamily]] [[draba]] . ",1.0013580322265625e-05,0.22346079349517822,1,1,1,22,"Failed"
"an [[exhilarating]] [[futuristic]] thriller-noir , [[minority]] [[report]] twists the [[best]] of [[technology]] around a [[gripping]] story , [[delivering]] a [[riveting]] , [[pulse]] [[intensifying]] [[escapist]] [[adventure]] of the first [[order]] ","an [[exhtlarating]] [[Pfuturistic]] thriller-noir , [[inority]] [[repor]] twists the [[besr]] of [[tchnology]] around a [[grisping]] story , [[deliveing]] a [[riZveting]] , [[pules]] [[intensiyfing]] [[esacpist]] [[advMenture]] of the first [[rder]] ",7.748603820800781e-06,0.5892125964164734,1,0,1,103,"Successful"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[shotr]] on the thrills the oversize medium demands . ",0.0007445216178894043,0.9999701976776123,0,1,0,28,"Successful"
"[[dazzling]] in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that [[defies]] categorisation . ","[[dgzzling]] in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that [[defigs]] categorisation . ",0.0001125335693359375,0.9151595830917358,1,0,1,27,"Successful"
"i 'll bet the video game is a lot more fun than the film . ","i 'll bet the video game is a lot more fun than the film . ",0.9991124272346497,0.9991124272346497,1,1,0,1,"Skipped"
"and if you 're not [[nearly]] [[moved]] to [[tears]] by a couple of [[scenes]] , you 've got [[ice]] water in your veins . ","and if you 're not [[nerly]] [[movsed]] to [[tearl]] by a couple of [[scense]] , you 've got [[ic]] water in your veins . ",0.0008661150932312012,0.9321455955505371,1,0,1,42,"Successful"
"the iditarod [[lasts]] for days - this just felt like it did . ","the iditarod [[asts]] for days - this just felt like it did . ",0.1096411943435669,0.9965208172798157,0,1,0,16,"Successful"
