"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"has all the [[depth]] of a wading pool . ","has all the [[deptIh]] of a wading pool . ",0.016608595848083496,0.7855871915817261,0,1,0,13,"Successful"
"it showcases carvey 's talent for voices , but not nearly enough and not without taxing every drop of one 's patience to get to the good stuff . ","it showcases carvey 's talent for voices , but not nearly enough and not without taxing every drop of one 's patience to get to the good stuff . ",0.9999768137931824,0.9999768137931824,1,1,0,1,"Skipped"
"it provides the [[grand]] , [[intelligent]] [[entertainment]] of a [[superior]] [[cast]] playing smart people [[amid]] a [[compelling]] plot . ","it provides the [[granB]] , [[innelligent]] [[enetrtainment]] of a [[sLperior]] [[cSast]] playing smart people [[aid]] a [[compellign]] plot . ",7.867813110351562e-06,0.9941956996917725,1,0,1,53,"Successful"
"while it 's genuinely cool to hear characters talk about early rap records ( sugar hill gang , etc. ) , the constant referencing of hip-hop arcana can [[alienate]] even the savviest audiences . ","while it 's genuinely cool to hear characters talk about early rap records ( sugar hill gang , etc. ) , the constant referencing of hip-hop arcana can [[ailenate]] even the savviest audiences . ",5.555152893066406e-05,0.9995682239532471,0,1,0,34,"Successful"
"it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and [[energy]] than much of what will open this [[year]] . ","it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and [[eneryg]] than much of what will open this [[yer]] . ",8.988380432128906e-05,0.7977505922317505,1,0,1,45,"Successful"
"though perry and hurley make inspiring efforts to breathe life into the disjointed , haphazard script by jay scherick and david ronn , neither the actors nor director reginald hudlin can make it more than fitfully entertaining . ","though perry and hurley make inspiring efforts to breathe life into the disjointed , haphazard script by jay scherick and david ronn , neither the actors nor director reginald hudlin can make it more than fitfully entertaining . ",0.9973891973495483,0.9973891973495483,1,1,0,1,"Skipped"
"the movie 's relatively simple plot and uncomplicated [[morality]] play [[well]] with the affable [[cast]] . ","the movie 's relatively simple plot and uncomplicated [[morailty]] play [[wgll]] with the affable [[cat]] . ",1.2278556823730469e-05,0.9993820190429688,1,0,1,28,"Successful"
"a pleasant enough romance with intellectual underpinnings , the kind of movie that [[entertains]] [[even]] as it turns maddeningly predictable . ","a pleasant enough romance with intellectual underpinnings , the kind of movie that [[entertaiOs]] [[eveGn]] as it turns maddeningly predictable . ",3.266334533691406e-05,0.9987204670906067,1,0,1,28,"Successful"
"it 's [[another]] stale , [[kill-by-numbers]] [[flick]] , [[complete]] with [[blade-thin]] characters and [[terrible]] , pun-laden [[dialogue]] . ","it 's [[nother]] stale , [[kill-by-numbes]] [[fick]] , [[compltee]] with [[blade-thiA]] characters and [[Kterrible]] , pun-laden [[dilogue]] . ",1.0967254638671875e-05,0.967568576335907,0,1,0,55,"Successful"
"a great ensemble cast ca [[n't]] lift this heartfelt enterprise out of the familiar . ","a great ensemble cast ca [[nt]] lift this heartfelt enterprise out of the familiar . ",0.1701735258102417,0.9999916553497314,0,1,0,19,"Successful"
"so much facile technique , such cute ideas , so little movie . ","so much facile technique , such cute ideas , so little movie . ",0.9631314873695374,0.9631314873695374,0,0,1,1,"Skipped"
"his healthy sense of [[satire]] is [[light]] and [[fun]] ... ","his healthy sense of [[atire]] is [[ilght]] and [[ffun]] ... ",1.0728836059570312e-05,0.9766091108322144,1,0,1,22,"Successful"
"as the two leads , [[lathan]] and [[diggs]] are [[charming]] and have [[chemistry]] both as friends and [[lovers]] . ","as the two leads , [[latha]] and [[diags]] are [[chaJrming]] and have [[cLhemistry]] both as friends and [[loverps]] . ",8.821487426757812e-06,0.9314640164375305,1,0,1,38,"Successful"
"it seems to me the film is about the art of ripping people off without ever letting them consciously know you have done so ","it seems to me the film is about the art of ripping people off without ever letting them consciously know you have done so ",0.9999784231185913,0.9999784231185913,1,1,0,1,"Skipped"
"stealing harvard is evidence that the farrelly bros. -- peter and bobby -- and their brand of screen comedy are wheezing to an [[end]] , along with green 's half-hearted movie career . ","stealing harvard is evidence that the farrelly bros. -- peter and bobby -- and their brand of screen comedy are wheezing to an [[en]] , along with green 's half-hearted movie career . ",0.0032137632369995117,0.9261550307273865,0,1,0,34,"Successful"
"[[like]] you could n't smell this [[turkey]] rotting from [[miles]] away . ","[[ike]] you could n't smell this [[tukey]] rotting from [[mies]] away . ",0.00015246868133544922,0.7869912385940552,0,1,0,27,"Successful"
"and that 's a big part of why we go to the movies . ","and that 's a big part of why we go to the movies . ",0.9993190765380859,0.9993190765380859,0,0,1,1,"Skipped"
"two hours fly by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form comes [[away]] [[exhilarated]] . ","two hours fly by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form comes [[awUy]] [[exhilerated]] . ",0.00017565488815307617,0.8656903505325317,1,0,1,35,"Successful"
"a [[synthesis]] of cliches and absurdities that [[seems]] positively [[decadent]] in its cinematic flash and [[emptiness]] . ","a [[synthessi]] of cliches and absurdities that [[seemXs]] positively [[dejcadent]] in its cinematic flash and [[emptinesP]] . ",8.940696716308594e-06,0.5165119171142578,0,1,0,37,"Successful"
"jaglom ... put ( s ) the audience in the privileged position of eavesdropping on his characters ","jaglom ... put ( s ) the audience in the privileged position of eavesdropping on his characters ",0.9999105334281921,0.9999105334281921,0,0,1,1,"Skipped"
"a [[warm]] but [[realistic]] [[meditation]] on [[friendship]] , [[family]] and affection . ","a [[awrm]] but [[reailstic]] [[meidtation]] on [[rfiendship]] , [[faQmily]] and affection . ",9.775161743164062e-06,0.9961097240447998,1,0,1,31,"Successful"
"an [[important]] movie , a [[reminder]] of the [[power]] of [[film]] to move [[us]] and to [[make]] [[us]] [[examine]] our values . ","an [[importat]] movie , a [[reminWder]] of the [[poweq]] of [[flm]] to move [[uG]] and to [[makKe]] [[Jus]] [[xeamine]] our values . ",6.794929504394531e-06,0.997973620891571,1,0,1,57,"Successful"
"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ",0.9999899864196777,0.9999899864196777,1,1,0,1,"Skipped"
"it haunts you , you ca [[n't]] [[forget]] it , you [[admire]] its conception and are [[able]] to [[resolve]] some of the confusions you had while watching it . ","it haunts you , you ca [[nt']] [[ofrget]] it , you [[admie]] its conception and are [[abIe]] to [[resolvpe]] some of the confusions you had while watching it . ",1.239776611328125e-05,0.538853108882904,1,0,1,47,"Successful"
"it 's just [[filler]] . ","it 's just [[fillr]] . ",2.1457672119140625e-05,6.449222564697266e-05,0,0,0,9,"Failed"
"the movie achieves as [[great]] an [[impact]] by keeping these [[thoughts]] hidden as ... ( quills ) did by showing them . ","the movie achieves as [[gMreat]] an [[impaect]] by keeping these [[thsughts]] hidden as ... ( quills ) did by showing them . ",3.1828880310058594e-05,0.9975409507751465,1,0,1,31,"Successful"
"on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be [[commended]] for its straight-ahead approach to creepiness . ","on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be [[commznded]] for its straight-ahead approach to creepiness . ",0.00286102294921875,0.8103111386299133,1,0,1,32,"Successful"
"outer-space buffs might love this film , but others will find its pleasures intermittent . ","outer-space buffs might love this film , but others will find its pleasures intermittent . ",0.9996516704559326,0.9996516704559326,1,1,0,1,"Skipped"
"[[good]] [[old-fashioned]] slash-and-hack is back ! ","[[goof]] [[old-fashZioned]] slash-and-hack is back ! ",2.2530555725097656e-05,0.725692629814148,1,0,1,13,"Successful"
"a film about a [[young]] man finding god that is [[accessible]] and [[touching]] to the marrow . ","a film about a [[younS]] man finding god that is [[accestsible]] and [[tuching]] to the marrow . ",8.344650268554688e-06,0.9963963031768799,1,0,1,29,"Successful"
"there 's really only one good idea in this movie , but the [[director]] runs with it and [[presents]] it with an [[unforgettable]] [[visual]] panache . ","there 's really only one good idea in this movie , but the [[direcltor]] runs with it and [[presTents]] it with an [[ufnorgettable]] [[visal]] panache . ",2.682209014892578e-05,0.9996291399002075,1,0,1,41,"Successful"
"broomfield turns his distinctive ` blundering ' style into [[something]] that could really help clear up the case . ","broomfield turns his distinctive ` blundering ' style into [[Ssomething]] that could really help clear up the case . ",0.0005701184272766113,0.999838650226593,1,0,1,22,"Successful"
"the minor figures surrounding ( bobby ) ... form a [[gritty]] [[urban]] mosaic . ","the minor figures surrounding ( bobby ) ... form a [[gitty]] [[urbna]] mosaic . ",9.655952453613281e-06,0.9467300176620483,1,0,1,19,"Successful"
"the character of [[zigzag]] is not [[sufficiently]] [[developed]] to [[support]] a film [[constructed]] around him . ","the character of [[zizag]] is not [[qsufficiently]] [[deeloped]] to [[suppor]] a film [[constructd]] around him . ",1.7762184143066406e-05,0.991338849067688,0,1,0,41,"Successful"
"teen movies have really hit the skids . ","teen movies have really hit the skids . ",0.9998241066932678,0.9998241066932678,1,1,0,1,"Skipped"
"[[good]] car [[chases]] , great [[fight]] [[scenes]] , and a [[distinctive]] [[blend]] of [[european]] , [[american]] and [[asian]] [[influences]] . ","[[gooId]] car [[chasyes]] , great [[fqght]] [[sceneD]] , and a [[distiEnctive]] [[blen]] of [[Oeuropean]] , [[aemrican]] and [[Masian]] [[influnces]] . ",7.867813110351562e-06,0.9999691843986511,1,0,1,56,"Successful"
"hardly a masterpiece , but it [[introduces]] [[viewers]] to a [[good]] charitable [[enterprise]] and some [[interesting]] real people . ","hardly a masterpiece , but it [[introudces]] [[ciewers]] to a [[gond]] charitable [[xenterprise]] and some [[iteresting]] real people . ",7.033348083496094e-06,0.9999133944511414,1,0,1,38,"Successful"
"a celebration of [[quirkiness]] , [[eccentricity]] , and certain individuals ' tendency to let it all hang out , and damn the [[consequences]] . ","a celebration of [[quSirkiness]] , [[ecentricity]] , and certain individuals ' tendency to let it all hang out , and damn the [[conseqeunces]] . ",0.000261843204498291,0.8232468366622925,1,0,1,31,"Successful"
"though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ","though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ",0.6695734262466431,0.6695734262466431,0,0,1,1,"Skipped"
"a movie with a real anarchic [[flair]] . ","a movie with a real anarchic [[flacr]] . ",1.1682510375976562e-05,0.9588463306427002,1,0,1,12,"Successful"
"the very definition of the ` [[small]] ' movie , but it is a [[good]] stepping [[stone]] for [[director]] [[sprecher]] . ","the very definition of the ` [[asmall]] ' movie , but it is a [[xgood]] stepping [[tsone]] for [[directIor]] [[spercher]] . ",9.5367431640625e-06,0.6293035745620728,1,0,1,42,"Successful"
"this movie is [[maddening]] . ","this movie is [[madening]] . ",0.00018733739852905273,0.9998952150344849,0,1,0,9,"Successful"
"a cartoon that 's truly [[cinematic]] in scope , and a [[story]] that 's [[compelling]] and [[heartfelt]] -- [[even]] if the [[heart]] belongs to a [[big]] , four-legged herbivore . ","a cartoon that 's truly [[iinematic]] in scope , and a [[tsory]] that 's [[compellinUg]] and [[hearteflt]] -- [[ven]] if the [[heat]] belongs to a [[bi]] , four-legged herbivore . ",7.867813110351562e-06,0.9930000901222229,1,0,1,55,"Successful"
"scorsese does [[n't]] give us a character worth giving a damn about . ","scorsese does [[nyt]] give us a character worth giving a damn about . ",3.898143768310547e-05,0.9993509650230408,0,1,0,17,"Successful"
"it has its moments of [[swaggering]] camaraderie , but more often just feels [[generic]] , [[derivative]] and done to [[death]] . ","it has its moments of [[swagering]] camaraderie , but more often just feels [[genreic]] , [[drivative]] and done to [[deaht]] . ",7.867813110351562e-06,0.9497268795967102,0,1,0,35,"Successful"
"not only [[unfunny]] , but [[downright]] [[repellent]] . ","not only [[unfunHy]] , but [[downrgiht]] [[repellRnt]] . ",2.2172927856445312e-05,0.0009422898292541504,0,0,0,19,"Failed"
"writer-director 's mehta 's effort has tons of [[charm]] and the [[whimsy]] is in the mixture , the intoxicating masala , of [[cultures]] and film genres . ","writer-director 's mehta 's effort has tons of [[cham]] and the [[wDimsy]] is in the mixture , the intoxicating masala , of [[cultureG]] and film genres . ",9.894371032714844e-06,0.6017577648162842,1,0,1,37,"Successful"
"dragonfly has no [[atmosphere]] , no tension -- nothing but costner , flailing away . ","dragonfly has no [[atmosphre]] , no tension -- nothing but costner , flailing away . ",0.0008989572525024414,0.24297302961349487,0,0,0,40,"Failed"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director [[muccino]] 's characters are less worthy of puccini than they are of daytime television . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director [[mucicno]] 's characters are less worthy of puccini than they are of daytime television . ",0.1967068314552307,0.9814701080322266,0,1,0,33,"Successful"
"it 's [[slow]] -- very , very [[slow]] . ","it 's [[slwo]] -- very , very [[solw]] . ",3.600120544433594e-05,0.0021202564239501953,0,0,0,15,"Failed"
"a fitfully [[amusing]] romp that , if nothing else , will [[appeal]] to [[fans]] of [[malcolm]] in the middle and its pubescent star , frankie muniz . ","a fitfully [[amRusing]] romp that , if nothing else , will [[ajppeal]] to [[fasn]] of [[malgolm]] in the middle and its pubescent star , frankie muniz . ",7.033348083496094e-06,0.8161590099334717,1,0,1,44,"Successful"
"[[awesome]] creatures , [[breathtaking]] [[scenery]] , and epic battle scenes [[add]] up to another ` spectacular spectacle . ' ","[[awZsome]] creatures , [[breathaking]] [[scenerxy]] , and epic battle scenes [[sadd]] up to another ` spectacular spectacle . ' ",1.1920928955078125e-05,0.6476070284843445,1,0,1,32,"Successful"
"the plot [[convolutions]] [[ultimately]] [[add]] up to [[nothing]] more than jerking the audience 's [[chain]] . ","the plot [[convolutiokns]] [[ultimaely]] [[dad]] up to [[nothnig]] more than jerking the audience 's [[cain]] . ",9.775161743164062e-06,0.6793004274368286,0,1,0,40,"Successful"
"the far [[future]] may be awesome to consider , but from [[period]] detail to matters of the [[heart]] , this [[film]] is most [[transporting]] when it [[stays]] [[put]] in the [[past]] . ","the far [[futue]] may be awesome to consider , but from [[eriod]] detail to matters of the [[hearnt]] , this [[filO]] is most [[rtansporting]] when it [[stasy]] [[tut]] in the [[pasb]] . ",6.556510925292969e-06,0.6512920260429382,1,0,1,82,"Successful"
"and when you 're talking about a slapstick comedy , that 's a pretty big [[problem]] . ","and when you 're talking about a slapstick comedy , that 's a pretty big [[prorlem]] . ",1.6450881958007812e-05,0.9994129538536072,0,1,0,20,"Successful"
"[[attempts]] by this [[ensemble]] film to [[impart]] a [[message]] are so [[heavy-handed]] that they instead pummel the [[audience]] . ","[[attsmpts]] by this [[enemble]] film to [[impar]] a [[messoage]] are so [[Theavy-handed]] that they instead pummel the [[audence]] . ",2.1457672119140625e-05,0.8197329044342041,0,1,0,50,"Successful"
"not an objectionable or dull film ; it [[merely]] [[lacks]] everything [[except]] good intentions . ","not an objectionable or dull film ; it [[merelvy]] [[lFacks]] everything [[xecept]] good intentions . ",1.52587890625e-05,0.9305290579795837,0,1,0,26,"Successful"
"the humor is forced and [[heavy-handed]] , and occasionally [[simply]] unpleasant . ","the humor is forced and [[heavyShanded]] , and occasionally [[simpy]] unpleasant . ",0.0003020763397216797,0.0638192892074585,0,0,0,34,"Failed"
"[[gives]] you the steady [[pulse]] of [[life]] in a [[beautiful]] city [[viewed]] through the [[eyes]] of a character who , in spite of tragic loss and [[increasing]] decrepitude , [[knows]] in his bones that he is [[one]] of the [[luckiest]] [[men]] alive . ","[[gvies]] you the steady [[pusle]] of [[lsfe]] in a [[beautiflu]] city [[vGiewed]] through the [[eyAs]] of a character who , in spite of tragic loss and [[irncreasing]] decrepitude , [[aknows]] in his bones that he is [[noe]] of the [[lKuckiest]] [[emn]] alive . ",8.106231689453125e-06,0.5245023965835571,1,0,1,89,"Successful"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ",0.5523216724395752,0.5523216724395752,1,1,0,1,"Skipped"
"offers much to [[enjoy]] ... and a [[lot]] to mull over in terms of love , loyalty and the nature of staying friends . ","offers much to [[enjyo]] ... and a [[loO]] to mull over in terms of love , loyalty and the nature of staying friends . ",8.344650268554688e-05,0.9908754825592041,1,0,1,30,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[alcks]] both thrills and humor . ",3.8623809814453125e-05,0.9999406337738037,0,1,0,28,"Successful"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[awufl]] . ",1.6689300537109375e-05,0.9666864275932312,0,1,0,14,"Successful"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.9999772906303406,0.9999772906303406,0,0,1,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.9992977976799011,0.9992977976799011,1,1,0,1,"Skipped"
"the second coming of harry potter is a [[film]] far [[superior]] to its [[predecessor]] . ","the second coming of harry potter is a [[fiwm]] far [[supqerior]] to its [[predekcessor]] . ",1.9669532775878906e-05,0.999438464641571,1,0,1,27,"Successful"
"[[basically]] a [[static]] series of semi-improvised ( and semi-coherent ) raps between the stars . ","[[basicaly]] a [[sttaic]] series of semi-improvised ( and semi-coherent ) raps between the stars . ",2.2292137145996094e-05,0.9897783398628235,0,1,0,21,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneveK]] tone that you never know when humor ends and tragedy begins . ",0.29700326919555664,0.9998845458030701,0,1,0,35,"Successful"
"... the [[movie]] is just a plain old [[monster]] . ","... the [[movte]] is just a plain old [[mosster]] . ",1.0013580322265625e-05,1.1682510375976562e-05,0,0,0,25,"Failed"
"there [[seems]] to be no [[clear]] path as to where the [[story]] 's [[going]] , or how long it 's [[going]] to [[take]] to get there . ","there [[esems]] to be no [[cleatr]] path as to where the [[kstory]] 's [[oging]] , or how long it 's [[oging]] to [[taoke]] to get there . ",2.0742416381835938e-05,0.0252913236618042,0,0,0,62,"Failed"
"the movie does a [[good]] [[job]] of laying out some of the major issues that we encounter as we journey through [[life]] . ","the movie does a [[goMd]] [[jbo]] of laying out some of the major issues that we encounter as we journey through [[lif]] . ",1.0609626770019531e-05,0.7832397818565369,1,0,1,34,"Successful"
"the piece plays as [[well]] as it does [[thanks]] in large measure to anspaugh 's three lead actresses . ","the piece plays as [[wll]] as it does [[tanks]] in large measure to anspaugh 's three lead actresses . ",8.702278137207031e-06,0.9265255928039551,1,0,1,27,"Successful"
"[[exciting]] and [[direct]] , with ghost imagery that shows just [[enough]] to keep us on our [[toes]] . ","[[exicting]] and [[dYirect]] , with ghost imagery that shows just [[enopugh]] to keep us on our [[toeX]] . ",8.106231689453125e-06,0.996309757232666,1,0,1,33,"Successful"
"you really have to wonder how on earth anyone , anywhere could have thought they 'd make [[audiences]] [[guffaw]] with a [[script]] as utterly diabolical as this . ","you really have to wonder how on earth anyone , anywhere could have thought they 'd make [[audienes]] [[guffaJw]] with a [[scritpt]] as utterly diabolical as this . ",0.000264585018157959,0.7331180572509766,0,1,0,39,"Successful"
"what the director [[ca]] [[n't]] do is make either of val kilmer 's two [[personas]] interesting or worth caring about . ","what the director [[Ica]] [[n']] do is make either of val kilmer 's two [[persoSas]] interesting or worth caring about . ",0.0013328790664672852,0.715457558631897,0,1,0,33,"Successful"
"[[deadeningly]] [[dull]] , [[mired]] in [[convoluted]] [[melodrama]] , [[nonsensical]] [[jargon]] and [[stiff-upper-lip]] [[laboriousness]] . ","[[deadeninglW]] [[ull]] , [[ired]] in [[convolutde]] [[melodraam]] , [[nonsIensical]] [[jaCrgon]] and [[stiff-upperlip]] [[Klaboriousness]] . ",1.0967254638671875e-05,6.866455078125e-05,0,0,0,47,"Failed"
"preaches to two completely different choirs at the same time , which is a pretty [[amazing]] accomplishment . ","preaches to two completely different choirs at the same time , which is a pretty [[amBazing]] accomplishment . ",2.6464462280273438e-05,0.9934673309326172,1,0,1,20,"Successful"
"it 's a grab bag of genres that do [[n't]] add up to a whole lot of sense . ","it 's a grab bag of genres that do [[nUt]] add up to a whole lot of sense . ",0.006992697715759277,0.9875670671463013,0,1,0,23,"Successful"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[intriguin]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",0.18089157342910767,0.9862065315246582,1,0,1,21,"Successful"
"with rabbit-proof [[fence]] , noyce has [[tailored]] an [[epic]] tale into a [[lean]] , [[economical]] movie . ","with rabbit-proof [[Dence]] , noyce has [[tUilored]] an [[pic]] tale into a [[lena]] , [[ecCnomical]] movie . ",9.775161743164062e-06,0.8603502511978149,1,0,1,35,"Successful"
"one from the [[heart]] . ","one from the [[heaRt]] . ",1.0013580322265625e-05,0.9972092509269714,1,0,1,9,"Successful"
"the story and structure are [[well-honed]] . ","the story and structure are [[wel-honed]] . ",3.3020973205566406e-05,0.997356653213501,1,0,1,11,"Successful"
"the film 's few ideas are [[stretched]] to the point of [[evaporation]] ; the whole central section is one [[big]] chase that [[seems]] to have no goal and no urgency . ","the film 's few ideas are [[tsretched]] to the point of [[evapooation]] ; the whole central section is one [[biog]] chase that [[aseems]] to have no goal and no urgency . ",1.1801719665527344e-05,0.7044494152069092,0,1,0,62,"Successful"
"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ","it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",0.9302898049354553,0.9302898049354553,1,1,0,1,"Skipped"
"a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause [[unplundered]] . ","a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause [[unpluRdered]] . ",0.3712015151977539,0.9560758471488953,1,0,1,23,"Successful"
"a [[delectable]] and [[intriguing]] [[thriller]] [[filled]] with surprises , [[read]] my [[lips]] is an [[original]] . ","a [[deectable]] and [[intrwguing]] [[thriTller]] [[illed]] with surprises , [[rQad]] my [[Tips]] is an [[originla]] . ",6.9141387939453125e-06,0.9245200157165527,1,0,1,43,"Successful"
"mattei is [[tiresomely]] [[grave]] and [[long-winded]] , as if circularity itself [[indicated]] [[profundity]] . ","mattei is [[tireLsomely]] [[gravYe]] and [[long-windd]] , as if circularity itself [[indicate]] [[prohundity]] . ",1.1920928955078125e-05,0.003389418125152588,0,0,0,40,"Failed"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.974631667137146,0.974631667137146,0,0,1,1,"Skipped"
"as a first-time [[director]] , [[paxton]] has tapped [[something]] in himself as an actor that [[provides]] [[frailty]] with its dark [[soul]] . ","as a first-time [[directIor]] , [[pCxton]] has tapped [[somthing]] in himself as an actor that [[proivdes]] [[frailRty]] with its dark [[osul]] . ",1.2159347534179688e-05,0.5958377718925476,1,0,1,45,"Successful"
"in its best moments , [[resembles]] a [[bad]] high school production of grease , without benefit of song . ","in its best moments , [[rsembles]] a [[ba]] high school production of grease , without benefit of song . ",1.7881393432617188e-05,0.8750566840171814,0,1,0,25,"Successful"
"the film is [[powerful]] , accessible and [[funny]] . ","the film is [[owerful]] , accessible and [[gfunny]] . ",7.271766662597656e-06,0.9959565997123718,1,0,1,15,"Successful"
"the film tunes into a grief that could lead a man [[across]] [[centuries]] . ","the film tunes into a grief that could lead a man [[acoss]] [[cenOturies]] . ",0.0002797245979309082,0.9928404092788696,1,0,1,21,"Successful"
"whether you like rap music or loathe it , you ca n't [[deny]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca n't [[dney]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ",1.4781951904296875e-05,0.7891011238098145,1,0,1,37,"Successful"
"the movie [[fails]] to live up to the [[sum]] of its parts . ","the movie [[falis]] to live up to the [[usm]] of its parts . ",1.6570091247558594e-05,0.8687708377838135,0,1,0,29,"Successful"
"a taut psychological thriller that does [[n't]] waste a moment of its two-hour running time . ","a taut psychological thriller that does [[nt']] waste a moment of its two-hour running time . ",0.0001251697540283203,0.9999733567237854,1,0,1,20,"Successful"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[ack]] of originality , cleverness or even visible effort ",2.562999725341797e-05,0.9802026748657227,0,1,0,14,"Successful"
"[[stealing]] harvard aspires to comedic grand larceny but [[stands]] convicted of [[nothing]] more than [[petty]] [[theft]] of your time . ","[[tsealing]] harvard aspires to comedic grand larceny but [[tands]] convicted of [[noting]] more than [[ptety]] [[thKeft]] of your time . ",2.0384788513183594e-05,0.8174883127212524,0,1,0,44,"Successful"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[idiculous]] shoot - 'em - up scenes . ",1.895427703857422e-05,0.9981762170791626,0,1,0,13,"Successful"
"at once [[half-baked]] and [[overheated]] . ","at once [[halfbaked]] and [[overhweated]] . ",1.3470649719238281e-05,0.9567900896072388,0,1,0,14,"Successful"
"[[cool]] ? ","[[cTool]] ? ",0.003908812999725342,0.9998967051506042,1,0,1,6,"Successful"
"it all [[adds]] up to [[good]] [[fun]] . ","it all [[ads]] up to [[goood]] [[fuRn]] . ",1.2993812561035156e-05,0.9996439814567566,1,0,1,20,"Successful"
"if you 're hard up for raunchy college humor , this is your ticket [[right]] here . ","if you 're hard up for raunchy college humor , this is your ticket [[rBight]] here . ",0.0019140243530273438,0.9836082458496094,1,0,1,20,"Successful"
"[[worth]] watching for dong jie 's performance -- and for the way it [[documents]] a [[culture]] in the throes of rapid change . ","[[wsorth]] watching for dong jie 's performance -- and for the way it [[documexnts]] a [[cutlure]] in the throes of rapid change . ",8.463859558105469e-06,0.8624217510223389,1,0,1,34,"Successful"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9982350468635559,0.9982350468635559,1,1,0,1,"Skipped"
"passable entertainment , but it 's the kind of motion picture that wo [[n't]] make much of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo [[nt']] make much of a splash when it 's released , and will not be remembered long afterwards . ",0.08131611347198486,0.999906599521637,0,1,0,34,"Successful"
"my wife is an actress is an utterly [[charming]] [[french]] comedy that feels so [[american]] in sensibility and style it 's virtually its own hollywood remake . ","my wife is an actress is an utterly [[chaming]] [[Srench]] comedy that feels so [[amrican]] in sensibility and style it 's virtually its own hollywood remake . ",5.459785461425781e-05,0.9169009327888489,1,0,1,39,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9999877214431763,0.9999877214431763,1,1,0,1,"Skipped"
"a [[disappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a [[diappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",3.5643577575683594e-05,0.9999599456787109,0,1,0,24,"Successful"
"looking aristocratic , luminous [[yet]] careworn in jane hamilton 's exemplary costumes , rampling gives a [[performance]] that [[could]] not be improved [[upon]] . ' ","looking aristocratic , luminous [[et]] careworn in jane hamilton 's exemplary costumes , rampling gives a [[perormance]] that [[coul]] not be improved [[nupon]] . ' ",2.8371810913085938e-05,0.5855233073234558,1,0,1,53,"Successful"
