"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be [[commended]] for its straight-ahead approach to creepiness . ","on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be [[comended]] for its straight-ahead approach to creepiness . ",0.001325070858001709,0.9996036887168884,1,0,1,32,"Successful"
"outer-space buffs might love this film , but others will find its pleasures intermittent . ","outer-space buffs might love this film , but others will find its pleasures intermittent . ",0.9710044264793396,0.9710044264793396,1,1,0,1,"Skipped"
"[[good]] old-fashioned slash-and-hack is back ! ","[[ogod]] old-fashioned slash-and-hack is back ! ",0.17787182331085205,0.9949652552604675,1,0,1,10,"Successful"
"a film about a young [[man]] [[finding]] [[god]] that is [[accessible]] and [[touching]] to the marrow . ","a film about a young [[mean]] [[fisding]] [[ogd]] that is [[acceFsible]] and [[toSuching]] to the marrow . ",0.0007949471473693848,0.6580240726470947,1,0,1,40,"Successful"
"there 's really only one good idea in this movie , but the director runs with it and [[presents]] it with an [[unforgettable]] visual panache . ","there 's really only one good idea in this movie , but the director runs with it and [[presDents]] it with an [[unforgeuttable]] visual panache . ",0.0007851123809814453,0.5892680287361145,1,0,1,33,"Successful"
"broomfield turns his distinctive ` blundering ' style into something that could really [[help]] clear up the case . ","broomfield turns his distinctive ` blundering ' style into something that could really [[pelp]] clear up the case . ",0.0031295418739318848,0.9950447678565979,1,0,1,22,"Successful"
"the minor figures surrounding ( bobby ) ... form a [[gritty]] urban mosaic . ","the minor figures surrounding ( bobby ) ... form a [[gritVy]] urban mosaic . ",0.005930423736572266,0.9794083833694458,1,0,1,15,"Successful"
"the character of [[zigzag]] is not [[sufficiently]] [[developed]] to support a film constructed [[around]] him . ","the character of [[Kzigzag]] is not [[sufficKently]] [[develhoped]] to support a film constructed [[aSround]] him . ",0.0009799003601074219,0.5727717876434326,0,1,0,47,"Successful"
"teen movies have really hit the [[skids]] . ","teen movies have really hit the [[sAids]] . ",0.0009538531303405762,0.9989888668060303,0,1,0,12,"Successful"
"good car [[chases]] , great fight scenes , and a distinctive blend of [[european]] , american and [[asian]] influences . ","good car [[chaseX]] , great fight scenes , and a distinctive blend of [[europena]] , american and [[asina]] influences . ",0.0008345842361450195,0.0008440017700195312,1,1,1,63,"Failed"
"hardly a masterpiece , but it [[introduces]] viewers to a [[good]] charitable enterprise and some interesting real people . ","hardly a masterpiece , but it [[intorduces]] viewers to a [[gooT]] charitable enterprise and some interesting real people . ",0.0007730722427368164,0.7735769748687744,1,0,1,26,"Successful"
"a [[celebration]] of quirkiness , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ","a [[celebratiDn]] of quirkiness , eccentricity , and certain individuals ' tendency to let it all hang out , and damn the consequences . ",0.13200169801712036,0.9872940182685852,1,0,1,24,"Successful"
"though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ","though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ",0.9937573671340942,0.9937573671340942,0,0,1,1,"Skipped"
"a movie with a real anarchic [[flair]] . ","a movie with a real anarchic [[fqair]] . ",0.0008525848388671875,0.6493232250213623,1,0,1,12,"Successful"
"the very definition of the ` small ' movie , but it is a [[good]] stepping [[stone]] for director [[sprecher]] . ","the very definition of the ` small ' movie , but it is a [[gZod]] stepping [[stohe]] for director [[spercher]] . ",0.0007829666137695312,0.5063454508781433,1,0,1,30,"Successful"
"this movie is [[maddening]] . ","this movie is [[madening]] . ",0.0009502768516540527,0.7436099052429199,0,1,0,9,"Successful"
"a [[cartoon]] that 's [[truly]] cinematic in scope , and a [[story]] that 's [[compelling]] and heartfelt -- even if the [[heart]] belongs to a [[big]] , four-legged [[herbivore]] . ","a [[carnoon]] that 's [[tuly]] cinematic in scope , and a [[stor]] that 's [[compellin]] and heartfelt -- even if the [[haert]] belongs to a [[biLg]] , four-legged [[herbixvore]] . ",0.000817716121673584,0.3526957631111145,1,1,1,78,"Failed"
"[[scorsese]] does [[n't]] give us a character worth giving a [[damn]] about . ","[[seorsese]] does [[nt']] give us a character worth giving a [[dnmn]] about . ",0.0010556578636169434,0.916398823261261,0,1,0,25,"Successful"
"it has its moments of swaggering camaraderie , but more often just [[feels]] [[generic]] , derivative and done to [[death]] . ","it has its moments of swaggering camaraderie , but more often just [[fiels]] [[generjic]] , derivative and done to [[daeth]] . ",0.0011792778968811035,0.9317536950111389,0,1,0,30,"Successful"
"not only [[unfunny]] , but [[downright]] [[repellent]] . ","not only [[unfuny]] , but [[donright]] [[reepllent]] . ",0.0009669065475463867,0.09295177459716797,0,0,0,19,"Failed"
"writer-director 's mehta 's effort has [[tons]] of [[charm]] and the whimsy is in the mixture , the intoxicating [[masala]] , of cultures and [[film]] [[genres]] . ","writer-director 's mehta 's effort has [[toFns]] of [[hcarm]] and the whimsy is in the mixture , the intoxicating [[masalfa]] , of cultures and [[mfilm]] [[geHnres]] . ",0.0008087754249572754,0.6233279705047607,1,0,1,45,"Successful"
"dragonfly has no [[atmosphere]] , no [[tension]] -- [[nothing]] but costner , [[flailing]] [[away]] . ","dragonfly has no [[atmophere]] , no [[tensioJ]] -- [[znothing]] but costner , [[flaiCling]] [[awa]] . ",0.000938713550567627,0.32591062784194946,0,0,0,40,"Failed"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are [[less]] worthy of puccini than they are of daytime television . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are [[les]] worthy of puccini than they are of daytime television . ",0.23758012056350708,0.9995592832565308,0,1,0,33,"Successful"
"it 's [[slow]] -- very , very [[slow]] . ","it 's [[slwo]] -- very , very [[slFow]] . ",0.000947415828704834,0.8309201598167419,0,1,0,15,"Successful"
"a fitfully [[amusing]] romp that , if nothing else , will [[appeal]] to [[fans]] of malcolm in the middle and its pubescent [[star]] , frankie muniz . ","a fitfully [[amusinV]] romp that , if nothing else , will [[apXeal]] to [[afns]] of malcolm in the middle and its pubescent [[syar]] , frankie muniz . ",0.0008208155632019043,0.5278623104095459,1,0,1,39,"Successful"
"[[awesome]] [[creatures]] , [[breathtaking]] [[scenery]] , and [[epic]] battle [[scenes]] add up to [[another]] ` [[spectacular]] spectacle . ' ","[[awsome]] [[crDeatures]] , [[breathtaknig]] [[scneery]] , and [[epiRc]] battle [[scense]] add up to [[anotjher]] ` [[spectaular]] spectacle . ' ",0.0008106827735900879,0.9943740963935852,1,0,1,56,"Successful"
"the plot [[convolutions]] ultimately add up to [[nothing]] more than [[jerking]] the audience 's chain . ","the plot [[convolQtions]] ultimately add up to [[notihng]] more than [[jrking]] the audience 's chain . ",0.0009751319885253906,0.8492680788040161,0,1,0,28,"Successful"
"the far future may be awesome to consider , but from period detail to matters of the heart , this film is most [[transporting]] when it stays put in the past . ","the far future may be awesome to consider , but from period detail to matters of the heart , this film is most [[transportinag]] when it stays put in the past . ",0.0009757280349731445,0.9830323457717896,1,0,1,34,"Successful"
"and when you 're talking about a slapstick comedy , that 's a pretty big problem . ","and when you 're talking about a slapstick comedy , that 's a pretty big problem . ",0.9016678333282471,0.9016678333282471,1,1,0,1,"Skipped"
"[[attempts]] by this ensemble film to impart a [[message]] are so heavy-handed that they [[instead]] pummel the audience . ","[[atEtempts]] by this ensemble film to impart a [[mesiage]] are so heavy-handed that they [[iMstead]] pummel the audience . ",0.0013359785079956055,0.5602658987045288,0,1,0,31,"Successful"
"not an [[objectionable]] or dull film ; it [[merely]] [[lacks]] [[everything]] [[except]] [[good]] intentions . ","not an [[objectoinable]] or dull film ; it [[merly]] [[lacvks]] [[everytOing]] [[exjcept]] [[goo]] intentions . ",0.0009691715240478516,0.5939798355102539,0,1,0,37,"Successful"
"the humor is [[forced]] and [[heavy-handed]] , and occasionally simply [[unpleasant]] . ","the humor is [[forcZed]] and [[heavy-hanedd]] , and occasionally simply [[upnleasant]] . ",0.0009316802024841309,0.08138978481292725,0,0,0,34,"Failed"
"[[gives]] you the [[steady]] pulse of life in a [[beautiful]] city viewed through the eyes of a [[character]] who , in spite of tragic loss and increasing [[decrepitude]] , knows in his bones that he is one of the [[luckiest]] men alive . ","[[give]] you the [[sQteady]] pulse of life in a [[gbeautiful]] city viewed through the eyes of a [[charactTr]] who , in spite of tragic loss and increasing [[decrepitued]] , knows in his bones that he is one of the [[ulckiest]] men alive . ",0.0007956624031066895,0.9585865139961243,1,0,1,73,"Successful"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[falls]] short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[Salls]] short . ",0.08821213245391846,0.9977689981460571,0,1,0,33,"Successful"
"[[offers]] [[much]] to enjoy ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . ","[[dffers]] [[umch]] to enjoy ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . ",0.0008347034454345703,0.6624560356140137,1,0,1,30,"Successful"
"[[even]] [[horror]] fans will most [[likely]] not [[find]] what they 're [[seeking]] with [[trouble]] [[every]] day ; the movie [[lacks]] both thrills and [[humor]] . ","[[evne]] [[horrdor]] fans will most [[likel]] not [[fidn]] what they 're [[seeing]] with [[tMouble]] [[ever]] day ; the movie [[lacs]] both thrills and [[humoJ]] . ",0.000980377197265625,0.8205458521842957,0,1,0,62,"Successful"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[waful]] . ",0.0011556148529052734,0.4920332431793213,0,0,0,26,"Failed"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.9994473457336426,0.9994473457336426,0,0,1,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.999512255191803,0.999512255191803,1,1,0,1,"Skipped"
"the [[second]] coming of harry potter is a film far [[superior]] to its predecessor . ","the [[sBcond]] coming of harry potter is a film far [[sxuperior]] to its predecessor . ",0.0008028149604797363,0.9953239560127258,1,0,1,23,"Successful"
"[[basically]] a [[static]] series of [[semi-improvised]] ( and semi-coherent ) raps between the stars . ","[[bsically]] a [[stjatic]] series of [[semi-improvises]] ( and semi-coherent ) raps between the stars . ",0.0010929107666015625,0.5424649715423584,0,1,0,24,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[unven]] tone that you never know when humor ends and tragedy begins . ",0.23830968141555786,0.9989820122718811,0,1,0,35,"Successful"
"... the [[movie]] is just a [[plain]] [[old]] [[monster]] . ","... the [[movei]] is just a [[lain]] [[Hld]] [[onster]] . ",0.0010454654693603516,0.00295335054397583,0,0,0,25,"Failed"
"there [[seems]] to be no [[clear]] path as to where the [[story]] 's going , or how [[long]] it 's [[going]] to [[take]] to [[get]] there . ","there [[veems]] to be no [[cler]] path as to where the [[sotry]] 's going , or how [[leng]] it 's [[goig]] to [[tae]] to [[gest]] there . ",0.0009627342224121094,0.053090453147888184,0,0,0,62,"Failed"
"the movie does a [[good]] job of laying out some of the major issues that we encounter as we [[journey]] through [[life]] . ","the movie does a [[tood]] job of laying out some of the major issues that we encounter as we [[jjourney]] through [[liQe]] . ",0.0008385181427001953,0.9913595914840698,1,0,1,39,"Successful"
"the piece [[plays]] as [[well]] as it does [[thanks]] in large measure to [[anspaugh]] 's [[three]] [[lead]] [[actresses]] . ","the piece [[plasy]] as [[wel]] as it does [[tanks]] in large measure to [[anspaug]] 's [[tree]] [[letad]] [[actressRes]] . ",0.0007814168930053711,0.6976316571235657,1,0,1,49,"Successful"
"exciting and direct , with [[ghost]] [[imagery]] that shows just [[enough]] to keep [[us]] on our [[toes]] . ","exciting and direct , with [[ghLost]] [[imagJery]] that shows just [[neough]] to keep [[ks]] on our [[tes]] . ",0.0007883310317993164,0.8783449530601501,1,0,1,41,"Successful"
"you really have to wonder how on earth [[anyone]] , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ","you really have to wonder how on earth [[aCyone]] , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ",0.02092498540878296,0.5912833213806152,0,1,0,31,"Successful"
"what the director ca [[n't]] do is make either of val kilmer 's two personas interesting or worth caring about . ","what the director ca '[[nt]] do is make either of val kilmer 's two personas interesting or worth caring about . ",0.1244325041770935,0.9284415245056152,0,1,0,25,"Successful"
"[[deadeningly]] [[dull]] , mired in [[convoluted]] melodrama , [[nonsensical]] jargon and [[stiff-upper-lip]] [[laboriousness]] . ","[[Udeadeningly]] [[dOll]] , mired in [[covoluted]] melodrama , [[nonsnesical]] jargon and [[siff-upper-lip]] [[Iaboriousness]] . ",0.0009496808052062988,0.06529688835144043,0,0,0,48,"Failed"
"preaches to two completely different choirs at the same time , which is a [[pretty]] [[amazing]] [[accomplishment]] . ","preaches to two completely different choirs at the same time , which is a [[prety]] [[aamzing]] [[accmoplishment]] . ",0.0008154511451721191,0.9985052943229675,1,0,1,29,"Successful"
"it 's a [[grab]] [[bag]] of genres that do [[n't]] [[add]] up to a whole lot of sense . ","it 's a [[grCab]] [[baMg]] of genres that do [[nit]] [[dad]] up to a whole lot of sense . ",0.0009638071060180664,0.9119751453399658,0,1,0,35,"Successful"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[inCriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",0.0030947327613830566,0.999536395072937,1,0,1,21,"Successful"
"with rabbit-proof fence , noyce has [[tailored]] an [[epic]] tale into a [[lean]] , [[economical]] [[movie]] . ","with rabbit-proof fence , noyce has [[ttailored]] an [[pic]] tale into a [[Rean]] , [[oconomical]] [[moDie]] . ",0.0007918477058410645,0.755544126033783,1,0,1,47,"Successful"
"one from the [[heart]] . ","one from the [[heaot]] . ",0.0008123517036437988,0.7889126539230347,1,0,1,9,"Successful"
"the story and structure are [[well-honed]] . ","the story and structure are [[well-oned]] . ",0.0008701682090759277,0.9994858503341675,1,0,1,10,"Successful"
"the film 's few [[ideas]] are [[stretched]] to the [[point]] of [[evaporation]] ; the [[whole]] [[central]] section is [[one]] [[big]] chase that [[seems]] to have no [[goal]] and no [[urgency]] . ","the film 's few [[dieas]] are [[tsretched]] to the [[qpoint]] of [[evaporatiMon]] ; the [[wAole]] [[wentral]] section is [[ony]] [[ig]] chase that [[esems]] to have no [[goaR]] and no [[urgncy]] . ",0.0009505152702331543,0.0014333128929138184,0,0,0,86,"Failed"
"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ","it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",0.9847103357315063,0.9847103357315063,1,1,0,1,"Skipped"
"a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.9979559183120728,0.9979559183120728,0,0,1,1,"Skipped"
"a delectable and intriguing thriller [[filled]] with surprises , read my lips is an [[original]] . ","a delectable and intriguing thriller [[filQled]] with surprises , read my lips is an [[oirginal]] . ",0.0008131861686706543,0.8956449031829834,1,0,1,23,"Successful"
"mattei is [[tiresomely]] [[grave]] and [[long-winded]] , as if [[circularity]] itself [[indicated]] [[profundity]] . ","mattei is [[tiersomely]] [[rgave]] and [[longw-inded]] , as if [[circulCarity]] itself [[idicated]] [[profunditly]] . ",0.000938713550567627,0.5122147798538208,0,1,0,40,"Successful"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.9415855407714844,0.9415855407714844,0,0,1,1,"Skipped"
"as a first-time director , paxton has [[tapped]] something in himself as an [[actor]] that [[provides]] frailty with its dark soul . ","as a first-time director , paxton has [[tapepd]] something in himself as an [[ctor]] that [[prcvides]] frailty with its dark soul . ",0.0007845163345336914,0.7344555854797363,1,0,1,33,"Successful"
"in its best moments , [[resembles]] a [[bad]] high [[school]] [[production]] of [[grease]] , [[without]] benefit of [[song]] . ","in its best moments , [[reesmbles]] a [[baod]] high [[cshool]] [[prWduction]] of [[greOase]] , [[witghout]] benefit of [[sonMg]] . ",0.0009759664535522461,0.9130104780197144,0,1,0,45,"Successful"
"the [[film]] is [[powerful]] , accessible and [[funny]] . ","the [[filqm]] is [[powefrul]] , accessible and [[fCnny]] . ",0.0007919669151306152,0.9731168746948242,1,0,1,20,"Successful"
"the film tunes into a grief that could lead a man across [[centuries]] . ","the film tunes into a grief that could lead a man across [[centurzies]] . ",0.012210607528686523,0.8587572574615479,1,0,1,17,"Successful"
"whether you like rap music or loathe it , you ca [[n't]] [[deny]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca '[[nt]] [[den]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ",0.0012686848640441895,0.9973806142807007,1,0,1,41,"Successful"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[afils]] to live up to the sum of its parts . ",0.0009723901748657227,0.9996463060379028,0,1,0,17,"Successful"
"a taut psychological thriller that does [[n't]] waste a moment of its two-hour running time . ","a taut psychological thriller that does [[nAt]] waste a moment of its two-hour running time . ",0.0008696913719177246,0.9985873103141785,1,0,1,20,"Successful"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[lCack]] of originality , cleverness or even visible effort ",0.0010221004486083984,0.9997771978378296,0,1,0,14,"Successful"
"[[stealing]] harvard aspires to comedic grand larceny but [[stands]] convicted of [[nothing]] more than [[petty]] [[theft]] of your time . ","[[steling]] harvard aspires to comedic grand larceny but [[staids]] convicted of [[nothng]] more than [[peFty]] [[hteft]] of your time . ",0.0023336410522460938,0.6355085372924805,0,1,0,55,"Successful"
"a sequence of [[ridiculous]] [[shoot]] - 'em - up scenes . ","a sequence of [[ridiculvus]] [[sohot]] - 'em - up scenes . ",0.0009843111038208008,0.5676422119140625,0,1,0,17,"Successful"
"at once [[half-baked]] and [[overheated]] . ","at once [[half-faked]] and [[Zverheated]] . ",0.0009765625,0.0015343427658081055,0,0,0,14,"Failed"
"[[cool]] ? ","[[Tool]] ? ",0.0008135437965393066,0.9996073842048645,1,0,1,6,"Successful"
"it all [[adds]] up to [[good]] fun . ","it all [[Sdds]] up to [[gMod]] fun . ",0.0007991194725036621,0.9448169469833374,1,0,1,19,"Successful"
"if you 're hard up for raunchy college humor , this is your ticket [[right]] here . ","if you 're hard up for raunchy college humor , this is your ticket [[righa]] here . ",0.10480475425720215,0.9989451766014099,1,0,1,20,"Successful"
"[[worth]] watching for dong jie 's performance -- and for the way it documents a [[culture]] in the throes of [[rapid]] [[change]] . ","[[wortKh]] watching for dong jie 's performance -- and for the way it documents a [[culturr]] in the throes of [[rpaid]] [[cahnge]] . ",0.0008003115653991699,0.7130740880966187,1,0,1,38,"Successful"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9662255644798279,0.9662255644798279,1,1,0,1,"Skipped"
"passable entertainment , but it 's the kind of motion picture that wo [[n't]] make much of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo [[nAt]] make much of a splash when it 's released , and will not be remembered long afterwards . ",0.21279454231262207,0.9876717925071716,0,1,0,34,"Successful"
"my wife is an actress is an utterly [[charming]] french comedy that feels so american in sensibility and [[style]] it 's [[virtually]] its own hollywood remake . ","my wife is an actress is an utterly [[charing]] french comedy that feels so american in sensibility and [[stylL]] it 's [[virtualy]] its own hollywood remake . ",0.0008091330528259277,0.954310953617096,1,0,1,39,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9952923655509949,0.9952923655509949,1,1,0,1,"Skipped"
"a [[disappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a [[diGappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",0.0016471147537231445,0.9824422001838684,0,1,0,24,"Successful"
"looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[could]] not be improved upon . ' ","looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[cLuld]] not be improved upon . ' ",0.4308204650878906,0.9482250213623047,1,0,1,26,"Successful"
"manages to be both [[repulsively]] [[sadistic]] and [[mundane]] . ","manages to be both [[xrepulsively]] [[saidstic]] and [[munldane]] . ",0.007644295692443848,0.9994577169418335,0,1,0,21,"Successful"
"the film may appear naked in its narrative form ... but it goes [[deeper]] than that , to fundamental choices that include the complexity of the catholic doctrine ","the film may appear naked in its narrative form ... but it goes [[deeCer]] than that , to fundamental choices that include the complexity of the catholic doctrine ",0.005576074123382568,0.9904031753540039,1,0,1,30,"Successful"
"[[enormously]] entertaining for moviegoers of any age . ","[[enomously]] entertaining for moviegoers of any age . ",0.0007985234260559082,0.7134252786636353,1,0,1,12,"Successful"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the [[badly]] dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the [[baly]] dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",0.12815016508102417,0.8742368221282959,0,1,0,35,"Successful"
"it [[confirms]] fincher 's status as a film maker who [[artfully]] bends technical know-how to the service of psychological [[insight]] . ","it [[confTirms]] fincher 's status as a film maker who [[atrfully]] bends technical know-how to the service of psychological [[instight]] . ",0.0007822513580322266,0.9282329678535461,1,0,1,33,"Successful"
"[[``]] the time machine '' is a movie that has no [[interest]] in itself . ","[[`]] the time machine '' is a movie that has no [[interesu]] in itself . ",0.0009403824806213379,0.03620553016662598,0,0,0,32,"Failed"
"for each chuckle there are at least 10 complete [[misses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a [[cardboard]] [[cutout]] . ","for each chuckle there are at least 10 complete [[msses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a [[cardsoard]] [[cutouv]] . ",0.0010022521018981934,0.9709638953208923,0,1,0,40,"Successful"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[les]] funny than the original , killers from space . ",0.0013427734375,0.9997456669807434,0,1,0,19,"Successful"
"of course , by more objective measurements it 's [[still]] quite [[bad]] . ","of course , by more objective measurements it 's [[sitll]] quite [[bda]] . ",0.0009708404541015625,0.6128394603729248,0,1,0,20,"Successful"
"[[almost]] [[gags]] on its own [[gore]] . ","[[amost]] [[ggas]] on its own [[gor]] . ",0.001246333122253418,0.9642439484596252,0,1,0,19,"Successful"
"scores no [[points]] for [[originality]] , [[wit]] , or intelligence . ","scores no [[poits]] for [[originaltiy]] , [[wt]] , or intelligence . ",0.0013396739959716797,0.018489181995391846,0,0,0,29,"Failed"
"we have n't seen such [[hilarity]] since say it is n't so ! ","we have n't seen such [[hidlarity]] since say it is n't so ! ",0.0035344362258911133,0.9472591280937195,1,0,1,17,"Successful"
"just [[embarrassment]] and a [[vague]] sense of [[shame]] . ","just [[embarrasFsment]] and a [[avgue]] sense of [[shae]] . ",0.0009585022926330566,0.7549238204956055,0,1,0,25,"Successful"
"without ever becoming didactic , [[director]] carlos carrera expertly [[weaves]] this [[novelistic]] [[story]] of [[entangled]] interrelationships and [[complex]] morality . ","without ever becoming didactic , [[driector]] carlos carrera expertly [[weasves]] this [[novelistijc]] [[nstory]] of [[entagnled]] interrelationships and [[coplex]] morality . ",0.0024713873863220215,0.6610119342803955,1,0,1,47,"Successful"
"this is not the undisputed [[worst]] boxing movie ever , but it 's certainly not a [[champion]] - the [[big]] [[loser]] is the audience . ","this is not the undisputed [[xorst]] boxing movie ever , but it 's certainly not a [[chmapion]] - the [[bvig]] [[losre]] is the audience . ",0.007027029991149902,0.512211263179779,0,1,0,55,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[litte]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.07399582862854004,0.9997354745864868,0,1,0,17,"Successful"
"a swashbuckling [[tale]] of love , betrayal , revenge and above all , [[faith]] . ","a swashbuckling [[talh]] of love , betrayal , revenge and above all , [[faitd]] . ",0.0015313029289245605,0.7058121562004089,1,0,1,20,"Successful"
"oh come on . ","oh come on . ",0.9995453953742981,0.9995453953742981,1,1,0,1,"Skipped"
"for the most [[part]] , director [[anne-sophie]] [[birot]] 's [[first]] feature is a [[sensitive]] , [[extraordinarily]] [[well-acted]] [[drama]] . ","for the most [[par]] , director [[anne-lsophie]] [[Obirot]] 's [[fist]] feature is a [[snsitive]] , [[extraoruinarily]] [[wellacted]] [[dOrama]] . ",0.000793755054473877,0.4401496648788452,1,1,1,56,"Failed"
"a science-fiction pastiche so [[lacking]] in originality that if you [[stripped]] away its inspirations there would be precious little left . ","a science-fiction pastiche so [[lacikng]] in originality that if you [[strippXed]] away its inspirations there would be precious little left . ",0.0009878873825073242,0.9479030966758728,0,1,0,28,"Successful"
"looks and feels [[like]] a project better [[suited]] for the small screen . ","looks and feels [[lik]] a project better [[suitep]] for the small screen . ",0.0013456344604492188,0.6878132820129395,0,1,0,21,"Successful"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the [[oscar-winning]] sound and james horner 's rousing score make [[good]] use of the hefty audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the [[oscar-inning]] sound and james horner 's rousing score make [[kgood]] use of the hefty audio system . ",0.0008091330528259277,0.8898248076438904,1,0,1,51,"Successful"
"samira makhmalbaf 's new film [[blackboards]] is much like the ethos of a stream of consciousness , although , it 's [[unfortunate]] for the viewer that the thoughts and reflections [[coming]] through are torpid and [[banal]] ","samira makhmalbaf 's new film [[blackoards]] is much like the ethos of a stream of consciousness , although , it 's [[vunfortunate]] for the viewer that the thoughts and reflections [[cjoming]] through are torpid and [[btanal]] ",0.0016663670539855957,0.6645714044570923,0,1,0,55,"Successful"
"... the film [[suffers]] from a [[lack]] of humor ( something [[needed]] to [[balance]] out the [[violence]] ) ... ","... the film [[sffers]] from a [[lakc]] of humor ( something [[neede]] to [[bXlance]] out the [[vilence]] ) ... ",0.0009316802024841309,0.6978168487548828,0,1,0,46,"Successful"
"i just [[loved]] every minute of this film . ","i just [[loWved]] every minute of this film . ",0.0007883310317993164,0.9983037710189819,1,0,1,13,"Successful"
"as ` chick flicks ' go , this [[one]] is pretty [[miserable]] , [[resorting]] to string-pulling rather than [[legitimate]] character [[development]] and intelligent [[plotting]] . ","as ` chick flicks ' go , this [[ne]] is pretty [[imserable]] , [[resotring]] to string-pulling rather than [[legitimaet]] character [[develpoment]] and intelligent [[potting]] . ",0.0009638071060180664,0.9874701499938965,0,1,0,50,"Successful"
"a marvel [[like]] none you 've seen . ","a marvel [[lWke]] none you 've seen . ",0.0008356571197509766,0.5965566635131836,1,0,1,12,"Successful"
"if you [[enjoy]] more [[thoughtful]] [[comedies]] with [[interesting]] [[conflicted]] [[characters]] ; this one is for you . ","if you [[eSnjoy]] more [[thougStful]] [[compedies]] with [[interestig]] [[confglicted]] [[characcters]] ; this one is for you . ",0.004656493663787842,0.7316809892654419,1,0,1,40,"Successful"
"the [[entire]] movie is about a boring , sad man being [[boring]] and sad . ","the [[entir]] movie is about a boring , sad man being [[borng]] and sad . ",0.0011600852012634277,0.5639474987983704,0,1,0,21,"Successful"
