"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"a fitfully [[amusing]] romp that , if nothing else , will [[appeal]] to fans of malcolm in the middle and its pubescent star , frankie muniz . ","a fitfully [[mausing]] romp that , if nothing else , will [[papeal]] to fans of malcolm in the middle and its pubescent star , frankie muniz . ",1.4066696166992188e-05,0.8665062189102173,1,0,1,32,"Successful"
"[[awesome]] [[creatures]] , [[breathtaking]] scenery , and epic battle scenes [[add]] up to another ` spectacular spectacle . ' ","[[Gawesome]] [[creatrues]] , [[breathtkaing]] scenery , and epic battle scenes [[dd]] up to another ` spectacular spectacle . ' ",1.6570091247558594e-05,0.704971194267273,1,0,1,31,"Successful"
"the [[plot]] [[convolutions]] [[ultimately]] add up to [[nothing]] more than [[jerking]] the audience 's chain . ","the [[plto]] [[contolutions]] [[ultimatels]] add up to [[noting]] more than [[berking]] the audience 's chain . ",6.568431854248047e-05,0.9346206784248352,0,1,0,43,"Successful"
"the far future may be awesome to consider , but from period detail to matters of the [[heart]] , this [[film]] is most [[transporting]] when it stays put in the past . ","the far future may be awesome to consider , but from period detail to matters of the [[hart]] , this [[fiml]] is most [[transproting]] when it stays put in the past . ",2.3603439331054688e-05,0.7571797370910645,1,0,1,42,"Successful"
"and when you 're talking about a slapstick comedy , that 's a pretty big [[problem]] . ","and when you 're talking about a slapstick comedy , that 's a pretty big [[problme]] . ",0.0001360177993774414,0.9990936517715454,0,1,0,20,"Successful"
"[[attempts]] by this ensemble film to impart a message are so heavy-handed that they [[instead]] [[pummel]] the [[audience]] . ","[[Tttempts]] by this ensemble film to impart a message are so heavy-handed that they [[nistead]] [[pumme]] the [[audoence]] . ",0.000417172908782959,0.2587892413139343,0,0,0,54,"Failed"
"not an [[objectionable]] or dull film ; it merely [[lacks]] everything [[except]] good [[intentions]] . ","not an [[objectionabrle]] or dull film ; it merely [[acks]] everything [[excepxt]] good [[intetions]] . ",0.00024312734603881836,0.19138038158416748,0,0,0,48,"Failed"
"the humor is [[forced]] and [[heavy-handed]] , and [[occasionally]] [[simply]] [[unpleasant]] . ","the humor is [[fYorced]] and [[haevy-handed]] , and [[occasioanlly]] [[smiply]] [[uzpleasant]] . ",0.0001456737518310547,0.14038485288619995,0,0,0,34,"Failed"
"gives you the [[steady]] [[pulse]] of [[life]] in a [[beautiful]] city viewed through the eyes of a character who , in spite of [[tragic]] [[loss]] and increasing decrepitude , [[knows]] in his [[bones]] that he is [[one]] of the [[luckiest]] men alive . ","gives you the [[eteady]] [[Spulse]] of [[lfie]] in a [[eautiful]] city viewed through the eyes of a character who , in spite of [[tramgic]] [[los]] and increasing decrepitude , [[khows]] in his [[boes]] that he is [[oe]] of the [[lckiest]] men alive . ",1.8358230590820312e-05,0.9233923554420471,1,0,1,93,"Successful"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[falls]] short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[fallss]] short . ",0.12302553653717041,0.5000454187393188,0,1,0,33,"Successful"
"[[offers]] much to enjoy ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . ","[[offsrs]] much to enjoy ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . ",0.03968280553817749,0.9270111918449402,1,0,1,26,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[Blacks]] both thrills and humor . ",0.00014889240264892578,0.9991251230239868,0,1,0,28,"Successful"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[aful]] . ",7.605552673339844e-05,0.9987289905548096,0,1,0,14,"Successful"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.9994542598724365,0.9994542598724365,0,0,1,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.8203829526901245,0.8203829526901245,1,1,0,1,"Skipped"
"the second coming of harry potter is a film far [[superior]] to its [[predecessor]] . ","the second coming of harry potter is a film far [[jsuperior]] to its [[prexdecessor]] . ",4.8279762268066406e-05,0.6033867597579956,1,0,1,23,"Successful"
"[[basically]] a [[static]] series of [[semi-improvised]] ( and [[semi-coherent]] ) [[raps]] between the stars . ","[[Zasically]] a [[stQtic]] series of [[semi-improviset]] ( and [[semi-coBherent]] ) [[rays]] between the stars . ",9.465217590332031e-05,0.9905569553375244,0,1,0,33,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[nueven]] tone that you never know when humor ends and tragedy begins . ",0.0007894039154052734,0.9906992316246033,0,1,0,35,"Successful"
"... the [[movie]] is just a [[plain]] old [[monster]] . ","... the [[moie]] is just a [[plaiRn]] old [[monter]] . ",6.580352783203125e-05,0.00025600194931030273,0,0,0,25,"Failed"
"there seems to be no clear [[path]] as to where the [[story]] 's going , or how long it 's [[going]] to [[take]] to get there . ","there seems to be no clear [[oath]] as to where the [[tsory]] 's going , or how long it 's [[goinpg]] to [[tkae]] to get there . ",0.00020843744277954102,0.0005226731300354004,0,0,0,62,"Failed"
"the movie does a [[good]] [[job]] of laying out some of the major issues that we encounter as we journey through life . ","the movie does a [[goo]] [[ob]] of laying out some of the major issues that we encounter as we journey through life . ",1.5735626220703125e-05,0.8234767317771912,1,0,1,31,"Successful"
"the piece plays as [[well]] as it does [[thanks]] in large measure to anspaugh 's three lead actresses . ","the piece plays as [[wel]] as it does [[thans]] in large measure to anspaugh 's three lead actresses . ",1.5020370483398438e-05,0.6027426719665527,1,0,1,26,"Successful"
"[[exciting]] and [[direct]] , with ghost imagery that shows just [[enough]] to keep us on our toes . ","[[excnting]] and [[driect]] , with ghost imagery that shows just [[enfugh]] to keep us on our toes . ",1.5139579772949219e-05,0.998557984828949,1,0,1,29,"Successful"
"you [[really]] have to [[wonder]] how on [[earth]] anyone , anywhere could have thought they 'd make audiences [[guffaw]] with a script as [[utterly]] [[diabolical]] as this . ","you [[realUy]] have to [[wondr]] how on [[aerth]] anyone , anywhere could have thought they 'd make audiences [[gEuffaw]] with a script as [[uttely]] [[dCiabolical]] as this . ",0.0002697110176086426,0.5101951360702515,0,1,0,51,"Successful"
"what the director ca [[n't]] do is make either of val kilmer 's two personas interesting or worth caring about . ","what the director ca [[nJt]] do is make either of val kilmer 's two personas interesting or worth caring about . ",0.025927424430847168,0.8760272860527039,0,1,0,25,"Successful"
"[[deadeningly]] dull , mired in [[convoluted]] melodrama , [[nonsensical]] jargon and [[stiff-upper-lip]] [[laboriousness]] . ","[[dedaeningly]] dull , mired in [[convoltued]] melodrama , [[nogsensical]] jargon and [[stiff-upper-tlip]] [[labriousness]] . ",0.00012958049774169922,0.00015878677368164062,0,0,0,48,"Failed"
"preaches to two completely [[different]] choirs at the same time , which is a [[pretty]] [[amazing]] accomplishment . ","preaches to two completely [[diffeoent]] choirs at the same time , which is a [[petty]] [[aamzing]] accomplishment . ",1.7881393432617188e-05,0.9722214937210083,1,0,1,29,"Successful"
"it 's a grab bag of genres that do [[n't]] add up to a whole lot of sense . ","it 's a grab bag of genres that do [[n'it]] add up to a whole lot of sense . ",0.0037831664085388184,0.9909395575523376,0,1,0,23,"Successful"
"an [[intriguing]] [[cinematic]] omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[intryguing]] [[Qinematic]] omnibus and round-robin that occasionally is more interesting in concept than in execution . ",4.470348358154297e-05,0.6928643584251404,1,0,1,25,"Successful"
"with [[rabbit-proof]] [[fence]] , noyce has [[tailored]] an [[epic]] tale into a [[lean]] , [[economical]] movie . ","with [[rbbit-proof]] [[fecne]] , noyce has [[tailoreR]] an [[peic]] tale into a [[leaqn]] , [[emconomical]] movie . ",1.621246337890625e-05,0.5080806612968445,1,0,1,39,"Successful"
"one from the [[heart]] . ","one from the [[heatr]] . ",7.68899917602539e-05,0.935318648815155,1,0,1,9,"Successful"
"the story and structure are [[well-honed]] . ","the story and structure are [[wewl-honed]] . ",1.9550323486328125e-05,0.9964040517807007,1,0,1,11,"Successful"
"the film 's few [[ideas]] are stretched to the [[point]] of [[evaporation]] ; the [[whole]] [[central]] section is [[one]] big chase that [[seems]] to have no [[goal]] and no [[urgency]] . ","the film 's few [[dieas]] are stretched to the [[poin]] of [[eaporation]] ; the [[hwole]] [[centraP]] section is [[oLne]] big chase that [[seesm]] to have no [[golal]] and no [[urgenyc]] . ",7.43865966796875e-05,0.350496768951416,0,0,0,86,"Failed"
"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship [[somehow]] manages to do exactly that . ","it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship [[somehcw]] manages to do exactly that . ",0.06330651044845581,0.721897304058075,0,1,0,29,"Successful"
"a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.6784296035766602,0.6784296035766602,0,0,1,1,"Skipped"
"a delectable and [[intriguing]] thriller filled with surprises , read my lips is an [[original]] . ","a delectable and [[iutriguing]] thriller filled with surprises , read my lips is an [[orginal]] . ",1.704692840576172e-05,0.8279221653938293,1,0,1,23,"Successful"
"[[mattei]] is tiresomely grave and [[long-winded]] , as if circularity itself indicated [[profundity]] . ","[[dattei]] is tiresomely grave and [[long-inded]] , as if circularity itself indicated [[prokfundity]] . ",0.0001709461212158203,0.0002422928810119629,0,0,0,40,"Failed"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.9675619006156921,0.9675619006156921,0,0,1,1,"Skipped"
"as a [[first-time]] director , paxton has [[tapped]] [[something]] in himself as an actor that [[provides]] [[frailty]] with its dark [[soul]] . ","as a [[first-tie]] director , paxton has [[atapped]] [[soemthing]] in himself as an actor that [[providkes]] [[frMailty]] with its dark [[souD]] . ",1.8358230590820312e-05,0.6005471348762512,1,0,1,44,"Successful"
"in its best moments , resembles a [[bad]] high school production of [[grease]] , without benefit of song . ","in its best moments , resembles a [[ba]] high school production of [[rease]] , without benefit of song . ",8.857250213623047e-05,0.6855047941207886,0,1,0,25,"Successful"
"the film is [[powerful]] , accessible and [[funny]] . ","the film is [[poweraful]] , accessible and [[wfunny]] . ",1.2874603271484375e-05,0.970619797706604,1,0,1,16,"Successful"
"the film [[tunes]] into a grief that could lead a man across centuries . ","the film [[tuns]] into a grief that could lead a man across centuries . ",0.29451125860214233,0.9996497631072998,1,0,1,18,"Successful"
"whether you like rap music or loathe it , you ca n't [[deny]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca n't [[dney]] either the tragic loss of two young men in the prime of their talent or the power of this movie . ",0.2870631217956543,0.9967007637023926,1,0,1,37,"Successful"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[foails]] to live up to the sum of its parts . ",0.000425875186920166,0.9979138374328613,0,1,0,17,"Successful"
"a taut psychological thriller that does [[n't]] waste a moment of its two-hour running time . ","a taut psychological thriller that does [[nt]] waste a moment of its two-hour running time . ",5.9604644775390625e-05,0.9995741844177246,1,0,1,20,"Successful"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[ack]] of originality , cleverness or even visible effort ",0.0005345940589904785,0.9960165023803711,0,1,0,14,"Successful"
"[[stealing]] [[harvard]] [[aspires]] to [[comedic]] grand larceny but [[stands]] [[convicted]] of [[nothing]] more than [[petty]] theft of your time . ","[[stealng]] [[hravard]] [[asipres]] to [[comedLic]] grand larceny but [[standKs]] [[convicLted]] of [[ntohing]] more than [[pelty]] theft of your time . ",0.0020122528076171875,0.3563119173049927,0,0,0,68,"Failed"
"a [[sequence]] of [[ridiculous]] [[shoot]] - 'em - up scenes . ","a [[equence]] of [[rOdiculous]] [[shooEt]] - 'em - up scenes . ",6.937980651855469e-05,0.9982773065567017,0,1,0,29,"Successful"
"at once half-baked and [[overheated]] . ","at once half-baked and [[overheate]] . ",8.690357208251953e-05,9.620189666748047e-05,0,0,0,14,"Failed"
"[[cool]] ? ","[[Lcool]] ? ",0.00046181678771972656,0.998703122138977,1,0,1,6,"Successful"
"it all adds up to [[good]] [[fun]] . ","it all adds up to [[ood]] [[flun]] . ",1.633167266845703e-05,0.9869015216827393,1,0,1,16,"Successful"
"if you 're hard up for raunchy college humor , this is your ticket right here . ","if you 're hard up for raunchy college humor , this is your ticket right here . ",0.801052987575531,0.801052987575531,0,0,1,1,"Skipped"
"[[worth]] watching for dong jie 's performance -- and for the way it [[documents]] a [[culture]] in the throes of [[rapid]] change . ","[[worht]] watching for dong jie 's performance -- and for the way it [[docouments]] a [[culutre]] in the throes of [[oapid]] change . ",1.537799835205078e-05,0.9437800645828247,1,0,1,38,"Successful"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9998220801353455,0.9998220801353455,1,1,0,1,"Skipped"
"passable entertainment , but it 's the kind of motion picture that wo [[n't]] make much of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo [[nYt]] make much of a splash when it 's released , and will not be remembered long afterwards . ",0.0008719563484191895,0.9591195583343506,0,1,0,34,"Successful"
"my wife is an actress is an utterly [[charming]] [[french]] comedy that feels so american in sensibility and [[style]] it 's virtually its own hollywood remake . ","my wife is an actress is an utterly [[chVrming]] [[frenc]] comedy that feels so american in sensibility and [[nstyle]] it 's virtually its own hollywood remake . ",0.0021373629570007324,0.5795700550079346,1,0,1,43,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.999772846698761,0.999772846698761,1,1,0,1,"Skipped"
"a [[disappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a [[Zdisappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",0.00020521879196166992,0.999860405921936,0,1,0,23,"Successful"
"looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[could]] not be improved upon . ' ","looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that [[coudl]] not be improved upon . ' ",0.013741135597229004,0.5224814414978027,1,0,1,26,"Successful"
"manages to be both repulsively [[sadistic]] and [[mundane]] . ","manages to be both repulsively [[sadistiv]] and [[munmane]] . ",0.00017201900482177734,0.911159098148346,0,1,0,21,"Successful"
"the film may appear naked in its narrative form ... but it goes [[deeper]] than that , to fundamental choices that include the complexity of the catholic doctrine ","the film may appear naked in its narrative form ... but it goes [[deeser]] than that , to fundamental choices that include the complexity of the catholic doctrine ",0.0011529922485351562,0.7708228826522827,1,0,1,30,"Successful"
"[[enormously]] [[entertaining]] for moviegoers of any age . ","[[enomously]] [[Jntertaining]] for moviegoers of any age . ",1.2159347534179688e-05,0.9906092882156372,1,0,1,16,"Successful"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a [[tough]] [[time]] emerging from between the [[badly]] dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a [[Itough]] [[tiPe]] emerging from between the [[baNly]] dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",0.00011622905731201172,0.7781151533126831,0,1,0,43,"Successful"
"it confirms fincher 's [[status]] as a film maker who [[artfully]] bends technical know-how to the service of [[psychological]] insight . ","it confirms fincher 's [[tsatus]] as a film maker who [[ratfully]] bends technical know-how to the service of [[sychological]] insight . ",0.00039333105087280273,0.8644078373908997,1,0,1,41,"Successful"
"[[``]] the time machine '' is a movie that has no [[interest]] in itself . ","[[`]] the time machine '' is a movie that has no [[intTerest]] in itself . ",0.0001627206802368164,0.011688768863677979,0,0,0,33,"Failed"
"for each chuckle there are at least 10 complete [[misses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ","for each chuckle there are at least 10 complete [[isses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ",0.0027605295181274414,0.6319891810417175,0,1,0,32,"Successful"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[lses]] funny than the original , killers from space . ",0.00010037422180175781,0.99944007396698,0,1,0,20,"Successful"
"of [[course]] , by more objective measurements it 's still [[quite]] [[bad]] . ","of [[ourse]] , by more objective measurements it 's still [[euite]] [[ad]] . ",0.00012886524200439453,0.5674370527267456,0,1,0,24,"Successful"
"[[almost]] [[gags]] on its own [[gore]] . ","[[alomst]] [[gMags]] on its own [[vgore]] . ",0.0001729130744934082,0.9931803941726685,0,1,0,19,"Successful"
"scores no [[points]] for [[originality]] , wit , or [[intelligence]] . ","scores no [[pointDs]] for [[origianlity]] , wit , or [[intelligencje]] . ",0.000269472599029541,0.0020465850830078125,0,0,0,29,"Failed"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.7611403465270996,0.7611403465270996,0,0,1,1,"Skipped"
"just embarrassment and a vague [[sense]] of [[shame]] . ","just embarrassment and a vague [[sesne]] of [[sham]] . ",0.00011539459228515625,0.00015091896057128906,0,0,0,25,"Failed"
"without [[ever]] [[becoming]] didactic , director carlos carrera [[expertly]] [[weaves]] this [[novelistic]] [[story]] of entangled interrelationships and [[complex]] morality . ","without [[evler]] [[becomnig]] didactic , director carlos carrera [[expertyl]] [[weavse]] this [[novelistc]] [[stoy]] of entangled interrelationships and [[coplex]] morality . ",1.9073486328125e-05,0.5993167161941528,1,0,1,47,"Successful"
"this is not the undisputed [[worst]] boxing movie ever , but it 's [[certainly]] not a champion - the big [[loser]] is the audience . ","this is not the undisputed [[worJt]] boxing movie ever , but it 's [[certaiinly]] not a champion - the big [[oser]] is the audience . ",0.000973820686340332,0.871336042881012,0,1,0,39,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[liMttle]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.004849076271057129,0.9999585151672363,0,1,0,18,"Successful"
"a swashbuckling [[tale]] of love , betrayal , revenge and above all , faith . ","a swashbuckling [[Jtale]] of love , betrayal , revenge and above all , faith . ",0.0008726716041564941,0.9994688630104065,1,0,1,16,"Successful"
"oh come on . ","oh come on . ",0.9930300712585449,0.9930300712585449,1,1,0,1,"Skipped"
"for the most part , director anne-sophie birot 's first feature is a [[sensitive]] , extraordinarily [[well-acted]] drama . ","for the most part , director anne-sophie birot 's first feature is a [[seVsitive]] , extraordinarily [[wel-lacted]] drama . ",1.2755393981933594e-05,0.9573953747749329,1,0,1,25,"Successful"
"a science-fiction [[pastiche]] so [[lacking]] in originality that if you stripped away its inspirations there would be precious little left . ","a science-fiction [[pstiche]] so [[lcaking]] in originality that if you stripped away its inspirations there would be precious little left . ",9.40561294555664e-05,0.6610418558120728,0,1,0,33,"Successful"
"looks and feels like a project [[better]] suited for the small [[screen]] . ","looks and feels like a project [[ebtter]] suited for the small [[srceen]] . ",0.014125049114227295,0.9635682702064514,0,1,0,21,"Successful"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[good]] use of the hefty audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[tood]] use of the hefty audio system . ",5.7220458984375e-05,0.7433367967605591,1,0,1,39,"Successful"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[unfortunate]] for the viewer that the thoughts and reflections coming through are torpid and [[banal]] ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[unfortunae]] for the viewer that the thoughts and reflections coming through are torpid and [[boanal]] ",0.00024825334548950195,0.8658702969551086,0,1,0,43,"Successful"
"... the film [[suffers]] from a [[lack]] of humor ( something needed to [[balance]] out the violence ) ... ","... the film [[esuffers]] from a [[ack]] of humor ( something needed to [[baalnce]] out the violence ) ... ",0.00016891956329345703,0.6322317719459534,0,1,0,28,"Successful"
"i just [[loved]] every minute of this film . ","i just [[olved]] every minute of this film . ",2.09808349609375e-05,0.9998913407325745,1,0,1,13,"Successful"
"as ` chick flicks ' [[go]] , this [[one]] is pretty [[miserable]] , resorting to string-pulling rather than [[legitimate]] [[character]] development and [[intelligent]] [[plotting]] . ","as ` chick flicks ' [[gHo]] , this [[on]] is pretty [[mserable]] , resorting to string-pulling rather than [[legiimate]] [[chdracter]] development and [[itnelligent]] [[Rlotting]] . ",0.0001049041748046875,0.7847024202346802,0,1,0,66,"Successful"
"a [[marvel]] like none you 've seen . ","a [[marvl]] like none you 've seen . ",0.0002930760383605957,0.9994297027587891,1,0,1,12,"Successful"
"if you [[enjoy]] more [[thoughtful]] [[comedies]] with [[interesting]] [[conflicted]] [[characters]] ; this [[one]] is for you . ","if you [[enjdoy]] more [[thoughftul]] [[comcedies]] with [[iNteresting]] [[conflcted]] [[characNters]] ; this [[on]] is for you . ",2.3126602172851562e-05,0.13071584701538086,1,1,1,44,"Failed"
"the [[entire]] movie is about a [[boring]] , sad man being boring and sad . ","the [[epntire]] movie is about a [[bring]] , sad man being boring and sad . ",0.03778928518295288,0.9103654026985168,0,1,0,26,"Successful"
"the action [[switches]] between past and present , but the material link is too [[tenuous]] to [[anchor]] the emotional connections that [[purport]] to span a [[125-year]] [[divide]] . ","the action [[switcpes]] between past and present , but the material link is too [[tenous]] to [[anchoF]] the emotional connections that [[Xpurport]] to span a [[125-yeaEr]] [[tivide]] . ",0.00038737058639526367,0.18744170665740967,0,0,0,83,"Failed"
"this is a story of two misfits who do n't stand a chance alone , but together they are [[magnificent]] . ","this is a story of two misfits who do n't stand a chance alone , but together they are [[maggnificent]] . ",2.0265579223632812e-05,0.7544975876808167,1,0,1,23,"Successful"
"nine queens is not only than a frighteningly capable debut and genre piece , but also a [[snapshot]] of a dangerous political situation on the verge of coming to a head . ","nine queens is not only than a frighteningly capable debut and genre piece , but also a [[napshot]] of a dangerous political situation on the verge of coming to a head . ",5.0187110900878906e-05,0.7100517749786377,1,0,1,35,"Successful"
"nicks , [[seemingly]] [[uncertain]] what 's going to make people laugh , [[runs]] the [[gamut]] from [[stale]] parody to raunchy sex gags to [[formula]] romantic comedy . ","nicks , [[sIeemingly]] [[uncertabin]] what 's going to make people laugh , [[Auns]] the [[gamt]] from [[stal]] parody to raunchy sex gags to [[foPmula]] romantic comedy . ",0.00011408329010009766,0.6780254244804382,0,1,0,49,"Successful"
"some of their jokes work , but most [[fail]] miserably and in the end , pumpkin is far more [[offensive]] than it is funny . ","some of their jokes work , but most [[fial]] miserably and in the end , pumpkin is far more [[ofensive]] than it is funny . ",9.989738464355469e-05,0.5965059995651245,0,1,0,30,"Successful"
"a [[string]] of [[rehashed]] [[sight]] gags [[based]] in [[insipid]] [[vulgarity]] . ","a [[strng]] of [[rehashde]] [[sigQht]] gags [[base]] in [[insipiP]] [[vularity]] . ",8.130073547363281e-05,0.001972496509552002,0,0,0,39,"Failed"
"light years / several warp speeds / levels and levels of dilithium crystals [[better]] than the pitiful insurrection . ","light years / several warp speeds / levels and levels of dilithium crystals [[ebtter]] than the pitiful insurrection . ",0.017315208911895752,0.9997468590736389,1,0,1,21,"Successful"
"the piquant story [[needs]] more dramatic [[meat]] on its bones . ","the piquant story [[nezeds]] more dramatic [[met]] on its bones . ",0.0001423358917236328,0.5738544464111328,0,1,0,18,"Successful"
"the magic of the film lies not in the mysterious spring but in the [[richness]] of its performances . ","the magic of the film lies not in the mysterious spring but in the [[rychness]] of its performances . ",1.4543533325195312e-05,0.9564878940582275,1,0,1,22,"Successful"
"... a [[boring]] parade of talking heads and technical gibberish that will do [[little]] to advance the linux cause . ","... a [[bouing]] parade of talking heads and technical gibberish that will do [[ittle]] to advance the linux cause . ",7.140636444091797e-05,0.9998912215232849,0,1,0,27,"Successful"
"not since [[freddy]] got [[fingered]] has a major [[release]] been so [[painful]] to [[sit]] through . ","not since [[freNddy]] got [[fingreed]] has a major [[rolease]] been so [[paSinful]] to [[st]] through . ",0.00013315677642822266,0.014253377914428711,0,0,0,47,"Failed"
"the man from elysian fields is a cold , bliss-less work that groans along [[thinking]] itself some important comment on how life throws us some beguiling curves . ","the man from elysian fields is a cold , bliss-less work that groans along [[thinkinr]] itself some important comment on how life throws us some beguiling curves . ",0.307023823261261,0.5109803676605225,0,1,0,31,"Successful"
"a [[tender]] , [[heartfelt]] family [[drama]] . ","a [[tendCr]] , [[heatrfelt]] family [[drjama]] . ",1.4543533325195312e-05,0.9955958724021912,1,0,1,18,"Successful"
"an [[exhilarating]] [[futuristic]] [[thriller-noir]] , minority report [[twists]] the best of [[technology]] around a gripping [[story]] , [[delivering]] a [[riveting]] , [[pulse]] [[intensifying]] [[escapist]] [[adventure]] of the first [[order]] ","an [[exhliarating]] [[ufturistic]] [[thirller-noir]] , minority report [[twEists]] the best of [[technolgoy]] around a gripping [[sotry]] , [[deliveQing]] a [[rivetig]] , [[pusle]] [[intensiYying]] [[eGcapist]] [[adventury]] of the first [[ordeu]] ",1.5974044799804688e-05,0.5565213561058044,1,0,1,83,"Successful"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[Ashort]] on the thrills the oversize medium demands . ",0.06410294771194458,0.7055288553237915,0,1,0,28,"Successful"
"[[dazzling]] in its [[complexity]] , disturbing for its [[extraordinary]] [[themes]] , the piano teacher is a film that [[defies]] categorisation . ","[[dazWling]] in its [[cmoplexity]] , disturbing for its [[extoraordinary]] [[thems]] , the piano teacher is a film that [[deifes]] categorisation . ",3.1948089599609375e-05,0.6526267528533936,1,0,1,42,"Successful"
"i 'll [[bet]] the video game is a lot more fun than the film . ","i 'll [[bef]] the video game is a lot more fun than the film . ",0.22693651914596558,0.7698941230773926,0,1,0,19,"Successful"
"and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your [[veins]] . ","and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your [[vins]] . ",0.01690995693206787,0.9355985522270203,1,0,1,27,"Successful"
"the [[iditarod]] lasts for days - this just felt [[like]] it did . ","the [[iditardo]] lasts for days - this just felt [[likje]] it did . ",0.0006332993507385254,0.5067487359046936,0,1,0,24,"Successful"
"audrey [[tatou]] has a [[knack]] for [[picking]] [[roles]] that [[magnify]] her [[outrageous]] [[charm]] , and in this [[literate]] [[french]] comedy , she 's as [[morning-glory]] [[exuberant]] as she was in [[amélie]] . ","audrey [[tatoN]] has a [[knacM]] for [[ipcking]] [[rooles]] that [[magniUfy]] her [[outragous]] [[carm]] , and in this [[liteate]] [[frPnch]] comedy , she 's as [[morinng-glory]] [[exuiberant]] as she was in [[améile]] . ",2.6702880859375e-05,0.5814871788024902,1,0,1,86,"Successful"
"the most [[compelling]] wiseman epic of recent years . ","the most [[compelliqng]] wiseman epic of recent years . ",1.2516975402832031e-05,0.6447964906692505,1,0,1,13,"Successful"
"burns [[never]] really harnesses to full effect the energetic cast . ","burns [[nbever]] really harnesses to full effect the energetic cast . ",0.00017374753952026367,0.9999740719795227,0,1,0,15,"Successful"
