"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's [[slow]] -- very , very [[slow]] . ","it 's [[slsow]] -- very , very [[slwo]] . ",1.1086463928222656e-05,0.9810543656349182,0,1,0,15,"Successful"
"a [[fitfully]] [[amusing]] [[romp]] that , if [[nothing]] else , will [[appeal]] to [[fans]] of [[malcolm]] in the [[middle]] and its pubescent star , frankie muniz . ","a [[fiNfully]] [[amtsing]] [[rmop]] that , if [[nothini]] else , will [[nappeal]] to [[Rfans]] of [[malcoml]] in the [[mEiddle]] and its pubescent star , frankie muniz . ",3.933906555175781e-06,0.9996904134750366,1,0,1,55,"Successful"
"[[awesome]] [[creatures]] , [[breathtaking]] [[scenery]] , and epic battle scenes [[add]] up to another ` [[spectacular]] [[spectacle]] . ' ","[[waesome]] [[cretures]] , [[breahtaking]] [[sceneKy]] , and epic battle scenes [[dad]] up to another ` [[spectaculrr]] [[specKtacle]] . ' ",4.5299530029296875e-06,0.9768850803375244,1,0,1,44,"Successful"
"the [[plot]] [[convolutions]] [[ultimately]] [[add]] up to [[nothing]] more than jerking the audience 's chain . ","the [[pot]] [[convoluions]] [[ultimabely]] [[ad]] up to [[Rothing]] more than jerking the audience 's chain . ",1.0251998901367188e-05,0.7729678153991699,0,1,0,36,"Successful"
"the [[far]] future [[may]] be [[awesome]] to consider , but from [[period]] detail to [[matters]] of the [[heart]] , this [[film]] is most [[transporting]] when it [[stays]] put in the [[past]] . ","the [[afr]] future [[ma]] be [[waesome]] to consider , but from [[periQod]] detail to [[mattevrs]] of the [[heat]] , this [[filS]] is most [[transprting]] when it [[satys]] put in the [[psat]] . ",9.894371032714844e-06,0.7051986455917358,1,0,1,70,"Successful"
"and when you 're talking about a slapstick comedy , that 's a pretty big [[problem]] . ","and when you 're talking about a slapstick comedy , that 's a pretty big [[problXm]] . ",4.3392181396484375e-05,0.955018162727356,0,1,0,20,"Successful"
"[[attempts]] by this ensemble film to impart a message are so [[heavy-handed]] that they [[instead]] [[pummel]] the audience . ","[[attSmpts]] by this ensemble film to impart a message are so [[ehavy-handed]] that they [[insted]] [[pumme]] the audience . ",0.0001437664031982422,0.9530172348022461,0,1,0,35,"Successful"
"not an objectionable or dull [[film]] ; it merely [[lacks]] [[everything]] [[except]] good intentions . ","not an objectionable or dull [[fdilm]] ; it merely [[alcks]] [[Yeverything]] [[excetp]] good intentions . ",7.987022399902344e-06,0.8941299915313721,0,1,0,30,"Successful"
"the humor is forced and heavy-handed , and occasionally simply [[unpleasant]] . ","the humor is forced and heavy-handed , and occasionally simply [[npleasant]] . ",0.00013709068298339844,0.5066163539886475,0,1,0,15,"Successful"
"gives you the [[steady]] [[pulse]] of life in a [[beautiful]] city [[viewed]] through the [[eyes]] of a character who , in [[spite]] of tragic loss and increasing decrepitude , [[knows]] in his bones that he is [[one]] of the [[luckiest]] men alive . ","gives you the [[stweady]] [[plse]] of life in a [[beautifLl]] city [[vewed]] through the [[eyAs]] of a character who , in [[sapite]] of tragic loss and increasing decrepitude , [[knosw]] in his bones that he is [[noe]] of the [[luGckiest]] men alive . ",5.125999450683594e-06,0.6888634562492371,1,0,1,80,"Successful"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[falls]] short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- [[alls]] short . ",0.0017451643943786621,0.7704006433486938,0,1,0,33,"Successful"
"[[offers]] much to enjoy ... and a [[lot]] to mull over in terms of love , loyalty and the nature of staying friends . ","[[ofers]] much to enjoy ... and a [[loZ]] to mull over in terms of love , loyalty and the nature of staying friends . ",0.00012814998626708984,0.6228428483009338,1,0,1,30,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacHs]] both thrills and humor . ",1.537799835205078e-05,0.9972388744354248,0,1,0,28,"Successful"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[awfl]] . ",9.655952453613281e-06,0.5669630765914917,0,1,0,14,"Successful"
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",0.9998629093170166,0.9998629093170166,0,0,1,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.9999780058860779,0.9999780058860779,1,1,0,1,"Skipped"
"the second [[coming]] of harry potter is a film far [[superior]] to its [[predecessor]] . ","the second [[cSoming]] of harry potter is a film far [[squperior]] to its [[predecessoNr]] . ",1.239776611328125e-05,0.9988523125648499,1,0,1,26,"Successful"
"[[basically]] a static series of semi-improvised ( and semi-coherent ) raps between the stars . ","[[baiscally]] a static series of semi-improvised ( and semi-coherent ) raps between the stars . ",0.055082738399505615,0.9996469020843506,0,1,0,17,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ",0.8965805172920227,0.8965805172920227,1,1,0,1,"Skipped"
"... the [[movie]] is just a plain old monster . ","... the [[movei]] is just a plain old monster . ",7.271766662597656e-06,1.0013580322265625e-05,0,0,0,25,"Failed"
"there [[seems]] to be no [[clear]] [[path]] as to where the [[story]] 's [[going]] , or how [[long]] it 's [[going]] to [[take]] to [[get]] there . ","there [[seesm]] to be no [[clBar]] [[apth]] as to where the [[stkory]] 's [[goijng]] , or how [[lonOg]] it 's [[gong]] to [[taek]] to [[egt]] there . ",7.033348083496094e-06,0.0010226964950561523,0,0,0,62,"Failed"
"the movie does a [[good]] [[job]] of [[laying]] out some of the major issues that we encounter as we journey through [[life]] . ","the movie does a [[gRood]] [[ojb]] of [[layiNng]] out some of the major issues that we encounter as we journey through [[lif]] . ",7.748603820800781e-06,0.6902918815612793,1,0,1,39,"Successful"
"the piece [[plays]] as [[well]] as it does [[thanks]] in [[large]] [[measure]] to anspaugh 's [[three]] [[lead]] actresses . ","the piece [[poays]] as [[ell]] as it does [[thakns]] in [[largYe]] [[measue]] to anspaugh 's [[there]] [[leJad]] actresses . ",3.933906555175781e-06,0.995171308517456,1,0,1,51,"Successful"
"[[exciting]] and [[direct]] , with ghost imagery that [[shows]] just [[enough]] to keep us on our toes . ","[[exciing]] and [[direcK]] , with ghost imagery that [[shWws]] just [[enougS]] to keep us on our toes . ",3.933906555175781e-06,0.5274640321731567,1,0,1,33,"Successful"
"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences [[guffaw]] with a [[script]] as [[utterly]] diabolical as this . ","you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences [[gufafw]] with a [[scritp]] as [[uttrely]] diabolical as this . ",0.00241851806640625,0.6209553480148315,0,1,0,39,"Successful"
"what the director ca [[n't]] do is make [[either]] of val kilmer 's two personas [[interesting]] or [[worth]] caring about . ","what the director ca [[nt']] do is make [[ether]] of val kilmer 's two personas [[inetresting]] or [[wroth]] caring about . ",5.793571472167969e-05,0.7689359188079834,0,1,0,41,"Successful"
"[[deadeningly]] [[dull]] , [[mired]] in [[convoluted]] [[melodrama]] , [[nonsensical]] [[jargon]] and [[stiff-upper-lip]] [[laboriousness]] . ","[[deaedningly]] [[dul]] , [[cired]] in [[convlouted]] [[Delodrama]] , [[nonsnsical]] [[ajrgon]] and [[stiff-uppe-rlip]] [[laboiousness]] . ",5.9604644775390625e-06,0.5928103923797607,0,1,0,46,"Successful"
"preaches to two completely different choirs at the same time , which is a pretty [[amazing]] [[accomplishment]] . ","preaches to two completely different choirs at the same time , which is a pretty [[amazinwg]] [[cacomplishment]] . ",6.079673767089844e-06,0.9973450899124146,1,0,1,24,"Successful"
"it 's a grab bag of genres that do [[n't]] add up to a whole lot of sense . ","it 's a grab bag of genres that do [[nt']] add up to a whole lot of sense . ",2.0384788513183594e-05,0.8455337882041931,0,1,0,23,"Successful"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[intrigunig]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",0.0011133551597595215,0.9994240999221802,1,0,1,21,"Successful"
"with rabbit-proof fence , noyce has [[tailored]] an [[epic]] tale into a lean , [[economical]] movie . ","with rabbit-proof fence , noyce has [[taiored]] an [[eipc]] tale into a lean , [[economcal]] movie . ",6.878376007080078e-05,0.9896249175071716,1,0,1,27,"Successful"
"one from the [[heart]] . ","one from the [[hart]] . ",1.9311904907226562e-05,0.995147168636322,1,0,1,9,"Successful"
"the story and [[structure]] are [[well-honed]] . ","the story and [[tsructure]] are [[wel-lhoned]] . ",3.266334533691406e-05,0.11424034833908081,1,1,1,19,"Failed"
"the film 's few [[ideas]] are stretched to the point of evaporation ; the whole central section is [[one]] big chase that [[seems]] to have no goal and no [[urgency]] . ","the film 's few [[irdeas]] are stretched to the point of evaporation ; the whole central section is [[ogne]] big chase that [[soeems]] to have no goal and no [[uregncy]] . ",1.5139579772949219e-05,0.8841810822486877,0,1,0,49,"Successful"
"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost [[ship]] somehow manages to do [[exactly]] that . ","it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost [[shiLp]] somehow manages to do [[exactwy]] that . ",0.0009316802024841309,0.9647444486618042,0,1,0,33,"Successful"
"a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.8296518325805664,0.8296518325805664,0,0,1,1,"Skipped"
"a [[delectable]] and [[intriguing]] [[thriller]] filled with [[surprises]] , [[read]] my lips is an [[original]] . ","a [[deOectable]] and [[iKntriguing]] [[thriQller]] filled with [[suprrises]] , [[reaYd]] my lips is an [[origidal]] . ",7.152557373046875e-06,0.7806336879730225,1,0,1,38,"Successful"
"[[mattei]] is [[tiresomely]] [[grave]] and [[long-winded]] , as if [[circularity]] itself indicated [[profundity]] . ","[[mattLei]] is [[iresomely]] [[grve]] and [[long-winedd]] , as if [[circZlarity]] itself indicated [[profnudity]] . ",4.887580871582031e-06,0.9141075611114502,0,1,0,37,"Successful"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.9996916651725769,0.9996916651725769,0,0,1,1,"Skipped"
"as a first-time [[director]] , paxton has tapped [[something]] in himself as an actor that [[provides]] [[frailty]] with its dark [[soul]] . ","as a first-time [[dirpctor]] , paxton has tapped [[somethnig]] in himself as an actor that [[gprovides]] [[railty]] with its dark [[osul]] . ",2.5510787963867188e-05,0.7945937514305115,1,0,1,41,"Successful"
"in its best moments , [[resembles]] a [[bad]] high school production of grease , without benefit of song . ","in its best moments , [[resembyles]] a [[dad]] high school production of grease , without benefit of song . ",8.821487426757812e-06,0.9951876997947693,0,1,0,25,"Successful"
"the film is [[powerful]] , [[accessible]] and [[funny]] . ","the film is [[poewrful]] , [[accsesible]] and [[fuknny]] . ",3.2186508178710938e-06,0.9998799562454224,1,0,1,20,"Successful"
"the film tunes into a grief that could lead a man [[across]] [[centuries]] . ","the film tunes into a grief that could lead a man [[aaross]] [[centCries]] . ",0.00027126073837280273,0.9831475019454956,1,0,1,21,"Successful"
"whether you like rap music or loathe it , you ca [[n't]] deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca [[n'zt]] deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ",0.0014559030532836914,0.9753570556640625,1,0,1,37,"Successful"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[faiYs]] to live up to the sum of its parts . ",8.463859558105469e-06,0.9890574812889099,0,1,0,17,"Successful"
"a taut psychological thriller that does n't [[waste]] a moment of its two-hour running time . ","a taut psychological thriller that does n't [[waFte]] a moment of its two-hour running time . ",0.0007218718528747559,0.9999467134475708,1,0,1,20,"Successful"
"[[complete]] [[lack]] of originality , [[cleverness]] or [[even]] [[visible]] [[effort]] ","[[cmplete]] [[lck]] of originality , [[clevreness]] or [[veen]] [[visbile]] [[effoit]] ",1.609325408935547e-05,0.3508152365684509,0,0,0,38,"Failed"
"[[stealing]] [[harvard]] [[aspires]] to comedic [[grand]] larceny but [[stands]] [[convicted]] of [[nothing]] more than [[petty]] [[theft]] of your time . ","[[stealig]] [[iarvard]] [[aspies]] to comedic [[gran]] larceny but [[stand]] [[convicteP]] of [[nEothing]] more than [[ptety]] [[thef]] of your time . ",0.0004070401191711426,0.9944467544555664,0,1,0,64,"Successful"
"a [[sequence]] of [[ridiculous]] shoot - 'em - up scenes . ","a [[seqence]] of [[ridiculoucs]] shoot - 'em - up scenes . ",1.7762184143066406e-05,0.9689484238624573,0,1,0,21,"Successful"
"at once [[half-baked]] and [[overheated]] . ","at once [[hGalf-baked]] and [[ovreheated]] . ",6.67572021484375e-06,0.004216790199279785,0,0,0,13,"Failed"
"cool ? ","cool ? ",0.9934288859367371,0.9934288859367371,0,0,1,1,"Skipped"
"it all [[adds]] up to [[good]] [[fun]] . ","it all [[adsd]] up to [[gooT]] [[xfun]] . ",6.198883056640625e-06,0.9998765587806702,1,0,1,20,"Successful"
"if you 're [[hard]] up for raunchy college humor , this is your ticket [[right]] here . ","if you 're [[hrad]] up for raunchy college humor , this is your ticket [[riWht]] here . ",0.003341078758239746,0.8149191737174988,1,0,1,24,"Successful"
"[[worth]] [[watching]] for dong jie 's performance -- and for the way it [[documents]] a [[culture]] in the throes of [[rapid]] [[change]] . ","[[worht]] [[watclhing]] for dong jie 's performance -- and for the way it [[doucments]] a [[cLlture]] in the throes of [[Uapid]] [[chYnge]] . ",5.245208740234375e-06,0.9736222624778748,1,0,1,46,"Successful"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9192290306091309,0.9192290306091309,1,1,0,1,"Skipped"
"passable entertainment , but it 's the kind of motion picture that wo [[n't]] make much of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo '[[nt]] make much of a splash when it 's released , and will not be remembered long afterwards . ",0.16020923852920532,0.98276287317276,0,1,0,34,"Successful"
"my wife is an actress is an [[utterly]] [[charming]] [[french]] comedy that feels so american in sensibility and [[style]] it 's virtually its own hollywood remake . ","my wife is an actress is an [[uttrely]] [[chLarming]] [[freTnch]] comedy that feels so american in sensibility and [[sVyle]] it 's virtually its own hollywood remake . ",0.00021022558212280273,0.6609742641448975,1,0,1,43,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9999643564224243,0.9999643564224243,1,1,0,1,"Skipped"
"a [[disappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a [[Xisappointment]] for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",3.1948089599609375e-05,0.9999793767929077,0,1,0,24,"Successful"
"looking aristocratic , [[luminous]] [[yet]] careworn in jane hamilton 's exemplary costumes , rampling [[gives]] a [[performance]] that could not be improved [[upon]] . ' ","looking aristocratic , [[uminous]] [[fet]] careworn in jane hamilton 's exemplary costumes , rampling [[give]] a [[perofrmance]] that could not be improved [[uuon]] . ' ",0.00021952390670776367,0.5353009700775146,1,0,1,41,"Successful"
"manages to be both repulsively sadistic and mundane . ","manages to be both repulsively sadistic and mundane . ",0.9829021692276001,0.9829021692276001,1,1,0,1,"Skipped"
"the film may appear naked in its [[narrative]] form ... but it goes deeper than that , to [[fundamental]] choices that include the complexity of the [[catholic]] doctrine ","the film may appear naked in its [[narrtive]] form ... but it goes deeper than that , to [[fnudamental]] choices that include the complexity of the [[catohlic]] doctrine ",0.014649271965026855,0.6855709552764893,1,0,1,38,"Successful"
"[[enormously]] [[entertaining]] for moviegoers of any [[age]] . ","[[enormouslky]] [[entertaJning]] for moviegoers of any [[gae]] . ",2.6226043701171875e-06,0.9990338683128357,1,0,1,19,"Successful"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a [[tough]] [[time]] emerging from between the [[badly]] dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a [[Nough]] [[itme]] emerging from between the [[baTdly]] dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",3.5643577575683594e-05,0.9344587922096252,0,1,0,43,"Successful"
"it [[confirms]] fincher 's status as a film maker who artfully bends [[technical]] know-how to the service of psychological insight . ","it [[confiAms]] fincher 's status as a film maker who artfully bends [[technicql]] know-how to the service of psychological insight . ",4.9233436584472656e-05,0.5597435235977173,1,0,1,29,"Successful"
"[[``]] the time machine '' is a [[movie]] that has no [[interest]] in itself . ","[[Y`]] the time machine '' is a [[omvie]] that has no [[interqest]] in itself . ",1.800060272216797e-05,8.702278137207031e-05,0,0,0,33,"Failed"
"for each chuckle there are at least 10 complete [[misses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a [[cardboard]] cutout . ","for each chuckle there are at least 10 complete [[imsses]] , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a [[cardboadr]] cutout . ",4.5180320739746094e-05,0.5937144756317139,0,1,0,36,"Successful"
"in execution , this clever idea is far [[less]] funny than the original , killers from space . ","in execution , this clever idea is far [[leis]] funny than the original , killers from space . ",1.3470649719238281e-05,0.9998685717582703,0,1,0,19,"Successful"
"of course , by more objective measurements it 's still [[quite]] [[bad]] . ","of course , by more objective measurements it 's still [[quiCe]] [[pad]] . ",9.298324584960938e-06,0.9901385307312012,0,1,0,20,"Successful"
"[[almost]] gags on its own [[gore]] . ","[[almos]] gags on its own [[ore]] . ",2.8252601623535156e-05,0.20369696617126465,0,0,0,19,"Failed"
"scores no points for [[originality]] , wit , or [[intelligence]] . ","scores no points for [[orignality]] , wit , or [[intellignece]] . ",2.944469451904297e-05,9.226799011230469e-05,0,0,0,29,"Failed"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.8639918565750122,0.8639918565750122,0,0,1,1,"Skipped"
"just [[embarrassment]] and a [[vague]] sense of [[shame]] . ","just [[emabrrassment]] and a [[jvague]] sense of [[shaKe]] . ",3.981590270996094e-05,0.9805410504341125,0,1,0,21,"Successful"
"without ever becoming didactic , director carlos carrera expertly [[weaves]] this novelistic [[story]] of entangled [[interrelationships]] and [[complex]] morality . ","without ever becoming didactic , director carlos carrera expertly [[waeves]] this novelistic [[stoyr]] of entangled [[interrelationshiwps]] and [[cmoplex]] morality . ",7.867813110351562e-06,0.8989391326904297,1,0,1,35,"Successful"
"this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big [[loser]] is the audience . ","this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big [[oser]] is the audience . ",6.079673767089844e-05,0.9628228545188904,0,1,0,27,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[litOtle]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.00021225214004516602,0.9999927878379822,0,1,0,18,"Successful"
"a [[swashbuckling]] [[tale]] of [[love]] , betrayal , revenge and above all , [[faith]] . ","a [[swashbucklinZ]] [[tCle]] of [[olve]] , betrayal , revenge and above all , [[faOith]] . ",7.3909759521484375e-06,0.00697636604309082,1,1,1,35,"Failed"
"oh come on . ","oh come on . ",0.9999166131019592,0.9999166131019592,1,1,0,1,"Skipped"
"for the most [[part]] , [[director]] [[anne-sophie]] birot 's first feature is a [[sensitive]] , [[extraordinarily]] [[well-acted]] drama . ","for the most [[par]] , [[driector]] [[anne-sophe]] birot 's first feature is a [[senistive]] , [[extraorJinarily]] [[welu-acted]] drama . ",1.4543533325195312e-05,0.8531366586685181,1,0,1,45,"Successful"
"a [[science-fiction]] [[pastiche]] so [[lacking]] in originality that if you stripped away its [[inspirations]] there would be precious little [[left]] . ","a [[scTence-fiction]] [[astiche]] so [[lgcking]] in originality that if you stripped away its [[inpsirations]] there would be precious little [[letf]] . ",7.510185241699219e-06,0.8505865335464478,0,1,0,45,"Successful"
"looks and feels [[like]] a project better suited for the small [[screen]] . ","looks and feels [[elike]] a project better suited for the small [[srceen]] . ",0.0017610788345336914,0.9520236849784851,0,1,0,24,"Successful"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the [[oscar-winning]] sound and [[james]] horner 's rousing score make [[good]] use of the [[hefty]] audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the [[oscar-winnling]] sound and [[jades]] horner 's rousing score make [[ogod]] use of the [[hHefty]] audio system . ",0.00018149614334106445,0.9622228145599365,1,0,1,52,"Successful"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[unfortunate]] for the viewer that the thoughts and reflections coming through are torpid and [[banal]] ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[unfortunae]] for the viewer that the thoughts and reflections coming through are torpid and [[banla]] ",2.8252601623535156e-05,0.8431982398033142,0,1,0,43,"Successful"
"... the film [[suffers]] from a [[lack]] of humor ( something needed to balance out the violence ) ... ","... the film [[uffers]] from a [[ack]] of humor ( something needed to balance out the violence ) ... ",2.7418136596679688e-05,0.990750253200531,0,1,0,23,"Successful"
"i just [[loved]] every minute of this film . ","i just [[lovRd]] every minute of this film . ",5.4836273193359375e-06,0.9999678730964661,1,0,1,13,"Successful"
"as ` chick [[flicks]] ' [[go]] , this one is pretty [[miserable]] , resorting to string-pulling rather than [[legitimate]] character [[development]] and intelligent [[plotting]] . ","as ` chick [[flickC]] ' [[o]] , this one is pretty [[miserble]] , resorting to string-pulling rather than [[leigtimate]] character [[develdpment]] and intelligent [[pltting]] . ",7.271766662597656e-06,0.951026439666748,0,1,0,46,"Successful"
"a marvel like none you 've seen . ","a marvel like none you 've seen . ",0.7081331014633179,0.7081331014633179,0,0,1,1,"Skipped"
"if you [[enjoy]] more thoughtful [[comedies]] with [[interesting]] [[conflicted]] [[characters]] ; this [[one]] is for you . ","if you [[ejnoy]] more thoughtful [[comeies]] with [[intreesting]] [[cnoflicted]] [[charcacters]] ; this [[onN]] is for you . ",9.417533874511719e-06,0.0005028247833251953,1,1,1,44,"Failed"
"the entire movie is about a boring , sad man being boring and sad . ","the entire movie is about a boring , sad man being boring and sad . ",0.8910350799560547,0.8910350799560547,1,1,0,1,"Skipped"
"the action [[switches]] between past and present , but the material link is too [[tenuous]] to [[anchor]] the emotional [[connections]] that [[purport]] to [[span]] a 125-year [[divide]] . ","the action [[switcrhes]] between past and present , but the material link is too [[tKnuous]] to [[anchoEr]] the emotional [[connectTions]] that [[pruport]] to [[pan]] a 125-year [[divije]] . ",1.2636184692382812e-05,0.004307091236114502,0,0,0,82,"Failed"
"this is a story of two misfits who do [[n't]] stand a chance alone , but [[together]] they are [[magnificent]] . ","this is a story of two misfits who do [[nc't]] stand a chance alone , but [[togeter]] they are [[magnifcent]] . ",2.86102294921875e-06,0.0034363865852355957,1,1,1,56,"Failed"
"nine queens is not only than a frighteningly capable debut and genre piece , but [[also]] a [[snapshot]] of a dangerous [[political]] [[situation]] on the verge of coming to a head . ","nine queens is not only than a frighteningly capable debut and genre piece , but [[als]] a [[snApshot]] of a dangerous [[ploitical]] [[situatin]] on the verge of coming to a head . ",2.3484230041503906e-05,0.9637165069580078,1,0,1,47,"Successful"
"nicks , [[seemingly]] [[uncertain]] what 's going to make people laugh , [[runs]] the gamut from stale parody to raunchy sex gags to [[formula]] romantic comedy . ","nicks , [[sheemingly]] [[uBcertain]] what 's going to make people laugh , [[rQns]] the gamut from stale parody to raunchy sex gags to [[fomula]] romantic comedy . ",9.417533874511719e-06,0.9261878728866577,0,1,0,45,"Successful"
"some of their [[jokes]] work , but most fail miserably and in the end , pumpkin is far more [[offensive]] than it is funny . ","some of their [[jokse]] work , but most fail miserably and in the end , pumpkin is far more [[Uffensive]] than it is funny . ",7.62939453125e-06,0.7939274907112122,0,1,0,31,"Successful"
"a string of [[rehashed]] sight gags based in [[insipid]] [[vulgarity]] . ","a string of [[srehashed]] sight gags based in [[inspid]] [[vuldarity]] . ",6.67572021484375e-06,0.27550506591796875,0,0,0,39,"Failed"
"light years / several warp speeds / levels and levels of dilithium crystals [[better]] than the pitiful insurrection . ","light years / several warp speeds / levels and levels of dilithium crystals [[ebtter]] than the pitiful insurrection . ",9.179115295410156e-06,0.9999122619628906,1,0,1,21,"Successful"
"the piquant story [[needs]] more dramatic [[meat]] on its bones . ","the piquant story [[neds]] more dramatic [[met]] on its bones . ",0.00016486644744873047,0.9821296334266663,0,1,0,18,"Successful"
"the [[magic]] of the film lies not in the mysterious spring but in the [[richness]] of its [[performances]] . ","the [[magci]] of the film lies not in the mysterious spring but in the [[rgchness]] of its [[erformances]] . ",5.602836608886719e-06,0.9995099306106567,1,0,1,30,"Successful"
"... a [[boring]] parade of talking heads and technical gibberish that will do [[little]] to advance the linux cause . ","... a [[borng]] parade of talking heads and technical gibberish that will do [[litle]] to advance the linux cause . ",8.106231689453125e-06,0.9996638298034668,0,1,0,26,"Successful"
"not [[since]] freddy [[got]] [[fingered]] has a [[major]] release been so [[painful]] to [[sit]] through . ","not [[ince]] freddy [[goW]] [[fingere]] has a [[muajor]] release been so [[painfuM]] to [[st]] through . ",2.9802322387695312e-05,0.15310293436050415,0,0,0,48,"Failed"
"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ","the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0.8946298360824585,0.8946298360824585,1,1,0,1,"Skipped"
"a [[tender]] , [[heartfelt]] [[family]] drama . ","a [[teLnder]] , [[heatrfelt]] [[famly]] drama . ",1.2278556823730469e-05,0.701351523399353,1,0,1,18,"Successful"
"an [[exhilarating]] futuristic [[thriller-noir]] , minority [[report]] [[twists]] the best of technology around a gripping [[story]] , [[delivering]] a [[riveting]] , [[pulse]] [[intensifying]] [[escapist]] [[adventure]] of the first order ","an [[xehilarating]] futuristic [[thrller-noir]] , minority [[reporLt]] [[twitss]] the best of technology around a gripping [[storV]] , [[deliverizng]] a [[Giveting]] , [[ulse]] [[intensifyiMng]] [[ecapist]] [[adenture]] of the first order ",3.814697265625e-06,0.9076825976371765,1,0,1,83,"Successful"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[sort]] on the thrills the oversize medium demands . ",8.821487426757812e-05,0.99854576587677,0,1,0,28,"Successful"
"[[dazzling]] in its complexity , disturbing for its [[extraordinary]] [[themes]] , the piano [[teacher]] is a [[film]] that [[defies]] [[categorisation]] . ","[[dafzling]] in its complexity , disturbing for its [[extraorinary]] [[thees]] , the piano [[teaocher]] is a [[fTlm]] that [[deyies]] [[cIategorisation]] . ",2.6702880859375e-05,0.8295279741287231,1,0,1,47,"Successful"
"i 'll bet the video game is a lot more fun than the film . ","i 'll bet the video game is a lot more fun than the film . ",0.9683644771575928,0.9683644771575928,1,1,0,1,"Skipped"
"and if you 're not nearly [[moved]] to tears by a couple of [[scenes]] , you 've got ice [[water]] in your [[veins]] . ","and if you 're not nearly [[mvoed]] to tears by a couple of [[csenes]] , you 've got ice [[waer]] in your [[veYns]] . ",0.00010693073272705078,0.9788325428962708,1,0,1,39,"Successful"
